id,seq,delay
4,91,1424
19,37,1438
18,35,1415
14,59,1444
9,76,1576
9,77,1526
9,78,1471
16,34,1606
19,38,1387
18,36,1364
6,79,1583
11,58,1562
1,96,1563
4,92,1373
6,80,1523
16,35,1546
11,59,1510
4,93,1322
19,39,1336
18,37,1314
1,97,1512
11,60,1459
16,36,1495
18,38,1262
1,98,1462
6,81,1467
4,94,1266
16,37,1444
11,61,1407
1,99,1411
6,82,1416
16,38,1392
11,62,1356
1,100,1360
6,83,1361
16,39,1341
1,101,1309
6,84,1310
11,63,1298
16,40,1290
1,102,1257
6,85,1259
11,64,1247
16,41,1237
9,79,1416
11,65,1195
4,95,1214
18,39,1211
1,103,1187
6,86,1207
9,80,1364
4,96,1163
18,40,1160
9,81,1305
4,97,1108
18,41,1105
18,42,1054
9,82,1251
4,98,1057
9,83,1200
4,99,1006
18,43,996
9,84,1148
9,85,1088
9,86,1036
16,42,1264
6,87,1235
11,66,1222
4,100,1030
16,43,1213
11,67,1172
6,88,1183
4,101,969
16,44,1162
6,89,1132
11,68,1115
16,45,1088
11,69,1063
9,87,1064
9,88,1012
9,89,961
9,90,910
9,91,858
18,44,1076
18,45,1044
18,46,993
1,104,1303
1,105,1251
1,106,1194
4,102,1005
1,107,1139
4,103,954
14,60,1568
14,61,1517
14,62,1465
14,63,1413
14,64,1362
14,65,1311
14,66,1259
14,67,1205
14,68,1154
9,92,911
6,90,1206
6,91,1149
8,80,1589
8,81,1505
8,82,1447
8,83,1395
8,84,1341
8,85,1289
8,86,1232
8,87,1180
16,46,1265
11,70,1240
1,108,1216
16,47,1214
13,55,1854
13,56,1803
13,57,1750
13,58,1698
13,59,1645
13,60,1594
13,61,1542
13,62,1491
13,63,1437
8,88,1256
8,89,1198
8,90,1146
8,91,1087
8,92,1036
8,93,955
3,92,1900
3,93,1850
3,94,1797
3,95,1724
3,96,1672
3,97,1620
3,98,1562
11,71,1247
3,99,1566
3,100,1515
3,101,1464
14,69,1378
14,70,1326
14,71,1276
14,72,1221
14,73,1170
14,74,1112
9,93,1150
9,94,1099
19,40,1792
19,41,1740
19,42,1689
19,43,1636
18,47,1332
18,48,1279
18,49,1228
18,50,1177
13,64,1653
13,65,1597
13,66,1547
13,67,1493
13,68,1441
13,69,1389
13,70,1338
13,71,1286
13,72,1234
4,104,1535
4,105,1479
4,106,1428
19,44,1892
19,45,1841
19,46,1784
19,47,1733
19,48,1682
19,49,1629
19,50,1576
19,51,1525
19,52,1473
3,102,1804
3,103,1753
3,104,1701
3,105,1650
3,106,1599
3,107,1547
3,108,1496
3,109,1418
6,92,1794
1,109,1760
16,48,1756
6,93,1742
11,72,1735
16,49,1705
19,53,1507
18,51,1479
14,75,1505
6,94,1691
11,73,1684
11,74,1631
13,73,1459
4,107,1480
3,110,1451
9,95,1476
16,50,1654
19,54,1455
18,52,1428
14,76,1455
6,95,1640
13,74,1405
16,51,1603
11,75,1579
13,75,1355
16,52,1552
18,53,1377
18,54,1317
18,55,1249
14,77,1403
18,56,1197
14,78,1350
18,57,1145
14,79,1299
18,58,1094
14,80,1249
18,59,1043
14,81,1198
14,82,1146
14,83,1096
1,110,1880
1,111,2001
1,112,1950
3,111,1744
6,96,1933
9,96,1769
1,113,1895
3,112,1692
9,97,1717
6,97,1881
11,76,1872
11,77,1821
13,76,1647
1,114,1828
6,98,1826
16,53,1837
13,77,1596
16,54,1785
11,78,1769
1,115,1776
6,99,1775
1,116,1726
16,55,1733
6,100,1724
11,79,1718
11,80,1662
1,117,1669
6,101,1667
16,56,1682
11,81,1607
1,118,1617
6,102,1615
16,57,1631
11,82,1556
13,78,1545
1,119,1560
6,103,1548
11,83,1505
1,120,1505
6,104,1496
4,108,1782
3,113,1748
3,114,1691
3,115,1635
3,116,1575
3,117,1524
3,118,1473
19,55,1908
19,56,1851
19,57,1800
19,58,1732
16,58,1739
19,59,1681
19,60,1630
19,61,1577
16,59,1662
11,84,1613
6,105,1605
1,121,1614
16,60,1610
11,85,1561
1,122,1564
16,61,1561
8,94,2073
8,95,2021
8,96,1970
13,79,1854
13,80,1801
13,81,1750
4,109,2244
4,110,2191
4,111,2130
4,112,2077
4,113,2025
4,114,1974
4,115,1923
8,97,2307
8,98,2256
8,99,2205
8,100,2148
8,101,2096
8,102,2045
9,98,3843
9,99,3791
9,100,3739
8,103,3510
13,82,3510
4,116,3537
19,62,3553
18,60,3523
14,84,3575
3,119,3500
6,106,3579
11,86,3537
1,123,3539
16,62,3535
6,107,3516
9,101,3688
11,87,3485
8,104,3458
13,83,3457
4,117,3487
19,63,3503
18,61,3471
1,124,3485
14,85,3523
14,86,3471
3,120,3449
9,102,3637
8,105,3407
13,84,3406
4,118,3435
19,64,3452
18,62,3416
3,121,3397
9,103,3586
8,106,3356
13,85,3353
4,119,3359
19,65,3401
18,63,3356
14,87,3419
14,88,3368
3,122,3346
9,104,3520
8,107,3305
13,86,3302
4,120,3308
19,66,3350
18,64,3304
14,89,3312
3,123,3295
9,105,3463
9,106,3411
9,107,3358
9,108,3306
16,63,3485
8,108,3254
19,67,3297
18,65,3249
6,108,3465
11,88,3433
13,87,3250
4,121,3255
19,68,3246
1,125,3434
8,109,3202
13,88,3193
14,90,3259
3,124,3244
9,109,3255
16,64,3434
6,109,3413
11,89,3366
18,66,3196
1,126,3381
14,91,3208
3,125,3192
16,65,3382
8,110,3149
4,122,3203
19,69,3195
6,110,3362
13,89,3134
18,67,3144
1,127,3331
14,92,3156
3,126,3141
16,66,3332
11,90,3314
8,111,3095
18,68,3093
3,127,3089
4,123,3151
19,70,3141
6,111,3310
13,90,3077
1,128,3280
14,93,3105
16,67,3280
11,91,3263
13,91,3026
3,128,3038
8,112,3036
4,124,3100
19,71,3089
18,69,3029
6,112,3252
11,92,3209
4,125,3049
19,72,3035
1,129,3218
14,94,3045
16,68,3226
6,113,3200
1,130,3168
11,93,3158
16,69,3170
6,114,3145
1,131,3117
11,94,3107
16,70,3110
6,115,3090
1,132,3061
11,95,3054
16,71,3058
6,116,3037
11,96,3003
1,133,3009
16,72,3006
9,110,3203
8,113,2984
13,92,2974
4,126,2998
18,70,2977
14,95,2993
3,129,2985
6,117,2983
9,111,3151
11,97,2952
8,114,2933
13,93,2922
4,127,2933
19,73,2974
18,71,2926
1,134,2951
14,96,2934
3,130,2934
6,118,2932
9,112,3100
8,115,2882
13,94,2871
19,74,2923
18,72,2876
14,97,2881
3,131,2883
9,113,3049
8,116,2831
13,95,2819
4,128,2874
19,75,2872
18,73,2825
3,132,2832
9,114,2998
8,117,2771
13,96,2768
4,129,2822
19,76,2815
18,74,2774
14,98,2830
14,99,2779
3,133,2781
9,115,2941
9,116,2889
9,117,2838
9,118,2787
16,73,2955
11,98,2901
8,118,2718
13,97,2687
4,130,2770
4,131,2719
19,77,2764
18,75,2722
1,135,2900
19,78,2713
6,119,2881
14,100,2728
14,101,2668
3,134,2721
9,119,2734
16,74,2890
11,99,2849
13,98,2634
16,75,2838
8,119,2667
4,132,2668
18,76,2668
1,136,2849
11,100,2794
8,120,2616
19,79,2662
18,77,2616
6,120,2829
13,99,2583
4,133,2610
19,80,2611
1,137,2797
14,102,2617
16,76,2787
8,121,2565
18,78,2565
6,121,2770
11,101,2743
8,122,2493
1,138,2742
13,100,2531
4,134,2558
19,81,2554
18,79,2513
6,122,2718
14,103,2566
16,77,2728
11,102,2691
1,139,2689
6,123,2666
16,78,2678
11,103,2630
1,140,2636
16,79,2626
11,104,2578
6,124,2614
1,141,2585
16,80,2575
6,125,2563
1,142,2534
11,105,2527
16,81,2521
3,135,2668
3,136,2616
3,137,2565
3,138,2496
9,120,2683
8,123,2441
13,101,2480
4,135,2508
19,82,2502
18,80,2462
14,104,2506
3,139,2444
6,126,2511
11,106,2475
1,143,2480
6,127,2454
16,82,2469
9,121,2631
11,107,2423
8,124,2390
13,102,2429
4,136,2457
19,83,2444
18,81,2410
1,144,2429
16,83,2418
14,105,2452
3,140,2393
9,122,2576
8,125,2330
13,103,2376
13,104,2324
4,137,2406
19,84,2391
18,82,2358
14,106,2401
3,141,2335
6,128,2403
11,108,2372
1,145,2378
16,84,2366
6,129,2352
9,123,2518
8,126,2278
4,138,2354
19,85,2340
18,83,2304
1,146,2327
11,109,2320
6,130,2300
16,85,2315
14,107,2343
3,142,2284
9,124,2467
11,110,2269
6,131,2236
16,86,2257
8,127,2226
13,105,2272
13,106,2217
4,139,2304
4,140,2247
19,86,2287
19,87,2230
18,84,2250
1,147,2269
14,108,2287
3,143,2233
9,125,2415
11,111,2218
16,87,2205
8,128,2174
13,107,2157
18,85,2199
1,148,2191
14,109,2235
3,144,2181
9,126,2364
11,112,2165
8,129,2123
13,108,2105
4,141,2187
4,142,2135
19,88,2179
18,86,2144
14,110,2181
3,145,2128
6,132,2179
1,149,2140
6,133,2127
16,88,2146
9,127,2306
11,113,2105
8,130,2072
19,89,2126
18,87,2080
14,111,2120
3,146,2077
9,128,2255
8,131,2020
13,109,2055
4,143,2084
19,90,2075
18,88,2029
1,150,2087
14,112,2069
3,147,2024
9,129,2204
8,132,1969
13,110,2002
4,144,2033
19,91,2023
18,89,1978
14,113,2017
3,148,1973
9,130,2153
8,133,1918
13,111,1949
4,145,1971
19,92,1972
18,90,1924
14,114,1966
3,149,1917
9,131,2101
13,112,1897
4,146,1920
19,93,1921
14,115,1893
9,132,2049
9,133,1998
9,134,1942
16,89,2095
18,91,1866
3,150,1866
6,134,2075
11,114,2052
13,113,1846
4,147,1869
19,94,1870
1,151,2034
3,151,1813
9,135,1887
16,90,2044
13,114,1790
18,92,1814
14,116,1838
6,135,2024
11,115,2000
16,91,1993
1,152,1982
6,136,1972
11,116,1949
13,115,1735
18,93,1758
18,94,1706
1,153,1930
14,117,1783
3,152,1759
3,153,1708
16,92,1941
14,118,1730
6,137,1921
11,117,1898
13,116,1685
16,93,1889
18,95,1655
1,154,1872
14,119,1680
3,154,1648
6,138,1865
11,118,1847
13,117,1634
16,94,1838
4,148,1818
19,95,1814
19,96,1762
9,136,1830
18,96,1604
14,120,1628
3,155,1595
1,155,1853
13,118,1653
6,139,2014
11,119,1964
16,95,1988
1,156,1965
6,140,1962
11,120,1910
1,157,1914
6,141,1910
16,96,1930
16,97,1879
11,121,1859
1,158,1862
6,142,1857
1,159,1810
16,98,1826
11,122,1808
6,143,1801
16,99,1774
11,123,1756
1,160,1759
6,144,1749
11,124,1701
1,161,1705
16,100,1716
6,145,1696
19,97,2007
19,98,1950
4,149,2061
4,150,2011
4,151,1959
16,101,2250
11,125,2235
1,162,2239
6,146,2226
1,163,2157
6,147,2155
16,102,2399
16,103,2348
11,126,2420
11,127,2368
1,164,2341
6,148,2339
11,128,2313
16,104,2318
1,165,2289
6,149,2288
11,129,2262
16,105,2266
1,166,2234
6,150,2235
11,130,2211
16,106,2215
9,137,3240
13,119,2983
4,152,3068
19,99,3062
18,97,3012
14,121,3039
3,156,3006
9,138,3186
4,153,3017
19,100,3010
18,98,2960
14,122,2988
3,157,2946
9,139,3134
13,120,2930
4,154,2966
19,101,2959
18,99,2904
14,123,2931
3,158,2889
9,140,3083
9,141,3032
9,142,2980
9,143,2924
3,159,2836
9,144,2868
13,121,2879
13,122,2828
4,155,2914
4,156,2863
19,102,2907
19,103,2856
18,100,2853
14,124,2880
18,101,2802
14,125,2828
13,123,2771
4,157,2812
19,104,2805
3,160,2785
18,102,2750
14,126,2769
4,158,2761
19,105,2753
3,161,2734
14,127,2718
3,162,2677
4,159,2710
4,160,2658
14,128,2667
3,163,2626
9,145,2817
4,161,2606
1,167,2623
14,129,2615
6,151,2624
11,131,2597
16,107,2603
1,168,2563
6,152,2571
9,146,2754
11,132,2535
4,162,2554
14,130,2564
16,108,2545
1,169,2505
6,153,2519
16,109,2493
11,133,2484
1,170,2453
19,106,2722
19,107,2662
19,108,2610
19,109,2556
13,124,2791
13,125,2740
13,126,2687
13,127,2629
13,128,2577
6,154,2748
8,134,3986
8,135,3934
8,136,3882
8,137,3831
8,138,3777
8,139,3726
8,140,3673
8,141,3614
8,142,3564
8,143,3513
8,144,3461
8,145,3402
8,146,3351
8,147,3300
8,148,3249
8,149,3195
16,110,3099
9,147,3768
8,150,3550
13,129,3520
4,163,3568
14,131,3576
9,148,3716
8,151,3498
8,152,3446
13,130,3466
4,164,3513
19,110,3542
19,111,3491
14,132,3525
14,133,3474
9,149,3638
8,153,3389
13,131,3411
4,165,3441
19,112,3440
9,150,3586
9,151,3535
13,132,3359
4,166,3387
19,113,3383
14,134,3423
14,135,3367
13,133,3309
4,167,3335
19,114,3331
13,134,3257
19,115,3280
14,136,3315
8,154,3335
8,155,3284
18,103,3787
18,104,3736
18,105,3685
18,106,3633
4,168,3316
3,164,3815
3,165,3763
3,166,3707
3,167,3655
3,168,3597
3,169,3546
3,170,3495
3,171,3444
8,156,4898
8,157,4842
6,155,7529
1,171,7515
14,137,7312
14,138,7261
9,152,7535
9,153,7483
9,154,7430
8,158,7174
14,139,7213
9,155,7378
9,156,7326
8,159,7122
14,140,7161
9,157,7275
8,160,7069
14,141,7109
9,158,7216
9,159,7165
9,160,7113
9,161,7061
11,134,7539
16,111,7506
18,107,7637
18,108,7586
18,109,7535
18,110,7482
18,111,7419
18,112,7366
18,113,7315
6,156,7530
18,114,7287
16,112,7500
6,157,7479
16,113,7449
6,158,7427
18,115,7214
18,116,7162
18,117,7111
11,135,8123
13,135,7893
4,169,7918
19,116,7917
3,172,7905
11,136,8071
11,137,8020
13,136,7841
4,170,7867
19,117,7852
3,173,7850
13,137,7789
4,171,7816
19,118,7796
3,174,7794
13,138,7732
4,172,7764
3,175,7739
13,139,7675
4,173,7713
19,119,7743
3,176,7688
1,172,12539
1,173,12487
1,174,12435
16,114,12422
11,138,12406
6,159,12398
1,175,12383
11,139,12347
16,115,12363
6,160,12346
1,176,12332
16,116,12310
11,140,12293
8,161,12092
19,120,12129
18,118,12081
1,177,12265
14,142,12120
6,161,12295
13,140,12061
4,174,12098
3,177,12074
9,162,12084
16,117,12258
11,141,12241
4,175,12028
1,178,12213
8,162,12037
19,121,12074
18,119,12030
14,143,12069
3,178,12023
6,162,12243
13,141,12006
16,118,12207
11,142,12189
19,122,12023
6,163,12191
8,163,11985
8,164,11934
13,142,11945
4,176,11972
19,123,11971
18,120,11979
1,179,12162
11,143,12138
18,121,11928
6,164,12140
14,144,12014
14,145,11944
3,179,11955
9,163,12031
9,164,11979
16,119,12147
11,144,12084
1,180,12110
3,180,11903
6,165,12085
16,120,12095
8,165,11883
13,143,11894
13,144,11842
4,177,11919
19,124,11920
18,122,11876
1,181,12059
4,178,11867
16,121,12044
11,145,12032
8,166,11832
6,166,12033
19,125,11858
18,123,11824
1,182,12005
11,146,11981
8,167,11781
13,145,11790
4,179,11813
19,126,11807
18,124,11771
6,167,11982
1,183,11953
16,122,11983
11,147,11929
13,146,11739
6,168,11931
16,123,11932
11,148,11879
8,168,11709
4,180,11758
1,184,11901
6,169,11880
16,124,11880
11,149,11796
1,185,11850
6,170,11828
16,125,11823
1,186,11798
6,171,11775
16,126,11771
14,146,11892
14,147,11840
14,148,11776
3,181,11851
3,182,11800
3,183,11724
9,165,11928
11,150,11742
13,147,11687
19,127,11756
18,125,11719
1,187,11746
6,172,11724
16,127,11720
14,149,11723
9,166,11876
11,151,11685
8,169,11656
13,148,11632
4,181,11707
4,182,11656
19,128,11684
18,126,11667
18,127,11616
1,188,11678
16,128,11668
14,150,11671
3,184,11672
3,185,11620
6,173,11672
11,152,11623
1,189,11626
9,167,11824
8,170,11605
13,149,11581
4,183,11605
19,129,11631
18,128,11565
14,151,11617
3,186,11566
6,174,11618
9,168,11756
8,171,11554
13,150,11518
4,184,11547
19,130,11578
18,129,11512
14,152,11559
3,187,11509
9,169,11704
8,172,11503
13,151,11468
4,185,11495
19,131,11527
19,132,11436
18,130,11444
14,153,11507
9,170,11653
8,173,11449
13,152,11416
4,186,11444
14,154,11456
3,188,11456
3,189,11405
9,171,11593
8,174,11396
18,131,11393
14,155,11401
9,172,11529
9,173,11476
9,174,11425
16,129,11615
11,153,11571
13,153,11364
4,187,11392
1,190,11576
8,175,11345
19,133,11385
18,132,11342
3,190,11354
6,175,11566
9,175,11373
16,130,11565
11,154,11520
13,154,11314
4,188,11341
1,191,11524
19,134,11329
3,191,11299
6,176,11515
16,131,11514
11,155,11467
8,176,11292
13,155,11262
4,189,11289
18,133,11291
1,192,11472
11,156,11415
8,177,11237
19,135,11269
18,134,11234
1,193,11399
3,192,11247
6,177,11459
13,156,11205
6,178,11395
16,132,11448
8,178,11186
4,190,11232
19,136,11218
18,135,11183
3,193,11196
16,133,11393
11,157,11362
1,194,11347
6,179,11341
11,158,11311
16,134,11317
1,195,11296
6,180,11290
11,159,11246
1,196,11244
16,135,11264
6,181,11234
16,136,11212
11,160,11189
1,197,11189
6,182,11182
13,157,11153
4,191,11181
9,176,11322
9,177,11269
9,178,11218
14,156,11347
8,179,11135
13,158,11098
19,137,11167
18,136,11132
14,157,11295
8,180,11080
13,159,11047
4,192,11129
4,193,11078
19,138,11116
18,137,11080
14,158,11243
8,181,11029
13,160,10990
19,139,11063
18,138,11014
14,159,11191
8,182,10977
4,194,11026
4,195,10958
19,140,11011
18,139,10956
14,160,11114
14,161,11061
14,162,11010
3,194,11140
3,195,11075
3,196,11023
3,197,10972
9,179,11155
13,161,10936
9,180,11103
9,181,11052
9,182,11001
16,137,11160
11,161,11139
19,141,10959
1,198,11135
8,183,10925
3,198,10921
14,163,10958
6,183,11128
8,184,10864
13,162,10884
4,196,10905
19,142,10905
18,140,10905
14,164,10907
3,199,10864
9,183,10945
16,138,11109
11,162,11087
1,199,11085
13,163,10832
18,141,10853
14,165,10849
6,184,11076
16,139,11058
11,163,11026
11,164,10950
8,185,10812
4,197,10851
19,143,10853
18,142,10797
1,200,11030
3,200,10811
6,185,11010
8,186,10760
13,164,10781
4,198,10801
