id,seq,delay
4,0,256.52173913043475
2,0,328.92561983471074
3,0,183.52941176470588
4,1,144.34782608695653
9,0,240.0
2,1,224.79338842975207
7,0,248.7603305785124
3,1,140.0
8,0,192.54901960784315
4,2,142.6086956521739
9,1,140.0
7,1,144.62809917355372
2,2,145.45454545454547
3,2,92.15686274509804
8,1,92.54901960784314
4,3,145.21739130434784
9,2,139.1304347826087
7,2,144.62809917355372
2,3,144.62809917355372
3,3,91.76470588235294
8,2,92.94117647058823
4,4,140.0
9,3,144.34782608695653
7,3,144.62809917355372
2,4,145.45454545454547
3,4,91.76470588235294
8,3,91.37254901960785
4,5,140.0
9,4,140.0
7,4,147.93388429752065
2,5,146.28099173553719
3,5,91.37254901960785
8,4,91.37254901960785
4,6,144.34782608695653
9,5,140.0
7,5,144.62809917355372
2,6,145.45454545454547
3,6,90.98039215686275
8,5,233.33333333333334
4,7,140.0
9,6,140.0
7,6,146.28099173553719
2,7,146.28099173553719
3,7,90.98039215686275
8,6,90.98039215686275
4,8,141.73913043478262
9,7,140.8695652173913
7,7,144.62809917355372
2,8,145.45454545454547
3,8,91.37254901960785
8,7,92.94117647058823
4,9,140.0
9,8,138.2608695652174
7,8,143.801652892562
2,9,144.62809917355372
3,9,92.54901960784314
8,8,91.37254901960785
4,10,138.2608695652174
9,9,138.2608695652174
7,9,144.62809917355372
2,10,145.45454545454547
3,10,90.98039215686275
8,9,90.58823529411765
4,11,145.21739130434784
9,10,137.3913043478261
7,10,145.45454545454547
2,11,144.62809917355372
3,11,90.98039215686275
8,10,92.54901960784314
4,12,138.2608695652174
9,11,140.0
7,11,142.97520661157023
2,12,145.45454545454547
3,12,90.98039215686275
8,11,90.98039215686275
4,13,144.34782608695653
9,12,138.2608695652174
7,12,142.97520661157023
2,13,146.28099173553719
3,13,90.98039215686275
8,12,90.98039215686275
4,14,139.1304347826087
9,13,139.1304347826087
7,13,143.801652892562
2,14,145.45454545454547
3,14,90.98039215686275
8,13,90.58823529411765
4,15,138.2608695652174
9,14,147.82608695652172
7,14,144.62809917355372
2,15,143.801652892562
3,15,90.98039215686275
8,14,90.98039215686275
4,16,140.0
9,15,140.8695652173913
7,15,143.801652892562
2,16,145.45454545454547
3,16,92.54901960784314
8,15,90.58823529411765
4,17,140.0
9,16,143.47826086956522
7,16,142.97520661157023
2,17,146.28099173553719
3,17,90.98039215686275
8,16,91.37254901960785
4,18,141.73913043478262
9,17,138.2608695652174
7,17,143.801652892562
2,18,144.62809917355372
3,18,93.33333333333333
8,17,90.58823529411765
4,19,140.0
9,18,144.34782608695653
7,18,143.801652892562
2,19,145.45454545454547
3,19,92.15686274509804
8,18,90.98039215686275
4,20,141.73913043478262
9,19,139.1304347826087
7,19,144.62809917355372
2,20,144.62809917355372
3,20,90.98039215686275
8,19,91.37254901960785
4,21,138.2608695652174
9,20,140.0
7,20,143.801652892562
2,21,144.62809917355372
3,21,91.37254901960785
8,20,90.58823529411765
4,22,141.73913043478262
9,21,140.0
7,21,142.1487603305785
2,22,145.45454545454547
3,22,90.58823529411765
8,21,90.98039215686275
4,23,146.08695652173913
9,22,137.3913043478261
7,22,142.97520661157023
2,23,144.62809917355372
3,23,96.07843137254902
8,22,93.72549019607843
4,24,138.2608695652174
9,23,138.2608695652174
7,23,144.62809917355372
2,24,144.62809917355372
3,24,90.98039215686275
8,23,90.19607843137256
4,25,144.34782608695653
9,24,138.2608695652174
7,24,145.45454545454547
2,25,144.62809917355372
3,25,92.94117647058823
8,24,91.37254901960785
4,26,138.2608695652174
9,25,140.0
7,25,144.62809917355372
2,26,147.10743801652893
3,26,90.58823529411765
8,25,90.58823529411765
4,27,138.2608695652174
9,26,138.2608695652174
7,26,143.801652892562
2,27,144.62809917355372
3,27,90.58823529411765
8,26,90.58823529411765
4,28,139.1304347826087
9,27,138.2608695652174
7,27,142.97520661157023
2,28,143.801652892562
3,28,90.98039215686275
8,27,90.19607843137256
4,29,140.0
9,28,138.2608695652174
7,28,142.1487603305785
2,29,145.45454545454547
3,29,90.58823529411765
8,28,91.37254901960785
4,30,139.1304347826087
9,29,138.2608695652174
7,29,142.97520661157023
2,30,144.62809917355372
3,30,90.58823529411765
8,29,90.19607843137256
4,31,139.1304347826087
9,30,139.1304347826087
7,30,144.62809917355372
2,31,144.62809917355372
3,31,90.98039215686275
8,30,90.98039215686275
4,32,139.1304347826087
9,31,138.2608695652174
7,31,144.62809917355372
2,32,145.45454545454547
3,32,90.98039215686275
8,31,90.19607843137256
4,33,140.8695652173913
9,32,138.2608695652174
7,32,143.801652892562
2,33,145.45454545454547
3,33,90.58823529411765
8,32,90.58823529411765
4,34,139.1304347826087
9,33,138.2608695652174
7,33,142.97520661157023
2,34,146.28099173553719
3,34,91.76470588235294
8,33,90.58823529411765
4,35,139.1304347826087
9,34,140.0
7,34,143.801652892562
2,35,145.45454545454547
3,35,90.98039215686275
8,34,90.58823529411765
4,36,140.0
9,35,139.1304347826087
7,35,142.97520661157023
2,36,145.45454545454547
3,36,91.37254901960785
8,35,90.98039215686275
4,37,139.1304347826087
9,36,139.1304347826087
7,36,143.801652892562
2,37,143.801652892562
3,37,90.58823529411765
8,36,90.58823529411765
4,38,141.73913043478262
9,37,140.0
7,37,142.97520661157023
2,38,155.37190082644628
3,38,91.37254901960785
8,37,90.58823529411765
4,39,139.1304347826087
9,38,139.1304347826087
7,38,142.97520661157023
2,39,147.93388429752065
3,39,91.37254901960785
8,38,90.58823529411765
4,40,139.1304347826087
9,39,138.2608695652174
2,40,145.45454545454547
7,39,155.37190082644628
3,40,91.76470588235294
8,39,90.98039215686275
4,41,140.0
9,40,139.1304347826087
7,40,144.62809917355372
2,41,147.93388429752065
3,41,90.58823529411765
8,40,90.98039215686275
4,42,142.6086956521739
9,41,140.0
7,41,142.97520661157023
2,42,145.45454545454547
3,42,90.98039215686275
8,41,91.76470588235294
4,43,140.0
9,42,143.47826086956522
7,42,145.45454545454547
2,43,145.45454545454547
3,43,91.37254901960785
8,42,92.15686274509804
4,44,141.73913043478262
9,43,138.2608695652174
7,43,145.45454545454547
2,44,146.28099173553719
3,44,91.76470588235294
8,43,90.19607843137256
4,45,138.2608695652174
9,44,140.8695652173913
7,44,143.801652892562
2,45,144.62809917355372
3,45,91.37254901960785
8,44,90.98039215686275
4,46,138.2608695652174
9,45,140.0
7,45,143.801652892562
2,46,145.45454545454547
3,46,91.37254901960785
8,45,91.37254901960785
4,47,139.1304347826087
9,46,138.2608695652174
7,46,144.62809917355372
2,47,145.45454545454547
3,47,90.98039215686275
8,46,90.58823529411765
4,48,140.0
9,47,139.1304347826087
7,47,144.62809917355372
2,48,146.28099173553719
3,48,90.58823529411765
8,47,90.58823529411765
4,49,139.1304347826087
9,48,140.0
7,48,144.62809917355372
2,49,145.45454545454547
3,49,90.58823529411765
8,48,90.58823529411765
4,50,138.2608695652174
9,49,138.2608695652174
7,49,142.1487603305785
2,50,145.45454545454547
3,50,91.37254901960785
8,49,90.58823529411765
4,51,139.1304347826087
9,50,138.2608695652174
7,50,142.1487603305785
2,51,144.62809917355372
3,51,91.37254901960785
8,50,90.98039215686275
4,52,140.0
9,51,139.1304347826087
