id,seq,delay
1,0,355.65217391304344
1,1,311.30434782608694
2,0,254.60992907801418
2,1,214.8936170212766
1,2,361.7391304347826
1,3,316.52173913043475
1,4,300.0
1,5,279.1304347826087
2,2,249.645390070922
1,6,241.7391304347826
2,3,218.43971631205673
1,7,205.21739130434784
2,4,195.03546099290782
1,8,199.1304347826087
2,5,184.39716312056737
1,9,161.7391304347826
3,0,223.8532110091743
2,6,155.3191489361702
3,1,202.2935779816514
3,2,182.56880733944953
2,7,129.7872340425532
3,3,161.92660550458714
3,4,140.36697247706422
1,10,158.26086956521738
3,5,120.1834862385321
3,6,113.76146788990826
1,11,155.65217391304347
2,8,146.09929078014184
2,9,128.36879432624113
3,7,113.30275229357798
1,12,159.1304347826087
3,8,112.8440366972477
1,13,156.52173913043478
2,10,144.6808510638298
3,9,112.8440366972477
1,14,166.95652173913044
2,11,153.19148936170214
3,10,112.38532110091744
1,15,154.78260869565216
2,12,144.6808510638298
3,11,112.38532110091744
1,16,153.91304347826087
2,13,143.97163120567376
3,12,111.4678899082569
2,14,135.46099290780143
1,17,152.17391304347828
3,13,111.92660550458714
1,18,153.91304347826087
2,15,146.09929078014184
3,14,112.8440366972477
1,19,150.43478260869566
2,16,149.645390070922
3,15,112.8440366972477
3,16,117.43119266055047
2,17,183.68794326241135
2,18,149.645390070922
6,0,257.39130434782606
1,20,237.3913043478261
3,17,119.26605504587155
1,21,202.6086956521739
6,1,212.17391304347828
6,2,214.7826086956522
2,19,199.29078014184398
9,0,284.5454545454545
9,1,247.27272727272725
1,22,265.2173913043478
3,18,172.93577981651376
6,3,286.95652173913044
2,20,241.84397163120565
9,2,297.27272727272725
1,23,318.2608695652174
9,3,264.54545454545456
6,4,290.4347826086957
1,24,283.47826086956525
2,21,251.06382978723403
8,0,202.75229357798165
8,1,180.73394495412845
3,19,198.62385321100916
3,20,178.89908256880733
8,2,165.59633027522935
7,0,278.72340425531917
9,4,275.45454545454544
6,5,316.52173913043475
1,25,310.4347826086956
3,21,178.44036697247708
2,22,275.88652482269504
2,23,239.7163120567376
9,5,243.63636363636365
1,26,282.60869565217394
6,6,288.69565217391306
7,1,257.4468085106383
7,2,219.85815602836877
9,6,208.1818181818182
6,7,252.17391304347828
7,3,201.41843971631204
2,24,233.33333333333334
2,25,197.16312056737587
1,27,269.5652173913044
9,7,186.36363636363635
6,8,231.30434782608694
1,28,220.00000000000003
8,3,184.8623853211009
7,4,173.75886524822695
2,26,163.82978723404256
3,22,178.44036697247708
6,9,190.43478260869566
1,29,181.7391304347826
8,4,164.2201834862385
2,27,129.7872340425532
9,8,148.1818181818182
7,5,145.39007092198582
3,23,160.09174311926606
6,10,156.52173913043478
1,30,151.30434782608694
3,24,142.6605504587156
8,5,142.2018348623853
3,25,123.8532110091743
3,26,105.50458715596329
9,9,142.72727272727272
8,6,122.4770642201835
6,11,152.17391304347828
1,31,156.52173913043478
2,28,146.80851063829786
8,7,110.55045871559632
2,29,128.36879432624113
9,10,148.1818181818182
6,12,151.30434782608694
8,8,105.96330275229357
1,32,158.26086956521738
7,6,186.52482269503545
3,27,118.34862385321101
7,7,146.09929078014184
9,11,142.72727272727272
3,28,110.09174311926606
6,13,151.30434782608694
8,9,106.42201834862387
2,30,145.39007092198582
1,33,156.52173913043478
9,12,142.72727272727272
3,29,108.25688073394495
6,14,149.56521739130434
2,31,143.97163120567376
8,10,108.71559633027523
1,34,156.52173913043478
7,8,180.85106382978725
7,9,145.39007092198582
9,13,146.36363636363637
8,11,105.04587155963303
6,15,162.6086956521739
3,30,116.05504587155964
2,32,151.06382978723406
1,35,156.52173913043478
7,10,134.75177304964538
3,31,106.88073394495412
9,14,148.1818181818182
6,16,154.78260869565216
8,12,106.88073394495412
2,33,146.80851063829786
7,11,126.24113475177306
1,36,157.3913043478261
3,32,106.42201834862387
9,15,147.27272727272725
8,13,104.58715596330275
7,12,124.11347517730495
6,17,160.8695652173913
2,34,147.51773049645388
1,37,159.1304347826087
2,35,124.822695035461
3,33,106.42201834862387
9,16,145.45454545454547
6,18,149.56521739130434
8,14,109.1743119266055
1,38,155.65217391304347
7,13,129.7872340425532
3,34,111.4678899082569
8,15,106.42201834862387
9,17,198.1818181818182
2,36,176.59574468085106
3,35,113.30275229357798
