id,seq,delay
node-8-2540150464,29,220
node-9-174983246,30,193
node-7-4281524148,29,235
node-4-2608687216,50,194
node-2-3585875010,49,243
node-1-3979423338,52,196
node-6-3312323574,33,194
node-8-2540150464,30,221
node-9-174983246,31,195
node-2-3585875010,50,232
node-4-2608687216,51,193
node-7-4281524148,30,236
node-1-3979423338,53,197
node-8-2540150464,31,222
node-6-3312323574,34,206
node-2-3585875010,51,234
node-9-174983246,32,214
node-7-4281524148,31,236
node-4-2608687216,52,194
node-1-3979423338,54,195
node-2-3585875010,52,213
node-6-3312323574,35,195
node-9-174983246,33,193
node-8-2540150464,32,223
node-4-2608687216,53,193
node-7-4281524148,32,239
node-1-3979423338,55,202
node-6-3312323574,36,197
node-8-2540150464,33,222
node-9-174983246,34,197
node-2-3585875010,53,233
node-7-4281524148,33,235
node-4-2608687216,54,193
node-1-3979423338,56,195
node-2-3585875010,54,213
node-6-3312323574,37,196
node-7-4281524148,34,218
node-8-2540150464,34,224
node-9-174983246,35,196
node-4-2608687216,55,194
node-1-3979423338,57,195
node-9-174983246,36,193
node-8-2540150464,35,227
node-6-3312323574,38,207
node-2-3585875010,55,234
node-7-4281524148,35,235
node-4-2608687216,56,193
node-1-3979423338,58,197
node-8-2540150464,36,223
node-9-174983246,37,195
node-6-3312323574,39,197
node-2-3585875010,56,236
node-7-4281524148,36,236
node-4-2608687216,57,194
node-1-3979423338,59,195
node-2-3585875010,57,213
node-9-174983246,38,193
node-8-2540150464,37,222
node-6-3312323574,40,195
node-7-4281524148,37,235
node-4-2608687216,58,198
node-1-3979423338,60,199
node-9-174983246,39,192
node-8-2540150464,38,221
node-6-3312323574,41,197
node-2-3585875010,58,233
node-7-4281524148,38,235
node-4-2608687216,59,193
node-1-3979423338,61,196
node-2-3585875010,59,212
node-9-174983246,40,193
node-8-2540150464,39,223
node-7-4281524148,39,217
node-6-3312323574,42,197
node-4-2608687216,60,193
node-1-3979423338,62,194
node-2-3585875010,60,211
node-9-174983246,41,192
node-8-2540150464,40,221
node-6-3312323574,43,197
node-4-2608687216,61,191
node-7-4281524148,40,235
node-1-3979423338,63,196
node-9-174983246,42,192
node-7-4281524148,41,215
node-8-2540150464,41,222
node-6-3312323574,44,199
node-4-2608687216,62,192
node-2-3585875010,61,238
node-1-3979423338,64,197
node-9-174983246,43,191
node-7-4281524148,42,215
node-8-2540150464,42,226
node-6-3312323574,45,194
node-2-3585875010,62,234
node-4-2608687216,63,195
node-1-3979423338,65,195
node-2-3585875010,63,215
node-9-174983246,44,193
node-8-2540150464,43,223
node-6-3312323574,46,194
node-4-2608687216,64,194
node-1-3979423338,66,193
node-7-4281524148,43,260
node-2-3585875010,64,213
node-9-174983246,45,192
node-8-2540150464,44,225
node-6-3312323574,47,200
node-7-4281524148,44,233
node-4-2608687216,65,192
node-1-3979423338,67,195
node-9-174983246,46,192
node-8-2540150464,45,249
node-6-3312323574,48,217
node-7-4281524148,45,249
node-2-3585875010,65,250
node-4-2608687216,66,206
node-1-3979423338,68,205
node-7-4281524148,46,216
node-2-3585875010,66,218
node-9-174983246,47,193
node-8-2540150464,46,221
node-6-3312323574,49,196
node-4-2608687216,67,193
node-1-3979423338,69,195
node-8-2540150464,47,220
node-9-174983246,48,193
node-2-3585875010,67,234
node-7-4281524148,47,234
node-4-2608687216,68,192
node-6-3312323574,50,214
node-1-3979423338,70,213
node-9-174983246,49,200
node-6-3312323574,51,197
node-8-2540150464,48,235
node-4-2608687216,69,192
node-2-3585875010,68,246
node-7-4281524148,48,243
node-1-3979423338,71,201
node-2-3585875010,69,219
node-7-4281524148,49,216
node-9-174983246,50,193
node-8-2540150464,49,223
node-4-2608687216,70,194
node-6-3312323574,52,203
node-1-3979423338,72,194
node-8-2540150464,50,221
node-6-3312323574,53,195
node-2-3585875010,70,234
node-7-4281524148,50,233
node-9-174983246,51,199
node-4-2608687216,71,200
node-1-3979423338,73,203
node-8-2540150464,51,221
node-6-3312323574,54,195
node-2-3585875010,71,238
node-9-174983246,52,195
node-4-2608687216,72,194
node-7-4281524148,51,242
node-1-3979423338,74,199
node-8-2540150464,52,222
node-6-3312323574,55,196
node-2-3585875010,72,235
node-9-174983246,53,194
node-7-4281524148,52,235
node-4-2608687216,73,192
node-1-3979423338,75,196
node-8-2540150464,53,221
node-6-3312323574,56,196
node-2-3585875010,73,236
node-7-4281524148,53,235
node-4-2608687216,74,194
node-9-174983246,54,200
node-1-3979423338,76,206
node-7-4281524148,54,215
node-8-2540150464,54,222
node-6-3312323574,57,196
node-2-3585875010,74,237
node-9-174983246,55,193
node-4-2608687216,75,193
node-1-3979423338,77,198
node-8-2540150464,55,221
node-6-3312323574,58,196
node-9-174983246,56,192
node-7-4281524148,55,233
node-4-2608687216,76,195
node-1-3979423338,78,194
node-2-3585875010,75,242
node-8-2540150464,56,221
node-6-3312323574,59,197
node-7-4281524148,56,234
node-2-3585875010,76,235
node-9-174983246,57,200
node-4-2608687216,77,196
node-1-3979423338,79,197
node-8-2540150464,57,222
node-6-3312323574,60,195
node-9-174983246,58,193
node-7-4281524148,57,237
node-2-3585875010,77,237
node-4-2608687216,78,198
node-1-3979423338,80,199
node-7-4281524148,58,217
node-8-2540150464,58,224
node-6-3312323574,61,194
node-9-174983246,59,195
node-2-3585875010,78,234
node-1-3979423338,81,193
node-4-2608687216,79,194
node-8-2540150464,59,226
node-6-3312323574,62,196
node-7-4281524148,59,236
node-9-174983246,60,197
node-2-3585875010,79,237
node-4-2608687216,80,197
node-1-3979423338,82,204
node-2-3585875010,80,211
node-6-3312323574,63,196
node-9-174983246,61,192
node-7-4281524148,60,236
node-8-2540150464,60,239
node-4-2608687216,81,193
node-1-3979423338,83,199
node-8-2540150464,61,225
node-9-174983246,62,193
node-6-3312323574,64,207
node-2-3585875010,81,238
node-4-2608687216,82,195
node-7-4281524148,61,246
node-1-3979423338,84,200
node-2-3585875010,82,212
node-8-2540150464,62,225
node-7-4281524148,62,235
node-9-174983246,63,194
node-6-3312323574,65,199
node-1-3979423338,85,204
node-4-2608687216,83,204
node-8-2540150464,63,232
node-9-174983246,64,193
node-6-3312323574,66,196
node-7-4281524148,63,240
node-2-3585875010,83,237
node-4-2608687216,84,198
node-1-3979423338,86,203
node-2-3585875010,84,215
node-8-2540150464,64,224
node-7-4281524148,64,235
node-9-174983246,65,193
node-6-3312323574,67,197
node-1-3979423338,87,197
node-4-2608687216,85,196
node-8-2540150464,65,225
node-6-3312323574,68,194
node-9-174983246,66,196
node-7-4281524148,65,239
node-2-3585875010,85,241
node-4-2608687216,86,202
node-1-3979423338,88,207
node-7-4281524148,66,236
node-6-3312323574,69,195
node-9-174983246,67,196
node-8-2540150464,66,239
node-4-2608687216,87,195
node-2-3585875010,86,238
node-1-3979423338,89,201
node-2-3585875010,87,230
node-8-2540150464,67,236
node-7-4281524148,67,243
node-9-174983246,68,202
node-6-3312323574,70,205
node-4-2608687216,88,201
node-1-3979423338,90,203
node-2-3585875010,88,215
node-8-2540150464,68,226
node-9-174983246,69,192
node-7-4281524148,68,237
node-6-3312323574,71,196
node-4-2608687216,89,193
node-1-3979423338,91,198
node-9-174983246,70,192
node-8-2540150464,69,232
node-7-4281524148,69,236
node-4-2608687216,90,193
node-2-3585875010,89,238
node-6-3312323574,72,212
node-1-3979423338,92,209
node-9-174983246,71,192
node-2-3585875010,90,228
node-7-4281524148,70,240
node-8-2540150464,70,236
node-4-2608687216,91,194
node-1-3979423338,93,199
node-7-4281524148,71,215
node-6-3312323574,73,228
node-8-2540150464,71,227
node-2-3585875010,91,218
node-9-174983246,72,194
node-4-2608687216,92,195
node-1-3979423338,94,197
node-6-3312323574,74,195
node-8-2540150464,72,223
node-9-174983246,73,195
node-7-4281524148,72,236
node-2-3585875010,92,234
node-4-2608687216,93,194
node-6-3312323574,75,198
node-1-3979423338,95,206
node-8-2540150464,73,221
node-9-174983246,74,191
node-7-4281524148,73,237
node-2-3585875010,93,237
node-4-2608687216,94,196
node-1-3979423338,96,202
node-6-3312323574,76,202
node-8-2540150464,74,222
node-9-174983246,75,192
node-2-3585875010,94,216
node-7-4281524148,74,235
node-4-2608687216,95,191
node-1-3979423338,97,194
node-6-3312323574,77,200
node-8-2540150464,75,223
node-7-4281524148,75,234
node-9-174983246,76,197
node-4-2608687216,96,191
node-1-3979423338,98,194
node-2-3585875010,95,234
node-6-3312323574,78,198
node-8-2540150464,76,223
node-9-174983246,77,196
node-7-4281524148,76,233
node-4-2608687216,97,192
node-1-3979423338,99,201
node-2-3585875010,96,241
node-6-3312323574,79,202
node-8-2540150464,77,223
node-9-174983246,78,194
node-7-4281524148,77,233
node-4-2608687216,98,192
node-1-3979423338,100,195
node-6-3312323574,80,197
node-2-3585875010,97,243
node-7-4281524148,78,216
node-8-2540150464,78,223
node-9-174983246,79,193
node-4-2608687216,99,193
node-1-3979423338,101,205
node-6-3312323574,81,197
node-2-3585875010,98,236
node-7-4281524148,79,216
node-8-2540150464,79,222
node-9-174983246,80,192
node-1-3979423338,102,194
node-4-2608687216,100,194
node-6-3312323574,82,197
node-2-3585875010,99,236
node-8-2540150464,80,223
node-9-174983246,81,193
node-7-4281524148,80,234
node-1-3979423338,103,195
node-4-2608687216,101,194
node-6-3312323574,83,195
node-8-2540150464,81,222
node-9-174983246,82,194
node-2-3585875010,100,239
node-7-4281524148,81,243
node-1-3979423338,104,196
node-4-2608687216,102,200
node-6-3312323574,84,194
node-8-2540150464,82,223
node-9-174983246,83,192
node-2-3585875010,101,236
node-7-4281524148,82,234
node-1-3979423338,105,196
node-4-2608687216,103,194
node-6-3312323574,85,201
node-8-2540150464,83,224
node-2-3585875010,102,237
node-7-4281524148,83,234
node-9-174983246,84,197
node-1-3979423338,106,196
node-4-2608687216,104,196
node-2-3585875010,103,214
node-7-4281524148,84,217
node-6-3312323574,86,206
node-8-2540150464,84,223
node-9-174983246,85,192
node-1-3979423338,107,195
node-4-2608687216,105,194
node-6-3312323574,87,193
node-8-2540150464,85,222
node-2-3585875010,104,238
node-9-174983246,86,194
node-7-4281524148,85,238
node-1-3979423338,108,195
node-4-2608687216,106,192
node-6-3312323574,88,196
node-8-2540150464,86,227
node-2-3585875010,105,236
node-9-174983246,87,193
node-7-4281524148,86,236
node-1-3979423338,109,195
node-4-2608687216,107,194
node-6-3312323574,89,194
node-8-2540150464,87,221
node-9-174983246,88,193
node-7-4281524148,87,237
node-1-3979423338,110,196
node-4-2608687216,108,191
node-2-3585875010,106,260
node-6-3312323574,90,193
node-8-2540150464,88,223
node-2-3585875010,107,237
node-9-174983246,89,193
node-7-4281524148,88,237
node-1-3979423338,111,197
node-4-2608687216,109,192
node-6-3312323574,91,214
node-8-2540150464,89,238
node-2-3585875010,108,244
node-9-174983246,90,199
node-7-4281524148,89,245
node-1-3979423338,112,199
node-4-2608687216,110,194
node-6-3312323574,92,197
node-8-2540150464,90,224
node-2-3585875010,109,235
node-7-4281524148,90,236
node-9-174983246,91,193
node-1-3979423338,113,195
node-4-2608687216,111,192
node-6-3312323574,93,195
node-7-4281524148,91,233
node-2-3585875010,110,235
node-9-174983246,92,192
node-8-2540150464,91,228
node-1-3979423338,114,196
node-4-2608687216,112,194
node-6-3312323574,94,202
node-2-3585875010,111,236
node-7-4281524148,92,239
node-9-174983246,93,197
node-8-2540150464,92,235
node-1-3979423338,115,197
node-4-2608687216,113,196
node-6-3312323574,95,195
node-8-2540150464,93,224
node-7-4281524148,93,234
node-2-3585875010,112,237
node-9-174983246,94,194
node-4-2608687216,114,191
node-1-3979423338,116,202
node-2-3585875010,113,213
node-6-3312323574,96,193
node-8-2540150464,94,225
node-7-4281524148,94,239
node-1-3979423338,117,195
node-9-174983246,95,202
node-4-2608687216,115,195
node-6-3312323574,97,198
node-8-2540150464,95,222
node-2-3585875010,114,237
node-7-4281524148,95,243
node-1-3979423338,118,196
node-9-174983246,96,200
node-4-2608687216,116,197
node-6-3312323574,98,194
node-8-2540150464,96,222
node-2-3585875010,115,236
node-7-4281524148,96,234
node-9-174983246,97,191
node-1-3979423338,119,198
node-4-2608687216,117,195
node-6-3312323574,99,196
node-8-2540150464,97,222
node-2-3585875010,116,234
node-7-4281524148,97,237
node-1-3979423338,120,200
node-9-174983246,98,201
node-4-2608687216,118,193
node-2-3585875010,117,213
node-6-3312323574,100,198
node-8-2540150464,98,222
node-7-4281524148,98,236
node-9-174983246,99,192
node-1-3979423338,121,193
node-4-2608687216,119,193
node-6-3312323574,101,198
node-8-2540150464,99,223
node-2-3585875010,118,235
node-7-4281524148,99,236
node-9-174983246,100,192
node-1-3979423338,122,195
node-4-2608687216,120,191
node-2-3585875010,119,213
node-6-3312323574,102,195
node-8-2540150464,100,224
node-7-4281524148,100,233
node-9-174983246,101,194
node-1-3979423338,123,203
node-4-2608687216,121,195
node-6-3312323574,103,194
node-2-3585875010,120,235
node-8-2540150464,101,225
node-9-174983246,102,195
node-7-4281524148,101,242
node-1-3979423338,124,203
node-4-2608687216,122,196
node-6-3312323574,104,197
node-8-2540150464,102,221
node-2-3585875010,121,235
node-7-4281524148,102,234
node-9-174983246,103,192
node-4-2608687216,123,194
node-1-3979423338,125,201
node-7-4281524148,103,216
node-6-3312323574,105,194
node-8-2540150464,103,223
node-2-3585875010,122,234
node-9-174983246,104,192
node-1-3979423338,126,193
node-4-2608687216,124,199
node-6-3312323574,106,194
node-8-2540150464,104,223
node-7-4281524148,104,235
node-9-174983246,105,193
node-1-3979423338,127,194
node-2-3585875010,123,260
node-4-2608687216,125,202
node-6-3312323574,107,196
node-8-2540150464,105,224
node-2-3585875010,124,235
node-7-4281524148,105,234
node-9-174983246,106,192
node-1-3979423338,128,194
node-4-2608687216,126,195
node-8-2540150464,106,223
node-6-3312323574,108,198
node-2-3585875010,125,234
node-7-4281524148,106,234
node-9-174983246,107,193
node-1-3979423338,129,194
node-4-2608687216,127,193
node-8-2540150464,107,221
node-6-3312323574,109,195
node-2-3585875010,126,237
node-7-4281524148,107,236
node-9-174983246,108,193
node-1-3979423338,130,193
node-4-2608687216,128,197
node-8-2540150464,108,222
node-6-3312323574,110,196
node-2-3585875010,127,236
node-7-4281524148,108,234
node-9-174983246,109,198
node-1-3979423338,131,200
node-4-2608687216,129,194
node-8-2540150464,109,222
node-6-3312323574,111,198
node-2-3585875010,128,240
node-9-174983246,110,193
node-7-4281524148,109,237
node-4-2608687216,130,194
node-1-3979423338,132,206
node-8-2540150464,110,224
node-2-3585875010,129,235
node-7-4281524148,110,236
node-9-174983246,111,194
node-6-3312323574,112,211
node-1-3979423338,133,199
node-4-2608687216,131,194
node-8-2540150464,111,239
node-2-3585875010,130,243
node-7-4281524148,111,243
node-9-174983246,112,199
node-6-3312323574,113,218
node-4-2608687216,132,196
node-1-3979423338,134,211
node-8-2540150464,112,222
node-6-3312323574,114,202
node-2-3585875010,131,236
node-7-4281524148,112,236
node-9-174983246,113,193
node-1-3979423338,135,201
node-4-2608687216,133,193
node-2-3585875010,132,236
node-9-174983246,114,192
node-8-2540150464,113,240
node-7-4281524148,113,238
node-1-3979423338,136,200
node-4-2608687216,134,194
node-6-3312323574,115,232
node-8-2540150464,114,231
node-2-3585875010,133,236
node-9-174983246,115,192
node-7-4281524148,114,236
node-6-3312323574,116,207
node-4-2608687216,135,196
node-1-3979423338,137,207
node-8-2540150464,115,223
node-2-3585875010,134,238
node-7-4281524148,115,237
node-9-174983246,116,196
node-6-3312323574,117,212
node-4-2608687216,136,193
node-1-3979423338,138,207
node-7-4281524148,116,221
node-2-3585875010,135,234
node-8-2540150464,116,227
node-6-3312323574,118,206
node-9-174983246,117,198
node-1-3979423338,139,206
node-4-2608687216,137,198
node-2-3585875010,136,234
node-8-2540150464,117,226
node-6-3312323574,119,204
node-9-174983246,118,198
node-1-3979423338,140,202
node-4-2608687216,138,194
node-8-2540150464,118,222
node-2-3585875010,137,239
node-9-174983246,119,194
node-7-4281524148,117,294
node-7-4281524148,118,243
node-6-3312323574,120,213
node-4-2608687216,139,192
node-1-3979423338,141,207
node-2-3585875010,138,233
node-8-2540150464,119,226
node-7-4281524148,119,235
node-9-174983246,120,192
node-6-3312323574,121,208
node-1-3979423338,142,209
node-4-2608687216,140,196
node-2-3585875010,139,234
node-8-2540150464,120,227
node-6-3312323574,122,207
node-9-174983246,121,197
node-7-4281524148,120,247
node-1-3979423338,143,204
node-4-2608687216,141,195
node-8-2540150464,121,225
node-2-3585875010,140,236
node-6-3312323574,123,206
node-7-4281524148,121,238
node-9-174983246,122,194
node-1-3979423338,144,203
node-4-2608687216,142,193
node-8-2540150464,122,221
node-2-3585875010,141,236
node-7-4281524148,122,237
node-9-174983246,123,192
node-6-3312323574,124,209
node-1-3979423338,145,203
node-4-2608687216,143,193
node-8-2540150464,123,221
node-7-4281524148,123,239
node-2-3585875010,142,241
node-9-174983246,124,194
node-6-3312323574,125,210
node-1-3979423338,146,205
node-4-2608687216,144,196
node-2-3585875010,143,226
node-8-2540150464,124,224
node-9-174983246,125,192
node-6-3312323574,126,211
node-1-3979423338,147,199
node-7-4281524148,124,243
node-4-2608687216,145,197
node-8-2540150464,125,222
node-2-3585875010,144,236
node-9-174983246,126,192
node-6-3312323574,127,208
node-7-4281524148,125,239
node-1-3979423338,148,211
node-4-2608687216,146,199
node-8-2540150464,126,222
node-7-4281524148,126,214
node-9-174983246,127,195
node-6-3312323574,128,209
node-2-3585875010,145,259
node-4-2608687216,147,196
node-1-3979423338,149,214
node-8-2540150464,127,222
node-2-3585875010,146,238
node-9-174983246,128,194
node-6-3312323574,129,206
node-1-3979423338,150,203
node-7-4281524148,127,239
node-4-2608687216,148,194
node-8-2540150464,128,223
node-2-3585875010,147,236
node-9-174983246,129,193
node-6-3312323574,130,206
node-7-4281524148,128,235
node-1-3979423338,151,204
node-4-2608687216,149,194
node-8-2540150464,129,226
node-2-3585875010,148,239
node-9-174983246,130,196
node-6-3312323574,131,207
node-7-4281524148,129,233
node-4-2608687216,150,197
node-1-3979423338,152,222
node-8-2540150464,130,231
node-9-174983246,131,192
node-2-3585875010,149,239
node-6-3312323574,132,208
node-7-4281524148,130,235
node-4-2608687216,151,196
node-2-3585875010,150,216
node-1-3979423338,153,217
node-8-2540150464,131,226
node-9-174983246,132,191
node-6-3312323574,133,208
node-7-4281524148,131,239
node-4-2608687216,152,195
node-1-3979423338,154,206
node-8-2540150464,132,225
node-9-174983246,133,192
node-2-3585875010,151,238
node-6-3312323574,134,215
node-4-2608687216,153,194
node-1-3979423338,155,229
node-8-2540150464,133,232
node-9-174983246,134,199
node-2-3585875010,152,241
node-6-3312323574,135,207
node-4-2608687216,154,192
node-7-4281524148,132,295
node-7-4281524148,133,243
node-1-3979423338,156,208
node-8-2540150464,134,223
node-9-174983246,135,193
node-2-3585875010,153,238
node-7-4281524148,134,217
node-6-3312323574,136,205
node-4-2608687216,155,194
node-1-3979423338,157,208
node-2-3585875010,154,236
node-8-2540150464,135,236
node-6-3312323574,137,206
node-9-174983246,136,200
node-4-2608687216,156,192
node-7-4281524148,135,237
node-1-3979423338,158,208
node-8-2540150464,136,230
node-2-3585875010,155,236
node-9-174983246,137,198
node-6-3312323574,138,210
node-4-2608687216,157,192
node-7-4281524148,136,241
node-2-3585875010,156,215
node-1-3979423338,159,212
node-8-2540150464,137,227
node-7-4281524148,137,219
node-6-3312323574,139,211
node-9-174983246,138,201
node-4-2608687216,158,194
node-2-3585875010,157,214
node-1-3979423338,160,212
node-9-174983246,139,198
node-6-3312323574,140,212
node-8-2540150464,138,234
node-1-3979423338,161,201
node-4-2608687216,159,194
node-7-4281524148,138,236
node-2-3585875010,158,235
node-6-3312323574,141,202
node-8-2540150464,139,227
node-9-174983246,140,199
node-4-2608687216,160,192
node-7-4281524148,139,236
node-1-3979423338,162,211
node-2-3585875010,159,236
node-8-2540150464,140,223
node-7-4281524148,140,216
node-9-174983246,141,192
node-6-3312323574,142,210
node-4-2608687216,161,194
node-2-3585875010,160,235
node-8-2540150464,141,223
node-1-3979423338,163,219
node-9-174983246,142,195
node-6-3312323574,143,209
node-7-4281524148,141,235
node-4-2608687216,162,193
node-2-3585875010,161,213
node-1-3979423338,164,206
node-8-2540150464,142,226
node-9-174983246,143,196
node-6-3312323574,144,226
node-4-2608687216,163,199
node-7-4281524148,142,241
node-1-3979423338,165,206
node-8-2540150464,143,222
node-2-3585875010,162,236
node-6-3312323574,145,208
node-9-174983246,144,195
node-4-2608687216,164,193
node-7-4281524148,143,238
node-2-3585875010,163,212
node-1-3979423338,166,207
node-8-2540150464,144,220
node-6-3312323574,146,211
node-9-174983246,145,201
node-7-4281524148,144,236
node-4-2608687216,165,195
node-2-3585875010,164,220
node-1-3979423338,167,211
node-8-2540150464,145,222
node-6-3312323574,147,203
node-9-174983246,146,193
node-4-2608687216,166,192
