id,seq,delay
node-3-4002797271,15,231
node-6-168618345,15,12
node-11-2649724282,14,14
node-16-402292848,13,10
node-9-4005535972,15,160
node-14-3145555963,14,161
node-12-809233812,14,167
node-19-2480175360,13,161
node-7-3263659311,15,175
node-17-3830747636,13,180
node-8-2473319547,15,232
node-13-4119891909,14,232
node-18-2645818131,13,232
node-4-1849195432,16,159
node-2-1676903830,16,172
node-3-4002797271,16,233
node-11-2649724282,15,10
node-6-168618345,16,10
node-16-402292848,14,10
node-9-4005535972,16,160
node-14-3145555963,15,160
node-12-809233812,15,169
node-19-2480175360,14,164
node-17-3830747636,14,178
node-7-3263659311,16,181
node-8-2473319547,16,234
node-13-4119891909,15,235
node-18-2645818131,14,235
node-4-1849195432,17,160
node-2-1676903830,17,169
node-3-4002797271,17,233
node-11-2649724282,16,10
node-6-168618345,17,12
node-16-402292848,15,10
node-9-4005535972,17,159
node-14-3145555963,16,160
node-12-809233812,16,169
node-19-2480175360,15,162
node-17-3830747636,15,178
node-7-3263659311,17,180
node-8-2473319547,17,233
node-13-4119891909,16,236
node-18-2645818131,15,232
node-4-1849195432,18,159
node-2-1676903830,18,167
node-3-4002797271,18,233
node-11-2649724282,17,10
node-6-168618345,18,18
node-16-402292848,16,12
node-9-4005535972,18,159
node-14-3145555963,17,160
node-12-809233812,17,167
node-19-2480175360,16,162
node-17-3830747636,16,176
node-7-3263659311,18,177
node-8-2473319547,18,232
node-13-4119891909,17,234
node-18-2645818131,16,234
node-4-1849195432,19,160
node-2-1676903830,19,168
node-3-4002797271,19,232
node-11-2649724282,18,9
node-16-402292848,17,11
node-6-168618345,19,190
node-9-4005535972,19,159
node-14-3145555963,18,160
node-19-2480175360,17,161
node-12-809233812,18,173
node-17-3830747636,17,175
node-7-3263659311,19,179
node-8-2473319547,19,233
node-18-2645818131,17,231
node-4-1849195432,20,161
node-2-1676903830,20,168
node-3-4002797271,20,235
node-13-4119891909,18,496
node-11-2649724282,19,10
node-16-402292848,18,11
node-6-168618345,20,224
node-9-4005535972,20,159
node-14-3145555963,19,160
node-12-809233812,19,168
node-19-2480175360,18,162
node-7-3263659311,20,175
node-8-2473319547,20,232
node-18-2645818131,18,232
node-4-1849195432,21,159
node-2-1676903830,21,169
node-3-4002797271,21,232
node-17-3830747636,18,427
node-13-4119891909,19,499
node-11-2649724282,20,9
node-16-402292848,19,11
node-6-168618345,21,219
node-9-4005535972,21,159
node-14-3145555963,20,159
node-12-809233812,20,170
node-19-2480175360,19,163
node-7-3263659311,21,177
node-8-2473319547,21,231
node-18-2645818131,19,232
node-4-1849195432,22,158
node-17-3830747636,19,319
node-2-1676903830,22,168
node-3-4002797271,22,233
node-13-4119891909,20,534
node-11-2649724282,21,10
node-16-402292848,20,11
node-6-168618345,22,248
node-9-4005535972,22,159
node-14-3145555963,21,159
node-12-809233812,21,170
node-19-2480175360,20,163
node-7-3263659311,22,177
node-8-2473319547,22,231
node-18-2645818131,20,231
node-4-1849195432,23,159
node-2-1676903830,23,167
node-3-4002797271,23,232
node-13-4119891909,21,372
node-17-3830747636,20,431
node-11-2649724282,22,12
node-16-402292848,21,10
node-6-168618345,23,201
node-9-4005535972,23,160
node-14-3145555963,22,159
node-12-809233812,22,168
node-7-3263659311,23,175
node-8-2473319547,23,232
node-18-2645818131,21,231
node-4-1849195432,24,159
node-19-2480175360,21,313
node-2-1676903830,24,168
node-3-4002797271,24,234
node-13-4119891909,22,345
node-17-3830747636,21,434
node-11-2649724282,23,10
node-6-168618345,24,27
node-16-402292848,22,15
node-9-4005535972,24,160
node-14-3145555963,23,160
node-12-809233812,23,170
node-19-2480175360,22,164
node-17-3830747636,22,177
node-7-3263659311,24,178
node-8-2473319547,24,231
node-13-4119891909,23,232
node-18-2645818131,22,231
node-4-1849195432,25,159
node-2-1676903830,25,168
node-3-4002797271,25,234
node-11-2649724282,24,9
node-16-402292848,23,10
node-6-168618345,25,120
node-9-4005535972,25,160
node-14-3145555963,24,160
node-12-809233812,24,170
node-7-3263659311,25,176
node-8-2473319547,25,232
node-13-4119891909,24,231
node-18-2645818131,23,231
node-4-1849195432,26,159
node-19-2480175360,23,288
node-2-1676903830,26,170
node-3-4002797271,26,231
node-17-3830747636,23,379
node-11-2649724282,25,9
node-16-402292848,24,10
node-6-168618345,26,150
node-9-4005535972,26,160
node-14-3145555963,25,159
node-12-809233812,25,167
node-19-2480175360,24,162
node-17-3830747636,24,174
node-7-3263659311,26,182
node-8-2473319547,26,231
node-18-2645818131,24,232
node-4-1849195432,27,159
node-2-1676903830,27,170
node-3-4002797271,27,232
node-13-4119891909,25,469
node-11-2649724282,26,10
node-16-402292848,25,10
node-6-168618345,27,146
node-9-4005535972,27,163
node-14-3145555963,26,160
node-12-809233812,26,168
node-7-3263659311,27,177
node-8-2473319547,27,231
node-18-2645818131,25,231
node-4-1849195432,28,158
node-17-3830747636,25,328
node-2-1676903830,28,170
node-3-4002797271,28,232
node-13-4119891909,26,392
node-19-2480175360,25,442
node-11-2649724282,27,13
node-6-168618345,28,11
node-16-402292848,26,10
node-9-4005535972,28,160
node-14-3145555963,27,159
node-12-809233812,27,167
node-19-2480175360,26,161
node-17-3830747636,26,172
node-7-3263659311,28,176
node-8-2473319547,28,231
node-13-4119891909,27,233
node-18-2645818131,26,230
node-4-1849195432,29,159
node-2-1676903830,29,168
node-3-4002797271,29,231
node-11-2649724282,28,15
node-6-168618345,29,12
node-16-402292848,27,10
node-9-4005535972,29,160
node-14-3145555963,28,160
node-12-809233812,28,168
node-19-2480175360,27,162
node-17-3830747636,27,173
node-7-3263659311,29,177
node-8-2473319547,29,231
node-13-4119891909,28,233
node-18-2645818131,27,231
node-4-1849195432,30,159
node-2-1676903830,30,168
node-3-4002797271,30,231
node-11-2649724282,29,16
node-6-168618345,30,12
node-16-402292848,28,9
node-9-4005535972,30,159
node-14-3145555963,29,159
node-12-809233812,29,166
node-19-2480175360,28,161
node-17-3830747636,28,174
node-7-3263659311,30,177
node-8-2473319547,30,234
node-13-4119891909,29,234
node-18-2645818131,28,234
node-4-1849195432,31,173
node-2-1676903830,31,168
node-3-4002797271,31,231
node-11-2649724282,30,9
node-16-402292848,29,10
node-6-168618345,31,157
node-9-4005535972,31,160
node-14-3145555963,30,159
node-12-809233812,30,169
node-19-2480175360,29,163
node-7-3263659311,31,174
node-8-2473319547,31,232
node-13-4119891909,30,232
node-4-1849195432,32,160
node-2-1676903830,32,167
node-3-4002797271,32,232
node-18-2645818131,29,359
node-17-3830747636,29,436
node-11-2649724282,31,11
node-6-168618345,32,12
node-16-402292848,30,10
node-9-4005535972,32,160
node-14-3145555963,31,158
node-12-809233812,31,168
node-19-2480175360,30,169
node-17-3830747636,30,176
node-7-3263659311,32,179
node-8-2473319547,32,232
node-18-2645818131,30,235
node-13-4119891909,31,238
node-4-1849195432,33,159
node-2-1676903830,33,172
node-3-4002797271,33,231
node-11-2649724282,32,9
node-16-402292848,31,10
node-6-168618345,33,271
node-9-4005535972,33,159
node-14-3145555963,32,159
node-12-809233812,32,168
node-19-2480175360,31,160
node-7-3263659311,33,174
node-8-2473319547,33,249
node-13-4119891909,32,233
node-18-2645818131,31,233
node-4-1849195432,34,159
node-2-1676903830,34,169
node-3-4002797271,34,236
node-17-3830747636,31,462
node-11-2649724282,33,10
node-16-402292848,32,11
node-6-168618345,34,205
node-9-4005535972,34,159
node-14-3145555963,33,160
node-12-809233812,33,168
node-19-2480175360,32,160
node-7-3263659311,34,175
node-8-2473319547,34,234
node-18-2645818131,32,231
node-4-1849195432,35,159
node-2-1676903830,35,168
node-3-4002797271,35,232
node-13-4119891909,33,353
node-17-3830747636,32,467
node-11-2649724282,34,9
node-6-168618345,35,11
node-16-402292848,33,10
node-9-4005535972,35,159
node-14-3145555963,34,158
node-12-809233812,34,167
node-19-2480175360,33,180
node-8-2473319547,35,231
node-18-2645818131,33,231
node-4-1849195432,36,158
node-17-3830747636,33,309
node-2-1676903830,36,167
node-3-4002797271,36,232
node-7-3263659311,35,407
node-13-4119891909,34,440
node-11-2649724282,35,9
node-16-402292848,34,10
node-6-168618345,36,192
node-9-4005535972,36,159
node-14-3145555963,35,159
node-12-809233812,35,167
node-19-2480175360,34,160
node-17-3830747636,34,174
node-8-2473319547,36,231
node-13-4119891909,35,231
node-18-2645818131,34,233
node-4-1849195432,37,163
node-7-3263659311,36,321
node-2-1676903830,37,168
node-3-4002797271,37,232
node-11-2649724282,36,9
node-6-168618345,37,11
node-16-402292848,35,9
node-9-4005535972,37,159
node-14-3145555963,36,159
node-12-809233812,36,166
node-19-2480175360,35,161
node-8-2473319547,37,249
node-13-4119891909,36,233
node-18-2645818131,35,232
node-4-1849195432,38,161
node-2-1676903830,38,169
node-3-4002797271,38,233
node-7-3263659311,37,357
node-17-3830747636,35,366
node-11-2649724282,37,12
node-16-402292848,36,13
node-6-168618345,38,179
node-9-4005535972,38,162
node-14-3145555963,37,158
node-12-809233812,37,167
node-19-2480175360,36,161
node-8-2473319547,38,239
node-13-4119891909,37,231
node-4-1849195432,39,158
node-18-2645818131,36,250
node-2-1676903830,39,171
node-3-4002797271,39,236
node-7-3263659311,38,401
node-17-3830747636,36,438
node-11-2649724282,38,9
node-16-402292848,37,12
node-6-168618345,39,27
node-9-4005535972,39,159
node-14-3145555963,38,159
node-12-809233812,38,168
node-19-2480175360,37,173
node-7-3263659311,39,176
node-8-2473319547,39,237
node-13-4119891909,38,231
node-18-2645818131,37,231
node-4-1849195432,40,160
node-2-1676903830,40,172
node-3-4002797271,40,232
node-17-3830747636,37,361
node-11-2649724282,39,10
node-6-168618345,40,11
node-16-402292848,38,11
node-9-4005535972,40,161
node-14-3145555963,39,158
node-12-809233812,39,167
node-19-2480175360,38,161
node-7-3263659311,40,177
node-8-2473319547,40,232
node-18-2645818131,38,231
node-4-1849195432,41,160
node-2-1676903830,41,169
node-3-4002797271,41,231
node-17-3830747636,38,459
node-13-4119891909,39,443
node-11-2649724282,40,9
node-6-168618345,41,14
node-16-402292848,39,10
node-9-4005535972,41,159
node-14-3145555963,40,159
node-19-2480175360,39,160
node-12-809233812,40,183
node-7-3263659311,41,175
node-8-2473319547,41,232
node-18-2645818131,39,231
node-4-1849195432,42,159
node-2-1676903830,42,168
node-3-4002797271,42,233
node-17-3830747636,39,416
node-13-4119891909,40,418
node-11-2649724282,41,9
node-16-402292848,40,12
node-6-168618345,42,273
node-9-4005535972,42,159
node-14-3145555963,41,164
node-12-809233812,41,167
node-19-2480175360,40,160
node-17-3830747636,40,171
node-7-3263659311,42,177
node-8-2473319547,42,232
node-18-2645818131,40,231
node-4-1849195432,43,159
node-2-1676903830,43,170
node-3-4002797271,43,232
node-13-4119891909,41,377
node-11-2649724282,42,13
node-6-168618345,43,11
node-16-402292848,41,10
node-9-4005535972,43,159
node-14-3145555963,42,158
node-12-809233812,42,167
node-19-2480175360,41,161
node-17-3830747636,41,172
node-7-3263659311,43,178
node-8-2473319547,43,231
node-13-4119891909,42,233
node-18-2645818131,41,232
node-4-1849195432,44,160
node-2-1676903830,44,171
node-3-4002797271,44,232
node-11-2649724282,43,11
node-6-168618345,44,11
node-16-402292848,42,10
node-9-4005535972,44,159
node-14-3145555963,43,159
node-12-809233812,43,167
node-19-2480175360,42,161
node-17-3830747636,42,173
node-7-3263659311,44,173
node-8-2473319547,44,231
node-13-4119891909,43,231
node-18-2645818131,42,232
node-4-1849195432,45,161
node-2-1676903830,45,170
node-3-4002797271,45,249
node-11-2649724282,44,11
node-6-168618345,45,10
node-16-402292848,43,10
node-9-4005535972,45,159
node-14-3145555963,44,158
node-12-809233812,44,167
node-19-2480175360,43,161
node-17-3830747636,43,171
node-7-3263659311,45,175
node-8-2473319547,45,232
node-13-4119891909,44,232
node-18-2645818131,43,232
node-4-1849195432,46,159
node-2-1676903830,46,168
node-3-4002797271,46,233
node-11-2649724282,45,10
node-6-168618345,46,11
node-16-402292848,44,10
node-9-4005535972,46,159
node-14-3145555963,45,159
node-12-809233812,45,167
node-19-2480175360,44,161
node-17-3830747636,44,172
node-7-3263659311,46,175
node-8-2473319547,46,231
node-13-4119891909,45,232
node-18-2645818131,44,232
node-4-1849195432,47,160
node-2-1676903830,47,167
node-3-4002797271,47,233
node-11-2649724282,46,10
node-6-168618345,47,11
node-16-402292848,45,11
node-9-4005535972,47,160
node-14-3145555963,46,159
node-12-809233812,46,166
node-19-2480175360,45,163
node-17-3830747636,45,171
node-7-3263659311,47,174
node-8-2473319547,47,231
node-13-4119891909,46,233
node-18-2645818131,45,231
node-4-1849195432,48,165
node-2-1676903830,48,168
node-3-4002797271,48,231
node-11-2649724282,47,11
node-6-168618345,48,13
node-16-402292848,46,10
node-9-4005535972,48,159
node-14-3145555963,47,159
node-12-809233812,47,167
node-17-3830747636,46,172
node-7-3263659311,48,176
node-19-2480175360,46,179
node-8-2473319547,48,232
node-13-4119891909,47,233
node-18-2645818131,46,231
node-4-1849195432,49,159
node-2-1676903830,49,176
node-3-4002797271,49,231
node-11-2649724282,48,10
node-6-168618345,49,15
node-16-402292848,47,9
node-9-4005535972,49,159
node-14-3145555963,48,159
node-12-809233812,48,168
node-19-2480175360,47,162
node-17-3830747636,47,172
node-7-3263659311,49,174
node-8-2473319547,49,232
node-13-4119891909,48,232
node-18-2645818131,47,234
node-4-1849195432,50,161
node-2-1676903830,50,168
node-3-4002797271,50,232
node-11-2649724282,49,9
node-6-168618345,50,12
node-16-402292848,48,9
node-9-4005535972,50,159
node-14-3145555963,49,159
node-12-809233812,49,169
node-19-2480175360,48,161
node-17-3830747636,48,174
node-7-3263659311,50,174
node-8-2473319547,50,232
node-13-4119891909,49,232
node-18-2645818131,48,237
node-4-1849195432,51,159
node-2-1676903830,51,172
node-3-4002797271,51,238
node-11-2649724282,50,11
node-6-168618345,51,11
node-16-402292848,49,10
node-9-4005535972,51,159
node-14-3145555963,50,159
node-12-809233812,50,167
node-19-2480175360,49,166
node-17-3830747636,49,172
node-7-3263659311,51,173
node-8-2473319547,51,231
node-13-4119891909,50,231
node-4-1849195432,52,158
node-18-2645818131,49,250
node-2-1676903830,52,168
node-3-4002797271,52,233
node-11-2649724282,51,11
node-6-168618345,52,11
node-16-402292848,50,12
node-9-4005535972,52,160
node-14-3145555963,51,159
node-12-809233812,51,171
node-19-2480175360,50,162
node-17-3830747636,50,180
node-7-3263659311,52,176
node-8-2473319547,52,232
node-13-4119891909,51,232
node-18-2645818131,50,231
node-4-1849195432,53,158
node-2-1676903830,53,167
node-3-4002797271,53,231
node-11-2649724282,52,10
node-6-168618345,53,12
node-16-402292848,51,10
node-9-4005535972,53,159
node-14-3145555963,52,159
node-19-2480175360,51,161
node-12-809233812,52,172
node-17-3830747636,51,172
node-7-3263659311,53,175
node-8-2473319547,53,232
node-13-4119891909,52,232
node-18-2645818131,51,231
node-4-1849195432,54,158
node-2-1676903830,54,168
node-3-4002797271,54,232
node-11-2649724282,53,12
node-6-168618345,54,13
node-16-402292848,52,10
node-9-4005535972,54,159
node-14-3145555963,53,159
node-19-2480175360,52,162
node-17-3830747636,52,171
node-12-809233812,53,183
node-7-3263659311,54,179
node-8-2473319547,54,232
node-13-4119891909,53,233
node-18-2645818131,52,231
node-4-1849195432,55,158
node-2-1676903830,55,169
node-3-4002797271,55,232
node-11-2649724282,54,12
node-6-168618345,55,12
node-16-402292848,53,11
node-9-4005535972,55,159
node-14-3145555963,54,159
node-12-809233812,54,168
node-19-2480175360,53,160
node-17-3830747636,53,172
node-7-3263659311,55,176
node-8-2473319547,55,231
node-13-4119891909,54,232
node-18-2645818131,53,231
node-4-1849195432,56,159
node-2-1676903830,56,168
node-3-4002797271,56,231
node-11-2649724282,55,12
node-6-168618345,56,12
node-16-402292848,54,11
node-9-4005535972,56,159
node-14-3145555963,55,160
node-12-809233812,55,169
node-19-2480175360,54,163
node-17-3830747636,54,171
node-7-3263659311,56,175
node-8-2473319547,56,231
node-13-4119891909,55,233
node-18-2645818131,54,232
node-4-1849195432,57,159
node-2-1676903830,57,168
node-3-4002797271,57,231
node-6-168618345,57,11
node-11-2649724282,56,29
node-16-402292848,55,10
node-9-4005535972,57,160
node-14-3145555963,56,164
node-12-809233812,56,167
node-19-2480175360,55,166
node-17-3830747636,55,172
node-7-3263659311,57,178
node-8-2473319547,57,232
node-13-4119891909,56,232
node-18-2645818131,55,231
node-4-1849195432,58,159
node-2-1676903830,58,168
node-3-4002797271,58,232
node-11-2649724282,57,10
node-6-168618345,58,11
node-16-402292848,56,9
node-9-4005535972,58,160
node-14-3145555963,57,159
node-12-809233812,57,169
node-19-2480175360,56,162
node-17-3830747636,56,175
node-7-3263659311,58,177
node-8-2473319547,58,232
node-13-4119891909,57,236
node-18-2645818131,56,231
node-4-1849195432,59,159
node-2-1676903830,59,167
node-3-4002797271,59,232
node-11-2649724282,58,10
node-6-168618345,59,12
node-16-402292848,57,10
node-9-4005535972,59,159
node-14-3145555963,58,159
node-12-809233812,58,169
node-19-2480175360,57,179
node-17-3830747636,57,189
node-7-3263659311,59,185
node-8-2473319547,59,231
node-13-4119891909,58,232
node-18-2645818131,57,232
node-4-1849195432,60,159
node-2-1676903830,60,170
node-3-4002797271,60,232
node-11-2649724282,59,10
node-6-168618345,60,10
node-16-402292848,58,11
node-9-4005535972,60,160
node-14-3145555963,59,159
node-12-809233812,59,169
node-19-2480175360,58,163
node-17-3830747636,58,172
node-7-3263659311,60,173
node-8-2473319547,60,232
node-13-4119891909,59,236
node-18-2645818131,58,231
node-4-1849195432,61,159
node-3-4002797271,61,231
node-2-1676903830,61,313
node-11-2649724282,60,11
node-6-168618345,61,12
node-16-402292848,59,10
node-9-4005535972,61,159
node-14-3145555963,60,159
node-12-809233812,60,171
node-17-3830747636,59,174
node-19-2480175360,59,176
node-7-3263659311,61,184
node-8-2473319547,61,232
node-13-4119891909,60,231
node-18-2645818131,59,231
node-4-1849195432,62,160
node-2-1676903830,62,172
node-3-4002797271,62,235
node-11-2649724282,61,11
node-6-168618345,62,12
node-16-402292848,60,10
node-9-4005535972,62,160
node-14-3145555963,61,159
node-19-2480175360,60,162
node-12-809233812,61,170
node-17-3830747636,60,172
node-7-3263659311,62,175
node-8-2473319547,62,231
node-13-4119891909,61,230
node-18-2645818131,60,231
node-4-1849195432,63,160
node-2-1676903830,63,168
node-3-4002797271,63,234
node-11-2649724282,62,21
node-6-168618345,63,20
node-16-402292848,61,11
node-9-4005535972,63,170
node-14-3145555963,62,160
node-19-2480175360,61,161
node-12-809233812,62,170
node-17-3830747636,61,174
node-7-3263659311,63,174
node-8-2473319547,63,237
node-13-4119891909,62,231
node-18-2645818131,61,232
node-4-1849195432,64,176
node-2-1676903830,64,168
node-3-4002797271,64,234
node-11-2649724282,63,9
node-16-402292848,62,10
node-6-168618345,64,221
node-9-4005535972,64,160
node-14-3145555963,63,160
node-19-2480175360,62,160
node-12-809233812,63,170
node-17-3830747636,62,171
node-7-3263659311,64,184
node-8-2473319547,64,232
node-13-4119891909,63,230
node-18-2645818131,62,232
node-4-1849195432,65,160
node-2-1676903830,65,168
node-3-4002797271,65,234
node-11-2649724282,64,11
node-6-168618345,65,12
node-16-402292848,63,11
node-9-4005535972,65,159
node-14-3145555963,64,159
node-19-2480175360,63,161
node-12-809233812,64,171
node-17-3830747636,63,171
node-7-3263659311,65,177
node-8-2473319547,65,232
node-13-4119891909,64,231
node-18-2645818131,63,231
node-4-1849195432,66,160
node-2-1676903830,66,171
node-3-4002797271,66,235
node-11-2649724282,65,11
node-6-168618345,66,11
node-16-402292848,64,11
node-9-4005535972,66,159
node-14-3145555963,65,160
node-19-2480175360,64,161
node-12-809233812,65,171
node-17-3830747636,64,173
node-7-3263659311,66,178
node-8-2473319547,66,231
node-13-4119891909,65,232
node-18-2645818131,64,232
node-4-1849195432,67,159
node-2-1676903830,67,168
node-3-4002797271,67,232
node-11-2649724282,66,10
node-16-402292848,65,10
node-6-168618345,67,167
node-9-4005535972,67,160
node-14-3145555963,66,160
node-19-2480175360,65,160
node-12-809233812,66,170
node-17-3830747636,65,173
node-7-3263659311,67,176
node-8-2473319547,67,232
node-13-4119891909,66,234
node-18-2645818131,65,233
node-4-1849195432,68,159
node-2-1676903830,68,167
node-3-4002797271,68,232
node-11-2649724282,67,9
node-16-402292848,66,10
node-6-168618345,68,213
node-9-4005535972,68,160
node-14-3145555963,67,176
node-19-2480175360,66,166
node-17-3830747636,66,175
node-12-809233812,67,180
node-7-3263659311,68,177
node-8-2473319547,68,231
node-13-4119891909,67,231
node-18-2645818131,66,231
node-4-1849195432,69,159
node-2-1676903830,69,174
node-3-4002797271,69,230
node-11-2649724282,68,9
node-16-402292848,67,10
node-6-168618345,69,135
node-9-4005535972,69,159
node-14-3145555963,68,160
node-19-2480175360,67,161
node-12-809233812,68,171
node-17-3830747636,67,173
node-8-2473319547,69,232
node-13-4119891909,68,231
node-18-2645818131,67,233
node-4-1849195432,70,163
node-7-3263659311,69,326
node-2-1676903830,70,168
node-3-4002797271,70,231
node-11-2649724282,69,10
node-16-402292848,68,10
node-6-168618345,70,159
node-9-4005535972,70,160
node-14-3145555963,69,159
node-12-809233812,69,169
node-19-2480175360,68,162
node-17-3830747636,68,174
node-7-3263659311,70,175
node-8-2473319547,70,232
node-13-4119891909,69,231
node-18-2645818131,68,231
node-4-1849195432,71,160
node-2-1676903830,71,170
node-3-4002797271,71,232
node-11-2649724282,70,10
node-16-402292848,69,9
node-6-168618345,71,265
node-9-4005535972,71,160
node-14-3145555963,70,159
node-12-809233812,70,167
node-19-2480175360,69,161
node-17-3830747636,69,173
node-8-2473319547,71,232
node-13-4119891909,70,231
node-18-2645818131,69,232
node-4-1849195432,72,166
node-7-3263659311,71,303
node-2-1676903830,72,168
node-3-4002797271,72,231
node-11-2649724282,71,9
node-6-168618345,72,12
node-16-402292848,70,10
node-9-4005535972,72,160
node-14-3145555963,71,163
node-12-809233812,71,167
node-19-2480175360,70,162
node-17-3830747636,70,172
node-7-3263659311,72,178
node-8-2473319547,72,232
node-13-4119891909,71,232
node-18-2645818131,70,247
node-4-1849195432,73,171
node-2-1676903830,73,168
node-3-4002797271,73,231
node-11-2649724282,72,9
node-6-168618345,73,10
node-16-402292848,71,10
node-9-4005535972,73,160
node-14-3145555963,72,160
node-12-809233812,72,167
