id,seq,delay
1,0,309.91735537190084
1,1,269.42148760330576
1,2,271.900826446281
1,3,232.2314049586777
1,4,194.21487603305786
4,0,268.79432624113474
4,1,229.78723404255322
4,2,193.61702127659575
4,3,234.04255319148936
1,5,282.64462809917353
1,6,245.45454545454547
1,7,205.78512396694214
4,4,224.82269503546098
1,8,182.64462809917353
4,5,187.2340425531915
1,9,148.7603305785124
4,6,185.1063829787234
1,10,147.10743801652893
4,7,174.468085106383
1,11,144.62809917355372
3,0,238.46153846153845
3,1,217.81376518218622
4,8,168.79432624113474
3,2,198.38056680161944
4,9,134.75177304964538
3,3,180.5668016194332
3,4,159.51417004048582
1,12,142.97520661157023
3,5,147.77327935222672
3,6,126.72064777327935
3,7,106.47773279352226
1,13,147.10743801652893
4,10,172.3404255319149
1,14,143.801652892562
4,11,167.3758865248227
3,8,144.5344129554656
3,9,123.48178137651821
1,15,145.45454545454547
3,10,105.668016194332
4,12,171.63120567375887
1,16,147.10743801652893
3,11,108.90688259109311
4,13,168.08510638297872
4,14,135.46099290780143
1,17,146.28099173553719
3,12,105.26315789473684
4,15,144.6808510638298
1,18,144.62809917355372
1,19,142.97520661157023
4,16,167.3758865248227
3,13,142.91497975708504
3,14,121.86234817813767
1,20,143.801652892562
4,17,165.95744680851064
4,18,130.49645390070924
1,21,143.801652892562
3,15,144.12955465587046
3,16,123.07692307692308
1,22,144.62809917355372
4,19,170.92198581560282
1,23,148.7603305785124
4,20,165.24822695035462
3,17,142.91497975708504
1,24,145.45454545454547
4,21,163.82978723404256
3,18,142.91497975708504
3,19,121.86234817813767
3,20,104.8582995951417
1,25,144.62809917355372
4,22,170.92198581560282
3,21,105.26315789473684
1,26,143.801652892562
4,23,169.50354609929076
3,22,107.28744939271255
1,27,145.45454545454547
4,24,168.79432624113474
3,23,105.26315789473684
1,28,142.97520661157023
4,25,171.63120567375887
3,24,105.26315789473684
1,29,145.45454545454547
4,26,161.70212765957444
4,27,133.33333333333331
3,25,104.8582995951417
1,30,144.62809917355372
3,26,104.8582995951417
1,31,145.45454545454547
4,28,163.82978723404256
3,27,105.26315789473684
1,32,145.45454545454547
4,29,170.92198581560282
3,28,104.45344129554657
1,33,141.32231404958677
4,30,169.50354609929076
3,29,104.45344129554657
1,34,143.801652892562
4,31,163.1205673758865
4,32,133.33333333333331
3,30,106.07287449392713
1,35,142.97520661157023
3,31,104.8582995951417
1,36,143.801652892562
4,33,169.50354609929076
4,34,133.33333333333331
3,32,105.26315789473684
1,37,146.28099173553719
3,33,104.8582995951417
1,38,142.1487603305785
4,35,161.70212765957444
1,39,141.32231404958677
4,36,160.99290780141843
1,40,140.49586776859505
4,37,163.1205673758865
4,38,134.04255319148936
3,34,144.12955465587046
3,35,123.07692307692308
1,41,143.801652892562
4,39,132.6241134751773
1,42,142.1487603305785
3,36,145.34412955465586
3,37,124.29149797570851
1,43,145.45454545454547
4,40,163.82978723404256
1,44,142.1487603305785
4,41,169.50354609929076
3,38,144.5344129554656
1,45,146.28099173553719
4,42,170.2127659574468
4,43,134.75177304964538
3,39,143.31983805668017
3,40,123.07692307692308
3,41,105.668016194332
1,46,145.45454545454547
3,42,106.47773279352226
1,47,147.10743801652893
4,44,169.50354609929076
4,45,132.6241134751773
3,43,105.26315789473684
1,48,144.62809917355372
3,44,105.668016194332
1,49,144.62809917355372
4,46,160.99290780141843
1,50,143.801652892562
4,47,169.50354609929076
1,51,146.28099173553719
4,48,167.3758865248227
4,49,131.91489361702128
3,45,144.93927125506073
1,52,146.28099173553719
4,50,129.07801418439718
3,46,143.7246963562753
1,53,142.97520661157023
3,47,143.31983805668017
1,54,142.97520661157023
4,51,171.63120567375887
3,48,145.34412955465586
1,55,147.10743801652893
4,52,170.92198581560282
4,53,136.17021276595744
3,49,142.91497975708504
1,56,146.28099173553719
4,54,134.75177304964538
1,57,145.45454545454547
3,50,146.15384615384613
3,51,142.91497975708504
3,52,121.4574898785425
1,58,142.1487603305785
3,53,105.668016194332
4,55,170.92198581560282
1,59,142.97520661157023
3,54,105.26315789473684
4,56,170.2127659574468
1,60,143.801652892562
3,55,106.07287449392713
4,57,169.50354609929076
4,58,134.04255319148936
1,61,142.97520661157023
4,59,133.33333333333331
1,62,144.62809917355372
1,63,142.1487603305785
3,56,146.15384615384613
4,60,168.79432624113474
4,61,131.20567375886526
3,57,144.12955465587046
1,64,147.10743801652893
1,65,145.45454545454547
3,58,144.93927125506073
4,62,165.95744680851064
3,59,144.5344129554656
1,66,147.10743801652893
4,63,165.95744680851064
3,60,143.7246963562753
1,67,146.28099173553719
4,64,160.99290780141843
3,61,144.5344129554656
1,68,147.10743801652893
4,65,163.1205673758865
1,69,142.1487603305785
3,62,144.12955465587046
4,66,170.92198581560282
1,70,142.97520661157023
3,63,144.93927125506073
4,67,163.1205673758865
3,64,143.7246963562753
1,71,144.62809917355372
4,68,161.70212765957444
4,69,134.75177304964538
1,72,142.1487603305785
3,65,143.7246963562753
3,66,122.67206477732793
3,67,104.8582995951417
1,73,142.97520661157023
4,70,168.79432624113474
1,74,145.45454545454547
4,71,170.2127659574468
3,68,144.93927125506073
1,75,147.10743801652893
4,72,167.3758865248227
4,73,131.91489361702128
3,69,142.91497975708504
1,76,147.10743801652893
3,70,143.31983805668017
1,77,143.801652892562
4,74,166.66666666666669
1,78,144.62809917355372
4,75,158.15602836879432
3,71,146.5587044534413
3,72,144.12955465587046
1,79,145.45454545454547
4,76,165.24822695035462
3,73,142.91497975708504
3,74,121.86234817813767
1,80,143.801652892562
3,75,104.8582995951417
4,77,168.08510638297872
1,81,143.801652892562
3,76,104.45344129554657
4,78,167.3758865248227
4,79,131.91489361702128
1,82,147.93388429752065
3,77,106.47773279352226
1,83,148.7603305785124
4,80,167.3758865248227
1,84,142.97520661157023
1,85,142.97520661157023
3,78,142.51012145748987
4,81,203.54609929078015
4,82,167.3758865248227
1,86,142.97520661157023
3,79,143.7246963562753
4,83,168.08510638297872
1,87,141.32231404958677
3,80,144.5344129554656
3,81,123.88663967611335
3,82,105.668016194332
4,84,167.3758865248227
4,85,131.20567375886526
1,88,144.62809917355372
1,89,143.801652892562
4,86,168.08510638297872
1,90,142.97520661157023
3,83,143.7246963562753
4,87,168.79432624113474
1,91,142.1487603305785
3,84,144.12955465587046
4,88,167.3758865248227
1,92,157.8512396694215
3,85,150.60728744939271
4,89,170.92198581560282
4,90,134.75177304964538
1,93,142.1487603305785
3,86,142.91497975708504
1,94,144.62809917355372
3,87,143.7246963562753
4,91,165.24822695035462
4,92,135.46099290780143
1,95,143.801652892562
3,88,142.51012145748987
3,89,142.51012145748987
3,90,121.4574898785425
1,96,144.62809917355372
4,93,163.82978723404256
1,97,144.62809917355372
4,94,169.50354609929076
3,91,141.29554655870444
3,92,120.24291497975707
1,98,143.801652892562
3,93,105.26315789473684
4,95,168.79432624113474
1,99,144.62809917355372
3,94,104.8582995951417
4,96,168.08510638297872
1,100,142.97520661157023
4,97,167.3758865248227
4,98,131.91489361702128
1,101,142.1487603305785
4,99,132.6241134751773
1,102,142.97520661157023
3,95,143.7246963562753
1,103,142.97520661157023
3,96,143.31983805668017
4,100,160.99290780141843
4,101,129.07801418439718
1,104,143.801652892562
3,97,144.93927125506073
4,102,130.49645390070924
3,98,142.51012145748987
1,105,144.62809917355372
3,99,142.51012145748987
1,106,143.801652892562
4,103,165.24822695035462
4,104,131.20567375886526
1,107,142.97520661157023
3,100,143.31983805668017
4,105,129.07801418439718
1,108,143.801652892562
3,101,142.91497975708504
1,109,144.62809917355372
3,102,142.91497975708504
4,106,170.92198581560282
4,107,136.17021276595744
3,103,142.51012145748987
3,104,121.4574898785425
1,110,149.5867768595041
3,105,106.88259109311741
1,111,142.1487603305785
3,106,106.07287449392713
4,108,168.08510638297872
1,112,142.1487603305785
4,109,165.95744680851064
4,110,139.00709219858157
1,113,144.62809917355372
4,111,129.7872340425532
1,114,143.801652892562
3,107,144.5344129554656
1,115,142.1487603305785
3,108,150.20242914979758
4,112,170.92198581560282
1,116,142.97520661157023
3,109,143.7246963562753
4,113,166.66666666666669
3,110,142.10526315789474
1,117,143.801652892562
4,114,165.24822695035462
4,115,136.17021276595744
1,118,142.97520661157023
3,111,143.7246963562753
1,119,141.32231404958677
3,112,144.12955465587046
3,113,123.07692307692308
4,116,171.63120567375887
1,120,141.32231404958677
4,117,163.1205673758865
1,121,143.801652892562
3,114,144.12955465587046
4,118,170.92198581560282
4,119,134.75177304964538
1,122,141.32231404958677
3,115,144.12955465587046
1,123,141.32231404958677
3,116,142.51012145748987
3,117,121.4574898785425
3,118,105.668016194332
4,120,168.79432624113474
1,124,142.1487603305785
3,119,105.26315789473684
4,121,168.08510638297872
1,125,143.801652892562
4,122,168.08510638297872
1,126,155.37190082644628
4,123,168.08510638297872
4,124,133.33333333333331
1,127,143.801652892562
3,120,144.12955465587046
3,121,123.07692307692308
3,122,105.26315789473684
4,125,138.29787234042556
1,128,143.801652892562
4,126,124.11347517730495
3,123,105.668016194332
1,129,138.84297520661158
4,127,124.822695035461
3,124,104.8582995951417
1,130,138.84297520661158
4,128,128.36879432624113
3,125,105.26315789473684
1,131,138.84297520661158
4,129,125.53191489361701
3,126,105.26315789473684
1,132,138.01652892561984
4,130,124.11347517730495
3,127,105.26315789473684
1,133,138.01652892561984
4,131,124.11347517730495
3,128,104.8582995951417
1,134,138.01652892561984
4,132,125.53191489361701
3,129,105.26315789473684
1,135,138.84297520661158
4,133,125.53191489361701
3,130,106.47773279352226
1,136,138.01652892561984
4,134,124.822695035461
3,131,105.668016194332
1,137,137.19008264462812
4,135,129.07801418439718
3,132,105.668016194332
1,138,136.36363636363635
4,136,124.822695035461
3,133,106.88259109311741
1,139,138.01652892561984
4,137,124.822695035461
3,134,105.668016194332
1,140,138.01652892561984
4,138,124.822695035461
3,135,105.26315789473684
1,141,138.84297520661158
4,139,124.822695035461
3,136,104.45344129554657
1,142,142.97520661157023
4,140,126.95035460992908
3,137,110.5263157894737
1,143,138.84297520661158
4,141,128.36879432624113
3,138,107.28744939271255
1,144,138.84297520661158
4,142,124.11347517730495
3,139,106.88259109311741
1,145,152.89256198347107
4,143,131.91489361702128
3,140,106.07287449392713
1,146,139.6694214876033
4,144,124.822695035461
3,141,104.45344129554657
1,147,138.84297520661158
4,145,124.11347517730495
3,142,105.668016194332
1,148,140.49586776859505
4,146,126.24113475177306
3,143,106.07287449392713
1,149,139.6694214876033
4,147,126.24113475177306
3,144,106.47773279352226
1,150,139.6694214876033
4,148,125.53191489361701
3,145,104.8582995951417
1,151,138.01652892561984
4,149,125.53191489361701
3,146,105.26315789473684
1,152,141.32231404958677
4,150,127.65957446808511
3,147,105.26315789473684
1,153,141.32231404958677
4,151,126.95035460992908
3,148,104.8582995951417
1,154,142.1487603305785
4,152,126.24113475177306
3,149,105.26315789473684
1,155,141.32231404958677
4,153,141.13475177304963
3,150,104.8582995951417
1,156,141.32231404958677
4,154,124.822695035461
3,151,106.88259109311741
1,157,140.49586776859505
4,155,125.53191489361701
3,152,106.07287449392713
1,158,138.01652892561984
4,156,126.24113475177306
3,153,106.07287449392713
1,159,142.97520661157023
4,157,126.95035460992908
3,154,104.45344129554657
1,160,142.1487603305785
4,158,126.95035460992908
3,155,104.45344129554657
1,161,139.6694214876033
4,159,124.822695035461
3,156,104.45344129554657
1,162,138.01652892561984
4,160,124.822695035461
3,157,105.26315789473684
1,163,138.84297520661158
4,161,124.822695035461
3,158,105.26315789473684
1,164,137.19008264462812
4,162,124.822695035461
3,159,104.8582995951417
1,165,138.84297520661158
4,163,124.822695035461
3,160,104.45344129554657
1,166,138.01652892561984
4,164,124.822695035461
3,161,105.26315789473684
1,167,142.97520661157023
4,165,129.07801418439718
3,162,106.07287449392713
4,166,124.822695035461
1,168,139.6694214876033
3,163,104.8582995951417
1,169,138.01652892561984
4,167,125.53191489361701
3,164,105.26315789473684
1,170,138.01652892561984
4,168,124.822695035461
3,165,109.31174089068827
1,171,138.84297520661158
4,169,124.822695035461
3,166,104.8582995951417
1,172,138.84297520661158
4,170,123.40425531914893
3,167,105.668016194332
4,171,125.53191489361701
1,173,141.32231404958677
1,174,137.19008264462812
4,172,124.11347517730495
3,168,111.74089068825911
3,169,104.8582995951417
1,175,152.06611570247935
4,173,136.8794326241135
3,170,105.26315789473684
1,176,138.01652892561984
4,174,124.822695035461
3,171,105.26315789473684
1,177,138.01652892561984
4,175,124.11347517730495
3,172,105.26315789473684
1,178,138.01652892561984
4,176,125.53191489361701
3,173,105.668016194332
1,179,140.49586776859505
3,174,105.26315789473684
1,180,138.84297520661158
3,175,105.668016194332
1,181,143.801652892562
3,176,106.07287449392713
1,182,141.32231404958677
3,177,104.8582995951417
1,183,146.28099173553719
3,178,106.47773279352226
1,184,139.6694214876033
3,179,106.47773279352226
1,185,142.97520661157023
3,180,105.26315789473684
1,186,140.49586776859505
3,181,104.8582995951417
1,187,138.01652892561984
3,182,106.07287449392713
4,177,446.80851063829783
4,178,410.63829787234044
4,179,374.468085106383
4,180,337.5886524822695
4,181,301.41843971631204
4,182,265.2482269503546
4,183,229.07801418439715
4,184,192.19858156028369
4,185,156.02836879432624
1,188,141.32231404958677
4,186,132.6241134751773
3,183,106.07287449392713
4,187,124.11347517730495
1,189,143.801652892562
3,184,104.8582995951417
1,190,142.1487603305785
4,188,138.29787234042556
3,185,104.8582995951417
4,189,126.24113475177306
1,191,144.62809917355372
3,186,105.668016194332
4,190,124.822695035461
1,192,141.32231404958677
3,187,107.28744939271255
4,191,124.822695035461
1,193,139.6694214876033
3,188,105.668016194332
4,192,125.53191489361701
1,194,139.6694214876033
3,189,106.07287449392713
4,193,126.95035460992908
1,195,140.49586776859505
4,194,126.24113475177306
3,190,107.28744939271255
1,196,138.84297520661158
3,191,105.668016194332
4,195,125.53191489361701
1,197,140.49586776859505
3,192,105.26315789473684
4,196,125.53191489361701
1,198,140.49586776859505
3,193,104.8582995951417
4,197,127.65957446808511
1,199,140.49586776859505
3,194,104.8582995951417
4,198,126.24113475177306
1,200,139.6694214876033
3,195,105.26315789473684
4,199,124.822695035461
1,201,139.6694214876033
4,200,126.24113475177306
1,202,138.84297520661158
4,201,126.95035460992908
1,203,140.49586776859505
4,202,130.49645390070924
1,204,138.84297520661158
4,203,141.84397163120568
1,205,153.71900826446281
4,204,127.65957446808511
1,206,140.49586776859505
4,205,124.822695035461
1,207,143.801652892562
4,206,125.53191489361701
1,208,138.84297520661158
4,207,126.24113475177306
1,209,137.19008264462812
3,196,268.0161943319838
3,197,246.96356275303643
3,198,226.3157894736842
3,199,205.26315789473685
3,200,184.21052631578948
3,201,162.75303643724698
3,202,142.10526315789474
3,203,121.4574898785425
3,204,105.668016194332
4,208,125.53191489361701
1,210,138.84297520661158
3,205,104.45344129554657
4,209,129.07801418439718
1,211,141.32231404958677
3,206,105.26315789473684
4,210,125.53191489361701
1,212,145.45454545454547
3,207,106.88259109311741
1,213,143.801652892562
4,211,129.07801418439718
3,208,104.45344129554657
1,214,138.84297520661158
4,212,128.36879432624113
3,209,104.8582995951417
1,215,142.97520661157023
4,213,125.53191489361701
3,210,105.26315789473684
1,216,140.49586776859505
4,214,127.65957446808511
3,211,104.8582995951417
1,217,140.49586776859505
4,215,125.53191489361701
3,212,105.668016194332
1,218,138.01652892561984
4,216,125.53191489361701
3,213,105.668016194332
4,217,124.11347517730495
1,219,144.62809917355372
3,214,105.26315789473684
