id,seq,delay
1,0,167.84313725490196
1,1,148.23529411764707
4,0,161.4678899082569
1,2,157.2549019607843
4,1,156.42201834862385
4,2,137.1559633027523
1,3,143.13725490196077
1,4,125.49019607843137
2,0,158.70445344129556
2,1,142.91497975708504
4,3,156.42201834862385
4,4,137.1559633027523
1,5,143.52941176470588
4,5,113.30275229357798
1,6,128.23529411764707
1,7,108.23529411764706
2,2,162.34817813765184
2,3,141.7004048582996
2,4,125.50607287449394
1,8,99.2156862745098
4,6,110.55045871559632
2,5,112.5506072874494
1,9,82.74509803921568
2,6,94.73684210526315
4,7,95.41284403669725
1,10,82.35294117647058
2,7,96.35627530364373
4,8,94.4954128440367
1,11,81.96078431372548
2,8,95.1417004048583
4,9,92.66055045871559
2,9,87.4493927125506
1,12,79.6078431372549
4,10,94.4954128440367
1,13,82.35294117647058
2,10,95.95141700404858
4,11,94.4954128440367
1,14,82.74509803921568
2,11,95.1417004048583
4,12,94.03669724770643
2,12,88.25910931174089
1,15,82.35294117647058
4,13,94.4954128440367
2,13,91.09311740890689
1,16,83.92156862745098
4,14,93.11926605504587
1,17,83.52941176470588
2,14,95.54655870445345
4,15,99.54128440366972
1,18,79.6078431372549
4,16,91.74311926605505
2,15,95.95141700404858
2,16,88.25910931174089
1,19,80.7843137254902
4,17,93.11926605504587
1,20,80.3921568627451
4,18,90.36697247706422
2,17,95.1417004048583
1,21,80.0
4,19,93.57798165137615
2,18,95.1417004048583
2,19,85.82995951417004
1,22,83.52941176470588
4,20,93.57798165137615
4,21,93.11926605504587
1,23,84.31372549019608
2,20,96.35627530364373
1,24,83.52941176470588
4,22,93.57798165137615
2,21,95.1417004048583
1,25,82.74509803921568
4,23,93.11926605504587
2,22,94.73684210526315
1,26,81.96078431372548
4,24,92.66055045871559
2,23,94.73684210526315
1,27,81.96078431372548
4,25,92.66055045871559
2,24,95.54655870445345
1,28,81.56862745098039
4,26,92.66055045871559
2,25,94.73684210526315
4,27,92.20183486238533
1,29,81.96078431372548
2,26,94.33198380566802
4,28,91.74311926605505
1,30,82.74509803921568
2,27,94.73684210526315
1,31,82.35294117647058
4,29,93.57798165137615
2,28,95.54655870445345
1,32,81.56862745098039
4,30,93.11926605504587
2,29,94.73684210526315
1,33,81.17647058823529
4,31,92.66055045871559
2,30,95.54655870445345
4,32,92.20183486238533
