id,seq,delay
node-17-54475914,3,230
node-12-851614152,5,234
node-8-3903719805,7,224
node-18-3777128211,3,227
node-13-2043759564,5,227
node-4-998137338,9,199
node-2-2657443820,9,233
node-6-1373062219,8,205
node-11-2092606478,6,211
node-16-4111862992,4,210
node-19-2024822620,4,196
node-14-1042775502,6,195
node-9-3821466714,8,194
node-7-193465155,8,213
node-1-1474046262,10,204
node-12-851614152,6,233
node-8-3903719805,8,225
node-18-3777128211,4,228
node-13-2043759564,6,230
node-17-54475914,4,241
node-4-998137338,10,197
node-2-2657443820,10,233
node-6-1373062219,9,206
node-11-2092606478,7,205
node-16-4111862992,5,211
node-19-2024822620,5,193
node-14-1042775502,7,198
node-9-3821466714,9,195
node-12-851614152,7,218
node-1-1474046262,11,205
node-8-3903719805,9,224
node-18-3777128211,5,226
node-13-2043759564,7,226
node-7-193465155,9,238
node-17-54475914,5,240
node-4-998137338,11,201
node-2-2657443820,11,235
node-6-1373062219,10,201
node-11-2092606478,8,202
node-16-4111862992,6,201
node-19-2024822620,6,195
node-14-1042775502,8,196
node-9-3821466714,10,194
node-1-1474046262,12,198
node-8-3903719805,10,226
node-12-851614152,8,237
node-18-3777128211,6,226
node-13-2043759564,8,226
node-7-193465155,10,238
node-17-54475914,6,239
node-4-998137338,12,195
node-2-2657443820,12,237
node-11-2092606478,9,205
node-6-1373062219,11,205
node-16-4111862992,7,203
node-19-2024822620,7,194
node-14-1042775502,9,194
node-9-3821466714,11,195
node-8-3903719805,11,222
node-12-851614152,9,235
node-1-1474046262,13,211
node-18-3777128211,7,227
node-13-2043759564,9,227
node-7-193465155,11,239
node-17-54475914,7,239
node-4-998137338,13,195
node-2-2657443820,13,207
node-11-2092606478,10,208
node-6-1373062219,12,209
node-16-4111862992,8,202
node-19-2024822620,8,194
node-14-1042775502,10,195
node-9-3821466714,12,193
node-12-851614152,10,208
node-17-54475914,8,218
node-7-193465155,12,221
node-1-1474046262,14,202
node-8-3903719805,12,222
node-18-3777128211,8,223
node-13-2043759564,10,224
node-4-998137338,14,197
node-2-2657443820,14,233
node-11-2092606478,11,196
node-6-1373062219,13,198
node-16-4111862992,9,196
node-19-2024822620,9,194
node-14-1042775502,11,194
node-9-3821466714,13,194
node-1-1474046262,15,196
node-8-3903719805,13,223
node-12-851614152,11,234
node-18-3777128211,9,226
node-13-2043759564,11,226
node-7-193465155,13,239
node-17-54475914,9,240
node-4-998137338,15,195
node-2-2657443820,15,233
node-11-2092606478,12,204
node-6-1373062219,14,203
node-16-4111862992,10,205
node-19-2024822620,10,194
node-14-1042775502,12,194
node-9-3821466714,14,194
node-12-851614152,12,207
node-17-54475914,10,213
node-1-1474046262,16,205
node-8-3903719805,14,223
node-18-3777128211,10,223
node-13-2043759564,12,223
node-7-193465155,14,237
node-4-998137338,16,195
node-2-2657443820,16,233
node-11-2092606478,13,198
node-6-1373062219,15,200
node-16-4111862992,11,199
node-19-2024822620,11,194
node-14-1042775502,13,193
node-9-3821466714,15,194
node-17-54475914,11,211
node-7-193465155,15,213
node-1-1474046262,17,196
node-8-3903719805,15,222
node-12-851614152,13,231
node-18-3777128211,11,223
node-13-2043759564,13,225
node-4-998137338,17,195
node-2-2657443820,17,233
node-11-2092606478,14,198
node-6-1373062219,16,199
node-16-4111862992,12,196
node-19-2024822620,12,195
node-14-1042775502,14,194
node-9-3821466714,16,195
node-1-1474046262,18,196
node-8-3903719805,16,223
node-12-851614152,14,232
node-18-3777128211,12,226
node-13-2043759564,14,226
node-17-54475914,12,237
node-7-193465155,16,238
node-4-998137338,18,196
node-2-2657443820,18,233
node-6-1373062219,17,198
node-11-2092606478,15,200
node-16-4111862992,13,202
node-19-2024822620,13,195
node-14-1042775502,15,196
node-9-3821466714,17,194
node-1-1474046262,19,201
node-8-3903719805,17,222
node-12-851614152,15,234
node-18-3777128211,13,224
node-13-2043759564,15,224
node-17-54475914,13,237
node-7-193465155,17,238
node-4-998137338,19,196
node-2-2657443820,19,236
node-11-2092606478,16,206
node-6-1373062219,18,206
node-16-4111862992,14,207
node-19-2024822620,14,193
node-14-1042775502,16,195
node-9-3821466714,18,193
node-8-3903719805,18,222
node-1-1474046262,20,208
node-12-851614152,16,234
node-18-3777128211,14,224
node-13-2043759564,16,224
node-17-54475914,14,236
node-7-193465155,18,237
node-4-998137338,20,195
node-2-2657443820,20,233
node-6-1373062219,19,208
node-11-2092606478,17,209
node-16-4111862992,15,208
node-19-2024822620,15,194
node-14-1042775502,17,195
node-9-3821466714,19,193
node-8-3903719805,19,223
node-1-1474046262,21,207
node-12-851614152,17,233
node-18-3777128211,15,224
node-13-2043759564,17,223
node-17-54475914,15,239
node-7-193465155,19,239
node-4-998137338,21,195
node-2-2657443820,21,237
node-6-1373062219,20,205
node-11-2092606478,18,207
node-16-4111862992,16,206
node-19-2024822620,16,210
node-14-1042775502,18,194
node-9-3821466714,20,193
node-1-1474046262,22,202
node-8-3903719805,20,223
node-18-3777128211,16,224
node-12-851614152,18,233
node-17-54475914,16,236
node-13-2043759564,18,225
node-7-193465155,20,238
node-4-998137338,22,195
node-2-2657443820,22,233
node-6-1373062219,21,207
node-11-2092606478,19,228
node-16-4111862992,17,211
node-19-2024822620,17,194
node-14-1042775502,19,194
node-9-3821466714,21,194
node-17-54475914,17,207
node-1-1474046262,23,202
node-8-3903719805,21,222
node-12-851614152,19,234
node-18-3777128211,17,224
node-7-193465155,21,232
node-13-2043759564,19,225
node-4-998137338,23,195
node-2-2657443820,23,232
node-6-1373062219,22,204
node-11-2092606478,20,205
node-16-4111862992,18,197
node-19-2024822620,18,193
node-14-1042775502,20,193
node-9-3821466714,22,194
node-1-1474046262,24,209
node-8-3903719805,22,224
node-12-851614152,20,234
node-18-3777128211,18,229
node-13-2043759564,20,228
node-17-54475914,18,241
node-7-193465155,22,241
node-4-998137338,24,195
node-2-2657443820,24,233
node-6-1373062219,23,202
node-11-2092606478,21,209
node-16-4111862992,19,206
node-19-2024822620,19,194
node-14-1042775502,21,194
node-9-3821466714,23,196
node-7-193465155,23,217
node-1-1474046262,25,210
node-8-3903719805,23,228
node-18-3777128211,19,231
node-12-851614152,21,242
node-13-2043759564,21,227
node-17-54475914,19,241
node-4-998137338,25,197
node-2-2657443820,25,233
node-6-1373062219,24,197
node-11-2092606478,22,198
node-16-4111862992,20,197
node-19-2024822620,20,193
node-14-1042775502,22,194
node-9-3821466714,24,193
node-12-851614152,22,207
node-17-54475914,20,215
node-1-1474046262,26,197
node-7-193465155,24,214
node-8-3903719805,24,236
node-18-3777128211,20,234
node-13-2043759564,22,231
node-4-998137338,26,196
node-2-2657443820,26,234
node-6-1373062219,25,210
node-11-2092606478,23,209
node-16-4111862992,21,202
node-19-2024822620,21,193
node-14-1042775502,23,194
node-9-3821466714,25,193
node-12-851614152,23,206
node-17-54475914,21,210
node-7-193465155,25,215
node-1-1474046262,27,206
node-8-3903719805,25,223
node-18-3777128211,21,223
node-13-2043759564,23,224
node-4-998137338,27,195
node-2-2657443820,27,207
node-6-1373062219,26,210
node-11-2092606478,24,208
node-16-4111862992,22,209
node-19-2024822620,22,193
node-14-1042775502,24,195
node-9-3821466714,26,193
node-12-851614152,24,210
node-1-1474046262,28,202
node-8-3903719805,26,223
node-18-3777128211,22,222
node-13-2043759564,24,223
node-7-193465155,26,237
node-17-54475914,22,239
node-4-998137338,28,197
node-2-2657443820,28,232
node-11-2092606478,25,209
node-6-1373062219,27,210
node-16-4111862992,23,202
node-19-2024822620,23,195
node-14-1042775502,25,194
node-9-3821466714,27,193
node-17-54475914,23,211
node-7-193465155,27,214
node-1-1474046262,29,208
node-8-3903719805,27,223
node-18-3777128211,23,223
node-12-851614152,25,238
node-13-2043759564,25,224
node-4-998137338,29,200
node-2-2657443820,29,233
node-11-2092606478,26,202
node-6-1373062219,28,210
node-16-4111862992,24,206
node-19-2024822620,24,194
node-14-1042775502,26,194
node-9-3821466714,28,193
node-8-3903719805,28,222
node-1-1474046262,30,211
node-12-851614152,26,235
node-18-3777128211,24,225
node-7-193465155,28,236
node-13-2043759564,26,224
node-17-54475914,24,251
node-4-998137338,30,193
node-2-2657443820,30,208
node-11-2092606478,27,202
node-6-1373062219,29,229
node-16-4111862992,25,209
node-19-2024822620,25,193
node-14-1042775502,27,195
node-9-3821466714,29,193
node-17-54475914,25,209
node-7-193465155,29,216
node-1-1474046262,31,202
node-12-851614152,27,232
node-8-3903719805,29,224
node-18-3777128211,25,224
node-13-2043759564,27,223
node-4-998137338,31,195
node-2-2657443820,31,207
node-6-1373062219,30,209
node-11-2092606478,28,210
node-16-4111862992,26,202
node-19-2024822620,26,194
node-14-1042775502,28,194
node-9-3821466714,30,194
node-17-54475914,26,211
node-7-193465155,30,215
node-1-1474046262,32,202
node-8-3903719805,30,222
node-12-851614152,28,234
node-18-3777128211,26,224
node-13-2043759564,28,225
node-4-998137338,32,195
node-2-2657443820,32,235
node-11-2092606478,29,206
node-6-1373062219,31,207
node-16-4111862992,27,209
node-19-2024822620,27,193
node-14-1042775502,29,193
node-9-3821466714,31,193
node-1-1474046262,33,200
node-12-851614152,29,232
node-8-3903719805,31,224
node-18-3777128211,27,225
node-17-54475914,27,236
node-7-193465155,31,238
node-13-2043759564,29,224
node-4-998137338,33,194
node-2-2657443820,33,233
node-11-2092606478,30,210
node-6-1373062219,32,211
node-16-4111862992,28,208
node-19-2024822620,28,195
node-14-1042775502,30,195
node-9-3821466714,32,194
node-1-1474046262,34,206
node-8-3903719805,32,222
node-18-3777128211,28,223
node-12-851614152,30,235
node-17-54475914,28,236
node-7-193465155,32,237
node-13-2043759564,30,224
node-4-998137338,34,197
node-2-2657443820,34,242
node-11-2092606478,31,204
node-6-1373062219,33,210
node-16-4111862992,29,217
node-19-2024822620,29,193
node-14-1042775502,31,197
node-9-3821466714,33,194
node-1-1474046262,35,200
node-8-3903719805,33,222
node-12-851614152,31,233
node-18-3777128211,29,224
node-7-193465155,33,236
node-17-54475914,29,241
node-13-2043759564,31,227
node-4-998137338,35,193
node-2-2657443820,35,235
node-6-1373062219,34,210
node-11-2092606478,32,211
node-16-4111862992,30,208
node-19-2024822620,30,194
node-14-1042775502,32,194
node-9-3821466714,34,193
node-1-1474046262,36,205
node-8-3903719805,34,224
node-12-851614152,32,235
node-18-3777128211,30,225
node-7-193465155,34,236
node-17-54475914,30,235
node-13-2043759564,32,224
node-4-998137338,36,194
node-2-2657443820,36,235
node-6-1373062219,35,207
node-11-2092606478,33,210
node-16-4111862992,31,209
node-19-2024822620,31,194
node-14-1042775502,33,193
node-9-3821466714,35,194
node-1-1474046262,37,202
node-8-3903719805,35,223
node-18-3777128211,31,224
node-12-851614152,33,236
node-7-193465155,35,239
node-17-54475914,31,238
node-13-2043759564,33,224
node-4-998137338,37,194
node-2-2657443820,37,234
node-11-2092606478,34,208
node-6-1373062219,36,209
node-16-4111862992,32,205
node-19-2024822620,32,193
node-14-1042775502,34,194
node-9-3821466714,36,197
node-1-1474046262,38,201
node-8-3903719805,36,224
node-12-851614152,34,234
node-18-3777128211,32,225
node-7-193465155,36,238
node-17-54475914,32,237
node-13-2043759564,34,225
node-4-998137338,38,193
node-2-2657443820,38,208
node-11-2092606478,35,207
node-6-1373062219,37,208
node-16-4111862992,33,204
node-19-2024822620,33,193
node-14-1042775502,35,193
node-9-3821466714,37,195
node-7-193465155,37,210
node-1-1474046262,39,201
node-12-851614152,35,233
node-18-3777128211,33,222
node-17-54475914,33,235
node-13-2043759564,35,223
node-8-3903719805,37,242
node-4-998137338,39,195
node-2-2657443820,39,239
node-6-1373062219,38,203
node-11-2092606478,36,210
node-16-4111862992,34,203
node-19-2024822620,34,195
node-14-1042775502,36,195
node-9-3821466714,38,195
node-12-851614152,36,208
node-1-1474046262,40,206
node-8-3903719805,38,223
node-18-3777128211,34,223
node-7-193465155,38,235
node-17-54475914,34,237
node-13-2043759564,36,224
node-4-998137338,40,193
node-2-2657443820,40,238
node-6-1373062219,39,209
node-11-2092606478,37,209
node-16-4111862992,35,202
node-19-2024822620,35,193
node-14-1042775502,37,194
node-9-3821466714,39,193
node-12-851614152,37,206
node-1-1474046262,41,205
node-8-3903719805,39,223
node-7-193465155,39,235
node-17-54475914,35,234
node-13-2043759564,37,223
node-18-3777128211,35,241
node-4-998137338,41,194
node-2-2657443820,41,208
node-6-1373062219,40,196
node-11-2092606478,38,196
node-16-4111862992,36,195
node-19-2024822620,36,198
node-14-1042775502,38,193
node-9-3821466714,40,193
node-1-1474046262,42,201
node-8-3903719805,40,223
node-18-3777128211,36,223
node-12-851614152,38,236
node-7-193465155,40,236
node-17-54475914,36,236
node-13-2043759564,38,225
node-4-998137338,42,194
node-2-2657443820,42,232
node-6-1373062219,41,202
node-11-2092606478,39,209
node-16-4111862992,37,210
node-19-2024822620,37,193
node-14-1042775502,39,193
node-9-3821466714,41,193
node-17-54475914,37,212
node-1-1474046262,43,204
node-8-3903719805,41,223
node-12-851614152,39,237
node-18-3777128211,37,224
node-7-193465155,41,237
node-13-2043759564,39,223
node-4-998137338,43,194
node-2-2657443820,43,234
node-6-1373062219,42,204
node-11-2092606478,40,203
node-16-4111862992,38,205
node-19-2024822620,38,194
node-14-1042775502,40,198
node-9-3821466714,42,194
node-17-54475914,38,209
node-1-1474046262,44,203
node-8-3903719805,42,242
node-18-3777128211,38,240
node-7-193465155,42,250
node-13-2043759564,40,234
node-12-851614152,40,253
node-4-998137338,44,195
node-2-2657443820,44,233
node-6-1373062219,43,197
node-11-2092606478,41,204
node-16-4111862992,39,202
node-19-2024822620,39,193
node-14-1042775502,41,195
node-9-3821466714,43,193
node-12-851614152,41,213
node-1-1474046262,45,203
node-8-3903719805,43,223
node-18-3777128211,39,226
node-7-193465155,43,241
node-17-54475914,39,241
node-13-2043759564,41,226
node-4-998137338,45,195
node-2-2657443820,45,234
node-6-1373062219,44,204
node-11-2092606478,42,210
node-16-4111862992,40,204
node-19-2024822620,40,193
node-14-1042775502,42,194
node-9-3821466714,44,193
node-1-1474046262,46,208
node-8-3903719805,44,227
node-17-54475914,40,238
node-18-3777128211,40,230
node-7-193465155,44,247
node-12-851614152,42,253
node-13-2043759564,42,237
node-4-998137338,46,194
node-2-2657443820,46,234
node-6-1373062219,45,206
node-11-2092606478,43,212
node-16-4111862992,41,204
node-19-2024822620,41,193
node-14-1042775502,43,198
node-9-3821466714,45,194
node-1-1474046262,47,202
node-8-3903719805,45,222
node-12-851614152,43,234
node-18-3777128211,41,231
node-17-54475914,41,242
node-7-193465155,45,243
node-13-2043759564,43,228
node-4-998137338,47,194
node-2-2657443820,47,208
node-6-1373062219,46,209
node-11-2092606478,44,204
node-16-4111862992,42,205
node-19-2024822620,42,193
node-14-1042775502,44,193
node-9-3821466714,46,194
node-12-851614152,44,205
node-17-54475914,42,208
node-7-193465155,46,211
node-1-1474046262,48,202
node-8-3903719805,46,223
node-18-3777128211,42,224
node-13-2043759564,44,223
node-4-998137338,48,194
node-2-2657443820,48,235
node-11-2092606478,45,210
node-6-1373062219,47,219
node-16-4111862992,43,205
node-19-2024822620,43,193
node-14-1042775502,45,194
node-9-3821466714,47,193
node-1-1474046262,49,196
node-8-3903719805,47,234
node-12-851614152,45,242
node-17-54475914,43,243
node-7-193465155,47,242
node-13-2043759564,45,230
node-18-3777128211,43,241
node-4-998137338,49,194
node-2-2657443820,49,223
node-6-1373062219,48,209
node-11-2092606478,46,212
node-16-4111862992,44,204
node-19-2024822620,44,193
node-14-1042775502,46,194
node-9-3821466714,48,196
node-17-54475914,44,213
node-1-1474046262,50,206
node-8-3903719805,48,223
node-12-851614152,46,234
node-18-3777128211,44,224
node-13-2043759564,46,222
node-7-193465155,48,241
node-4-998137338,50,195
node-2-2657443820,50,206
node-6-1373062219,49,195
node-11-2092606478,47,197
node-16-4111862992,45,196
node-19-2024822620,45,194
node-14-1042775502,47,193
node-9-3821466714,49,194
node-1-1474046262,51,197
node-8-3903719805,49,223
node-12-851614152,47,233
node-18-3777128211,45,225
node-17-54475914,45,238
node-7-193465155,49,234
node-13-2043759564,47,223
node-4-998137338,51,194
node-2-2657443820,51,239
node-6-1373062219,50,202
node-11-2092606478,48,207
node-16-4111862992,46,207
node-19-2024822620,46,193
node-14-1042775502,48,201
node-9-3821466714,50,193
node-1-1474046262,52,202
node-8-3903719805,50,222
node-18-3777128211,46,222
node-7-193465155,50,235
node-13-2043759564,48,223
node-12-851614152,48,273
node-17-54475914,46,276
node-4-998137338,52,194
node-2-2657443820,52,236
node-6-1373062219,51,206
node-11-2092606478,49,216
node-16-4111862992,47,199
node-19-2024822620,47,193
node-14-1042775502,49,194
node-9-3821466714,51,196
node-1-1474046262,53,196
node-8-3903719805,51,225
node-18-3777128211,47,224
node-12-851614152,49,236
node-17-54475914,47,238
node-7-193465155,51,236
node-13-2043759564,49,224
node-4-998137338,53,195
node-2-2657443820,53,235
node-6-1373062219,52,196
node-11-2092606478,50,197
node-16-4111862992,48,196
node-19-2024822620,48,195
node-14-1042775502,50,195
node-9-3821466714,52,194
node-1-1474046262,54,208
node-8-3903719805,52,223
node-17-54475914,48,236
node-18-3777128211,48,227
node-12-851614152,50,237
node-7-193465155,52,238
node-13-2043759564,50,224
node-4-998137338,54,194
node-2-2657443820,54,235
node-6-1373062219,53,197
node-11-2092606478,51,203
node-16-4111862992,49,198
node-19-2024822620,49,193
node-14-1042775502,51,193
node-9-3821466714,53,193
node-1-1474046262,55,197
node-18-3777128211,49,222
node-12-851614152,51,234
node-17-54475914,49,239
node-8-3903719805,53,231
node-7-193465155,53,238
node-13-2043759564,51,226
node-4-998137338,55,196
node-2-2657443820,55,235
node-6-1373062219,54,218
node-11-2092606478,52,218
node-16-4111862992,50,204
node-19-2024822620,50,193
node-14-1042775502,52,195
node-9-3821466714,54,194
node-17-54475914,50,209
node-12-851614152,52,208
node-1-1474046262,56,201
node-8-3903719805,54,224
node-18-3777128211,50,223
node-7-193465155,54,236
node-13-2043759564,52,223
node-4-998137338,56,194
node-2-2657443820,56,234
node-6-1373062219,55,209
node-11-2092606478,53,207
node-16-4111862992,51,209
node-19-2024822620,51,193
node-14-1042775502,53,194
node-9-3821466714,55,194
node-1-1474046262,57,198
node-8-3903719805,55,225
node-17-54475914,51,237
node-12-851614152,53,234
node-18-3777128211,51,227
node-7-193465155,55,239
node-13-2043759564,53,224
node-4-998137338,57,195
node-2-2657443820,57,236
node-11-2092606478,54,208
node-16-4111862992,52,210
node-19-2024822620,52,193
node-6-1373062219,56,310
node-14-1042775502,54,194
node-9-3821466714,56,195
node-17-54475914,52,209
node-8-3903719805,56,224
node-18-3777128211,52,223
node-12-851614152,54,235
node-7-193465155,56,236
node-13-2043759564,54,225
node-4-998137338,58,194
node-2-2657443820,58,237
node-1-1474046262,58,478
node-6-1373062219,57,201
node-11-2092606478,55,201
node-16-4111862992,53,196
node-19-2024822620,53,194
node-14-1042775502,55,195
node-9-3821466714,57,194
node-1-1474046262,59,208
node-17-54475914,53,237
node-8-3903719805,57,225
node-18-3777128211,53,226
node-12-851614152,55,238
node-7-193465155,57,239
node-13-2043759564,55,223
node-4-998137338,59,195
node-2-2657443820,59,234
node-6-1373062219,58,209
node-11-2092606478,56,210
node-16-4111862992,54,206
node-19-2024822620,54,195
node-14-1042775502,56,194
node-9-3821466714,58,193
node-1-1474046262,60,196
node-8-3903719805,58,223
node-17-54475914,54,235
node-7-193465155,58,236
node-12-851614152,56,239
node-18-3777128211,54,231
node-13-2043759564,56,228
node-4-998137338,60,194
node-2-2657443820,60,232
node-6-1373062219,59,202
node-11-2092606478,57,201
node-16-4111862992,55,196
node-19-2024822620,55,195
node-14-1042775502,57,195
node-9-3821466714,59,193
node-17-54475914,55,213
node-7-193465155,59,212
node-1-1474046262,61,202
node-18-3777128211,55,224
node-8-3903719805,59,226
node-12-851614152,57,238
node-13-2043759564,57,224
node-4-998137338,61,194
node-2-2657443820,61,233
node-6-1373062219,60,202
node-11-2092606478,58,201
node-16-4111862992,56,195
node-19-2024822620,56,193
node-14-1042775502,58,194
node-9-3821466714,60,194
node-7-193465155,60,213
node-12-851614152,58,215
node-1-1474046262,62,196
node-8-3903719805,60,224
node-17-54475914,56,251
node-13-2043759564,58,224
node-18-3777128211,56,240
node-4-998137338,62,194
node-2-2657443820,62,209
node-6-1373062219,61,196
node-11-2092606478,59,196
node-16-4111862992,57,197
node-19-2024822620,57,194
node-14-1042775502,59,194
node-9-3821466714,61,193
node-1-1474046262,63,196
node-8-3903719805,61,223
node-18-3777128211,57,223
node-17-54475914,57,240
node-12-851614152,59,236
node-7-193465155,61,238
node-13-2043759564,59,227
node-4-998137338,63,195
node-2-2657443820,63,233
node-6-1373062219,62,200
node-11-2092606478,60,208
node-16-4111862992,58,204
node-19-2024822620,58,193
node-14-1042775502,60,194
node-9-3821466714,62,193
node-8-3903719805,62,223
node-17-54475914,58,236
node-1-1474046262,64,212
node-18-3777128211,58,225
node-12-851614152,60,237
node-7-193465155,62,239
node-13-2043759564,60,224
node-4-998137338,64,195
node-2-2657443820,64,205
node-6-1373062219,63,201
node-11-2092606478,61,201
node-16-4111862992,59,194
node-19-2024822620,59,194
node-14-1042775502,61,193
node-9-3821466714,63,193
node-17-54475914,59,209
node-8-3903719805,63,223
node-1-1474046262,65,209
node-12-851614152,61,237
node-18-3777128211,59,227
node-7-193465155,63,240
node-13-2043759564,61,227
node-4-998137338,65,194
node-2-2657443820,65,235
node-6-1373062219,64,207
node-11-2092606478,62,205
node-16-4111862992,60,200
node-19-2024822620,60,193
node-14-1042775502,62,194
node-9-3821466714,64,193
node-12-851614152,62,207
node-7-193465155,64,212
node-1-1474046262,66,196
node-17-54475914,60,236
node-8-3903719805,64,225
node-18-3777128211,60,224
node-13-2043759564,62,224
node-4-998137338,66,194
node-2-2657443820,66,233
node-6-1373062219,65,196
node-11-2092606478,63,197
node-16-4111862992,61,198
node-19-2024822620,61,194
node-14-1042775502,63,194
node-9-3821466714,65,194
node-1-1474046262,67,196
node-12-851614152,63,233
node-8-3903719805,65,226
node-17-54475914,61,240
node-18-3777128211,61,226
node-13-2043759564,63,224
node-4-998137338,67,194
node-7-193465155,65,380
node-2-2657443820,67,233
node-6-1373062219,66,197
node-11-2092606478,64,197
node-16-4111862992,62,198
node-19-2024822620,62,194
node-14-1042775502,64,194
node-9-3821466714,66,194
node-1-1474046262,68,195
node-17-54475914,62,235
node-12-851614152,64,233
node-8-3903719805,66,229
node-18-3777128211,62,228
node-7-193465155,66,241
node-13-2043759564,64,223
node-4-998137338,68,194
node-2-2657443820,68,237
node-6-1373062219,67,209
node-11-2092606478,65,207
node-16-4111862992,63,208
node-19-2024822620,63,194
node-14-1042775502,65,197
node-9-3821466714,67,196
node-12-851614152,65,207
node-7-193465155,67,213
node-17-54475914,63,235
node-1-1474046262,69,209
node-8-3903719805,67,225
node-18-3777128211,63,225
node-13-2043759564,65,224
node-4-998137338,69,195
node-2-2657443820,69,206
node-6-1373062219,68,209
node-11-2092606478,66,207
node-16-4111862992,64,205
node-19-2024822620,64,194
node-14-1042775502,66,193
node-9-3821466714,68,194
node-17-54475914,64,208
node-1-1474046262,70,204
node-8-3903719805,68,224
node-12-851614152,66,234
node-18-3777128211,64,227
node-7-193465155,68,239
node-13-2043759564,66,224
node-4-998137338,70,194
node-2-2657443820,70,234
node-6-1373062219,69,204
node-11-2092606478,67,210
node-16-4111862992,65,207
node-19-2024822620,65,194
node-14-1042775502,67,194
node-9-3821466714,69,195
node-1-1474046262,71,206
node-8-3903719805,69,224
node-7-193465155,69,236
node-18-3777128211,65,227
node-12-851614152,67,239
node-13-2043759564,67,224
node-17-54475914,65,274
node-4-998137338,71,194
node-2-2657443820,71,233
node-6-1373062219,70,205
node-11-2092606478,68,213
node-16-4111862992,66,201
node-19-2024822620,66,194
node-14-1042775502,68,194
node-9-3821466714,70,194
node-17-54475914,66,237
node-8-3903719805,70,223
node-12-851614152,68,235
node-18-3777128211,66,225
node-7-193465155,70,240
node-13-2043759564,68,225
node-4-998137338,72,194
node-2-2657443820,72,205
node-1-1474046262,72,463
node-6-1373062219,71,202
node-11-2092606478,69,205
node-16-4111862992,67,210
node-19-2024822620,67,193
node-14-1042775502,69,193
node-9-3821466714,71,194
node-17-54475914,67,209
node-12-851614152,69,207
node-1-1474046262,73,205
node-8-3903719805,71,222
node-18-3777128211,67,224
node-7-193465155,71,237
node-13-2043759564,69,222
node-4-998137338,73,194
node-2-2657443820,73,232
node-6-1373062219,72,203
node-11-2092606478,70,207
node-16-4111862992,68,211
node-19-2024822620,68,194
node-14-1042775502,70,194
node-9-3821466714,72,194
node-1-1474046262,74,197
node-7-193465155,72,229
node-17-54475914,68,237
node-8-3903719805,72,223
node-18-3777128211,68,224
node-12-851614152,70,236
node-13-2043759564,70,224
node-4-998137338,74,193
node-2-2657443820,74,209
node-11-2092606478,71,195
node-16-4111862992,69,196
node-19-2024822620,69,194
node-6-1373062219,73,319
node-14-1042775502,71,194
node-9-3821466714,73,198
node-7-193465155,73,216
node-1-1474046262,75,205
node-17-54475914,69,237
node-8-3903719805,73,223
node-12-851614152,71,234
node-18-3777128211,69,228
node-13-2043759564,71,223
node-4-998137338,75,195
node-2-2657443820,75,207
node-6-1373062219,74,206
node-11-2092606478,72,208
node-16-4111862992,70,202
node-19-2024822620,70,193
node-14-1042775502,72,193
node-9-3821466714,74,194
