id,seq,delay
node-2-2657443820,8,165
node-6-1373062219,7,10
node-11-2092606478,5,10
node-3-1752287349,8,235
node-16-4111862992,3,12
node-19-2024822620,3,161
node-14-1042775502,5,162
node-12-851614152,5,168
node-9-3821466714,7,164
node-17-54475914,3,176
node-7-193465155,7,184
node-8-3903719805,7,231
node-18-3777128211,3,232
node-13-2043759564,5,234
node-4-998137338,9,165
node-2-2657443820,9,164
node-6-1373062219,8,11
node-11-2092606478,6,11
node-16-4111862992,4,8
node-3-1752287349,9,243
node-19-2024822620,4,161
node-14-1042775502,6,161
node-9-3821466714,8,160
node-12-851614152,6,168
node-17-54475914,4,171
node-7-193465155,8,175
node-8-3903719805,8,234
node-18-3777128211,4,237
node-13-2043759564,6,237
node-4-998137338,10,164
node-2-2657443820,10,165
node-6-1373062219,9,11
node-11-2092606478,7,11
node-3-1752287349,10,241
node-16-4111862992,5,15
node-19-2024822620,5,160
node-14-1042775502,7,164
node-9-3821466714,9,160
node-12-851614152,7,171
node-17-54475914,5,173
node-7-193465155,9,176
node-8-3903719805,9,232
node-18-3777128211,5,235
node-13-2043759564,7,235
node-4-998137338,11,167
node-2-2657443820,11,165
node-6-1373062219,10,11
node-11-2092606478,8,11
node-3-1752287349,11,232
node-16-4111862992,6,11
node-19-2024822620,6,162
node-14-1042775502,8,161
node-12-851614152,8,167
node-9-3821466714,10,163
node-7-193465155,10,175
node-17-54475914,6,176
node-8-3903719805,10,233
node-18-3777128211,6,233
node-13-2043759564,8,234
node-4-998137338,12,163
node-2-2657443820,12,165
node-11-2092606478,9,11
node-6-1373062219,11,11
node-3-1752287349,12,240
node-16-4111862992,7,9
node-19-2024822620,7,169
node-14-1042775502,9,164
node-12-851614152,9,171
node-9-3821466714,11,166
node-7-193465155,11,177
node-17-54475914,7,177
node-8-3903719805,11,234
node-18-3777128211,7,242
node-13-2043759564,9,242
node-4-998137338,13,169
node-2-2657443820,13,165
node-11-2092606478,10,9
node-6-1373062219,12,11
node-3-1752287349,13,236
node-16-4111862992,8,9
node-19-2024822620,8,159
node-14-1042775502,10,161
node-9-3821466714,12,159
node-12-851614152,10,167
node-17-54475914,8,177
node-7-193465155,12,179
node-8-3903719805,12,231
node-18-3777128211,8,232
node-13-2043759564,10,233
node-4-998137338,14,165
node-2-2657443820,14,168
node-11-2092606478,11,12
node-6-1373062219,13,13
node-3-1752287349,14,233
node-16-4111862992,9,9
node-19-2024822620,9,159
node-14-1042775502,11,159
node-9-3821466714,13,159
node-12-851614152,11,168
node-7-193465155,13,174
node-17-54475914,9,174
node-8-3903719805,13,239
node-18-3777128211,9,235
node-13-2043759564,11,236
node-4-998137338,15,161
node-2-2657443820,15,164
node-11-2092606478,12,10
node-6-1373062219,14,10
node-3-1752287349,15,231
node-16-4111862992,10,9
node-19-2024822620,10,164
node-14-1042775502,12,170
node-12-851614152,12,166
node-9-3821466714,14,165
node-7-193465155,14,174
node-17-54475914,10,174
node-8-3903719805,14,238
node-18-3777128211,10,235
node-13-2043759564,12,235
node-4-998137338,16,173
node-2-2657443820,16,166
node-11-2092606478,13,11
node-6-1373062219,15,11
node-3-1752287349,16,230
node-16-4111862992,11,9
node-19-2024822620,11,159
node-14-1042775502,13,159
node-9-3821466714,15,159
node-12-851614152,13,165
node-17-54475914,11,172
node-7-193465155,15,174
node-8-3903719805,15,230
node-18-3777128211,11,231
node-13-2043759564,13,233
node-4-998137338,17,162
node-2-2657443820,17,166
node-11-2092606478,14,9
node-6-1373062219,16,11
node-3-1752287349,17,231
node-16-4111862992,12,8
node-19-2024822620,12,161
node-14-1042775502,14,164
node-9-3821466714,16,160
node-17-54475914,12,171
node-7-193465155,16,175
node-12-851614152,14,181
node-8-3903719805,16,247
node-18-3777128211,12,244
node-13-2043759564,14,242
node-4-998137338,18,162
node-2-2657443820,18,164
node-6-1373062219,17,9
node-11-2092606478,15,10
node-3-1752287349,18,232
node-16-4111862992,13,10
node-19-2024822620,13,160
node-14-1042775502,15,166
node-12-851614152,15,165
node-9-3821466714,17,162
node-17-54475914,13,171
node-7-193465155,17,175
node-8-3903719805,17,234
node-18-3777128211,13,242
node-13-2043759564,15,241
node-4-998137338,19,165
node-2-2657443820,19,167
node-11-2092606478,16,10
node-6-1373062219,18,10
node-3-1752287349,19,231
node-16-4111862992,14,8
node-19-2024822620,14,166
node-14-1042775502,16,168
node-12-851614152,16,165
node-9-3821466714,18,167
node-7-193465155,18,176
node-17-54475914,14,178
node-8-3903719805,18,238
node-18-3777128211,14,237
node-13-2043759564,16,240
node-4-998137338,20,161
node-2-2657443820,20,164
node-6-1373062219,19,9
node-11-2092606478,17,11
node-3-1752287349,20,242
node-16-4111862992,15,9
node-19-2024822620,15,166
node-14-1042775502,17,167
node-12-851614152,17,164
node-9-3821466714,19,166
node-17-54475914,15,171
node-7-193465155,19,175
node-8-3903719805,19,235
node-18-3777128211,15,242
node-13-2043759564,17,240
node-4-998137338,21,169
node-2-2657443820,21,168
node-6-1373062219,20,10
node-11-2092606478,18,12
node-3-1752287349,21,232
node-16-4111862992,16,9
node-19-2024822620,16,169
node-14-1042775502,18,163
node-9-3821466714,20,159
node-12-851614152,18,164
node-17-54475914,16,170
node-7-193465155,20,175
node-8-3903719805,20,231
node-18-3777128211,16,231
node-13-2043759564,18,232
node-4-998137338,22,161
node-2-2657443820,22,164
node-6-1373062219,21,9
node-3-1752287349,22,236
node-11-2092606478,19,31
node-16-4111862992,17,11
node-19-2024822620,17,162
node-14-1042775502,19,162
node-12-851614152,19,165
node-9-3821466714,21,162
node-17-54475914,17,168
node-7-193465155,21,177
node-8-3903719805,21,233
node-18-3777128211,17,241
node-13-2043759564,19,237
node-4-998137338,23,167
node-2-2657443820,23,164
node-6-1373062219,22,10
node-11-2092606478,20,11
node-3-1752287349,23,246
node-16-4111862992,18,10
node-19-2024822620,18,167
node-14-1042775502,20,166
node-12-851614152,20,166
node-9-3821466714,22,167
node-17-54475914,18,171
node-7-193465155,22,174
node-8-3903719805,22,238
node-18-3777128211,18,238
node-13-2043759564,20,239
node-4-998137338,24,168
node-2-2657443820,24,164
node-6-1373062219,23,10
node-11-2092606478,21,10
node-3-1752287349,24,236
node-16-4111862992,19,12
node-19-2024822620,19,168
node-14-1042775502,21,167
node-12-851614152,21,165
node-9-3821466714,23,168
node-17-54475914,19,171
node-7-193465155,23,176
node-8-3903719805,23,231
node-18-3777128211,19,231
node-13-2043759564,21,232
node-4-998137338,25,162
node-2-2657443820,25,163
node-6-1373062219,24,10
node-11-2092606478,22,10
node-3-1752287349,25,230
node-16-4111862992,20,9
node-19-2024822620,20,161
node-14-1042775502,22,160
node-12-851614152,22,166
node-9-3821466714,24,160
node-17-54475914,20,170
node-7-193465155,24,173
node-8-3903719805,24,231
node-18-3777128211,20,232
node-13-2043759564,22,233
node-4-998137338,26,162
node-2-2657443820,26,167
node-6-1373062219,25,10
node-11-2092606478,23,10
node-3-1752287349,26,236
node-16-4111862992,21,8
node-19-2024822620,21,164
node-14-1042775502,23,166
node-12-851614152,23,164
node-9-3821466714,25,162
node-17-54475914,21,171
node-7-193465155,25,175
node-8-3903719805,25,234
node-18-3777128211,21,241
node-13-2043759564,23,237
node-4-998137338,27,169
node-2-2657443820,27,164
node-6-1373062219,26,12
node-11-2092606478,24,13
node-3-1752287349,27,235
node-16-4111862992,22,11
node-19-2024822620,22,162
node-14-1042775502,24,162
node-9-3821466714,26,159
node-12-851614152,24,168
node-17-54475914,22,172
node-7-193465155,26,189
node-8-3903719805,26,241
node-18-3777128211,22,238
node-13-2043759564,24,235
node-4-998137338,28,166
node-2-2657443820,28,163
node-11-2092606478,25,9
node-6-1373062219,27,10
node-3-1752287349,28,238
node-16-4111862992,23,10
node-19-2024822620,23,167
node-14-1042775502,25,168
node-12-851614152,25,170
node-9-3821466714,27,165
node-17-54475914,23,172
node-7-193465155,27,174
node-8-3903719805,27,236
node-18-3777128211,23,235
node-13-2043759564,25,238
node-4-998137338,29,172
node-2-2657443820,29,164
node-11-2092606478,26,10
node-6-1373062219,28,10
node-3-1752287349,29,242
node-16-4111862992,24,8
node-19-2024822620,24,169
node-14-1042775502,26,161
node-12-851614152,26,165
node-9-3821466714,28,169
node-7-193465155,28,174
node-17-54475914,24,186
node-8-3903719805,28,235
node-18-3777128211,24,234
node-13-2043759564,26,237
node-4-998137338,30,160
node-2-2657443820,30,164
node-11-2092606478,27,9
node-3-1752287349,30,233
node-6-1373062219,29,20
node-16-4111862992,25,9
node-19-2024822620,25,160
node-12-851614152,27,164
node-14-1042775502,27,171
node-17-54475914,25,170
node-9-3821466714,29,168
node-7-193465155,29,174
node-8-3903719805,29,239
node-18-3777128211,25,238
node-13-2043759564,27,242
node-4-998137338,31,176
node-2-2657443820,31,164
node-6-1373062219,30,10
node-11-2092606478,28,11
node-3-1752287349,31,237
node-16-4111862992,26,8
node-19-2024822620,26,160
node-14-1042775502,28,169
node-12-851614152,28,168
node-17-54475914,26,173
node-9-3821466714,30,170
node-7-193465155,30,175
node-8-3903719805,30,238
node-18-3777128211,26,237
node-13-2043759564,28,239
node-4-998137338,32,165
node-2-2657443820,32,165
node-11-2092606478,29,10
node-6-1373062219,31,10
node-3-1752287349,32,238
node-16-4111862992,27,8
node-19-2024822620,27,161
node-12-851614152,29,164
node-14-1042775502,29,170
node-17-54475914,27,171
node-9-3821466714,31,169
node-7-193465155,31,174
node-8-3903719805,31,237
node-18-3777128211,27,237
node-13-2043759564,29,238
node-4-998137338,33,163
node-2-2657443820,33,165
node-11-2092606478,30,10
node-6-1373062219,32,11
node-3-1752287349,33,241
node-16-4111862992,28,8
node-19-2024822620,28,167
node-14-1042775502,30,164
node-12-851614152,30,164
node-9-3821466714,32,163
node-7-193465155,32,174
node-17-54475914,28,183
node-8-3903719805,32,240
node-18-3777128211,28,238
node-13-2043759564,30,240
node-4-998137338,34,167
node-2-2657443820,34,172
node-11-2092606478,31,10
node-6-1373062219,33,11
node-3-1752287349,34,244
node-16-4111862992,29,9
node-19-2024822620,29,163
node-12-851614152,31,165
node-9-3821466714,33,162
node-14-1042775502,31,173
node-7-193465155,33,175
node-17-54475914,29,177
node-8-3903719805,33,240
node-18-3777128211,29,239
node-13-2043759564,31,237
node-4-998137338,35,166
node-2-2657443820,35,166
node-6-1373062219,34,10
node-11-2092606478,32,14
node-3-1752287349,35,236
node-16-4111862992,30,10
node-19-2024822620,30,169
node-14-1042775502,32,166
node-12-851614152,32,166
node-9-3821466714,34,165
node-17-54475914,30,170
node-7-193465155,34,173
node-8-3903719805,34,236
node-18-3777128211,30,241
node-13-2043759564,32,242
node-4-998137338,36,171
node-2-2657443820,36,166
node-6-1373062219,35,10
node-11-2092606478,33,15
node-3-1752287349,36,235
node-16-4111862992,31,9
node-19-2024822620,31,165
node-14-1042775502,33,162
node-12-851614152,33,166
node-9-3821466714,35,162
node-17-54475914,31,170
node-7-193465155,35,174
node-8-3903719805,35,240
node-18-3777128211,31,241
node-13-2043759564,33,239
node-4-998137338,37,167
node-2-2657443820,37,168
node-6-1373062219,36,10
node-3-1752287349,37,233
node-11-2092606478,34,27
node-16-4111862992,32,9
node-19-2024822620,32,164
node-14-1042775502,34,162
node-12-851614152,34,165
node-17-54475914,32,171
node-7-193465155,36,176
node-9-3821466714,36,172
node-8-3903719805,36,239
node-18-3777128211,32,238
node-13-2043759564,34,236
node-4-998137338,38,161
node-2-2657443820,38,166
node-11-2092606478,35,13
node-6-1373062219,37,16
node-3-1752287349,38,241
node-16-4111862992,33,9
node-19-2024822620,33,165
node-14-1042775502,35,162
node-12-851614152,35,164
node-17-54475914,33,170
node-7-193465155,37,173
node-9-3821466714,37,171
node-18-3777128211,33,232
node-13-2043759564,35,233
node-8-3903719805,37,254
node-4-998137338,39,170
node-2-2657443820,39,169
node-6-1373062219,38,28
node-11-2092606478,36,32
node-3-1752287349,39,249
node-16-4111862992,34,15
node-19-2024822620,34,161
node-14-1042775502,36,169
node-12-851614152,36,166
node-9-3821466714,38,159
node-7-193465155,38,173
node-17-54475914,34,172
node-8-3903719805,38,237
node-18-3777128211,34,237
node-13-2043759564,36,236
node-4-998137338,40,162
node-2-2657443820,40,169
node-6-1373062219,39,10
node-11-2092606478,37,10
node-3-1752287349,40,236
node-16-4111862992,35,12
node-19-2024822620,35,159
node-14-1042775502,37,159
node-12-851614152,37,164
node-9-3821466714,39,159
node-17-54475914,35,169
node-7-193465155,39,173
node-8-3903719805,39,232
node-13-2043759564,37,232
node-18-3777128211,35,249
node-4-998137338,41,160
node-2-2657443820,41,165
node-6-1373062219,40,9
node-11-2092606478,38,9
node-3-1752287349,41,231
node-16-4111862992,36,8
node-19-2024822620,36,162
node-14-1042775502,38,159
node-12-851614152,38,163
node-9-3821466714,40,158
node-17-54475914,36,171
node-7-193465155,40,174
node-8-3903719805,40,232
node-18-3777128211,36,231
node-13-2043759564,38,233
node-4-998137338,42,160
node-2-2657443820,42,163
node-6-1373062219,41,9
node-11-2092606478,39,9
node-3-1752287349,42,235
node-16-4111862992,37,8
node-19-2024822620,37,160
node-14-1042775502,39,168
node-12-851614152,39,164
node-9-3821466714,41,166
node-7-193465155,41,172
node-17-54475914,37,173
node-8-3903719805,41,235
node-18-3777128211,37,241
node-13-2043759564,39,236
node-4-998137338,43,162
node-2-2657443820,43,163
node-6-1373062219,42,10
node-11-2092606478,40,9
node-3-1752287349,43,236
node-16-4111862992,38,12
node-19-2024822620,38,169
node-14-1042775502,40,168
node-9-3821466714,42,165
node-17-54475914,38,171
node-12-851614152,40,176
node-7-193465155,42,176
node-8-3903719805,42,242
node-18-3777128211,38,240
node-13-2043759564,40,242
node-4-998137338,44,170
node-2-2657443820,44,165
node-6-1373062219,43,10
node-11-2092606478,41,9
node-3-1752287349,44,232
node-16-4111862992,39,8
node-19-2024822620,39,166
node-14-1042775502,41,164
node-9-3821466714,43,164
node-12-851614152,41,171
node-17-54475914,39,171
node-7-193465155,43,174
node-8-3903719805,43,235
node-18-3777128211,39,241
node-13-2043759564,41,235
node-4-998137338,45,164
node-2-2657443820,45,165
node-6-1373062219,44,11
node-11-2092606478,42,10
node-3-1752287349,45,238
node-16-4111862992,40,8
node-19-2024822620,40,166
node-14-1042775502,42,160
node-9-3821466714,44,161
node-17-54475914,40,170
node-12-851614152,42,174
node-7-193465155,44,175
node-8-3903719805,44,237
node-18-3777128211,40,245
node-13-2043759564,42,241
node-4-998137338,46,164
node-2-2657443820,46,164
node-6-1373062219,45,8
node-11-2092606478,43,12
node-3-1752287349,46,241
node-16-4111862992,41,9
node-19-2024822620,41,164
node-14-1042775502,43,164
node-12-851614152,43,166
node-9-3821466714,45,166
node-17-54475914,41,170
node-7-193465155,45,174
node-8-3903719805,45,232
node-18-3777128211,41,240
node-13-2043759564,43,234
node-4-998137338,47,169
node-2-2657443820,47,165
node-6-1373062219,46,11
node-11-2092606478,44,9
node-3-1752287349,47,236
node-16-4111862992,42,8
node-19-2024822620,42,159
node-14-1042775502,44,163
node-12-851614152,44,164
node-9-3821466714,46,164
node-17-54475914,42,170
node-7-193465155,46,173
node-8-3903719805,46,238
node-18-3777128211,42,238
node-13-2043759564,44,238
node-4-998137338,48,167
node-2-2657443820,48,167
node-11-2092606478,45,9
node-3-1752287349,48,235
node-6-1373062219,47,28
node-16-4111862992,43,11
node-19-2024822620,43,159
node-14-1042775502,45,160
node-9-3821466714,47,159
node-12-851614152,45,164
node-17-54475914,43,171
node-7-193465155,47,173
node-8-3903719805,47,238
node-13-2043759564,45,240
node-18-3777128211,43,252
node-4-998137338,49,161
node-2-2657443820,49,183
node-6-1373062219,48,9
node-11-2092606478,46,12
node-3-1752287349,49,240
node-16-4111862992,44,10
node-19-2024822620,44,164
node-14-1042775502,46,168
node-12-851614152,46,164
node-9-3821466714,48,169
node-17-54475914,44,174
node-7-193465155,48,178
node-8-3903719805,48,242
node-18-3777128211,44,240
node-13-2043759564,46,235
node-4-998137338,50,161
node-2-2657443820,50,163
node-6-1373062219,49,8
node-11-2092606478,47,10
node-3-1752287349,50,232
node-16-4111862992,45,9
node-19-2024822620,45,160
node-14-1042775502,47,159
node-12-851614152,47,165
node-9-3821466714,49,160
node-17-54475914,45,169
node-7-193465155,49,174
node-8-3903719805,49,232
node-18-3777128211,45,233
node-13-2043759564,47,232
node-4-998137338,51,160
node-2-2657443820,51,166
node-6-1373062219,50,10
node-11-2092606478,48,11
node-3-1752287349,51,231
node-16-4111862992,46,8
node-19-2024822620,46,161
node-12-851614152,48,167
node-17-54475914,46,170
node-9-3821466714,50,166
node-14-1042775502,48,180
node-7-193465155,50,172
node-8-3903719805,50,241
node-18-3777128211,46,239
node-13-2043759564,48,234
node-4-998137338,52,167
node-2-2657443820,52,167
node-6-1373062219,51,27
node-3-1752287349,52,244
node-11-2092606478,49,32
node-16-4111862992,47,14
node-19-2024822620,47,160
node-14-1042775502,49,162
node-12-851614152,49,165
node-9-3821466714,51,163
node-17-54475914,47,170
node-7-193465155,51,174
node-8-3903719805,51,234
node-18-3777128211,47,234
node-13-2043759564,49,232
node-4-998137338,53,160
node-2-2657443820,53,166
node-6-1373062219,52,12
node-11-2092606478,50,11
node-3-1752287349,53,231
node-16-4111862992,48,8
node-19-2024822620,48,167
node-14-1042775502,50,169
node-12-851614152,50,166
node-17-54475914,48,171
node-9-3821466714,52,166
node-7-193465155,52,172
node-8-3903719805,52,236
node-18-3777128211,48,245
node-13-2043759564,50,239
node-4-998137338,54,162
node-2-2657443820,54,167
node-6-1373062219,53,11
node-11-2092606478,51,9
node-3-1752287349,54,233
node-16-4111862992,49,9
node-19-2024822620,49,159
node-14-1042775502,51,158
node-9-3821466714,53,158
node-12-851614152,51,164
node-17-54475914,49,171
node-7-193465155,53,173
node-18-3777128211,49,237
node-8-3903719805,53,240
node-13-2043759564,51,239
node-4-998137338,55,165
node-2-2657443820,55,169
node-6-1373062219,54,11
node-11-2092606478,52,10
node-3-1752287349,55,232
node-16-4111862992,50,8
node-19-2024822620,50,161
node-14-1042775502,52,163
node-9-3821466714,54,159
node-12-851614152,52,166
node-17-54475914,50,170
node-7-193465155,54,172
node-8-3903719805,54,237
node-18-3777128211,50,234
node-13-2043759564,52,236
node-4-998137338,56,162
node-2-2657443820,56,165
node-6-1373062219,55,11
node-11-2092606478,53,10
node-3-1752287349,56,240
node-16-4111862992,51,10
node-19-2024822620,51,159
node-14-1042775502,53,159
node-9-3821466714,55,160
node-17-54475914,51,170
node-12-851614152,53,166
node-7-193465155,55,172
node-8-3903719805,55,233
node-18-3777128211,51,235
node-13-2043759564,53,231
node-4-998137338,57,161
node-2-2657443820,57,166
node-11-2092606478,54,10
node-3-1752287349,57,235
node-16-4111862992,52,8
node-6-1373062219,56,112
node-19-2024822620,52,168
node-14-1042775502,54,160
node-12-851614152,54,163
node-17-54475914,52,170
node-9-3821466714,56,168
node-7-193465155,56,187
node-8-3903719805,56,237
node-18-3777128211,52,236
node-13-2043759564,54,236
node-4-998137338,58,172
node-2-2657443820,58,169
node-6-1373062219,57,10
node-11-2092606478,55,11
node-3-1752287349,58,236
node-16-4111862992,53,8
node-19-2024822620,53,169
node-14-1042775502,55,168
node-12-851614152,55,163
node-17-54475914,53,169
node-9-3821466714,57,164
node-7-193465155,57,172
node-8-3903719805,57,235
node-18-3777128211,53,236
node-13-2043759564,55,234
node-4-998137338,59,171
node-2-2657443820,59,165
node-6-1373062219,58,10
node-11-2092606478,56,11
node-3-1752287349,59,240
node-16-4111862992,54,9
node-19-2024822620,54,160
node-14-1042775502,56,160
node-9-3821466714,58,159
node-17-54475914,54,170
node-12-851614152,56,169
node-7-193465155,58,172
node-8-3903719805,58,232
node-18-3777128211,54,238
node-13-2043759564,56,237
node-4-998137338,60,160
node-2-2657443820,60,163
node-6-1373062219,59,9
node-11-2092606478,57,9
node-3-1752287349,60,233
node-16-4111862992,55,8
node-19-2024822620,55,179
node-14-1042775502,57,164
node-9-3821466714,59,162
node-17-54475914,55,173
node-12-851614152,57,170
node-7-193465155,59,173
node-18-3777128211,55,237
node-8-3903719805,59,240
node-13-2043759564,57,241
node-4-998137338,61,172
node-2-2657443820,61,165
node-6-1373062219,60,8
node-11-2092606478,58,10
node-3-1752287349,61,232
node-16-4111862992,56,8
node-19-2024822620,56,159
node-14-1042775502,58,159
node-9-3821466714,60,160
node-12-851614152,58,170
node-17-54475914,56,180
node-7-193465155,60,176
node-8-3903719805,60,232
node-13-2043759564,58,231
node-18-3777128211,56,248
node-4-998137338,62,160
node-2-2657443820,62,166
node-6-1373062219,61,9
node-11-2092606478,59,9
node-3-1752287349,62,232
node-16-4111862992,57,10
node-19-2024822620,57,161
node-14-1042775502,59,159
node-9-3821466714,61,160
node-12-851614152,59,166
node-17-54475914,57,173
node-7-193465155,61,172
node-8-3903719805,61,232
node-18-3777128211,57,231
node-13-2043759564,59,236
node-4-998137338,63,161
node-2-2657443820,63,164
node-6-1373062219,62,9
node-11-2092606478,60,9
node-3-1752287349,63,240
node-16-4111862992,58,8
node-19-2024822620,58,170
node-14-1042775502,60,161
node-9-3821466714,62,160
node-12-851614152,60,166
node-17-54475914,58,171
node-7-193465155,62,172
node-8-3903719805,62,232
node-18-3777128211,58,232
node-13-2043759564,60,232
node-4-998137338,64,161
node-2-2657443820,64,167
node-6-1373062219,63,10
node-11-2092606478,61,10
node-3-1752287349,64,232
node-16-4111862992,59,7
node-19-2024822620,59,168
node-14-1042775502,61,159
node-12-851614152,61,164
node-17-54475914,59,170
node-7-193465155,63,172
node-9-3821466714,63,188
node-8-3903719805,63,239
node-18-3777128211,59,239
node-13-2043759564,61,243
node-4-998137338,65,170
node-2-2657443820,65,172
node-6-1373062219,64,10
node-11-2092606478,62,9
node-3-1752287349,65,236
node-16-4111862992,60,9
node-19-2024822620,60,160
node-14-1042775502,62,160
node-9-3821466714,64,159
node-12-851614152,62,166
node-17-54475914,60,172
node-7-193465155,64,173
node-8-3903719805,64,234
node-18-3777128211,60,233
node-13-2043759564,62,233
node-4-998137338,66,161
node-2-2657443820,66,163
node-6-1373062219,65,9
node-11-2092606478,63,10
node-3-1752287349,66,232
node-16-4111862992,61,8
node-19-2024822620,61,159
node-14-1042775502,63,159
node-12-851614152,63,164
node-9-3821466714,65,160
node-17-54475914,61,173
node-8-3903719805,65,235
node-18-3777128211,61,235
node-13-2043759564,63,233
node-4-998137338,67,161
node-7-193465155,65,320
node-2-2657443820,67,164
node-6-1373062219,66,10
node-11-2092606478,64,10
node-3-1752287349,67,233
node-16-4111862992,62,11
node-19-2024822620,62,160
node-14-1042775502,64,159
node-12-851614152,64,165
node-17-54475914,62,170
node-9-3821466714,66,162
node-7-193465155,66,173
node-8-3903719805,66,232
node-18-3777128211,62,234
node-13-2043759564,64,232
node-4-998137338,68,160
node-2-2657443820,68,167
node-6-1373062219,67,10
node-11-2092606478,65,9
node-3-1752287349,68,235
node-16-4111862992,63,11
node-19-2024822620,63,169
node-17-54475914,63,171
node-14-1042775502,65,172
node-12-851614152,65,169
node-9-3821466714,67,166
node-7-193465155,67,173
node-8-3903719805,67,254
node-18-3777128211,63,258
node-13-2043759564,65,246
node-4-998137338,69,162
node-2-2657443820,69,163
node-6-1373062219,68,10
node-11-2092606478,66,9
node-3-1752287349,69,235
node-16-4111862992,64,9
node-19-2024822620,64,166
node-14-1042775502,66,164
node-17-54475914,64,168
node-12-851614152,66,164
node-9-3821466714,68,167
node-7-193465155,68,173
node-8-3903719805,68,234
node-18-3777128211,64,242
node-13-2043759564,66,242
node-4-998137338,70,162
node-2-2657443820,70,165
node-6-1373062219,69,9
node-11-2092606478,67,10
node-3-1752287349,70,237
node-16-4111862992,65,9
node-19-2024822620,65,167
node-14-1042775502,67,166
node-17-54475914,65,170
node-12-851614152,67,167
node-7-193465155,69,172
node-9-3821466714,69,169
node-8-3903719805,69,236
node-18-3777128211,65,237
node-13-2043759564,67,233
node-4-998137338,71,168
node-2-2657443820,71,164
node-6-1373062219,70,8
node-11-2092606478,68,15
node-3-1752287349,71,238
node-16-4111862992,66,9
node-19-2024822620,66,164
node-14-1042775502,68,169
node-9-3821466714,70,162
node-12-851614152,68,168
node-17-54475914,66,175
node-7-193465155,70,173
node-8-3903719805,70,237
node-18-3777128211,66,238
node-13-2043759564,68,235
node-4-998137338,72,166
node-2-2657443820,72,163
node-6-1373062219,71,8
node-11-2092606478,69,13
node-3-1752287349,72,237
node-16-4111862992,67,10
node-19-2024822620,67,160
node-14-1042775502,69,159
node-9-3821466714,71,159
node-17-54475914,67,170
node-12-851614152,69,166
node-7-193465155,71,173
node-8-3903719805,71,231
node-18-3777128211,67,234
node-13-2043759564,69,231
node-4-998137338,73,160
node-2-2657443820,73,165
node-6-1373062219,72,9
node-11-2092606478,70,9
node-3-1752287349,73,233
node-16-4111862992,68,26
node-19-2024822620,68,164
node-14-1042775502,70,159
node-9-3821466714,72,159
node-17-54475914,68,171
node-12-851614152,70,167
node-7-193465155,72,187
node-8-3903719805,72,232
node-18-3777128211,68,233
node-13-2043759564,70,232
node-4-998137338,74,163
node-2-2657443820,74,169
node-11-2092606478,71,8
node-3-1752287349,74,231
node-16-4111862992,69,9
node-6-1373062219,73,119
node-19-2024822620,69,163
node-14-1042775502,71,163
node-17-54475914,69,169
node-12-851614152,71,165
node-9-3821466714,73,164
node-7-193465155,73,177
node-8-3903719805,73,241
node-18-3777128211,69,242
node-13-2043759564,71,240
node-4-998137338,75,170
node-2-2657443820,75,164
node-6-1373062219,74,8
node-11-2092606478,72,8
node-16-4111862992,70,8
node-3-1752287349,75,242
node-19-2024822620,70,161
node-14-1042775502,72,163
node-17-54475914,70,169
