id,seq,delay
4,0,291.30434782608694
3,0,165.49019607843135
2,0,378.5123966942149
9,0,239.1304347826087
7,0,281.8181818181818
4,1,279.1304347826087
3,1,129.01960784313727
2,1,244.6280991735537
8,0,192.54901960784315
9,1,140.8695652173913
14,0,253.04347826086956
12,0,248.7603305785124
7,1,242.14876033057854
8,1,134.1176470588235
4,2,290.4347826086957
2,2,253.71900826446284
3,2,137.64705882352942
13,0,189.41176470588235
9,2,141.73913043478262
14,1,146.08695652173913
12,1,143.801652892562
7,2,182.64462809917353
19,0,255.65217391304347
17,0,258.6776859504132
8,2,136.07843137254903
13,1,131.76470588235293
4,3,296.5217391304348
2,3,248.7603305785124
3,3,144.70588235294116
18,0,185.49019607843138
9,3,140.0
14,2,139.1304347826087
19,1,140.0
12,2,139.6694214876033
17,1,150.4132231404959
7,3,153.71900826446281
8,3,91.37254901960785
13,2,92.94117647058823
18,1,91.37254901960785
4,4,141.73913043478262
2,4,139.6694214876033
3,4,90.98039215686275
9,4,139.1304347826087
14,3,138.2608695652174
19,2,140.0
12,3,138.84297520661158
17,2,146.28099173553719
7,4,190.9090909090909
8,4,91.37254901960785
13,3,92.54901960784314
18,2,91.37254901960785
4,5,139.1304347826087
2,5,142.1487603305785
3,5,90.58823529411765
9,5,139.1304347826087
14,4,138.2608695652174
19,3,140.8695652173913
12,4,138.84297520661158
7,5,146.28099173553719
17,3,147.10743801652893
8,5,90.98039215686275
13,4,91.76470588235294
18,3,96.86274509803921
4,6,144.34782608695653
3,6,90.58823529411765
2,6,233.88429752066116
9,6,139.1304347826087
14,5,139.1304347826087
19,4,140.8695652173913
12,5,139.6694214876033
7,6,147.93388429752065
17,4,147.93388429752065
8,6,91.37254901960785
13,5,91.76470588235294
4,7,140.8695652173913
18,4,97.25490196078431
2,7,145.45454545454547
3,7,91.37254901960785
9,7,139.1304347826087
14,6,140.0
19,5,142.6086956521739
12,6,140.49586776859505
7,7,146.28099173553719
17,5,151.2396694214876
8,7,91.37254901960785
13,6,90.98039215686275
18,5,91.37254901960785
4,8,140.8695652173913
2,8,142.1487603305785
3,8,91.37254901960785
9,8,139.1304347826087
14,7,138.2608695652174
19,6,140.0
12,7,138.84297520661158
17,6,146.28099173553719
7,8,149.5867768595041
8,8,91.37254901960785
13,7,90.98039215686275
18,6,90.98039215686275
4,9,140.0
2,9,138.84297520661158
3,9,91.76470588235294
9,9,142.6086956521739
14,8,139.1304347826087
12,8,140.49586776859505
19,7,142.6086956521739
17,7,143.801652892562
7,9,147.93388429752065
8,9,91.37254901960785
13,8,92.54901960784314
18,7,90.98039215686275
4,10,138.2608695652174
2,10,141.32231404958677
3,10,90.19607843137256
9,10,138.2608695652174
14,9,138.2608695652174
19,8,141.73913043478262
12,9,141.32231404958677
17,8,142.1487603305785
7,10,146.28099173553719
8,10,91.76470588235294
13,9,92.54901960784314
18,8,90.58823529411765
4,11,138.2608695652174
2,11,141.32231404958677
3,11,90.58823529411765
9,11,138.2608695652174
14,10,138.2608695652174
12,10,139.6694214876033
19,9,141.73913043478262
7,11,143.801652892562
17,9,143.801652892562
8,11,92.15686274509804
13,10,91.76470588235294
18,9,90.58823529411765
4,12,140.0
2,12,142.97520661157023
3,12,90.98039215686275
9,12,140.8695652173913
14,11,138.2608695652174
12,11,138.84297520661158
19,10,140.8695652173913
7,12,142.97520661157023
17,10,144.62809917355372
8,12,91.76470588235294
13,11,90.98039215686275
18,10,90.58823529411765
4,13,139.1304347826087
2,13,142.97520661157023
3,13,90.58823529411765
9,13,140.0
14,12,138.2608695652174
12,12,138.01652892561984
19,11,142.6086956521739
17,11,146.28099173553719
7,13,149.5867768595041
8,13,92.15686274509804
13,12,92.15686274509804
18,11,90.98039215686275
4,14,140.0
2,14,138.84297520661158
3,14,90.98039215686275
9,14,138.2608695652174
14,13,138.2608695652174
12,13,140.49586776859505
19,12,146.08695652173913
7,14,147.10743801652893
17,12,149.5867768595041
8,14,90.98039215686275
13,13,90.98039215686275
18,12,91.76470588235294
4,15,142.6086956521739
2,15,140.49586776859505
3,15,90.58823529411765
9,15,139.1304347826087
14,14,140.0
12,14,138.01652892561984
19,13,140.0
7,15,144.62809917355372
17,13,148.7603305785124
8,15,90.98039215686275
13,14,90.98039215686275
18,13,90.98039215686275
4,16,138.2608695652174
2,16,142.1487603305785
3,16,91.37254901960785
9,16,139.1304347826087
14,15,139.1304347826087
12,15,139.6694214876033
19,14,142.6086956521739
17,14,147.10743801652893
7,16,149.5867768595041
8,16,91.76470588235294
13,15,92.15686274509804
18,14,92.15686274509804
4,17,139.1304347826087
2,17,139.6694214876033
3,17,91.37254901960785
9,17,138.2608695652174
14,16,139.1304347826087
12,16,139.6694214876033
19,15,140.8695652173913
17,15,147.10743801652893
7,17,148.7603305785124
8,17,91.37254901960785
13,16,92.54901960784314
18,15,90.98039215686275
4,18,138.2608695652174
2,18,138.01652892561984
3,18,91.37254901960785
9,18,138.2608695652174
14,17,139.1304347826087
12,17,138.01652892561984
19,16,140.8695652173913
17,16,145.45454545454547
7,18,146.28099173553719
8,18,90.98039215686275
13,17,91.76470588235294
18,16,91.76470588235294
4,19,139.1304347826087
2,19,138.84297520661158
3,19,90.98039215686275
9,19,138.2608695652174
14,18,139.1304347826087
19,17,140.0
12,18,142.97520661157023
17,17,144.62809917355372
7,19,147.93388429752065
8,19,91.37254901960785
18,17,90.58823529411765
4,20,140.0
2,20,138.84297520661158
3,20,92.15686274509804
13,18,194.50980392156862
9,20,138.2608695652174
14,19,139.1304347826087
