id,seq,delay
3,0,194.95412844036696
2,0,347.5177304964539
1,0,799.1304347826086
6,0,239.1304347826087
1,1,167.82608695652175
9,0,249.09090909090907
7,0,273.758865248227
3,1,150.45871559633028
2,1,216.31205673758865
8,0,224.3119266055046
6,1,146.95652173913044
11,0,240.86956521739128
1,2,169.56521739130434
9,1,144.54545454545456
14,0,263.6363636363636
12,0,219.85815602836877
7,1,214.8936170212766
8,1,156.88073394495413
3,2,160.09174311926606
2,2,226.24113475177302
13,0,221.10091743119264
6,2,145.21739130434784
11,1,144.34782608695653
16,0,238.2608695652174
1,3,172.17391304347828
9,2,144.54545454545456
14,1,147.27272727272725
12,1,175.88652482269504
7,2,170.2127659574468
19,0,266.3636363636364
17,0,229.07801418439715
8,2,158.71559633027522
13,1,154.58715596330273
2,3,220.56737588652484
3,3,168.34862385321102
18,0,216.5137614678899
6,3,144.34782608695653
11,2,144.34782608695653
1,4,145.21739130434784
9,3,145.45454545454547
14,2,144.54545454545456
19,1,145.45454545454547
16,1,258.26086956521743
12,2,145.39007092198582
7,3,151.06382978723406
17,1,153.19148936170214
8,3,106.42201834862387
13,2,108.25688073394495
18,1,106.42201834862387
3,4,105.96330275229357
2,4,145.39007092198582
6,4,144.34782608695653
11,3,145.21739130434784
1,5,141.73913043478262
9,4,144.54545454545456
14,3,143.63636363636363
19,2,149.0909090909091
12,3,144.6808510638298
17,2,150.354609929078
16,2,317.39130434782606
8,4,106.42201834862387
7,4,170.92198581560282
13,3,107.33944954128441
18,2,106.88073394495412
3,5,105.50458715596329
2,5,144.6808510638298
6,5,145.21739130434784
11,4,144.34782608695653
1,6,141.73913043478262
9,5,144.54545454545456
14,4,143.63636363636363
19,3,145.45454545454547
12,4,145.39007092198582
7,5,148.22695035460993
17,3,150.354609929078
8,5,105.96330275229357
13,4,106.88073394495412
18,3,105.50458715596329
16,3,400.0
3,6,105.96330275229357
2,6,207.8014184397163
6,6,145.21739130434784
11,5,144.34782608695653
1,7,143.47826086956522
9,6,144.54545454545456
14,5,143.63636363636363
19,4,146.36363636363637
16,4,253.04347826086956
12,5,144.6808510638298
7,6,139.7163120567376
17,4,141.13475177304963
8,6,106.42201834862387
13,5,106.88073394495412
18,4,113.30275229357798
3,7,106.42201834862387
2,7,150.354609929078
6,7,145.21739130434784
11,6,145.21739130434784
1,8,141.73913043478262
9,7,144.54545454545456
14,6,144.54545454545456
