id,seq,delay
1,0,256.52173913043475
2,0,221.98581560283688
3,0,226.1467889908257
1,1,144.34782608695653
2,1,148.93617021276594
3,1,113.76146788990826
1,2,144.34782608695653
2,2,146.09929078014184
3,2,112.38532110091744
1,3,144.34782608695653
2,3,143.97163120567376
3,3,113.30275229357798
1,4,142.6086956521739
2,4,143.97163120567376
3,4,112.8440366972477
1,5,142.6086956521739
2,5,143.97163120567376
3,5,112.38532110091744
1,6,142.6086956521739
2,6,143.97163120567376
3,6,111.92660550458714
1,7,142.6086956521739
2,7,143.26241134751774
3,7,112.8440366972477
1,8,142.6086956521739
2,8,145.39007092198582
3,8,112.8440366972477
1,9,143.47826086956522
2,9,143.97163120567376
3,9,111.92660550458714
1,10,144.34782608695653
2,10,143.26241134751774
3,10,112.38532110091744
1,11,141.73913043478262
2,11,144.6808510638298
3,11,111.92660550458714
1,12,142.6086956521739
2,12,144.6808510638298
3,12,111.92660550458714
1,13,142.6086956521739
2,13,145.39007092198582
3,13,112.38532110091744
1,14,142.6086956521739
2,14,145.39007092198582
3,14,111.92660550458714
1,15,142.6086956521739
2,15,143.97163120567376
3,15,112.38532110091744
1,16,142.6086956521739
2,16,145.39007092198582
3,16,112.38532110091744
1,17,141.73913043478262
2,17,126.95035460992908
3,17,111.92660550458714
1,18,141.73913043478262
2,18,145.39007092198582
3,18,111.92660550458714
1,19,142.6086956521739
2,19,146.80851063829786
3,19,112.38532110091744
1,20,142.6086956521739
2,20,143.26241134751774
3,20,111.92660550458714
1,21,141.73913043478262
2,21,143.97163120567376
3,21,111.92660550458714
1,22,141.73913043478262
2,22,145.39007092198582
3,22,111.92660550458714
1,23,141.73913043478262
2,23,143.97163120567376
3,23,112.38532110091744
1,24,142.6086956521739
2,24,143.97163120567376
3,24,111.92660550458714
1,25,141.73913043478262
2,25,143.97163120567376
3,25,111.92660550458714
1,26,142.6086956521739
2,26,143.26241134751774
3,26,111.92660550458714
1,27,142.6086956521739
2,27,143.26241134751774
3,27,111.92660550458714
1,28,141.73913043478262
2,28,143.97163120567376
3,28,111.92660550458714
1,29,141.73913043478262
2,29,143.97163120567376
3,29,112.38532110091744
1,30,140.8695652173913
2,30,143.97163120567376
3,30,111.92660550458714
1,31,141.73913043478262
2,31,143.97163120567376
3,31,111.92660550458714
1,32,142.6086956521739
2,32,143.97163120567376
3,32,112.38532110091744
1,33,142.6086956521739
2,33,142.5531914893617
3,33,112.38532110091744
1,34,141.73913043478262
2,34,144.6808510638298
3,34,111.92660550458714
1,35,142.6086956521739
2,35,143.97163120567376
3,35,112.8440366972477
1,36,142.6086956521739
2,36,143.97163120567376
3,36,117.88990825688073
1,37,141.73913043478262
2,37,143.97163120567376
3,37,111.92660550458714
1,38,146.95652173913044
2,38,144.6808510638298
3,38,112.38532110091744
1,39,141.73913043478262
2,39,145.39007092198582
3,39,112.38532110091744
1,40,141.73913043478262
2,40,145.39007092198582
3,40,111.92660550458714
1,41,142.6086956521739
2,41,146.09929078014184
3,41,112.38532110091744
1,42,141.73913043478262
2,42,144.6808510638298
3,42,112.38532110091744
1,43,143.47826086956522
2,43,143.97163120567376
3,43,111.92660550458714
1,44,142.6086956521739
2,44,143.97163120567376
3,44,112.38532110091744
1,45,142.6086956521739
2,45,144.6808510638298
3,45,112.38532110091744
1,46,141.73913043478262
2,46,144.6808510638298
3,46,111.92660550458714
1,47,143.47826086956522
2,47,144.6808510638298
3,47,113.76146788990826
1,48,143.47826086956522
2,48,144.6808510638298
3,48,111.92660550458714
1,49,141.73913043478262
2,49,143.97163120567376
3,49,111.92660550458714
1,50,141.73913043478262
2,50,143.97163120567376
3,50,111.4678899082569
1,51,142.6086956521739
2,51,144.6808510638298
3,51,111.92660550458714
1,52,141.73913043478262
2,52,153.90070921985816
3,52,111.92660550458714
1,53,150.43478260869566
2,53,143.97163120567376
3,53,112.38532110091744
1,54,153.04347826086956
2,54,143.26241134751774
3,54,111.92660550458714
1,55,144.34782608695653
2,55,145.39007092198582
3,55,111.92660550458714
1,56,142.6086956521739
2,56,143.97163120567376
3,56,112.38532110091744
1,57,143.47826086956522
2,57,144.6808510638298
3,57,112.38532110091744
1,58,142.6086956521739
2,58,144.6808510638298
3,58,111.92660550458714
1,59,143.47826086956522
2,59,144.6808510638298
3,59,111.92660550458714
1,60,142.6086956521739
2,60,145.39007092198582
3,60,112.38532110091744
1,61,143.47826086956522
2,61,144.6808510638298
3,61,111.92660550458714
1,62,142.6086956521739
2,62,146.09929078014184
3,62,111.92660550458714
1,63,141.73913043478262
2,63,144.6808510638298
3,63,112.8440366972477
1,64,142.6086956521739
2,64,144.6808510638298
3,64,112.8440366972477
1,65,142.6086956521739
2,65,145.39007092198582
3,65,111.92660550458714
1,66,142.6086956521739
2,66,144.6808510638298
3,66,111.92660550458714
1,67,142.6086956521739
2,67,143.97163120567376
3,67,111.92660550458714
1,68,141.73913043478262
2,68,151.06382978723406
3,68,113.76146788990826
1,69,141.73913043478262
2,69,145.39007092198582
3,69,112.38532110091744
1,70,143.47826086956522
2,70,143.97163120567376
3,70,112.8440366972477
1,71,141.73913043478262
2,71,145.39007092198582
3,71,112.8440366972477
1,72,142.6086956521739
2,72,144.6808510638298
3,72,111.4678899082569
1,73,141.73913043478262
2,73,144.6808510638298
3,73,112.8440366972477
1,74,142.6086956521739
2,74,145.39007092198582
3,74,112.38532110091744
1,75,142.6086956521739
2,75,125.53191489361701
3,75,112.38532110091744
1,76,142.6086956521739
2,76,143.97163120567376
3,76,112.38532110091744
1,77,143.47826086956522
2,77,144.6808510638298
3,77,111.92660550458714
1,78,142.6086956521739
2,78,144.6808510638298
3,78,112.38532110091744
1,79,143.47826086956522
2,79,143.26241134751774
3,79,111.92660550458714
1,80,143.47826086956522
2,80,143.97163120567376
3,80,111.92660550458714
1,81,141.73913043478262
2,81,145.39007092198582
3,81,112.38532110091744
1,82,141.73913043478262
2,82,145.39007092198582
3,82,112.38532110091744
1,83,142.6086956521739
2,83,143.26241134751774
3,83,111.4678899082569
1,84,142.6086956521739
2,84,143.97163120567376
3,84,112.38532110091744
1,85,142.6086956521739
2,85,143.26241134751774
3,85,111.92660550458714
1,86,142.6086956521739
2,86,144.6808510638298
3,86,111.92660550458714
1,87,141.73913043478262
2,87,142.5531914893617
3,87,111.92660550458714
1,88,142.6086956521739
2,88,144.6808510638298
3,88,111.4678899082569
1,89,142.6086956521739
2,89,144.6808510638298
3,89,111.92660550458714
1,90,142.6086956521739
2,90,143.26241134751774
3,90,111.4678899082569
1,91,141.73913043478262
2,91,144.6808510638298
3,91,111.92660550458714
1,92,142.6086956521739
2,92,143.97163120567376
3,92,111.92660550458714
1,93,140.8695652173913
2,93,144.6808510638298
3,93,111.4678899082569
1,94,142.6086956521739
2,94,143.97163120567376
3,94,111.4678899082569
1,95,143.47826086956522
2,95,142.5531914893617
3,95,112.38532110091744
1,96,141.73913043478262
2,96,143.97163120567376
3,96,111.4678899082569
1,97,141.73913043478262
2,97,143.97163120567376
3,97,111.92660550458714
1,98,141.73913043478262
2,98,143.26241134751774
3,98,117.88990825688073
1,99,142.6086956521739
2,99,143.26241134751774
3,99,111.92660550458714
1,100,141.73913043478262
2,100,143.97163120567376
3,100,111.92660550458714
1,101,141.73913043478262
2,101,143.97163120567376
3,101,112.38532110091744
1,102,142.6086956521739
2,102,143.97163120567376
3,102,111.92660550458714
1,103,141.73913043478262
2,103,143.97163120567376
3,103,111.92660550458714
1,104,141.73913043478262
2,104,145.39007092198582
3,104,112.38532110091744
1,105,142.6086956521739
2,105,143.97163120567376
3,105,111.92660550458714
1,106,141.73913043478262
2,106,142.5531914893617
3,106,112.38532110091744
1,107,141.73913043478262
2,107,143.97163120567376
3,107,111.92660550458714
1,108,141.73913043478262
2,108,143.97163120567376
3,108,111.4678899082569
1,109,142.6086956521739
2,109,143.26241134751774
3,109,112.38532110091744
1,110,142.6086956521739
2,110,143.97163120567376
3,110,111.4678899082569
1,111,141.73913043478262
2,111,144.6808510638298
3,111,112.38532110091744
1,112,142.6086956521739
2,112,145.39007092198582
3,112,111.92660550458714
1,113,140.8695652173913
2,113,143.26241134751774
3,113,111.92660550458714
1,114,141.73913043478262
2,114,143.97163120567376
3,114,111.4678899082569
1,115,141.73913043478262
2,115,143.97163120567376
3,115,112.38532110091744
1,116,142.6086956521739
2,116,143.26241134751774
3,116,111.92660550458714
1,117,140.8695652173913
2,117,143.26241134751774
3,117,117.88990825688073
1,118,140.8695652173913
2,118,151.77304964539007
3,118,111.92660550458714
1,119,141.73913043478262
2,119,144.6808510638298
3,119,111.92660550458714
1,120,141.73913043478262
2,120,143.97163120567376
3,120,112.38532110091744
1,121,142.6086956521739
2,121,143.26241134751774
3,121,111.92660550458714
1,122,142.6086956521739
2,122,143.26241134751774
3,122,111.4678899082569
1,123,140.8695652173913
2,123,144.6808510638298
3,123,111.92660550458714
1,124,143.47826086956522
2,124,144.6808510638298
3,124,111.92660550458714
1,125,141.73913043478262
2,125,143.26241134751774
3,125,112.38532110091744
1,126,141.73913043478262
2,126,143.26241134751774
3,126,111.4678899082569
1,127,141.73913043478262
2,127,144.6808510638298
3,127,112.38532110091744
1,128,142.6086956521739
2,128,143.26241134751774
3,128,111.4678899082569
1,129,142.6086956521739
2,129,143.97163120567376
3,129,111.92660550458714
1,130,143.47826086956522
2,130,144.6808510638298
3,130,111.92660550458714
1,131,144.34782608695653
2,131,143.26241134751774
3,131,111.92660550458714
1,132,142.6086956521739
2,132,143.97163120567376
3,132,112.38532110091744
1,133,141.73913043478262
