id,seq,delay
1,0,172.94117647058823
1,1,134.1176470588235
4,0,177.9816513761468
2,0,172.46963562753038
1,2,149.41176470588235
4,1,185.7798165137615
4,2,141.74311926605506
1,3,129.80392156862746
2,1,166.80161943319837
2,2,127.93522267206478
4,3,112.8440366972477
1,4,107.84313725490196
2,3,110.12145748987854
1,5,83.13725490196079
4,4,94.4954128440367
4,5,94.4954128440367
1,6,83.92156862745098
2,4,137.24696356275302
1,7,80.3921568627451
4,6,94.4954128440367
2,5,120.24291497975707
2,6,95.95141700404858
4,7,90.36697247706422
1,8,82.74509803921568
2,7,95.95141700404858
1,9,81.17647058823529
4,8,93.11926605504587
2,8,95.1417004048583
1,10,81.17647058823529
4,9,91.28440366972477
2,9,95.54655870445345
1,11,79.6078431372549
4,10,91.74311926605505
2,10,95.1417004048583
1,12,82.74509803921568
4,11,94.4954128440367
2,11,95.1417004048583
4,12,90.82568807339449
1,13,82.74509803921568
2,12,87.85425101214574
4,13,91.74311926605505
1,14,83.52941176470588
2,13,100.0
1,15,81.17647058823529
4,14,94.4954128440367
2,14,95.54655870445345
1,16,77.64705882352942
4,15,92.66055045871559
2,15,95.1417004048583
4,16,89.44954128440367
1,17,82.74509803921568
2,16,95.54655870445345
4,17,92.20183486238533
1,18,83.52941176470588
2,17,95.1417004048583
1,19,82.74509803921568
4,18,92.66055045871559
2,18,95.54655870445345
4,19,91.74311926605505
1,20,81.96078431372548
2,19,95.54655870445345
4,20,91.28440366972477
1,21,81.56862745098039
2,20,95.54655870445345
4,21,90.36697247706422
1,22,84.70588235294117
2,21,95.54655870445345
4,22,90.82568807339449
1,23,82.74509803921568
2,22,95.1417004048583
4,23,93.57798165137615
1,24,83.13725490196079
2,23,95.1417004048583
4,24,94.03669724770643
1,25,83.52941176470588
2,24,95.1417004048583
4,25,93.57798165137615
1,26,82.74509803921568
2,25,94.73684210526315
4,26,93.57798165137615
1,27,83.13725490196079
2,26,94.73684210526315
1,28,78.82352941176471
4,27,93.57798165137615
2,27,95.95141700404858
1,29,79.2156862745098
4,28,94.4954128440367
2,28,95.1417004048583
1,30,79.2156862745098
4,29,91.74311926605505
2,29,94.73684210526315
4,30,90.82568807339449
1,31,81.56862745098039
2,30,95.95141700404858
4,31,94.03669724770643
1,32,83.13725490196079
2,31,94.73684210526315
1,33,79.6078431372549
4,32,93.11926605504587
2,32,95.1417004048583
4,33,91.28440366972477
1,34,81.96078431372548
2,33,95.1417004048583
4,34,88.53211009174312
1,35,79.2156862745098
2,34,94.73684210526315
4,35,88.9908256880734
1,36,81.17647058823529
2,35,94.73684210526315
1,37,78.03921568627452
4,36,89.90825688073394
2,36,94.73684210526315
1,38,76.47058823529412
4,37,88.9908256880734
2,37,94.73684210526315
1,39,76.47058823529412
4,38,88.9908256880734
2,38,95.1417004048583
1,40,76.07843137254902
4,39,89.44954128440367
2,39,94.73684210526315
1,41,76.47058823529412
4,40,89.44954128440367
2,40,95.1417004048583
4,41,88.9908256880734
1,42,78.03921568627452
2,41,95.54655870445345
4,42,90.36697247706422
1,43,78.82352941176471
2,42,95.1417004048583
4,43,90.36697247706422
1,44,80.0
2,43,94.73684210526315
4,44,92.20183486238533
1,45,83.92156862745098
2,44,95.54655870445345
4,45,88.9908256880734
1,46,80.7843137254902
2,45,94.73684210526315
4,46,95.41284403669725
1,47,83.13725490196079
2,46,95.1417004048583
4,47,90.82568807339449
1,48,83.52941176470588
2,47,95.1417004048583
4,48,97.24770642201835
1,49,87.84313725490196
2,48,96.35627530364373
4,49,91.74311926605505
1,50,80.3921568627451
2,49,95.54655870445345
4,50,89.44954128440367
1,51,80.7843137254902
2,50,95.54655870445345
4,51,91.28440366972477
1,52,83.92156862745098
2,51,94.73684210526315
4,52,89.44954128440367
1,53,78.82352941176471
2,52,95.1417004048583
4,53,90.36697247706422
1,54,81.96078431372548
2,53,95.1417004048583
1,55,80.0
4,54,93.11926605504587
2,54,95.1417004048583
4,55,91.74311926605505
1,56,81.96078431372548
2,55,95.54655870445345
4,56,88.9908256880734
1,57,79.2156862745098
2,56,95.1417004048583
1,58,78.03921568627452
4,57,89.44954128440367
2,57,95.1417004048583
1,59,79.2156862745098
4,58,91.74311926605505
2,58,95.1417004048583
4,59,93.57798165137615
1,60,82.74509803921568
2,59,95.95141700404858
1,61,81.96078431372548
4,60,94.95412844036697
2,60,95.95141700404858
4,61,93.57798165137615
1,62,82.35294117647058
2,61,96.76113360323887
4,62,94.95412844036697
1,63,83.13725490196079
2,62,97.16599190283401
1,64,80.7843137254902
4,63,94.03669724770643
2,63,95.95141700404858
1,65,77.64705882352942
4,64,92.66055045871559
2,64,95.54655870445345
4,65,91.28440366972477
1,66,81.17647058823529
2,65,94.73684210526315
4,66,91.28440366972477
1,67,81.17647058823529
2,66,95.1417004048583
4,67,90.82568807339449
1,68,82.35294117647058
2,67,95.1417004048583
1,69,77.25490196078432
4,68,88.07339449541286
2,68,95.54655870445345
1,70,76.47058823529412
4,69,88.53211009174312
2,69,94.73684210526315
1,71,76.47058823529412
4,70,88.9908256880734
2,70,94.73684210526315
1,72,78.03921568627452
4,71,88.9908256880734
2,71,94.73684210526315
1,73,76.07843137254902
4,72,88.53211009174312
2,72,94.73684210526315
1,74,76.07843137254902
4,73,88.53211009174312
2,73,94.73684210526315
1,75,76.47058823529412
4,74,88.07339449541286
2,74,94.73684210526315
