id,seq,delay
4,0,326.95652173913044
2,0,299.1735537190082
4,1,342.60869565217394
2,1,308.26446280991735
4,2,262.6086956521739
2,2,233.0578512396694
4,3,191.30434782608697
2,3,192.56198347107437
3,0,211.37254901960785
4,4,165.2173913043478
3,1,174.90196078431373
3,2,136.86274509803923
3,3,100.7843137254902
4,5,154.78260869565216
3,4,97.25490196078431
2,4,234.7107438016529
2,5,151.2396694214876
4,6,156.52173913043478
3,5,97.25490196078431
2,6,147.10743801652893
4,7,153.04347826086956
3,6,100.0
2,7,147.93388429752065
4,8,157.3913043478261
3,7,97.6470588235294
2,8,146.28099173553719
4,9,150.43478260869566
3,8,98.82352941176471
2,9,147.93388429752065
4,10,155.65217391304347
2,10,146.28099173553719
3,9,100.3921568627451
4,11,159.1304347826087
2,11,146.28099173553719
3,10,100.0
4,12,150.43478260869566
3,11,100.0
2,12,147.93388429752065
4,13,154.78260869565216
3,12,97.6470588235294
2,13,147.93388429752065
4,14,160.0
3,13,98.82352941176471
2,14,147.10743801652893
4,15,154.78260869565216
2,15,145.45454545454547
3,14,100.3921568627451
4,16,150.43478260869566
2,16,145.45454545454547
3,15,99.2156862745098
4,17,150.43478260869566
2,17,146.28099173553719
3,16,99.2156862745098
4,18,151.30434782608694
2,18,145.45454545454547
3,17,98.4313725490196
4,19,155.65217391304347
3,18,97.25490196078431
2,19,146.28099173553719
4,20,147.82608695652172
3,19,98.4313725490196
2,20,147.93388429752065
4,21,147.82608695652172
2,21,147.10743801652893
3,20,100.0
4,22,153.04347826086956
2,22,145.45454545454547
3,21,100.0
4,23,153.04347826086956
3,22,96.07843137254902
2,23,145.45454545454547
4,24,161.7391304347826
2,24,145.45454545454547
3,23,99.2156862745098
4,25,153.04347826086956
2,25,147.93388429752065
3,24,100.0
4,26,153.91304347826087
2,26,145.45454545454547
3,25,100.3921568627451
4,27,153.91304347826087
2,27,145.45454545454547
3,26,100.7843137254902
4,28,159.1304347826087
3,27,95.68627450980392
2,28,145.45454545454547
4,29,155.65217391304347
2,29,145.45454545454547
3,28,100.0
4,30,152.17391304347828
3,29,96.07843137254902
2,30,147.10743801652893
4,31,160.0
2,31,145.45454545454547
3,30,100.0
4,32,158.26086956521738
2,32,145.45454545454547
3,31,99.2156862745098
4,33,153.04347826086956
3,32,97.25490196078431
2,33,146.28099173553719
4,34,146.95652173913044
2,34,145.45454545454547
3,33,98.82352941176471
4,35,147.82608695652172
3,34,95.68627450980392
2,35,145.45454545454547
4,36,146.08695652173913
3,35,95.68627450980392
2,36,145.45454545454547
4,37,140.0
3,36,95.68627450980392
2,37,145.45454545454547
4,38,140.0
3,37,95.29411764705881
2,38,145.45454545454547
4,39,143.47826086956522
3,38,96.86274509803921
2,39,144.62809917355372
4,40,140.8695652173913
3,39,95.29411764705881
2,40,145.45454545454547
4,41,147.82608695652172
3,40,96.47058823529412
2,41,147.10743801652893
4,42,148.69565217391306
3,41,97.6470588235294
2,42,145.45454545454547
4,43,149.56521739130434
3,42,98.4313725490196
2,43,145.45454545454547
4,44,151.30434782608694
3,43,98.4313725490196
2,44,149.5867768595041
4,45,145.21739130434784
3,44,96.47058823529412
2,45,145.45454545454547
4,46,157.3913043478261
3,45,102.35294117647058
2,46,154.54545454545453
4,47,148.69565217391306
3,46,96.86274509803921
2,47,146.28099173553719
4,48,150.43478260869566
3,47,96.47058823529412
2,48,147.93388429752065
4,49,153.04347826086956
3,48,97.25490196078431
2,49,146.28099173553719
4,50,150.43478260869566
3,49,98.0392156862745
2,50,146.28099173553719
4,51,154.78260869565216
3,50,95.68627450980392
2,51,144.62809917355372
4,52,147.82608695652172
3,51,96.86274509803921
2,52,147.10743801652893
4,53,153.91304347826087
3,52,100.0
2,53,147.10743801652893
4,54,157.3913043478261
3,53,97.25490196078431
2,54,147.10743801652893
4,55,149.56521739130434
