id,seq,delay
4,0,264.3478260869565
2,0,278.5123966942149
3,0,199.2156862745098
4,1,145.21739130434784
9,0,247.82608695652172
2,1,232.2314049586777
7,0,280.9917355371901
3,1,151.76470588235293
8,0,188.23529411764704
4,2,144.34782608695653
9,1,141.73913043478262
2,2,188.4297520661157
7,1,223.1404958677686
14,0,271.30434782608694
8,1,124.70588235294117
12,0,313.22314049586777
13,0,163.13725490196077
3,2,161.9607843137255
4,3,139.1304347826087
14,1,139.1304347826087
9,2,140.0
2,3,141.32231404958677
7,2,143.801652892562
12,1,142.97520661157023
13,1,91.37254901960785
8,2,91.76470588235294
3,3,91.76470588235294
4,4,140.0
14,2,139.1304347826087
9,3,139.1304347826087
2,4,142.1487603305785
7,3,142.97520661157023
12,2,141.32231404958677
13,2,90.98039215686275
8,3,91.76470588235294
3,4,92.15686274509804
14,3,140.0
4,5,143.47826086956522
9,4,140.8695652173913
2,5,143.801652892562
7,4,143.801652892562
12,3,142.97520661157023
13,3,90.98039215686275
8,4,91.37254901960785
3,5,91.37254901960785
4,6,138.2608695652174
14,4,139.1304347826087
9,5,139.1304347826087
2,6,140.49586776859505
7,5,142.97520661157023
12,4,141.32231404958677
13,4,90.98039215686275
3,6,90.98039215686275
8,5,90.98039215686275
4,7,140.8695652173913
14,5,140.0
9,6,139.1304347826087
2,7,141.32231404958677
7,6,142.97520661157023
12,5,141.32231404958677
13,5,90.98039215686275
3,7,90.98039215686275
8,6,90.98039215686275
14,6,140.0
4,8,142.6086956521739
9,7,139.1304347826087
2,8,141.32231404958677
7,7,142.97520661157023
12,6,140.49586776859505
13,6,90.58823529411765
3,8,90.58823529411765
8,7,91.76470588235294
4,9,139.1304347826087
14,7,140.8695652173913
9,8,140.0
2,9,143.801652892562
7,8,142.97520661157023
12,7,139.6694214876033
13,7,90.98039215686275
8,8,96.47058823529412
3,9,96.86274509803921
14,8,140.0
4,10,140.8695652173913
9,9,139.1304347826087
2,10,142.1487603305785
7,9,142.97520661157023
12,8,140.49586776859505
13,8,91.37254901960785
