id,seq,delay
1,0,381.7391304347826
3,0,230.73394495412845
1,1,167.82608695652175
2,0,387.2340425531915
3,1,113.30275229357798
2,1,146.80851063829786
1,2,146.08695652173913
6,0,236.52173913043478
9,0,249.09090909090907
7,0,220.56737588652484
3,2,180.73394495412845
2,2,273.0496453900709
1,3,141.73913043478262
8,0,230.2752293577982
6,1,141.73913043478262
9,1,145.45454545454547
7,1,144.6808510638298
3,3,105.96330275229357
8,1,105.50458715596329
2,3,146.80851063829786
1,4,143.47826086956522
6,2,141.73913043478262
9,2,145.45454545454547
7,2,144.6808510638298
3,4,105.96330275229357
2,4,146.09929078014184
8,2,107.33944954128441
1,5,140.8695652173913
6,3,140.8695652173913
9,3,145.45454545454547
7,3,146.09929078014184
3,5,106.42201834862387
8,3,105.50458715596329
2,5,146.09929078014184
1,6,140.8695652173913
6,4,140.8695652173913
9,4,145.45454545454547
7,4,145.39007092198582
3,6,105.50458715596329
8,4,105.96330275229357
2,6,146.09929078014184
1,7,141.73913043478262
6,5,141.73913043478262
9,5,144.54545454545456
7,5,146.09929078014184
3,7,105.50458715596329
8,5,106.42201834862387
2,7,146.80851063829786
1,8,143.47826086956522
6,6,141.73913043478262
9,6,147.27272727272725
7,6,145.39007092198582
3,8,105.50458715596329
8,6,105.50458715596329
2,8,146.09929078014184
1,9,142.6086956521739
6,7,140.8695652173913
9,7,148.1818181818182
7,7,145.39007092198582
3,9,105.50458715596329
2,9,146.09929078014184
8,7,106.88073394495412
1,10,140.8695652173913
6,8,142.6086956521739
9,8,147.27272727272725
7,8,144.6808510638298
3,10,105.50458715596329
8,8,105.96330275229357
2,10,146.80851063829786
1,11,140.8695652173913
6,9,140.8695652173913
9,9,146.36363636363637
7,9,144.6808510638298
3,11,105.50458715596329
8,9,105.04587155963303
2,11,146.09929078014184
1,12,140.8695652173913
6,10,140.8695652173913
9,10,146.36363636363637
7,10,144.6808510638298
3,12,105.96330275229357
8,10,105.96330275229357
2,12,146.09929078014184
1,13,140.8695652173913
6,11,140.8695652173913
9,11,146.36363636363637
7,11,144.6808510638298
3,13,105.96330275229357
8,11,105.04587155963303
2,13,146.09929078014184
1,14,141.73913043478262
6,12,140.8695652173913
9,12,146.36363636363637
7,12,144.6808510638298
3,14,107.33944954128441
8,12,105.04587155963303
2,14,146.09929078014184
1,15,142.6086956521739
6,13,140.8695652173913
9,13,145.45454545454547
7,13,143.97163120567376
3,15,105.50458715596329
2,15,146.09929078014184
8,13,106.42201834862387
1,16,141.73913043478262
6,14,141.73913043478262
9,14,144.54545454545456
7,14,143.97163120567376
3,16,105.50458715596329
2,16,145.39007092198582
8,14,105.96330275229357
1,17,141.73913043478262
6,15,140.8695652173913
9,15,144.54545454545456
7,15,143.97163120567376
3,17,105.96330275229357
2,17,146.09929078014184
8,15,105.96330275229357
1,18,140.8695652173913
6,16,140.8695652173913
9,16,145.45454545454547
7,16,145.39007092198582
3,18,105.96330275229357
2,18,146.80851063829786
8,16,105.96330275229357
1,19,141.73913043478262
6,17,140.8695652173913
9,17,146.36363636363637
7,17,144.6808510638298
3,19,105.96330275229357
2,19,147.51773049645388
8,17,107.33944954128441
1,20,143.47826086956522
6,18,143.47826086956522
9,18,146.36363636363637
7,18,143.97163120567376
3,20,105.50458715596329
8,18,105.96330275229357
2,20,146.80851063829786
1,21,140.8695652173913
6,19,140.8695652173913
9,19,146.36363636363637
7,19,145.39007092198582
3,21,106.42201834862387
8,19,105.50458715596329
2,21,146.80851063829786
1,22,141.73913043478262
6,20,141.73913043478262
9,20,146.36363636363637
7,20,144.6808510638298
3,22,105.96330275229357
2,22,134.04255319148936
8,20,105.04587155963303
1,23,142.6086956521739
6,21,140.8695652173913
9,21,144.54545454545456
7,21,144.6808510638298
3,23,105.50458715596329
2,23,146.09929078014184
8,21,105.96330275229357
1,24,141.73913043478262
6,22,142.6086956521739
9,22,147.27272727272725
7,22,143.97163120567376
3,24,105.50458715596329
2,24,146.09929078014184
8,22,105.96330275229357
1,25,141.73913043478262
6,23,140.0
9,23,158.1818181818182
7,23,144.6808510638298
3,25,105.04587155963303
2,25,140.4255319148936
8,23,105.50458715596329
1,26,140.8695652173913
6,24,141.73913043478262
9,24,147.27272727272725
7,24,143.97163120567376
3,26,105.50458715596329
2,26,146.09929078014184
8,24,105.96330275229357
1,27,141.73913043478262
6,25,141.73913043478262
9,25,144.54545454545456
7,25,144.6808510638298
3,27,105.50458715596329
2,27,146.09929078014184
8,25,105.96330275229357
1,28,140.8695652173913
6,26,140.8695652173913
9,26,144.54545454545456
7,26,144.6808510638298
3,28,105.50458715596329
8,26,105.04587155963303
2,28,146.09929078014184
1,29,140.0
6,27,141.73913043478262
9,27,144.54545454545456
7,27,144.6808510638298
3,29,105.50458715596329
8,27,104.58715596330275
2,29,146.80851063829786
1,30,141.73913043478262
6,28,140.8695652173913
9,28,148.1818181818182
7,28,144.6808510638298
3,30,105.50458715596329
2,30,131.20567375886526
8,28,105.04587155963303
1,31,142.6086956521739
6,29,140.0
9,29,145.45454545454547
7,29,143.97163120567376
3,31,105.96330275229357
8,29,105.04587155963303
2,31,146.09929078014184
1,32,140.8695652173913
6,30,140.8695652173913
9,30,144.54545454545456
7,30,145.39007092198582
3,32,105.50458715596329
2,32,145.39007092198582
8,30,112.38532110091744
1,33,140.8695652173913
6,31,140.0
9,31,146.36363636363637
7,31,144.6808510638298
3,33,105.50458715596329
2,33,145.39007092198582
8,31,105.96330275229357
1,34,142.6086956521739
6,32,140.8695652173913
9,32,145.45454545454547
7,32,144.6808510638298
3,34,105.50458715596329
2,34,145.39007092198582
8,32,105.04587155963303
1,35,140.8695652173913
6,33,140.8695652173913
9,33,143.63636363636363
7,33,144.6808510638298
3,35,105.50458715596329
2,35,146.80851063829786
8,33,105.96330275229357
1,36,140.8695652173913
6,34,140.0
9,34,144.54545454545456
7,34,143.97163120567376
3,36,105.50458715596329
8,34,105.04587155963303
2,36,146.09929078014184
1,37,142.6086956521739
6,35,140.8695652173913
9,35,145.45454545454547
7,35,145.39007092198582
3,37,105.50458715596329
2,37,145.39007092198582
8,35,106.42201834862387
1,38,141.73913043478262
6,36,141.73913043478262
9,36,146.36363636363637
7,36,130.49645390070924
3,38,105.50458715596329
8,36,105.96330275229357
2,38,146.80851063829786
1,39,140.0
6,37,140.8695652173913
9,37,143.63636363636363
7,37,129.7872340425532
3,39,105.96330275229357
2,39,145.39007092198582
8,37,105.96330275229357
1,40,140.8695652173913
6,38,140.0
9,38,143.63636363636363
7,38,129.7872340425532
3,40,110.09174311926606
2,40,146.09929078014184
8,38,105.04587155963303
1,41,140.8695652173913
6,39,140.8695652173913
9,39,144.54545454545456
7,39,128.36879432624113
3,41,105.04587155963303
8,39,105.50458715596329
2,41,146.80851063829786
1,42,140.8695652173913
6,40,141.73913043478262
9,40,143.63636363636363
7,40,129.07801418439718
3,42,105.04587155963303
8,40,105.04587155963303
2,42,146.80851063829786
1,43,140.8695652173913
6,41,140.0
9,41,144.54545454545456
7,41,144.6808510638298
3,43,106.42201834862387
2,43,131.91489361702128
8,41,105.04587155963303
1,44,141.73913043478262
6,42,140.0
9,42,145.45454545454547
7,42,129.07801418439718
3,44,105.50458715596329
2,44,145.39007092198582
8,42,105.96330275229357
1,45,140.0
6,43,140.0
9,43,143.63636363636363
7,43,128.36879432624113
3,45,105.50458715596329
2,45,145.39007092198582
8,43,105.04587155963303
1,46,140.8695652173913
6,44,140.0
9,44,143.63636363636363
7,44,129.07801418439718
3,46,105.50458715596329
2,46,146.09929078014184
8,44,105.50458715596329
1,47,141.73913043478262
6,45,140.8695652173913
9,45,145.45454545454547
7,45,144.6808510638298
3,47,105.50458715596329
2,47,145.39007092198582
8,45,105.04587155963303
1,48,141.73913043478262
6,46,140.8695652173913
9,46,147.27272727272725
7,46,154.60992907801418
3,48,108.25688073394495
8,46,105.04587155963303
2,48,146.09929078014184
1,49,140.0
6,47,141.73913043478262
9,47,145.45454545454547
7,47,129.07801418439718
3,49,105.50458715596329
2,49,139.7163120567376
8,47,105.50458715596329
1,50,141.73913043478262
6,48,140.8695652173913
9,48,145.45454545454547
7,48,144.6808510638298
3,50,105.04587155963303
8,48,105.04587155963303
2,50,146.09929078014184
1,51,140.0
6,49,141.73913043478262
9,49,147.27272727272725
7,49,144.6808510638298
3,51,105.50458715596329
2,51,146.09929078014184
8,49,106.42201834862387
1,52,141.73913043478262
6,50,140.0
9,50,145.45454545454547
7,50,144.6808510638298
3,52,105.50458715596329
2,52,145.39007092198582
8,50,105.04587155963303
1,53,140.0
6,51,140.0
9,51,143.63636363636363
7,51,127.65957446808511
3,53,106.88073394495412
2,53,146.09929078014184
8,51,105.50458715596329
1,54,140.8695652173913
6,52,141.73913043478262
9,52,144.54545454545456
7,52,128.36879432624113
3,54,105.50458715596329
2,54,146.09929078014184
8,52,105.04587155963303
1,55,140.8695652173913
6,53,140.0
9,53,144.54545454545456
7,53,135.46099290780143
3,55,105.04587155963303
2,55,145.39007092198582
8,53,105.04587155963303
1,56,140.8695652173913
6,54,141.73913043478262
9,54,145.45454545454547
7,54,144.6808510638298
3,56,111.4678899082569
2,56,146.09929078014184
8,54,105.96330275229357
1,57,140.0
6,55,140.0
9,55,144.54545454545456
7,55,145.39007092198582
3,57,105.50458715596329
8,55,105.04587155963303
2,57,146.09929078014184
1,58,141.73913043478262
6,56,141.73913043478262
9,56,143.63636363636363
7,56,143.97163120567376
3,58,105.50458715596329
8,56,104.58715596330275
2,58,146.09929078014184
1,59,140.8695652173913
6,57,141.73913043478262
9,57,146.36363636363637
7,57,145.39007092198582
3,59,105.50458715596329
2,59,146.80851063829786
8,57,105.50458715596329
1,60,140.0
6,58,140.8695652173913
9,58,144.54545454545456
7,58,144.6808510638298
3,60,105.96330275229357
2,60,145.39007092198582
8,58,105.96330275229357
1,61,140.8695652173913
6,59,140.8695652173913
9,59,145.45454545454547
7,59,144.6808510638298
3,61,105.04587155963303
2,61,146.09929078014184
8,59,105.50458715596329
1,62,140.0
6,60,141.73913043478262
9,60,144.54545454545456
7,60,144.6808510638298
3,62,105.04587155963303
2,62,146.09929078014184
8,60,105.96330275229357
1,63,141.73913043478262
6,61,140.8695652173913
9,61,145.45454545454547
7,61,143.97163120567376
3,63,105.50458715596329
8,61,105.04587155963303
2,63,147.51773049645388
1,64,140.0
6,62,140.0
9,62,143.63636363636363
7,62,127.65957446808511
3,64,105.04587155963303
2,64,156.73758865248226
8,62,112.8440366972477
1,65,141.73913043478262
6,63,140.0
9,63,158.1818181818182
7,63,143.97163120567376
3,65,105.50458715596329
2,65,146.09929078014184
8,63,105.50458715596329
1,66,141.73913043478262
6,64,141.73913043478262
9,64,145.45454545454547
7,64,143.97163120567376
3,66,105.04587155963303
2,66,146.80851063829786
8,64,105.50458715596329
1,67,140.0
6,65,140.8695652173913
9,65,144.54545454545456
7,65,143.97163120567376
3,67,105.50458715596329
8,65,105.04587155963303
2,67,147.51773049645388
1,68,141.73913043478262
6,66,141.73913043478262
9,66,144.54545454545456
7,66,144.6808510638298
3,68,105.96330275229357
2,68,145.39007092198582
8,66,105.96330275229357
1,69,140.8695652173913
6,67,140.0
9,67,144.54545454545456
7,67,145.39007092198582
3,69,107.33944954128441
2,69,146.09929078014184
8,67,105.50458715596329
1,70,140.8695652173913
6,68,140.8695652173913
9,68,145.45454545454547
7,68,145.39007092198582
3,70,106.42201834862387
2,70,135.46099290780143
8,68,105.50458715596329
1,71,140.0
6,69,141.73913043478262
9,69,145.45454545454547
7,69,143.97163120567376
3,71,105.04587155963303
2,71,145.39007092198582
8,69,105.04587155963303
1,72,140.0
6,70,140.8695652173913
9,70,144.54545454545456
7,70,144.6808510638298
3,72,105.50458715596329
2,72,146.80851063829786
8,70,105.96330275229357
1,73,140.8695652173913
6,71,140.8695652173913
9,71,144.54545454545456
7,71,145.39007092198582
3,73,105.50458715596329
2,73,146.80851063829786
8,71,105.50458715596329
1,74,140.0
