id,seq,delay
4,0,335
3,0,422
2,0,458
9,0,275
7,0,341
4,1,321
3,1,329
2,1,296
8,0,491
9,1,162
14,0,291
12,0,301
7,1,293
8,1,342
4,2,334
2,2,307
3,2,351
13,0,483
9,2,163
14,1,168
12,1,174
7,2,221
19,0,294
17,0,313
8,2,347
13,1,336
4,3,341
2,3,301
3,3,369
18,0,473
9,3,161
14,2,160
19,1,161
12,2,169
17,1,182
7,3,186
8,3,233
13,2,237
18,1,233
4,4,163
2,4,169
3,4,232
9,4,160
14,3,159
19,2,161
12,3,168
17,2,177
7,4,231
8,4,233
13,3,236
18,2,233
4,5,160
2,5,172
3,5,231
9,5,160
14,4,159
19,3,162
12,4,168
7,5,177
17,3,178
8,5,232
13,4,234
18,3,247
4,6,166
3,6,231
2,6,283
9,6,160
14,5,160
19,4,162
12,5,169
7,6,179
17,4,179
8,6,233
13,5,234
4,7,162
18,4,248
2,7,176
3,7,233
9,7,160
14,6,161
19,5,164
12,6,170
7,7,177
17,5,183
8,7,233
13,6,232
18,5,233
4,8,162
2,8,172
3,8,233
9,8,160
14,7,159
19,6,161
12,7,168
17,6,177
7,8,181
8,8,233
13,7,232
18,6,232
4,9,161
2,9,168
3,9,234
9,9,164
14,8,160
12,8,170
19,7,164
17,7,174
7,9,179
8,9,233
13,8,236
18,7,232
4,10,159
2,10,171
3,10,230
9,10,159
14,9,159
19,8,163
12,9,171
17,8,172
7,10,177
8,10,234
13,9,236
18,8,231
4,11,159
2,11,171
3,11,231
9,11,159
14,10,159
12,10,169
19,9,163
7,11,174
17,9,174
8,11,235
13,10,234
18,9,231
4,12,161
2,12,173
3,12,232
9,12,162
14,11,159
12,11,168
19,10,162
7,12,173
17,10,175
8,12,234
13,11,232
18,10,231
4,13,160
2,13,173
3,13,231
9,13,161
14,12,159
12,12,167
19,11,164
17,11,177
7,13,181
8,13,235
13,12,235
18,11,232
4,14,161
2,14,168
3,14,232
9,14,159
14,13,159
12,13,170
19,12,168
7,14,178
17,12,181
8,14,232
13,13,232
18,12,234
4,15,164
2,15,170
3,15,231
9,15,160
14,14,161
12,14,167
19,13,161
7,15,175
17,13,180
8,15,232
13,14,232
18,13,232
4,16,159
2,16,172
3,16,233
9,16,160
14,15,160
12,15,169
19,14,164
17,14,178
7,16,181
8,16,234
13,15,235
18,14,235
4,17,160
2,17,169
3,17,233
9,17,159
14,16,160
12,16,169
19,15,162
17,15,178
7,17,180
8,17,233
13,16,236
18,15,232
4,18,159
2,18,167
3,18,233
9,18,159
14,17,160
12,17,167
19,16,162
17,16,176
7,18,177
8,18,232
13,17,234
18,16,234
4,19,160
2,19,168
3,19,232
9,19,159
14,18,160
19,17,161
12,18,173
17,17,175
7,19,179
8,19,233
18,17,231
4,20,161
2,20,168
3,20,235
13,18,496
9,20,159
14,19,160
12,19,168
19,18,162
7,20,175
8,20,232
18,18,232
4,21,159
2,21,169
3,21,232
17,18,427
13,19,499
9,21,159
14,20,159
12,20,170
19,19,163
7,21,177
8,21,231
18,19,232
4,22,158
17,19,319
2,22,168
3,22,233
13,20,534
9,22,159
14,21,159
12,21,170
19,20,163
7,22,177
8,22,231
18,20,231
4,23,159
2,23,167
3,23,232
13,21,372
17,20,431
9,23,160
14,22,159
12,22,168
7,23,175
8,23,232
18,21,231
4,24,159
19,21,313
2,24,168
3,24,234
13,22,345
17,21,434
9,24,160
14,23,160
12,23,170
19,22,164
17,22,177
7,24,178
8,24,231
13,23,232
18,22,231
4,25,159
2,25,168
3,25,234
9,25,160
14,24,160
12,24,170
7,25,176
8,25,232
13,24,231
18,23,231
4,26,159
19,23,288
2,26,170
3,26,231
17,23,379
9,26,160
14,25,159
12,25,167
19,24,162
17,24,174
7,26,182
8,26,231
18,24,232
4,27,159
2,27,170
3,27,232
13,25,469
9,27,163
14,26,160
12,26,168
7,27,177
8,27,231
18,25,231
4,28,158
17,25,328
2,28,170
3,28,232
13,26,392
19,25,442
9,28,160
14,27,159
12,27,167
19,26,161
17,26,172
7,28,176
8,28,231
13,27,233
18,26,230
4,29,159
2,29,168
3,29,231
9,29,160
14,28,160
12,28,168
19,27,162
17,27,173
7,29,177
8,29,231
13,28,233
18,27,231
4,30,159
2,30,168
3,30,231
9,30,159
14,29,159
12,29,166
19,28,161
17,28,174
7,30,177
8,30,234
13,29,234
18,28,234
4,31,173
2,31,168
3,31,231
9,31,160
14,30,159
12,30,169
19,29,163
7,31,174
8,31,232
13,30,232
4,32,160
2,32,167
3,32,232
18,29,359
17,29,436
9,32,160
14,31,158
12,31,168
19,30,169
17,30,176
7,32,179
8,32,232
18,30,235
13,31,238
4,33,159
2,33,172
3,33,231
9,33,159
14,32,159
12,32,168
19,31,160
7,33,174
8,33,249
13,32,233
18,31,233
4,34,159
2,34,169
3,34,236
17,31,462
9,34,159
14,33,160
12,33,168
19,32,160
7,34,175
8,34,234
18,32,231
4,35,159
2,35,168
3,35,232
13,33,353
17,32,467
9,35,159
14,34,158
12,34,167
19,33,180
8,35,231
18,33,231
4,36,158
17,33,309
2,36,167
3,36,232
7,35,407
13,34,440
9,36,159
14,35,159
12,35,167
19,34,160
17,34,174
8,36,231
13,35,231
18,34,233
4,37,163
7,36,321
2,37,168
3,37,232
9,37,159
14,36,159
12,36,166
19,35,161
8,37,249
13,36,233
18,35,232
4,38,161
2,38,169
3,38,233
7,37,357
17,35,366
9,38,162
14,37,158
12,37,167
19,36,161
8,38,239
13,37,231
4,39,158
18,36,250
2,39,171
3,39,236
7,38,401
17,36,438
9,39,159
14,38,159
12,38,168
19,37,173
7,39,176
8,39,237
13,38,231
18,37,231
4,40,160
2,40,172
3,40,232
17,37,361
9,40,161
14,39,158
12,39,167
19,38,161
7,40,177
8,40,232
18,38,231
4,41,160
2,41,169
3,41,231
17,38,459
13,39,443
9,41,159
14,40,159
19,39,160
12,40,183
7,41,175
8,41,232
18,39,231
4,42,159
2,42,168
3,42,233
17,39,416
13,40,418
9,42,159
14,41,164
12,41,167
19,40,160
17,40,171
7,42,177
8,42,232
18,40,231
4,43,159
2,43,170
3,43,232
13,41,377
9,43,159
14,42,158
12,42,167
19,41,161
17,41,172
7,43,178
8,43,231
13,42,233
18,41,232
4,44,160
2,44,171
