id,seq,delay
4,0,273.04347826086956
2,0,280.9917355371901
3,0,212.94117647058823
4,1,159.1304347826087
2,1,142.97520661157023
3,1,97.25490196078431
9,0,257.39130434782606
7,0,254.54545454545453
8,0,152.54901960784312
4,2,241.7391304347826
2,2,217.35537190082647
3,2,125.88235294117646
9,1,147.82608695652172
7,1,143.801652892562
8,1,93.33333333333333
4,3,143.47826086956522
2,3,138.01652892561984
3,3,95.29411764705881
9,2,217.39130434782606
7,2,225.6198347107438
14,0,253.04347826086956
12,0,237.1900826446281
8,2,131.37254901960785
4,4,283.47826086956525
2,4,257.8512396694215
13,0,193.33333333333334
3,4,147.05882352941177
14,1,147.82608695652172
12,1,137.19008264462812
9,3,143.47826086956522
7,3,142.1487603305785
8,3,94.11764705882352
13,1,97.25490196078431
4,5,146.95652173913044
2,5,137.19008264462812
3,5,93.72549019607843
14,2,237.3913043478261
19,0,268.69565217391306
7,4,235.53719008264463
12,2,245.45454545454547
9,4,260.0
17,0,282.64462809917353
8,4,136.07843137254903
13,2,136.07843137254903
2,6,249.58677685950414
4,6,286.0869565217391
3,6,143.92156862745097
18,0,200.0
19,1,148.69565217391306
14,3,145.21739130434784
12,3,136.36363636363635
9,5,141.73913043478262
17,1,141.32231404958677
7,5,143.801652892562
8,5,93.72549019607843
18,1,94.11764705882352
13,3,96.47058823529412
4,7,146.08695652173913
2,7,136.36363636363635
3,7,95.68627450980392
19,2,140.8695652173913
14,4,144.34782608695653
12,4,136.36363636363635
9,6,141.73913043478262
17,2,142.1487603305785
7,6,146.28099173553719
8,6,92.94117647058823
18,2,93.72549019607843
13,4,95.68627450980392
4,8,148.69565217391306
2,8,136.36363636363635
3,8,92.15686274509804
19,3,140.0
14,5,140.8695652173913
12,5,138.84297520661158
9,7,142.6086956521739
17,3,145.45454545454547
7,7,152.06611570247935
8,7,90.58823529411765
18,3,90.98039215686275
13,5,91.76470588235294
4,9,143.47826086956522
2,9,135.53719008264463
3,9,95.29411764705881
19,4,140.0
14,6,140.0
9,8,139.1304347826087
12,6,138.84297520661158
17,4,141.32231404958677
7,8,144.62809917355372
8,8,91.76470588235294
18,4,92.94117647058823
13,6,92.94117647058823
4,10,142.6086956521739
2,10,136.36363636363635
3,10,94.50980392156862
19,5,139.1304347826087
14,7,142.6086956521739
9,9,139.1304347826087
12,7,141.32231404958677
17,5,142.97520661157023
7,9,145.45454545454547
8,9,90.98039215686275
18,5,92.15686274509804
13,7,92.15686274509804
4,11,145.21739130434784
2,11,136.36363636363635
3,11,90.98039215686275
19,6,140.8695652173913
14,8,140.0
12,8,138.01652892561984
9,10,141.73913043478262
7,10,144.62809917355372
17,6,145.45454545454547
8,10,91.37254901960785
18,6,91.37254901960785
13,8,91.76470588235294
4,12,141.73913043478262
2,12,136.36363636363635
3,12,94.11764705882352
19,7,146.95652173913044
14,9,142.6086956521739
12,9,141.32231404958677
9,11,144.34782608695653
7,11,146.28099173553719
17,7,146.28099173553719
8,11,91.76470588235294
18,7,94.90196078431372
13,9,94.90196078431372
4,13,146.95652173913044
2,13,136.36363636363635
3,13,92.54901960784314
19,8,138.2608695652174
14,10,140.0
9,12,138.2608695652174
12,10,138.01652892561984
17,8,146.28099173553719
7,12,147.93388429752065
8,12,90.58823529411765
18,8,90.98039215686275
13,10,91.37254901960785
4,14,143.47826086956522
2,14,138.84297520661158
3,14,91.37254901960785
19,9,138.2608695652174
14,11,138.2608695652174
9,13,138.2608695652174
12,11,138.84297520661158
7,13,143.801652892562
17,9,143.801652892562
8,13,93.72549019607843
18,9,92.15686274509804
13,11,92.54901960784314
4,15,140.0
2,15,135.53719008264463
3,15,90.58823529411765
19,10,142.6086956521739
14,12,147.82608695652172
12,12,137.19008264462812
9,14,143.47826086956522
7,14,143.801652892562
17,10,143.801652892562
8,14,93.33333333333333
18,10,92.15686274509804
13,12,92.15686274509804
4,16,150.43478260869566
2,16,137.19008264462812
3,16,90.19607843137256
19,11,138.2608695652174
14,13,138.2608695652174
9,15,138.2608695652174
12,13,136.36363636363635
17,11,142.1487603305785
7,15,143.801652892562
8,15,90.19607843137256
18,11,90.58823529411765
13,13,91.37254901960785
4,17,140.8695652173913
2,17,137.19008264462812
3,17,90.58823529411765
19,12,140.0
14,14,142.6086956521739
9,16,139.1304347826087
17,12,141.32231404958677
7,16,144.62809917355372
12,14,149.5867768595041
8,16,96.86274509803921
18,12,95.68627450980392
13,14,94.90196078431372
4,18,140.8695652173913
2,18,135.53719008264463
3,18,90.98039215686275
19,13,139.1304347826087
14,15,144.34782608695653
12,15,136.36363636363635
9,17,140.8695652173913
17,13,141.32231404958677
7,17,144.62809917355372
8,17,91.76470588235294
18,13,94.90196078431372
13,15,94.50980392156862
4,19,143.47826086956522
2,19,138.01652892561984
3,19,90.58823529411765
19,14,144.34782608695653
14,16,146.08695652173913
12,16,136.36363636363635
9,18,145.21739130434784
7,18,145.45454545454547
17,14,147.10743801652893
8,18,93.33333333333333
18,14,92.94117647058823
13,16,94.11764705882352
4,20,140.0
2,20,135.53719008264463
3,20,94.90196078431372
19,15,144.34782608695653
14,17,145.21739130434784
12,17,135.53719008264463
9,19,144.34782608695653
17,15,141.32231404958677
