id,seq,delay
4,0,262.4113475177305
3,0,225.50607287449392
1,0,617.3553719008264
1,1,200.0
4,1,168.08510638297872
3,1,127.53036437246963
6,0,240.49586776859508
9,0,207.8014184397163
7,0,256.89655172413796
1,2,266.9421487603306
8,0,163.1578947368421
4,2,207.8014184397163
3,2,142.91497975708504
6,1,138.84297520661158
7,1,150.0
9,1,123.40425531914893
1,3,140.49586776859505
8,1,100.0
4,3,124.822695035461
3,3,99.59514170040485
6,2,152.06611570247935
11,0,245.45454545454547
7,2,235.3448275862069
12,0,247.41379310344826
9,2,207.8014184397163
14,0,229.07801418439715
1,4,256.198347107438
8,2,140.8906882591093
4,4,236.8794326241135
13,0,202.83400809716602
3,4,155.87044534412954
6,3,142.1487603305785
11,1,143.801652892562
12,1,143.10344827586206
7,3,149.13793103448276
9,3,122.69503546099291
1,5,142.1487603305785
14,1,151.77304964539007
8,3,100.40485829959513
4,5,123.40425531914893
13,1,146.15384615384613
3,5,100.0
6,4,143.801652892562
11,2,144.62809917355372
16,0,233.88429752066116
14,2,197.87234042553192
7,4,246.55172413793105
19,0,227.6595744680851
12,2,256.0344827586207
9,4,218.43971631205673
1,6,260.3305785123967
17,0,294.8275862068965
8,4,142.51012145748987
13,2,144.5344129554656
4,6,235.4609929078014
3,6,151.417004048583
18,0,209.31174089068824
6,5,140.49586776859505
11,3,141.32231404958677
12,3,142.24137931034483
14,3,126.95035460992908
17,1,148.27586206896552
7,5,150.0
9,5,124.11347517730495
1,7,140.49586776859505
19,1,160.99290780141843
16,1,299.1735537190082
8,5,100.0
18,1,100.8097165991903
13,3,101.21457489878543
4,7,126.95035460992908
3,7,102.02429149797571
11,4,140.49586776859505
16,2,142.1487603305785
12,4,142.24137931034483
14,4,126.24113475177306
17,2,149.13793103448276
9,6,124.11347517730495
7,6,152.58620689655174
1,8,138.01652892561984
19,2,153.19148936170214
6,6,301.6528925619835
8,6,100.0
18,2,100.40485829959513
13,4,101.21457489878543
4,8,160.2836879432624
3,8,100.0
6,7,140.49586776859505
11,5,154.54545454545453
16,3,148.7603305785124
19,3,124.11347517730495
12,5,144.82758620689654
14,5,125.53191489361701
17,3,150.86206896551724
9,7,126.24113475177306
7,7,158.6206896551724
1,9,138.84297520661158
8,7,99.19028340080972
18,3,100.0
13,5,100.40485829959513
4,9,127.65957446808511
3,9,100.8097165991903
6,8,142.97520661157023
11,6,142.97520661157023
16,4,139.6694214876033
19,4,124.822695035461
12,6,145.68965517241378
14,6,125.53191489361701
17,4,147.41379310344826
7,8,150.0
9,8,124.11347517730495
1,10,141.32231404958677
