id,seq,delay
node-6-3598508864,22,190
node-11-3373195018,12,188
node-3-2738326704,28,243
node-1-3125965970,31,189
node-14-709706512,12,158
node-13-770680385,11,229
node-2-3237657931,28,199
node-8-1599543230,21,231
node-7-374787176,21,221
node-9-601472828,22,162
node-12-1358511308,11,221
node-11-3373195018,13,183
node-6-3598508864,23,186
node-3-2738326704,29,232
node-1-3125965970,32,190
node-7-374787176,22,190
node-2-3237657931,29,188
node-14-709706512,13,161
node-8-1599543230,22,232
node-13-770680385,12,237
node-9-601472828,23,163
node-6-3598508864,24,182
node-11-3373195018,14,180
node-3-2738326704,30,229
node-12-1358511308,12,234
node-1-3125965970,33,181
node-13-770680385,13,231
node-14-709706512,14,167
node-8-1599543230,23,235
node-7-374787176,23,212
node-12-1358511308,13,218
node-9-601472828,24,164
node-2-3237657931,30,223
node-6-3598508864,25,189
node-11-3373195018,15,188
node-3-2738326704,31,235
node-1-3125965970,34,193
node-14-709706512,15,159
node-13-770680385,14,235
node-8-1599543230,24,233
node-9-601472828,25,164
node-11-3373195018,16,188
node-6-3598508864,26,189
node-3-2738326704,32,233
node-1-3125965970,35,179
node-7-374787176,24,267
node-2-3237657931,31,272
node-12-1358511308,14,275
node-14-709706512,16,160
node-13-770680385,15,230
node-8-1599543230,25,231
node-9-601472828,26,160
node-7-374787176,25,232
node-6-3598508864,27,186
node-11-3373195018,17,186
node-2-3237657931,32,238
node-12-1358511308,15,243
node-3-2738326704,33,239
node-1-3125965970,36,188
node-7-374787176,26,183
node-12-1358511308,16,184
node-2-3237657931,33,185
node-14-709706512,17,160
node-13-770680385,16,229
node-8-1599543230,26,229
node-9-601472828,27,159
node-6-3598508864,28,174
node-3-2738326704,34,233
node-11-3373195018,18,183
node-1-3125965970,37,177
node-14-709706512,18,160
node-13-770680385,17,229
node-8-1599543230,27,230
node-9-601472828,28,159
node-6-3598508864,29,179
node-7-374787176,27,237
node-12-1358511308,17,236
node-11-3373195018,19,182
node-2-3237657931,34,234
node-3-2738326704,35,234
node-1-3125965970,38,180
node-7-374787176,28,190
node-14-709706512,19,161
node-13-770680385,18,230
node-8-1599543230,28,233
node-9-601472828,29,158
node-6-3598508864,30,179
node-3-2738326704,36,232
node-11-3373195018,20,189
node-1-3125965970,39,189
node-8-1599543230,29,230
node-13-770680385,19,232
node-14-709706512,20,165
node-9-601472828,30,158
node-6-3598508864,31,180
node-3-2738326704,37,231
node-11-3373195018,21,194
node-1-3125965970,40,169
node-13-770680385,20,229
node-8-1599543230,30,229
node-14-709706512,21,168
node-9-601472828,31,159
node-6-3598508864,32,177
node-3-2738326704,38,230
node-11-3373195018,22,182
node-1-3125965970,41,179
node-14-709706512,22,159
node-8-1599543230,31,229
node-13-770680385,21,231
node-9-601472828,32,162
node-6-3598508864,33,186
node-3-2738326704,39,235
node-11-3373195018,23,182
node-1-3125965970,42,187
node-14-709706512,23,160
node-13-770680385,22,235
node-8-1599543230,32,239
node-9-601472828,33,162
node-6-3598508864,34,185
node-3-2738326704,40,232
node-11-3373195018,24,181
node-1-3125965970,43,187
node-14-709706512,24,157
node-13-770680385,23,229
node-8-1599543230,33,231
node-9-601472828,34,161
node-6-3598508864,35,185
node-3-2738326704,41,233
node-11-3373195018,25,180
node-1-3125965970,44,190
node-14-709706512,25,157
node-13-770680385,24,231
node-8-1599543230,34,232
node-9-601472828,35,162
node-6-3598508864,36,184
node-3-2738326704,42,232
node-11-3373195018,26,181
node-1-3125965970,45,186
node-14-709706512,26,158
node-13-770680385,25,230
node-8-1599543230,35,231
node-9-601472828,36,156
node-6-3598508864,37,184
node-3-2738326704,43,235
node-2-3237657931,35,945
node-11-3373195018,27,178
node-1-3125965970,46,184
node-12-1358511308,18,985
node-13-770680385,26,230
node-14-709706512,27,165
node-8-1599543230,36,234
node-9-601472828,37,158
node-6-3598508864,38,175
node-3-2738326704,44,233
node-7-374787176,29,971
node-2-3237657931,36,964
node-12-1358511308,19,961
node-11-3373195018,28,196
node-1-3125965970,47,190
node-8-1599543230,37,230
node-13-770680385,27,232
node-14-709706512,28,175
node-9-601472828,38,165
node-6-3598508864,39,184
node-3-2738326704,45,240
node-11-3373195018,29,190
node-1-3125965970,48,198
node-8-1599543230,38,231
node-13-770680385,28,232
node-14-709706512,29,174
node-9-601472828,39,160
node-3-2738326704,46,234
node-6-3598508864,40,189
node-11-3373195018,30,176
node-1-3125965970,49,188
node-14-709706512,30,164
node-8-1599543230,39,234
node-13-770680385,29,236
node-9-601472828,40,161
node-6-3598508864,41,183
node-3-2738326704,47,234
node-11-3373195018,31,177
node-1-3125965970,50,198
node-8-1599543230,40,231
node-14-709706512,31,164
node-9-601472828,41,160
node-6-3598508864,42,182
node-13-770680385,30,249
node-3-2738326704,48,246
node-11-3373195018,32,189
node-1-3125965970,51,190
node-14-709706512,32,163
node-8-1599543230,41,238
node-9-601472828,42,166
node-13-770680385,31,232
node-6-3598508864,43,187
node-3-2738326704,49,234
node-11-3373195018,33,181
node-1-3125965970,52,181
node-8-1599543230,42,247
node-14-709706512,33,173
node-9-601472828,43,167
node-13-770680385,32,234
node-6-3598508864,44,182
node-7-374787176,30,1460
node-2-3237657931,37,1453
node-3-2738326704,50,237
node-12-1358511308,20,1455
node-7-374787176,31,1363
node-11-3373195018,34,181
node-7-374787176,32,1267
node-1-3125965970,53,176
node-7-374787176,33,1200
node-7-374787176,34,1099
node-7-374787176,35,997
node-7-374787176,36,896
node-7-374787176,37,794
node-14-709706512,34,159
node-8-1599543230,43,235
node-9-601472828,44,163
node-6-3598508864,45,177
node-7-374787176,38,745
node-13-770680385,33,234
node-2-3237657931,38,1452
node-11-3373195018,35,181
node-12-1358511308,21,1458
node-12-1358511308,22,1357
node-12-1358511308,23,1253
node-12-1358511308,24,1152
node-2-3237657931,39,1359
node-2-3237657931,40,1258
node-2-3237657931,41,1156
node-2-3237657931,42,1054
node-2-3237657931,43,952
node-2-3237657931,44,851
node-2-3237657931,45,749
node-12-1358511308,25,1055
node-12-1358511308,26,954
node-12-1358511308,27,852
node-12-1358511308,28,750
node-3-2738326704,51,233
node-1-3125965970,54,176
node-8-1599543230,44,231
node-14-709706512,35,162
node-9-601472828,45,164
node-13-770680385,34,232
node-6-3598508864,46,184
node-11-3373195018,36,177
node-3-2738326704,52,231
node-1-3125965970,55,187
node-8-1599543230,45,234
node-14-709706512,36,160
node-9-601472828,46,158
node-13-770680385,35,231
node-7-374787176,39,856
node-7-374787176,40,755
node-2-3237657931,46,848
node-2-3237657931,47,747
node-12-1358511308,29,847
node-12-1358511308,30,746
node-6-3598508864,47,191
node-11-3373195018,37,186
node-3-2738326704,53,233
node-1-3125965970,56,188
node-7-374787176,41,680
node-2-3237657931,48,680
node-8-1599543230,46,231
node-7-374787176,42,619
node-14-709706512,37,160
node-9-601472828,47,161
node-2-3237657931,49,629
node-13-770680385,36,258
node-6-3598508864,48,203
node-12-1358511308,31,766
node-11-3373195018,38,204
node-3-2738326704,54,249
node-1-3125965970,57,194
node-2-3237657931,50,570
node-7-374787176,43,604
node-8-1599543230,47,232
node-12-1358511308,32,722
node-12-1358511308,33,618
node-14-709706512,38,173
node-13-770680385,37,233
node-9-601472828,48,171
node-6-3598508864,49,181
node-3-2738326704,55,228
node-11-3373195018,39,212
node-1-3125965970,58,215
node-8-1599543230,48,232
node-14-709706512,39,161
node-13-770680385,38,235
node-9-601472828,49,170
node-6-3598508864,50,189
node-11-3373195018,40,185
node-3-2738326704,56,247
node-1-3125965970,59,194
node-8-1599543230,49,235
node-14-709706512,40,169
node-9-601472828,50,160
node-7-374787176,44,748
node-13-770680385,39,233
node-6-3598508864,51,185
node-11-3373195018,41,179
node-12-1358511308,34,740
node-3-2738326704,57,232
node-1-3125965970,60,181
node-12-1358511308,35,698
node-8-1599543230,50,232
node-2-3237657931,51,804
node-2-3237657931,52,706
node-14-709706512,41,168
node-9-601472828,51,163
node-13-770680385,40,234
node-6-3598508864,52,195
node-12-1358511308,36,645
node-11-3373195018,42,194
node-3-2738326704,58,232
node-1-3125965970,61,181
node-2-3237657931,53,673
node-7-374787176,45,807
node-7-374787176,46,707
node-12-1358511308,37,585
node-7-374787176,47,625
node-2-3237657931,54,603
node-8-1599543230,51,238
node-14-709706512,42,166
node-7-374787176,48,538
node-12-1358511308,38,515
node-2-3237657931,55,507
node-9-601472828,52,169
node-6-3598508864,53,194
node-11-3373195018,43,192
node-13-770680385,41,233
node-3-2738326704,59,233
node-1-3125965970,62,181
node-8-1599543230,52,233
node-14-709706512,43,165
node-9-601472828,53,166
node-6-3598508864,54,193
node-13-770680385,42,229
node-3-2738326704,60,234
node-11-3373195018,44,197
node-1-3125965970,63,187
node-8-1599543230,53,234
node-14-709706512,44,160
node-9-601472828,54,159
node-6-3598508864,55,177
node-11-3373195018,45,180
node-13-770680385,43,229
node-3-2738326704,61,231
node-1-3125965970,64,188
node-8-1599543230,54,231
node-14-709706512,45,161
node-2-3237657931,56,700
node-9-601472828,55,163
node-6-3598508864,56,183
node-11-3373195018,46,178
node-13-770680385,44,230
node-3-2738326704,62,229
node-1-3125965970,65,185
node-2-3237657931,57,682
node-8-1599543230,55,256
node-14-709706512,46,181
node-9-601472828,56,172
node-6-3598508864,57,190
node-11-3373195018,47,186
node-13-770680385,45,232
node-3-2738326704,63,235
node-1-3125965970,66,177
node-2-3237657931,58,655
node-2-3237657931,59,571
node-7-374787176,49,909
node-7-374787176,50,808
node-7-374787176,51,706
node-7-374787176,52,605
node-8-1599543230,56,232
node-14-709706512,47,165
node-9-601472828,57,160
node-11-3373195018,48,177
node-12-1358511308,39,938
node-12-1358511308,40,836
node-12-1358511308,41,734
node-13-770680385,46,232
node-3-2738326704,64,230
node-6-3598508864,58,180
node-1-3125965970,67,183
node-12-1358511308,42,668
node-2-3237657931,60,571
node-12-1358511308,43,584
node-7-374787176,53,594
node-8-1599543230,57,230
node-14-709706512,48,161
node-9-601472828,58,161
node-11-3373195018,49,181
node-13-770680385,47,229
node-6-3598508864,59,174
node-3-2738326704,65,233
node-1-3125965970,68,176
node-12-1358511308,44,588
node-8-1599543230,58,230
node-14-709706512,49,164
node-9-601472828,59,160
node-11-3373195018,50,182
node-13-770680385,48,236
node-3-2738326704,66,236
node-6-3598508864,60,184
node-1-3125965970,69,184
node-12-1358511308,45,547
node-12-1358511308,46,446
node-8-1599543230,59,230
node-14-709706512,50,159
node-9-601472828,60,162
node-11-3373195018,51,184
node-3-2738326704,67,231
node-13-770680385,49,234
node-6-3598508864,61,179
node-1-3125965970,70,200
node-8-1599543230,60,233
node-2-3237657931,61,800
node-2-3237657931,62,691
node-2-3237657931,63,589
node-14-709706512,51,169
node-2-3237657931,64,503
node-12-1358511308,47,511
node-9-601472828,61,167
node-11-3373195018,52,180
node-6-3598508864,62,175
node-13-770680385,50,237
node-3-2738326704,68,237
node-1-3125965970,71,189
node-2-3237657931,65,449
node-7-374787176,54,894
node-7-374787176,55,790
node-7-374787176,56,688
node-7-374787176,57,586
node-7-374787176,58,494
node-12-1358511308,48,480
node-14-709706512,52,161
node-12-1358511308,49,404
node-8-1599543230,61,251
node-9-601472828,62,168
node-11-3373195018,53,182
node-3-2738326704,69,231
node-13-770680385,51,234
node-1-3125965970,72,187
node-6-3598508864,63,194
node-7-374787176,59,485
node-8-1599543230,62,232
node-14-709706512,53,162
node-2-3237657931,66,473
node-9-601472828,63,160
node-7-374787176,60,438
node-13-770680385,52,230
node-3-2738326704,70,231
node-11-3373195018,54,195
node-12-1358511308,50,438
node-6-3598508864,64,186
node-1-3125965970,73,183
node-2-3237657931,67,434
node-8-1599543230,63,232
node-14-709706512,54,164
node-9-601472828,64,165
node-11-3373195018,55,187
node-13-770680385,53,232
node-7-374787176,61,448
node-3-2738326704,71,241
node-6-3598508864,65,187
node-12-1358511308,51,444
node-1-3125965970,74,189
node-8-1599543230,64,229
node-14-709706512,55,161
node-2-3237657931,68,473
node-9-601472828,65,160
node-11-3373195018,56,180
node-13-770680385,54,230
node-3-2738326704,72,231
node-1-3125965970,75,186
node-6-3598508864,66,188
node-12-1358511308,52,452
node-7-374787176,62,463
node-2-3237657931,69,441
node-14-709706512,56,160
node-8-1599543230,65,237
node-9-601472828,66,159
node-11-3373195018,57,187
node-13-770680385,55,233
node-6-3598508864,67,177
node-1-3125965970,76,179
node-3-2738326704,73,242
node-14-709706512,57,162
node-8-1599543230,66,241
node-7-374787176,63,516
node-9-601472828,67,165
node-13-770680385,56,233
node-3-2738326704,74,232
node-11-3373195018,58,195
node-6-3598508864,68,180
node-12-1358511308,53,542
node-1-3125965970,77,193
node-7-374787176,64,459
node-12-1358511308,54,450
node-2-3237657931,70,532
node-2-3237657931,71,430
node-7-374787176,65,384
node-8-1599543230,67,247
node-14-709706512,58,172
node-9-601472828,68,166
node-12-1358511308,55,415
node-13-770680385,57,231
node-3-2738326704,75,231
node-11-3373195018,59,194
node-6-3598508864,69,195
node-1-3125965970,78,195
node-8-1599543230,68,232
node-14-709706512,59,159
node-9-601472828,69,159
node-13-770680385,58,229
node-3-2738326704,76,231
node-11-3373195018,60,185
node-12-1358511308,56,429
node-6-3598508864,70,183
node-1-3125965970,79,183
node-2-3237657931,72,529
node-2-3237657931,73,425
node-7-374787176,66,472
node-8-1599543230,69,229
node-7-374787176,67,399
node-14-709706512,60,161
node-9-601472828,70,159
node-13-770680385,59,232
node-3-2738326704,77,231
node-11-3373195018,61,188
node-7-374787176,68,339
node-1-3125965970,80,187
node-2-3237657931,74,416
node-2-3237657931,75,318
node-6-3598508864,71,208
node-8-1599543230,70,233
node-14-709706512,61,164
node-9-601472828,71,164
node-13-770680385,60,230
node-3-2738326704,78,236
node-11-3373195018,62,194
node-12-1358511308,57,536
node-12-1358511308,58,428
node-6-3598508864,72,195
node-1-3125965970,81,193
node-12-1358511308,59,340
node-7-374787176,69,345
node-2-3237657931,76,330
node-14-709706512,62,163
node-8-1599543230,71,242
node-9-601472828,72,158
node-12-1358511308,60,303
node-7-374787176,70,299
node-2-3237657931,77,290
node-13-770680385,61,234
node-3-2738326704,79,236
node-11-3373195018,63,191
node-1-3125965970,82,187
node-6-3598508864,73,202
node-8-1599543230,72,231
node-14-709706512,63,171
node-9-601472828,73,160
node-11-3373195018,64,183
node-13-770680385,62,239
node-3-2738326704,80,243
node-1-3125965970,83,186
node-6-3598508864,74,182
node-2-3237657931,78,356
node-8-1599543230,73,238
node-7-374787176,71,384
node-12-1358511308,61,389
node-14-709706512,64,162
node-9-601472828,74,160
node-11-3373195018,65,183
node-3-2738326704,81,232
node-1-3125965970,84,191
node-6-3598508864,75,186
node-13-770680385,63,256
node-8-1599543230,74,236
node-14-709706512,65,158
node-9-601472828,75,156
node-2-3237657931,79,379
node-3-2738326704,82,233
node-13-770680385,64,236
node-12-1358511308,62,421
node-7-374787176,72,428
node-1-3125965970,85,191
node-11-3373195018,66,206
node-12-1358511308,63,341
node-6-3598508864,76,193
node-7-374787176,73,339
node-8-1599543230,75,231
node-7-374787176,74,273
node-2-3237657931,80,365
node-12-1358511308,64,290
node-2-3237657931,81,268
node-14-709706512,66,161
node-9-601472828,76,161
node-13-770680385,65,234
node-3-2738326704,83,236
node-11-3373195018,67,184
node-1-3125965970,86,194
node-6-3598508864,77,187
node-12-1358511308,65,241
node-7-374787176,75,239
node-2-3237657931,82,225
node-8-1599543230,76,247
node-14-709706512,67,162
node-9-601472828,77,164
node-13-770680385,66,231
node-11-3373195018,68,175
node-3-2738326704,84,235
node-1-3125965970,87,190
node-6-3598508864,78,192
node-12-1358511308,66,239
node-8-1599543230,77,230
node-2-3237657931,83,261
node-14-709706512,68,157
node-9-601472828,78,160
node-13-770680385,67,231
node-7-374787176,76,312
node-3-2738326704,85,240
node-11-3373195018,69,186
node-6-3598508864,79,177
node-1-3125965970,88,195
node-12-1358511308,67,230
node-7-374787176,77,234
node-2-3237657931,84,212
node-8-1599543230,78,230
node-14-709706512,69,161
node-9-601472828,79,163
node-13-770680385,68,232
node-3-2738326704,86,232
node-11-3373195018,70,180
node-7-374787176,78,227
node-1-3125965970,89,202
node-12-1358511308,68,233
node-2-3237657931,85,209
node-6-3598508864,80,201
node-8-1599543230,79,236
node-14-709706512,70,158
node-11-3373195018,71,168
node-9-601472828,80,165
node-13-770680385,69,231
node-3-2738326704,87,231
node-1-3125965970,90,183
node-6-3598508864,81,182
node-7-374787176,79,211
node-12-1358511308,69,212
node-2-3237657931,86,232
node-8-1599543230,80,229
node-14-709706512,71,162
node-9-601472828,81,160
node-3-2738326704,88,237
node-11-3373195018,72,188
node-13-770680385,70,247
node-1-3125965970,91,189
node-6-3598508864,82,190
node-7-374787176,80,224
node-12-1358511308,70,218
node-2-3237657931,87,226
node-8-1599543230,81,239
node-14-709706512,72,161
node-9-601472828,82,161
node-13-770680385,71,231
node-11-3373195018,73,179
node-3-2738326704,89,238
node-7-374787176,81,201
node-12-1358511308,71,202
node-1-3125965970,92,190
node-6-3598508864,83,189
node-2-3237657931,88,216
node-8-1599543230,82,230
node-14-709706512,73,160
node-9-601472828,83,163
node-13-770680385,72,232
node-3-2738326704,90,237
node-11-3373195018,74,185
node-7-374787176,82,198
node-12-1358511308,72,197
node-1-3125965970,93,185
node-6-3598508864,84,185
node-2-3237657931,89,213
node-8-1599543230,83,230
node-14-709706512,74,160
node-9-601472828,84,160
node-3-2738326704,91,235
node-11-3373195018,75,184
node-13-770680385,73,244
node-7-374787176,83,199
node-6-3598508864,85,186
node-1-3125965970,94,176
node-12-1358511308,73,207
node-2-3237657931,90,213
node-8-1599543230,84,230
node-14-709706512,75,163
node-9-601472828,85,161
node-11-3373195018,76,170
node-13-770680385,74,232
node-3-2738326704,92,237
node-7-374787176,84,205
node-6-3598508864,86,192
node-1-3125965970,95,181
node-12-1358511308,74,211
node-2-3237657931,91,202
node-8-1599543230,85,236
node-9-601472828,86,163
node-13-770680385,75,230
node-3-2738326704,93,231
node-11-3373195018,77,179
node-6-3598508864,87,180
node-14-709706512,76,191
node-12-1358511308,75,193
node-1-3125965970,96,183
node-7-374787176,85,212
node-2-3237657931,92,203
node-8-1599543230,86,239
node-9-601472828,87,156
node-14-709706512,77,159
node-11-3373195018,78,171
node-13-770680385,76,232
node-3-2738326704,94,233
node-7-374787176,86,188
node-6-3598508864,88,198
node-12-1358511308,76,204
node-2-3237657931,93,191
node-1-3125965970,97,195
node-8-1599543230,87,229
node-9-601472828,88,163
node-14-709706512,78,165
node-3-2738326704,95,233
node-13-770680385,77,235
node-11-3373195018,79,184
node-6-3598508864,89,188
node-1-3125965970,98,184
node-7-374787176,87,211
node-12-1358511308,77,208
node-2-3237657931,94,208
node-14-709706512,79,159
node-13-770680385,78,230
node-3-2738326704,96,232
node-8-1599543230,88,242
node-9-601472828,89,166
node-11-3373195018,80,183
node-6-3598508864,90,187
node-1-3125965970,99,175
node-7-374787176,88,187
node-2-3237657931,95,181
node-12-1358511308,78,206
node-8-1599543230,89,232
node-14-709706512,80,167
node-9-601472828,90,165
node-3-2738326704,97,237
node-11-3373195018,81,181
node-13-770680385,79,237
node-7-374787176,89,179
node-6-3598508864,91,189
node-1-3125965970,100,182
node-12-1358511308,79,202
node-2-3237657931,96,201
node-8-1599543230,90,234
node-14-709706512,81,165
node-3-2738326704,98,231
node-9-601472828,91,168
node-13-770680385,80,235
node-11-3373195018,82,182
node-6-3598508864,92,183
node-1-3125965970,101,192
node-7-374787176,90,226
node-2-3237657931,97,221
node-12-1358511308,80,226
node-8-1599543230,91,230
node-14-709706512,82,162
node-9-601472828,92,162
node-3-2738326704,99,234
node-11-3373195018,83,176
node-13-770680385,81,232
node-6-3598508864,93,176
node-1-3125965970,102,191
node-7-374787176,91,204
node-12-1358511308,81,184
node-2-3237657931,98,205
node-9-601472828,93,160
node-8-1599543230,92,232
node-14-709706512,83,165
node-11-3373195018,84,174
node-13-770680385,82,231
node-3-2738326704,100,237
node-6-3598508864,94,184
node-1-3125965970,103,182
node-7-374787176,92,203
node-2-3237657931,99,203
node-12-1358511308,82,205
node-9-601472828,94,157
node-14-709706512,84,161
node-8-1599543230,93,232
node-11-3373195018,85,177
node-13-770680385,83,234
node-3-2738326704,101,230
node-6-3598508864,95,180
node-1-3125965970,104,183
node-7-374787176,93,202
node-2-3237657931,100,204
node-12-1358511308,83,203
node-9-601472828,95,163
node-14-709706512,85,165
node-8-1599543230,94,234
node-13-770680385,84,230
node-3-2738326704,102,230
node-11-3373195018,86,183
node-6-3598508864,96,184
node-1-3125965970,105,183
node-2-3237657931,101,191
node-7-374787176,94,210
node-12-1358511308,84,204
node-14-709706512,86,159
node-9-601472828,96,162
node-8-1599543230,95,232
node-13-770680385,85,231
node-3-2738326704,103,234
node-11-3373195018,87,183
node-6-3598508864,97,189
node-7-374787176,95,186
node-1-3125965970,106,194
node-2-3237657931,102,206
node-12-1358511308,85,209
node-9-601472828,97,159
node-14-709706512,87,159
node-8-1599543230,96,238
node-13-770680385,86,236
node-11-3373195018,88,178
node-3-2738326704,104,237
node-6-3598508864,98,179
node-1-3125965970,107,175
node-7-374787176,96,218
node-2-3237657931,103,215
node-12-1358511308,86,209
node-8-1599543230,97,233
node-9-601472828,98,166
node-14-709706512,88,164
node-13-770680385,87,232
node-3-2738326704,105,232
node-11-3373195018,89,181
node-6-3598508864,99,193
node-1-3125965970,108,186
node-7-374787176,97,205
node-12-1358511308,87,207
node-2-3237657931,104,221
node-9-601472828,99,158
node-8-1599543230,98,232
node-13-770680385,88,230
node-14-709706512,89,163
node-3-2738326704,106,229
node-11-3373195018,90,180
node-6-3598508864,100,182
node-1-3125965970,109,184
node-7-374787176,98,203
node-12-1358511308,88,207
node-2-3237657931,105,209
node-9-601472828,100,160
node-8-1599543230,99,231
node-14-709706512,90,161
node-3-2738326704,107,229
node-13-770680385,89,235
node-6-3598508864,101,182
node-11-3373195018,91,196
node-1-3125965970,110,183
node-7-374787176,99,206
node-12-1358511308,89,208
node-2-3237657931,106,203
node-9-601472828,101,159
node-14-709706512,91,160
node-3-2738326704,108,231
node-11-3373195018,92,178
node-13-770680385,90,234
node-8-1599543230,100,237
node-1-3125965970,111,174
node-7-374787176,100,179
node-6-3598508864,102,203
node-12-1358511308,90,187
node-2-3237657931,107,205
node-14-709706512,92,161
