id,seq,delay
node-1-2274193130,0,326
node-4-885143970,0,422
node-2-1139222880,0,459
node-1-2274193130,1,198
node-4-885143970,1,198
node-2-1139222880,1,239
node-1-2274193130,2,197
node-4-885143970,2,196
node-2-1139222880,2,234
node-1-2274193130,3,198
node-4-885143970,3,194
node-2-1139222880,3,232
node-1-2274193130,4,195
node-4-885143970,4,196
node-2-1139222880,4,232
node-1-2274193130,5,195
node-4-885143970,5,194
node-2-1139222880,5,232
node-1-2274193130,6,195
node-4-885143970,6,193
node-2-1139222880,6,232
node-1-2274193130,7,196
node-4-885143970,7,195
node-2-1139222880,7,231
node-1-2274193130,8,196
node-4-885143970,8,194
node-2-1139222880,8,233
node-1-2274193130,9,196
node-4-885143970,9,193
node-2-1139222880,9,232
node-1-2274193130,10,196
node-4-885143970,10,193
node-2-1139222880,10,231
node-1-2274193130,11,197
node-4-885143970,11,195
node-2-1139222880,11,232
node-1-2274193130,12,196
node-4-885143970,12,193
node-2-1139222880,12,233
node-1-2274193130,13,196
node-4-885143970,13,195
node-2-1139222880,13,235
node-1-2274193130,14,196
node-4-885143970,14,195
node-2-1139222880,14,233
node-1-2274193130,15,196
node-4-885143970,15,194
node-2-1139222880,15,232
node-1-2274193130,16,196
node-4-885143970,16,194
node-2-1139222880,16,234
node-1-2274193130,17,195
node-4-885143970,17,194
node-2-1139222880,17,273
node-1-2274193130,18,195
node-4-885143970,18,194
node-2-1139222880,18,233
node-1-2274193130,19,197
node-4-885143970,19,194
node-2-1139222880,19,235
node-1-2274193130,20,196
node-4-885143970,20,194
node-2-1139222880,20,231
node-1-2274193130,21,197
node-4-885143970,21,193
node-2-1139222880,21,232
node-1-2274193130,22,195
node-4-885143970,22,194
node-2-1139222880,22,232
node-1-2274193130,23,195
node-4-885143970,23,192
node-2-1139222880,23,232
node-1-2274193130,24,195
node-4-885143970,24,193
node-2-1139222880,24,231
node-1-2274193130,25,195
node-4-885143970,25,193
node-2-1139222880,25,231
node-1-2274193130,26,196
node-4-885143970,26,193
node-2-1139222880,26,231
node-1-2274193130,27,196
node-4-885143970,27,193
node-2-1139222880,27,231
node-1-2274193130,28,195
node-4-885143970,28,192
node-2-1139222880,28,232
node-1-2274193130,29,194
node-4-885143970,29,196
node-2-1139222880,29,232
node-1-2274193130,30,193
node-4-885143970,30,194
node-2-1139222880,30,232
node-1-2274193130,31,195
node-4-885143970,31,193
node-2-1139222880,31,232
node-1-2274193130,32,195
node-4-885143970,32,195
node-2-1139222880,32,232
node-1-2274193130,33,195
node-4-885143970,33,193
node-2-1139222880,33,230
node-1-2274193130,34,195
node-4-885143970,34,194
node-2-1139222880,34,233
node-1-2274193130,35,197
node-4-885143970,35,194
node-2-1139222880,35,233
node-1-2274193130,36,196
node-4-885143970,36,192
node-2-1139222880,36,232
node-1-2274193130,37,195
node-4-885143970,37,193
node-2-1139222880,37,231
node-1-2274193130,38,197
node-4-885143970,38,196
node-2-1139222880,38,234
node-1-2274193130,39,196
node-4-885143970,39,196
node-2-1139222880,39,233
node-1-2274193130,40,195
node-4-885143970,40,195
node-2-1139222880,40,233
node-1-2274193130,41,195
node-4-885143970,41,194
node-2-1139222880,41,234
node-1-2274193130,42,194
node-4-885143970,42,195
node-2-1139222880,42,233
node-1-2274193130,43,196
node-4-885143970,43,192
node-2-1139222880,43,231
node-1-2274193130,44,196
node-4-885143970,44,195
node-2-1139222880,44,231
node-1-2274193130,45,196
node-4-885143970,45,193
node-2-1139222880,45,233
node-1-2274193130,46,195
node-4-885143970,46,193
node-2-1139222880,46,233
node-1-2274193130,47,196
node-4-885143970,47,194
node-2-1139222880,47,233
node-1-2274193130,48,195
node-4-885143970,48,195
node-2-1139222880,48,233
node-1-2274193130,49,195
node-4-885143970,49,193
node-2-1139222880,49,232
node-1-2274193130,50,195
node-4-885143970,50,195
node-2-1139222880,50,231
node-1-2274193130,51,195
node-4-885143970,51,193
node-2-1139222880,51,232
node-1-2274193130,52,196
node-4-885143970,52,193
node-2-1139222880,52,246
node-1-2274193130,53,199
node-4-885143970,53,194
node-2-1139222880,53,232
node-1-2274193130,54,195
node-4-885143970,54,196
node-2-1139222880,54,230
node-1-2274193130,55,197
node-4-885143970,55,193
node-2-1139222880,55,232
node-1-2274193130,56,196
node-4-885143970,56,192
node-2-1139222880,56,232
node-1-2274193130,57,195
node-4-885143970,57,194
node-2-1139222880,57,233
node-1-2274193130,58,196
node-4-885143970,58,194
node-2-1139222880,58,232
node-1-2274193130,59,196
node-4-885143970,59,195
node-2-1139222880,59,232
node-1-2274193130,60,195
node-4-885143970,60,194
node-2-1139222880,60,233
node-1-2274193130,61,195
node-4-885143970,61,194
node-2-1139222880,61,233
node-1-2274193130,62,194
node-4-885143970,62,194
node-2-1139222880,62,235
node-1-2274193130,63,195
node-4-885143970,63,194
node-2-1139222880,63,232
node-1-2274193130,64,196
node-4-885143970,64,194
node-2-1139222880,64,232
node-1-2274193130,65,195
node-4-885143970,65,194
node-2-1139222880,65,233
node-1-2274193130,66,195
node-4-885143970,66,193
node-2-1139222880,66,233
node-1-2274193130,67,196
node-4-885143970,67,194
node-2-1139222880,67,232
node-1-2274193130,68,195
node-4-885143970,68,193
node-2-1139222880,68,242
node-1-2274193130,69,196
node-4-885143970,69,194
