id,seq,delay
node-1-2274193130,0,297
node-4-885143970,0,408
node-3-2012246088,0,509
node-1-2274193130,1,172
node-4-885143970,1,222
node-3-2012246088,1,351
node-1-2274193130,2,170
node-4-885143970,2,221
node-3-2012246088,2,260
node-1-2274193130,3,170
node-4-885143970,3,178
node-3-2012246088,3,262
node-1-2274193130,4,168
node-4-885143970,4,178
node-3-2012246088,4,262
node-1-2274193130,5,167
node-4-885143970,5,178
node-3-2012246088,5,260
node-1-2274193130,6,168
node-4-885143970,6,177
node-3-2012246088,6,348
node-1-2274193130,7,168
node-4-885143970,7,178
node-3-2012246088,7,261
node-1-2274193130,8,168
node-4-885143970,8,179
node-3-2012246088,8,261
node-1-2274193130,9,168
node-4-885143970,9,177
node-3-2012246088,9,260
node-1-2274193130,10,170
node-4-885143970,10,176
node-3-2012246088,10,261
node-1-2274193130,11,168
node-4-885143970,11,178
node-3-2012246088,11,260
node-1-2274193130,12,168
node-4-885143970,12,176
node-3-2012246088,12,260
node-1-2274193130,13,169
node-4-885143970,13,179
node-3-2012246088,13,260
node-1-2274193130,14,169
node-4-885143970,14,178
node-3-2012246088,14,260
node-1-2274193130,15,167
node-4-885143970,15,178
node-3-2012246088,15,261
node-1-2274193130,16,168
node-4-885143970,16,178
node-3-2012246088,16,263
node-1-2274193130,17,167
node-4-885143970,17,178
node-3-2012246088,17,260
node-1-2274193130,18,167
node-4-885143970,18,178
node-3-2012246088,18,260
node-1-2274193130,19,168
node-4-885143970,19,177
node-3-2012246088,19,261
node-1-2274193130,20,168
node-4-885143970,20,177
node-3-2012246088,20,260
node-1-2274193130,21,167
node-4-885143970,21,177
node-3-2012246088,21,260
node-1-2274193130,22,167
node-4-885143970,22,178
node-3-2012246088,22,260
node-1-2274193130,23,167
node-4-885143970,23,176
node-3-2012246088,23,261
node-1-2274193130,24,168
node-4-885143970,24,176
node-3-2012246088,24,260
node-1-2274193130,25,167
node-4-885143970,25,176
node-3-2012246088,25,259
node-1-2274193130,26,167
node-4-885143970,26,177
node-3-2012246088,26,259
node-1-2274193130,27,168
node-4-885143970,27,178
node-3-2012246088,27,260
node-1-2274193130,28,167
node-4-885143970,28,176
node-3-2012246088,28,260
node-1-2274193130,29,167
node-4-885143970,29,178
node-3-2012246088,29,348
node-1-2274193130,30,166
node-4-885143970,30,179
node-3-2012246088,30,260
