id,seq,delay
node-1-2274193130,0,295
node-2-1139222880,0,313
node-3-2012246088,0,493
node-1-2274193130,1,166
node-2-1139222880,1,210
node-3-2012246088,1,248
node-1-2274193130,2,166
node-2-1139222880,2,206
node-3-2012246088,2,245
node-1-2274193130,3,166
node-2-1139222880,3,203
node-3-2012246088,3,247
node-1-2274193130,4,164
node-2-1139222880,4,203
node-3-2012246088,4,246
node-1-2274193130,5,164
node-2-1139222880,5,203
node-3-2012246088,5,245
node-1-2274193130,6,164
node-2-1139222880,6,203
node-3-2012246088,6,244
node-1-2274193130,7,164
node-2-1139222880,7,202
node-3-2012246088,7,246
node-1-2274193130,8,164
node-2-1139222880,8,205
node-3-2012246088,8,246
node-1-2274193130,9,165
node-2-1139222880,9,203
node-3-2012246088,9,244
node-1-2274193130,10,166
node-2-1139222880,10,202
node-3-2012246088,10,245
node-1-2274193130,11,163
node-2-1139222880,11,204
node-3-2012246088,11,244
node-1-2274193130,12,164
node-2-1139222880,12,204
node-3-2012246088,12,244
node-1-2274193130,13,164
node-2-1139222880,13,205
node-3-2012246088,13,245
node-1-2274193130,14,164
node-2-1139222880,14,205
node-3-2012246088,14,244
node-1-2274193130,15,164
node-2-1139222880,15,203
node-3-2012246088,15,245
node-1-2274193130,16,164
node-2-1139222880,16,205
node-3-2012246088,16,245
node-1-2274193130,17,163
node-2-1139222880,17,179
node-3-2012246088,17,244
node-1-2274193130,18,163
node-2-1139222880,18,205
node-3-2012246088,18,244
node-1-2274193130,19,164
node-2-1139222880,19,207
node-3-2012246088,19,245
node-1-2274193130,20,164
node-2-1139222880,20,202
node-3-2012246088,20,244
node-1-2274193130,21,163
node-2-1139222880,21,203
node-3-2012246088,21,244
node-1-2274193130,22,163
node-2-1139222880,22,205
node-3-2012246088,22,244
node-1-2274193130,23,163
node-2-1139222880,23,203
node-3-2012246088,23,245
node-1-2274193130,24,164
node-2-1139222880,24,203
node-3-2012246088,24,244
node-1-2274193130,25,163
node-2-1139222880,25,203
node-3-2012246088,25,244
node-1-2274193130,26,164
node-2-1139222880,26,202
node-3-2012246088,26,244
node-1-2274193130,27,164
node-2-1139222880,27,202
node-3-2012246088,27,244
node-1-2274193130,28,163
node-2-1139222880,28,203
node-3-2012246088,28,244
node-1-2274193130,29,163
node-2-1139222880,29,203
node-3-2012246088,29,245
node-1-2274193130,30,162
node-2-1139222880,30,203
node-3-2012246088,30,244
node-1-2274193130,31,163
node-2-1139222880,31,203
node-3-2012246088,31,244
node-1-2274193130,32,164
node-2-1139222880,32,203
node-3-2012246088,32,245
node-1-2274193130,33,164
node-2-1139222880,33,201
node-3-2012246088,33,245
node-1-2274193130,34,163
node-2-1139222880,34,204
node-3-2012246088,34,244
node-1-2274193130,35,164
node-2-1139222880,35,203
node-3-2012246088,35,246
node-1-2274193130,36,164
node-2-1139222880,36,203
node-3-2012246088,36,257
node-1-2274193130,37,163
node-2-1139222880,37,203
node-3-2012246088,37,244
node-1-2274193130,38,169
node-2-1139222880,38,204
node-3-2012246088,38,245
node-1-2274193130,39,163
node-2-1139222880,39,205
node-3-2012246088,39,245
node-1-2274193130,40,163
node-2-1139222880,40,205
node-3-2012246088,40,244
node-1-2274193130,41,164
node-2-1139222880,41,206
node-3-2012246088,41,245
node-1-2274193130,42,163
node-2-1139222880,42,204
node-3-2012246088,42,245
node-1-2274193130,43,165
node-2-1139222880,43,203
node-3-2012246088,43,244
node-1-2274193130,44,164
node-2-1139222880,44,203
node-3-2012246088,44,245
node-1-2274193130,45,164
node-2-1139222880,45,204
node-3-2012246088,45,245
node-1-2274193130,46,163
node-2-1139222880,46,204
node-3-2012246088,46,244
node-1-2274193130,47,165
node-2-1139222880,47,204
node-3-2012246088,47,248
node-1-2274193130,48,165
node-2-1139222880,48,204
node-3-2012246088,48,244
node-1-2274193130,49,163
node-2-1139222880,49,203
node-3-2012246088,49,244
node-1-2274193130,50,163
node-2-1139222880,50,203
node-3-2012246088,50,243
node-1-2274193130,51,164
node-2-1139222880,51,204
node-3-2012246088,51,244
node-1-2274193130,52,163
node-2-1139222880,52,217
node-3-2012246088,52,244
node-1-2274193130,53,173
node-2-1139222880,53,203
node-3-2012246088,53,245
node-1-2274193130,54,176
node-2-1139222880,54,202
node-3-2012246088,54,244
node-1-2274193130,55,166
node-2-1139222880,55,205
node-3-2012246088,55,244
node-1-2274193130,56,164
node-2-1139222880,56,203
node-3-2012246088,56,245
node-1-2274193130,57,165
node-2-1139222880,57,204
node-3-2012246088,57,245
node-1-2274193130,58,164
node-2-1139222880,58,204
node-3-2012246088,58,244
node-1-2274193130,59,165
node-2-1139222880,59,204
node-3-2012246088,59,244
node-1-2274193130,60,164
node-2-1139222880,60,205
node-3-2012246088,60,245
node-1-2274193130,61,165
node-2-1139222880,61,204
node-3-2012246088,61,244
node-1-2274193130,62,164
node-2-1139222880,62,206
node-3-2012246088,62,244
node-1-2274193130,63,163
node-2-1139222880,63,204
node-3-2012246088,63,246
node-1-2274193130,64,164
node-2-1139222880,64,204
node-3-2012246088,64,246
node-1-2274193130,65,164
node-2-1139222880,65,205
node-3-2012246088,65,244
node-1-2274193130,66,164
node-2-1139222880,66,204
node-3-2012246088,66,244
node-1-2274193130,67,164
node-2-1139222880,67,203
node-3-2012246088,67,244
node-1-2274193130,68,163
node-2-1139222880,68,213
node-3-2012246088,68,248
node-1-2274193130,69,163
node-2-1139222880,69,205
node-3-2012246088,69,245
node-1-2274193130,70,165
node-2-1139222880,70,203
node-3-2012246088,70,246
node-1-2274193130,71,163
node-2-1139222880,71,205
node-3-2012246088,71,246
node-1-2274193130,72,164
node-2-1139222880,72,204
node-3-2012246088,72,243
node-1-2274193130,73,163
node-2-1139222880,73,204
node-3-2012246088,73,246
node-1-2274193130,74,164
node-2-1139222880,74,205
node-3-2012246088,74,245
node-1-2274193130,75,164
node-2-1139222880,75,177
node-3-2012246088,75,245
node-1-2274193130,76,164
node-2-1139222880,76,203
node-3-2012246088,76,245
node-1-2274193130,77,165
node-2-1139222880,77,204
node-3-2012246088,77,244
node-1-2274193130,78,164
node-2-1139222880,78,204
node-3-2012246088,78,245
node-1-2274193130,79,165
node-2-1139222880,79,202
node-3-2012246088,79,244
node-1-2274193130,80,165
node-2-1139222880,80,203
node-3-2012246088,80,244
node-1-2274193130,81,163
node-2-1139222880,81,205
node-3-2012246088,81,245
node-1-2274193130,82,163
node-2-1139222880,82,205
node-3-2012246088,82,245
node-1-2274193130,83,164
node-2-1139222880,83,202
node-3-2012246088,83,243
node-1-2274193130,84,164
node-2-1139222880,84,203
node-3-2012246088,84,245
node-1-2274193130,85,164
node-2-1139222880,85,202
node-3-2012246088,85,244
node-1-2274193130,86,164
node-2-1139222880,86,204
node-3-2012246088,86,244
node-1-2274193130,87,163
node-2-1139222880,87,201
node-3-2012246088,87,244
node-1-2274193130,88,164
node-2-1139222880,88,204
node-3-2012246088,88,243
node-1-2274193130,89,164
node-2-1139222880,89,204
node-3-2012246088,89,244
node-1-2274193130,90,164
node-2-1139222880,90,202
node-3-2012246088,90,243
node-1-2274193130,91,163
node-2-1139222880,91,204
node-3-2012246088,91,244
node-1-2274193130,92,164
node-2-1139222880,92,203
node-3-2012246088,92,244
node-1-2274193130,93,162
node-2-1139222880,93,204
node-3-2012246088,93,243
node-1-2274193130,94,164
node-2-1139222880,94,203
node-3-2012246088,94,243
node-1-2274193130,95,165
node-2-1139222880,95,201
node-3-2012246088,95,245
node-1-2274193130,96,163
node-2-1139222880,96,203
node-3-2012246088,96,243
node-1-2274193130,97,163
node-2-1139222880,97,203
node-3-2012246088,97,244
node-1-2274193130,98,163
node-2-1139222880,98,202
node-3-2012246088,98,257
node-1-2274193130,99,164
node-2-1139222880,99,202
node-3-2012246088,99,244
node-1-2274193130,100,163
node-2-1139222880,100,203
node-3-2012246088,100,244
node-1-2274193130,101,163
node-2-1139222880,101,203
node-3-2012246088,101,245
node-1-2274193130,102,164
node-2-1139222880,102,203
node-3-2012246088,102,244
node-1-2274193130,103,163
node-2-1139222880,103,203
node-3-2012246088,103,244
node-1-2274193130,104,163
node-2-1139222880,104,205
node-3-2012246088,104,245
node-1-2274193130,105,164
node-2-1139222880,105,203
node-3-2012246088,105,244
node-1-2274193130,106,163
node-2-1139222880,106,201
node-3-2012246088,106,245
node-1-2274193130,107,163
node-2-1139222880,107,203
node-3-2012246088,107,244
node-1-2274193130,108,163
node-2-1139222880,108,203
node-3-2012246088,108,243
node-1-2274193130,109,164
node-2-1139222880,109,202
node-3-2012246088,109,245
node-1-2274193130,110,164
node-2-1139222880,110,203
