id,seq,delay
node-4-1194103941,44,193
node-7-3637171069,42,210
node-8-3058863121,42,223
node-2-1487154666,44,234
node-1-1533898462,45,194
node-6-815023282,43,195
node-9-663381368,43,194
node-4-1194103941,45,192
node-7-3637171069,43,210
node-8-3058863121,43,221
node-2-1487154666,45,233
node-1-1533898462,46,195
node-6-815023282,44,195
node-9-663381368,44,193
node-4-1194103941,46,193
node-7-3637171069,44,211
node-8-3058863121,44,222
node-2-1487154666,46,234
node-1-1533898462,47,195
node-6-815023282,45,195
node-9-663381368,45,195
node-4-1194103941,47,193
node-8-3058863121,45,221
node-7-3637171069,45,233
node-2-1487154666,47,234
node-1-1533898462,48,197
node-6-815023282,46,196
node-9-663381368,46,198
node-4-1194103941,48,194
node-8-3058863121,46,221
node-7-3637171069,46,232
node-2-1487154666,48,234
node-1-1533898462,49,195
node-6-815023282,47,196
node-9-663381368,47,195
node-4-1194103941,49,194
node-7-3637171069,47,211
node-8-3058863121,47,222
node-2-1487154666,49,226
node-1-1533898462,50,196
node-6-815023282,48,195
node-9-663381368,48,195
node-4-1194103941,50,195
node-8-3058863121,48,221
node-7-3637171069,48,232
node-2-1487154666,50,233
node-1-1533898462,51,195
node-6-815023282,49,197
node-9-663381368,49,197
node-4-1194103941,51,194
node-8-3058863121,49,224
node-7-3637171069,49,233
node-2-1487154666,51,234
node-1-1533898462,52,196
node-6-815023282,50,195
node-9-663381368,50,195
node-4-1194103941,52,194
node-8-3058863121,50,221
node-7-3637171069,50,233
node-2-1487154666,52,234
node-1-1533898462,53,194
node-6-815023282,51,195
node-9-663381368,51,194
node-4-1194103941,53,192
node-7-3637171069,51,210
node-8-3058863121,51,222
node-2-1487154666,53,234
node-1-1533898462,54,194
node-6-815023282,52,196
node-9-663381368,52,194
node-4-1194103941,54,194
node-7-3637171069,52,210
node-8-3058863121,52,221
node-2-1487154666,54,234
node-1-1533898462,55,194
node-6-815023282,53,195
node-9-663381368,53,194
node-4-1194103941,55,208
node-7-3637171069,53,220
node-8-3058863121,53,221
node-2-1487154666,55,233
node-1-1533898462,56,196
node-6-815023282,54,195
node-9-663381368,54,195
node-4-1194103941,56,194
node-8-3058863121,54,223
node-7-3637171069,54,233
node-2-1487154666,56,234
node-1-1533898462,57,195
node-6-815023282,55,194
node-9-663381368,55,195
node-4-1194103941,57,195
node-8-3058863121,55,222
node-7-3637171069,55,234
node-2-1487154666,57,233
node-1-1533898462,58,196
node-6-815023282,56,196
node-9-663381368,56,193
node-4-1194103941,58,194
node-8-3058863121,56,221
node-7-3637171069,56,232
node-2-1487154666,58,234
node-1-1533898462,59,195
node-6-815023282,57,196
node-9-663381368,57,196
node-4-1194103941,59,194
node-8-3058863121,57,222
node-7-3637171069,57,233
node-2-1487154666,59,234
node-1-1533898462,60,195
node-6-815023282,58,196
node-9-663381368,58,195
node-4-1194103941,60,193
node-8-3058863121,58,223
node-7-3637171069,58,233
node-2-1487154666,60,234
node-1-1533898462,61,195
node-6-815023282,59,195
node-9-663381368,59,195
node-4-1194103941,61,193
node-8-3058863121,59,223
node-7-3637171069,59,233
node-2-1487154666,61,234
node-1-1533898462,62,194
node-6-815023282,60,196
node-9-663381368,60,194
node-4-1194103941,62,193
node-8-3058863121,60,223
node-7-3637171069,60,233
node-2-1487154666,62,235
node-1-1533898462,63,196
node-6-815023282,61,195
node-9-663381368,61,196
node-4-1194103941,63,211
node-8-3058863121,61,222
node-7-3637171069,61,231
node-2-1487154666,63,236
node-1-1533898462,64,195
node-6-815023282,62,195
node-9-663381368,62,194
node-4-1194103941,64,194
node-7-3637171069,62,208
node-8-3058863121,62,222
node-2-1487154666,64,234
node-1-1533898462,65,196
node-6-815023282,63,195
node-4-1194103941,65,193
node-9-663381368,63,209
node-8-3058863121,63,223
node-7-3637171069,63,232
node-2-1487154666,65,234
node-1-1533898462,66,197
node-6-815023282,64,196
node-9-663381368,64,197
node-4-1194103941,66,194
node-8-3058863121,64,223
node-7-3637171069,64,232
node-2-1487154666,66,237
node-1-1533898462,67,194
node-6-815023282,65,195
node-9-663381368,65,194
node-4-1194103941,67,193
node-8-3058863121,65,221
node-7-3637171069,65,232
node-2-1487154666,67,236
node-1-1533898462,68,196
node-6-815023282,66,196
node-9-663381368,66,195
node-4-1194103941,68,193
node-8-3058863121,66,223
node-7-3637171069,66,233
node-2-1487154666,68,234
node-1-1533898462,69,195
node-6-815023282,67,194
node-9-663381368,67,194
node-4-1194103941,69,193
node-8-3058863121,67,222
node-7-3637171069,67,233
node-2-1487154666,69,235
node-1-1533898462,70,195
node-6-815023282,68,195
node-9-663381368,68,195
node-4-1194103941,70,194
node-8-3058863121,68,223
node-7-3637171069,68,233
node-2-1487154666,70,220
node-1-1533898462,71,194
node-6-815023282,69,196
node-9-663381368,69,195
node-4-1194103941,71,192
node-8-3058863121,69,223
node-7-3637171069,69,232
node-2-1487154666,71,234
node-1-1533898462,72,194
node-6-815023282,70,195
node-9-663381368,70,194
node-4-1194103941,72,194
node-8-3058863121,70,223
node-7-3637171069,70,233
node-2-1487154666,72,236
node-1-1533898462,73,195
node-6-815023282,71,196
node-9-663381368,71,194
node-4-1194103941,73,193
node-8-3058863121,71,222
node-7-3637171069,71,233
node-2-1487154666,73,235
node-1-1533898462,74,194
node-6-815023282,72,194
node-9-663381368,72,197
node-4-1194103941,74,192
node-8-3058863121,72,222
node-7-3637171069,72,233
node-2-1487154666,74,234
node-1-1533898462,75,195
node-6-815023282,73,194
node-9-663381368,73,194
node-4-1194103941,75,193
node-8-3058863121,73,222
node-7-3637171069,73,231
node-2-1487154666,75,234
node-1-1533898462,76,196
node-6-815023282,74,197
node-9-663381368,74,197
node-4-1194103941,76,193
node-8-3058863121,74,225
node-7-3637171069,74,234
node-2-1487154666,76,235
node-1-1533898462,77,196
node-6-815023282,75,196
node-9-663381368,75,194
node-4-1194103941,77,194
node-8-3058863121,75,223
node-7-3637171069,75,233
node-2-1487154666,77,234
node-6-815023282,76,195
node-1-1533898462,78,314
node-9-663381368,76,195
node-4-1194103941,78,193
node-8-3058863121,76,223
node-7-3637171069,76,233
node-2-1487154666,78,234
node-1-1533898462,79,195
node-6-815023282,77,195
node-9-663381368,77,194
node-4-1194103941,79,192
node-8-3058863121,77,222
node-7-3637171069,77,247
node-2-1487154666,79,235
node-1-1533898462,80,195
node-6-815023282,78,195
node-9-663381368,78,194
node-4-1194103941,80,192
node-8-3058863121,78,222
node-7-3637171069,78,232
node-2-1487154666,80,235
node-1-1533898462,81,195
node-6-815023282,79,194
node-9-663381368,79,195
node-4-1194103941,81,193
node-8-3058863121,79,223
node-7-3637171069,79,234
node-2-1487154666,81,235
node-1-1533898462,82,195
node-6-815023282,80,196
node-9-663381368,80,194
node-4-1194103941,82,194
node-8-3058863121,80,222
node-7-3637171069,80,234
node-2-1487154666,82,236
node-6-815023282,81,196
node-9-663381368,81,196
node-4-1194103941,83,192
node-1-1533898462,83,366
node-8-3058863121,81,222
node-7-3637171069,81,231
node-2-1487154666,83,234
node-1-1533898462,84,196
node-6-815023282,82,196
node-9-663381368,82,194
node-4-1194103941,84,192
node-8-3058863121,82,222
node-7-3637171069,82,233
node-2-1487154666,84,235
node-1-1533898462,85,195
node-6-815023282,83,196
node-9-663381368,83,194
node-4-1194103941,85,193
node-8-3058863121,83,221
node-7-3637171069,83,232
node-2-1487154666,85,234
node-1-1533898462,86,196
node-6-815023282,84,194
node-9-663381368,84,195
node-4-1194103941,86,193
node-8-3058863121,84,222
node-7-3637171069,84,231
node-2-1487154666,86,234
node-1-1533898462,87,194
node-6-815023282,85,195
node-9-663381368,85,195
node-4-1194103941,87,192
node-8-3058863121,85,224
node-7-3637171069,85,231
node-2-1487154666,87,234
node-1-1533898462,88,195
node-6-815023282,86,196
node-9-663381368,86,194
node-4-1194103941,88,193
node-8-3058863121,86,225
node-7-3637171069,86,232
node-2-1487154666,88,233
node-1-1533898462,89,194
node-6-815023282,87,195
node-9-663381368,87,194
node-4-1194103941,89,194
node-8-3058863121,87,225
node-7-3637171069,87,232
node-2-1487154666,89,233
node-1-1533898462,90,196
node-6-815023282,88,195
node-9-663381368,88,194
node-4-1194103941,90,193
node-8-3058863121,88,223
node-7-3637171069,88,233
node-2-1487154666,90,234
node-1-1533898462,91,194
node-6-815023282,89,194
node-9-663381368,89,195
node-4-1194103941,91,193
node-8-3058863121,89,223
node-7-3637171069,89,231
node-2-1487154666,91,234
node-1-1533898462,92,195
node-6-815023282,90,196
node-9-663381368,90,194
node-4-1194103941,92,193
node-8-3058863121,90,223
node-7-3637171069,90,232
node-2-1487154666,92,234
node-1-1533898462,93,195
node-6-815023282,91,195
node-9-663381368,91,195
node-4-1194103941,93,193
node-8-3058863121,91,227
node-7-3637171069,91,231
node-2-1487154666,93,235
node-1-1533898462,94,195
node-6-815023282,92,195
node-9-663381368,92,194
node-4-1194103941,94,192
node-8-3058863121,92,222
node-7-3637171069,92,233
node-2-1487154666,94,234
node-6-815023282,93,195
node-9-663381368,93,196
node-4-1194103941,95,192
node-8-3058863121,93,222
node-7-3637171069,93,231
node-2-1487154666,95,235
node-1-1533898462,95,474
node-1-1533898462,96,195
node-6-815023282,94,195
node-9-663381368,94,193
node-4-1194103941,96,193
node-8-3058863121,94,221
node-7-3637171069,94,235
node-2-1487154666,96,234
node-1-1533898462,97,199
node-6-815023282,95,195
node-9-663381368,95,195
node-4-1194103941,97,193
node-8-3058863121,95,222
node-7-3637171069,95,231
node-2-1487154666,97,234
node-1-1533898462,98,196
node-6-815023282,96,194
node-9-663381368,96,194
node-4-1194103941,98,193
node-8-3058863121,96,224
node-7-3637171069,96,231
node-2-1487154666,98,235
node-1-1533898462,99,195
node-6-815023282,97,197
node-9-663381368,97,194
node-4-1194103941,99,192
node-8-3058863121,97,222
node-7-3637171069,97,233
node-2-1487154666,99,235
node-1-1533898462,100,194
node-6-815023282,98,195
node-9-663381368,98,195
node-4-1194103941,100,193
node-8-3058863121,98,223
node-7-3637171069,98,233
node-2-1487154666,100,234
node-1-1533898462,101,195
node-6-815023282,99,197
node-9-663381368,99,193
node-4-1194103941,101,192
node-8-3058863121,99,224
node-7-3637171069,99,231
node-2-1487154666,101,234
node-1-1533898462,102,194
node-6-815023282,100,196
node-9-663381368,100,194
node-4-1194103941,102,193
node-8-3058863121,100,223
node-7-3637171069,100,234
node-2-1487154666,102,235
node-1-1533898462,103,195
node-6-815023282,101,194
node-9-663381368,101,202
node-4-1194103941,103,194
node-8-3058863121,101,223
node-7-3637171069,101,232
node-2-1487154666,103,221
node-1-1533898462,104,194
node-6-815023282,102,195
node-9-663381368,102,194
node-4-1194103941,104,194
node-8-3058863121,102,222
node-7-3637171069,102,234
node-2-1487154666,104,233
node-1-1533898462,105,194
node-6-815023282,103,194
node-9-663381368,103,195
node-4-1194103941,105,194
node-8-3058863121,103,223
node-7-3637171069,103,233
node-2-1487154666,105,233
node-1-1533898462,106,195
node-6-815023282,104,195
node-9-663381368,104,194
node-4-1194103941,106,192
node-8-3058863121,104,223
node-2-1487154666,106,214
node-7-3637171069,104,231
node-1-1533898462,107,195
node-6-815023282,105,195
node-9-663381368,105,196
node-4-1194103941,107,194
node-8-3058863121,105,224
node-7-3637171069,105,234
node-2-1487154666,107,237
node-1-1533898462,108,194
node-6-815023282,106,196
node-9-663381368,106,196
node-4-1194103941,108,194
node-8-3058863121,106,225
node-7-3637171069,106,233
node-2-1487154666,108,234
node-1-1533898462,109,194
node-6-815023282,107,195
node-9-663381368,107,195
node-4-1194103941,109,192
node-8-3058863121,107,223
node-7-3637171069,107,231
node-2-1487154666,109,234
node-1-1533898462,110,199
node-6-815023282,108,195
node-9-663381368,108,194
node-4-1194103941,110,193
node-8-3058863121,108,223
node-7-3637171069,108,232
node-2-1487154666,110,234
node-1-1533898462,111,196
node-6-815023282,109,196
node-9-663381368,109,194
node-4-1194103941,111,192
node-8-3058863121,109,223
node-7-3637171069,109,233
node-2-1487154666,111,234
node-1-1533898462,112,196
node-6-815023282,110,195
node-9-663381368,110,196
node-4-1194103941,112,192
node-8-3058863121,110,223
node-7-3637171069,110,249
node-2-1487154666,112,236
node-1-1533898462,113,196
node-6-815023282,111,196
node-9-663381368,111,194
node-4-1194103941,113,193
node-8-3058863121,111,222
node-7-3637171069,111,232
node-2-1487154666,113,233
node-1-1533898462,114,194
node-6-815023282,112,195
node-9-663381368,112,195
node-4-1194103941,114,193
node-8-3058863121,112,224
node-7-3637171069,112,233
node-2-1487154666,114,235
node-1-1533898462,115,196
node-6-815023282,113,196
node-9-663381368,113,194
node-4-1194103941,115,193
node-8-3058863121,113,224
node-7-3637171069,113,231
node-2-1487154666,115,237
node-1-1533898462,116,196
node-6-815023282,114,196
node-9-663381368,114,195
node-4-1194103941,116,192
node-8-3058863121,114,223
node-7-3637171069,114,231
node-2-1487154666,116,235
node-1-1533898462,117,194
node-6-815023282,115,196
node-9-663381368,115,194
node-4-1194103941,117,193
node-8-3058863121,115,224
node-7-3637171069,115,233
node-2-1487154666,117,235
node-1-1533898462,118,194
node-6-815023282,116,195
node-9-663381368,116,195
node-4-1194103941,118,193
node-8-3058863121,116,227
node-7-3637171069,116,232
node-2-1487154666,118,235
node-1-1533898462,119,194
node-6-815023282,117,196
node-9-663381368,117,194
node-4-1194103941,119,192
node-8-3058863121,117,223
node-7-3637171069,117,232
node-2-1487154666,119,235
node-1-1533898462,120,196
node-6-815023282,118,195
node-9-663381368,118,194
node-4-1194103941,120,192
node-7-3637171069,118,211
node-8-3058863121,118,224
node-2-1487154666,120,214
node-1-1533898462,121,195
node-6-815023282,119,196
node-9-663381368,119,196
node-4-1194103941,121,193
node-8-3058863121,119,223
node-7-3637171069,119,233
node-2-1487154666,121,235
node-1-1533898462,122,194
node-6-815023282,120,194
node-9-663381368,120,193
node-4-1194103941,122,192
node-8-3058863121,120,222
node-7-3637171069,120,224
node-2-1487154666,122,235
node-1-1533898462,123,196
node-6-815023282,121,196
node-9-663381368,121,194
node-4-1194103941,123,193
node-8-3058863121,121,224
node-7-3637171069,121,231
node-2-1487154666,123,235
node-1-1533898462,124,195
node-6-815023282,122,196
node-9-663381368,122,194
node-4-1194103941,124,192
node-8-3058863121,122,223
node-7-3637171069,122,231
node-2-1487154666,124,234
node-1-1533898462,125,194
node-6-815023282,123,194
node-9-663381368,123,194
node-4-1194103941,125,193
node-8-3058863121,123,222
node-7-3637171069,123,233
node-2-1487154666,125,249
node-1-1533898462,126,196
node-6-815023282,124,198
node-9-663381368,124,194
node-4-1194103941,126,194
node-8-3058863121,124,226
node-7-3637171069,124,232
node-2-1487154666,126,235
node-1-1533898462,127,194
node-6-815023282,125,195
node-9-663381368,125,194
node-4-1194103941,127,193
node-8-3058863121,125,221
node-7-3637171069,125,233
node-2-1487154666,127,235
node-1-1533898462,128,194
node-6-815023282,126,194
node-9-663381368,126,194
node-4-1194103941,128,192
node-8-3058863121,126,221
node-7-3637171069,126,231
node-2-1487154666,128,236
node-1-1533898462,129,195
node-6-815023282,127,195
node-9-663381368,127,194
node-4-1194103941,129,192
node-8-3058863121,127,225
node-7-3637171069,127,231
node-2-1487154666,129,234
node-1-1533898462,130,196
node-6-815023282,128,195
node-9-663381368,128,194
node-4-1194103941,130,194
node-8-3058863121,128,222
node-7-3637171069,128,232
node-2-1487154666,130,235
node-1-1533898462,131,195
node-6-815023282,129,195
node-9-663381368,129,194
node-4-1194103941,131,192
node-8-3058863121,129,221
node-7-3637171069,129,231
node-2-1487154666,131,213
node-1-1533898462,132,195
node-6-815023282,130,212
node-9-663381368,130,194
node-4-1194103941,132,196
node-8-3058863121,130,222
node-7-3637171069,130,235
node-2-1487154666,132,236
node-1-1533898462,133,195
node-6-815023282,131,195
node-9-663381368,131,194
node-4-1194103941,133,194
node-8-3058863121,131,222
node-7-3637171069,131,237
node-2-1487154666,133,235
node-1-1533898462,134,194
node-6-815023282,132,196
node-9-663381368,132,194
node-4-1194103941,134,193
node-8-3058863121,132,223
node-7-3637171069,132,231
node-2-1487154666,134,234
node-1-1533898462,135,196
node-6-815023282,133,196
node-9-663381368,133,194
node-4-1194103941,135,193
node-8-3058863121,133,224
node-7-3637171069,133,231
node-2-1487154666,135,235
node-1-1533898462,136,194
node-6-815023282,134,195
node-9-663381368,134,196
node-4-1194103941,136,193
node-8-3058863121,134,222
node-7-3637171069,134,233
node-2-1487154666,136,234
node-1-1533898462,137,194
node-6-815023282,135,195
node-9-663381368,135,195
node-4-1194103941,137,192
node-8-3058863121,135,222
node-7-3637171069,135,231
node-2-1487154666,137,233
node-1-1533898462,138,194
node-6-815023282,136,195
node-9-663381368,136,194
node-4-1194103941,138,193
node-8-3058863121,136,223
node-7-3637171069,136,232
node-2-1487154666,138,234
node-1-1533898462,139,196
node-6-815023282,137,195
node-9-663381368,137,194
node-4-1194103941,139,192
node-8-3058863121,137,223
node-7-3637171069,137,234
node-2-1487154666,139,233
node-1-1533898462,140,196
node-6-815023282,138,196
node-9-663381368,138,194
node-4-1194103941,140,193
node-8-3058863121,138,222
node-7-3637171069,138,233
node-2-1487154666,140,234
node-1-1533898462,141,194
node-6-815023282,139,196
node-9-663381368,139,194
node-4-1194103941,141,193
node-8-3058863121,139,222
node-7-3637171069,139,233
node-2-1487154666,141,234
node-1-1533898462,142,196
node-6-815023282,140,194
node-9-663381368,140,193
node-4-1194103941,142,192
node-8-3058863121,140,223
node-7-3637171069,140,231
node-2-1487154666,142,214
node-1-1533898462,143,194
node-6-815023282,141,195
node-9-663381368,141,193
node-4-1194103941,143,192
node-8-3058863121,141,223
node-7-3637171069,141,232
node-2-1487154666,143,234
node-1-1533898462,144,194
node-6-815023282,142,196
node-9-663381368,142,194
node-4-1194103941,144,193
node-8-3058863121,142,222
node-7-3637171069,142,232
node-2-1487154666,144,234
node-1-1533898462,145,194
node-6-815023282,143,194
node-9-663381368,143,194
node-4-1194103941,145,194
node-8-3058863121,143,222
node-7-3637171069,143,234
node-2-1487154666,145,258
node-1-1533898462,146,195
node-6-815023282,144,195
node-9-663381368,144,195
node-4-1194103941,146,193
node-8-3058863121,144,223
node-7-3637171069,144,232
node-2-1487154666,146,234
node-1-1533898462,147,195
node-6-815023282,145,194
node-9-663381368,145,194
node-4-1194103941,147,192
node-8-3058863121,145,223
node-7-3637171069,145,232
node-2-1487154666,147,234
node-1-1533898462,148,210
node-6-815023282,146,195
node-9-663381368,146,194
node-4-1194103941,148,193
node-8-3058863121,146,221
node-7-3637171069,146,231
node-2-1487154666,148,233
node-1-1533898462,149,194
node-6-815023282,147,201
node-9-663381368,147,194
node-4-1194103941,149,192
node-8-3058863121,147,221
node-7-3637171069,147,232
node-2-1487154666,149,235
node-1-1533898462,150,196
node-6-815023282,148,196
node-9-663381368,148,194
node-4-1194103941,150,193
node-8-3058863121,148,223
node-7-3637171069,148,233
node-2-1487154666,150,234
node-1-1533898462,151,195
node-6-815023282,149,199
node-9-663381368,149,194
node-4-1194103941,151,207
node-8-3058863121,149,223
node-7-3637171069,149,231
node-2-1487154666,151,234
node-1-1533898462,152,194
node-6-815023282,150,196
node-9-663381368,150,194
node-4-1194103941,152,194
node-8-3058863121,150,221
node-7-3637171069,150,233
node-2-1487154666,152,233
node-1-1533898462,153,194
node-6-815023282,151,194
node-9-663381368,151,194
node-4-1194103941,153,193
node-8-3058863121,151,221
node-7-3637171069,151,233
node-2-1487154666,153,234
node-1-1533898462,154,194
node-6-815023282,152,195
node-9-663381368,152,195
node-4-1194103941,154,193
node-8-3058863121,152,223
node-7-3637171069,152,231
node-2-1487154666,154,234
node-6-815023282,153,195
node-9-663381368,153,194
node-4-1194103941,155,193
node-1-1533898462,155,388
node-8-3058863121,153,223
node-7-3637171069,153,233
node-2-1487154666,155,235
node-1-1533898462,156,196
node-6-815023282,154,195
node-9-663381368,154,194
node-4-1194103941,156,192
node-8-3058863121,154,239
node-7-3637171069,154,246
node-2-1487154666,156,235
node-1-1533898462,157,196
node-6-815023282,155,197
node-9-663381368,155,195
node-4-1194103941,157,195
node-8-3058863121,155,223
node-7-3637171069,155,235
node-2-1487154666,157,238
node-1-1533898462,158,196
