id,seq,delay
7,21,249
12,11,247
9,22,195
11,13,211
6,23,215
1,32,222
7,22,220
2,29,217
14,13,193
4,30,201
9,23,196
6,24,211
11,14,210
12,12,262
1,33,211
4,31,193
14,14,198
7,23,240
12,13,246
9,24,199
2,30,257
6,25,216
11,15,216
1,34,221
4,32,193
14,15,193
9,25,197
11,16,217
6,26,218
1,35,208
7,24,296
2,31,299
12,14,304
4,33,197
14,16,198
9,26,196
7,25,261
6,27,213
11,17,214
2,32,261
12,15,266
1,36,217
7,26,212
12,16,214
2,33,222
4,34,194
14,17,194
6,28,203
9,27,196
11,18,211
1,37,206
14,18,194
4,35,193
6,29,204
9,28,196
7,27,265
12,17,264
11,19,210
2,34,263
1,38,209
7,28,219
14,19,194
4,36,192
9,29,192
6,30,208
11,20,218
1,39,217
14,20,194
4,37,193
9,30,193
6,31,209
11,21,222
1,40,197
4,38,192
14,21,201
9,31,192
6,32,206
11,22,211
1,41,207
14,22,193
4,39,194
9,32,196
6,33,215
11,23,211
1,42,217
14,23,195
4,40,194
9,33,198
6,34,214
11,24,210
1,43,216
14,24,192
4,41,193
9,34,197
6,35,215
11,25,209
1,44,217
14,25,193
4,42,193
9,35,196
6,36,212
11,26,209
1,45,214
14,26,193
4,43,194
9,36,193
6,37,213
2,35,970
11,27,204
1,46,214
12,18,1012
14,27,195
4,44,195
6,38,204
9,37,194
7,29,998
2,36,997
12,19,994
11,28,229
1,47,216
4,45,200
14,28,204
9,38,197
6,39,213
11,29,218
1,48,227
4,46,206
14,29,210
9,39,197
6,40,217
11,30,204
1,49,216
14,30,195
4,47,196
9,40,192
6,41,210
11,31,205
1,50,226
14,31,198
4,48,197
9,41,195
6,42,211
11,32,217
1,51,216
14,32,193
4,49,193
9,42,195
6,43,213
11,33,210
1,52,209
14,33,195
4,50,198
9,43,197
6,44,209
7,30,1488
2,37,1481
12,20,1482
7,31,1390
11,34,212
7,32,1297
1,53,206
7,33,1229
7,34,1128
7,35,1026
7,36,925
7,37,823
7,38,739
12,21,1445
12,22,1344
12,23,1240
12,24,1139
12,25,1042
12,26,941
12,27,839
12,28,737
14,34,192
4,51,192
9,44,201
6,45,209
2,38,1481
2,39,1379
2,40,1278
2,41,1176
2,42,1074
2,43,972
2,44,871
2,45,769
11,35,206
1,54,204
14,35,197
4,52,194
9,45,197
6,46,212
11,36,205
1,55,215
14,36,194
4,53,193
9,46,193
7,39,874
7,40,773
2,46,869
2,47,768
12,29,868
12,30,767
6,47,214
11,37,214
1,56,215
7,41,710
2,48,709
7,42,647
14,37,195
2,49,656
4,54,199
9,47,227
6,48,236
12,31,800
11,38,234
1,57,223
2,50,597
7,43,628
12,32,751
12,33,647
4,55,193
14,38,202
9,48,199
6,49,214
11,39,240
1,58,242
14,39,194
4,56,206
9,49,206
6,50,217
11,40,214
1,59,222
14,40,198
4,57,193
9,50,196
7,44,779
6,51,214
11,41,209
12,34,769
1,60,210
12,35,726
2,51,831
2,52,732
14,41,196
4,58,198
9,51,198
6,52,223
12,36,673
11,42,222
1,61,209
2,53,703
7,45,837
7,46,740
12,37,618
7,47,653
2,54,630
7,48,562
12,38,543
2,55,534
14,42,204
4,59,200
9,52,200
6,53,222
11,43,220
1,62,209
14,43,196
4,60,193
9,53,201
6,54,241
11,44,240
1,63,219
14,44,194
4,61,194
9,54,195
6,55,205
11,45,208
1,64,217
2,56,728
14,45,194
4,62,192
9,55,197
6,56,212
11,46,207
1,65,213
2,57,711
14,46,194
4,63,198
6,57,212
9,56,202
11,47,210
1,66,205
2,58,684
2,59,600
7,49,937
7,50,836
7,51,734
7,52,633
14,47,200
4,64,198
9,57,203
11,48,209
12,39,970
12,40,868
12,41,766
6,58,208
1,67,210
12,42,696
2,60,600
12,43,613
7,53,622
14,48,195
4,65,195
9,58,198
11,49,209
6,59,206
1,68,205
12,44,616
4,66,192
14,49,197
9,59,196
11,50,210
6,60,210
1,69,213
12,45,574
12,46,473
4,67,192
14,50,197
9,60,197
11,51,213
6,61,207
1,70,228
2,61,828
2,62,719
2,63,617
2,64,521
14,51,197
12,47,534
4,68,202
9,61,195
11,52,209
6,62,205
1,71,218
2,65,479
7,54,922
7,55,818
7,56,716
7,57,614
7,58,525
12,48,510
14,52,195
4,69,196
12,49,434
9,62,200
11,53,210
1,72,215
6,63,218
7,59,513
2,66,500
14,53,192
4,70,193
9,63,194
7,60,466
11,54,223
12,50,472
6,64,216
1,73,214
2,67,462
14,54,194
4,71,197
9,64,193
11,55,215
7,61,476
6,65,207
1,74,216
2,68,501
14,55,194
4,72,198
9,65,214
11,56,222
12,51,561
1,75,214
6,66,216
7,62,492
2,69,470
12,52,497
14,56,195
4,73,198
9,66,194
11,57,217
6,67,206
1,76,207
14,57,193
4,74,197
9,67,200
7,63,559
11,58,219
6,68,209
12,53,571
1,77,222
7,64,488
12,54,479
2,70,561
2,71,459
7,65,413
14,58,195
4,75,193
9,68,194
12,55,443
11,59,223
6,69,224
1,78,224
14,59,192
4,76,192
9,69,195
11,60,212
12,56,458
6,70,210
1,79,212
2,72,557
2,73,453
7,66,497
7,67,427
14,60,195
4,77,197
9,70,194
11,61,216
7,68,367
1,80,216
2,74,444
2,75,344
6,71,236
14,61,196
4,78,197
9,71,196
11,62,223
12,57,563
12,58,455
6,72,222
1,81,220
12,59,368
2,76,357
7,69,394
14,62,193
4,79,198
12,60,332
7,70,328
9,72,196
2,77,320
11,63,220
1,82,216
6,73,230
14,63,200
4,80,197
9,73,194
11,64,211
1,83,215
6,74,211
2,78,384
7,71,413
12,61,418
4,81,195
14,64,197
9,74,196
11,65,212
1,84,218
6,75,214
4,82,192
14,65,197
2,79,415
9,75,198
12,62,448
7,72,457
1,85,220
11,66,236
12,63,368
6,76,221
7,73,368
7,74,302
2,80,389
12,64,318
2,81,296
4,83,193
14,66,195
9,76,195
11,67,213
1,86,223
6,77,214
12,65,272
7,75,272
2,82,253
4,84,195
14,67,196
11,68,204
9,77,202
1,87,219
6,78,219
12,66,265
2,83,290
4,85,193
14,68,194
9,78,197
7,76,354
11,69,229
6,79,216
1,88,230
12,67,258
7,77,262
4,86,192
14,69,196
9,79,196
11,70,208
7,78,234
2,84,316
1,89,215
12,68,248
2,85,226
6,80,220
4,87,197
14,70,201
11,71,202
9,80,205
1,90,211
6,81,211
12,69,241
2,86,260
14,71,196
7,79,314
9,81,196
4,88,200
11,72,212
1,91,217
6,82,218
7,80,251
12,70,246
2,87,254
14,72,195
9,82,196
4,89,196
11,73,207
7,81,229
12,71,230
1,92,218
6,83,218
2,88,243
14,73,196
9,83,196
11,74,207
4,90,199
7,82,227
12,72,226
1,93,215
6,84,214
2,89,241
14,74,194
9,84,195
4,91,194
11,75,211
7,83,227
6,85,214
1,94,204
12,73,236
2,90,241
14,75,195
11,76,200
9,85,195
4,92,196
6,86,220
1,95,209
12,74,239
2,91,230
9,86,193
4,93,194
11,77,208
7,84,319
6,87,207
12,75,220
14,76,224
1,96,208
7,85,240
2,92,230
9,87,198
11,78,206
14,77,199
4,94,199
6,88,226
12,76,231
2,93,218
1,97,224
7,86,244
9,88,196
14,78,198
4,95,197
11,79,209
6,89,216
1,98,213
7,87,240
12,77,236
2,94,236
14,79,194
4,96,195
9,89,201
11,80,213
6,90,215
1,99,203
2,95,210
12,78,234
7,88,279
14,80,195
4,97,195
9,90,194
11,81,207
7,89,208
6,91,218
1,100,233
4,98,194
14,81,196
9,91,197
11,82,210
12,79,294
6,92,210
2,96,299
1,101,217
7,90,234
2,97,235
12,80,250
4,99,192
14,82,195
9,92,195
11,83,205
6,93,205
1,102,219
7,91,232
12,81,212
2,98,234
14,83,194
9,93,194
11,84,205
4,100,201
6,94,213
1,103,210
7,92,232
2,99,232
12,82,233
9,94,194
14,84,196
4,101,197
11,85,213
6,95,209
1,104,212
7,93,231
2,100,232
12,83,231
9,95,195
4,102,196
14,85,198
11,86,211
6,96,208
1,105,211
2,101,220
7,94,238
12,84,233
14,86,196
9,96,201
4,103,199
11,87,211
6,97,218
7,95,214
1,106,221
2,102,235
12,85,237
9,97,194
4,104,195
14,87,197
11,88,207
6,98,208
1,107,203
7,96,247
2,103,244
12,86,238
9,98,197
14,88,197
4,105,199
11,89,209
6,99,222
1,108,214
7,97,235
12,87,234
2,104,249
9,99,194
4,106,195
14,89,197
11,90,209
6,100,211
1,109,219
7,98,230
12,88,235
2,105,238
9,100,195
4,107,193
14,90,196
6,101,210
11,91,224
1,110,212
7,99,234
12,89,236
2,106,231
9,101,194
4,108,195
14,91,195
11,92,206
1,111,202
7,100,210
6,102,232
12,90,216
2,107,234
14,92,194
9,102,196
4,109,202
11,93,206
6,103,210
1,112,213
7,101,209
12,91,282
14,93,212
9,103,211
4,110,213
2,108,272
11,94,216
6,104,215
1,113,213
12,92,223
7,102,233
2,109,236
9,104,193
4,111,196
14,94,199
11,95,213
6,105,213
1,114,212
7,103,235
12,93,234
2,110,234
9,105,193
4,112,196
14,95,197
6,106,212
11,96,220
7,104,207
1,115,220
12,94,232
2,111,239
9,106,192
14,96,195
4,113,196
6,107,213
11,97,212
1,116,219
7,105,231
12,95,231
2,112,231
9,107,192
4,114,195
14,97,196
6,108,202
11,98,220
1,117,216
12,96,232
7,106,240
2,113,231
4,115,192
9,108,194
14,98,196
6,109,209
11,99,209
1,118,215
2,114,210
12,97,213
7,107,231
9,109,194
4,116,197
14,99,202
6,110,210
11,100,217
1,119,216
7,108,229
2,115,231
12,98,235
4,117,197
9,110,197
14,100,196
6,111,206
11,101,207
1,120,205
7,109,236
2,116,234
12,99,241
4,118,193
9,111,194
14,101,198
11,102,212
6,112,213
1,121,209
7,110,237
12,100,231
2,117,237
4,119,192
9,112,193
14,102,194
6,113,222
7,111,207
1,122,219
11,103,233
12,101,230
2,118,240
4,120,192
9,113,192
14,103,195
6,114,211
11,104,215
1,123,211
2,119,206
7,112,233
12,102,234
9,114,198
14,104,201
4,121,202
6,115,205
11,105,206
1,124,212
7,113,207
2,120,213
12,103,241
9,115,195
4,122,196
14,105,199
6,116,209
1,125,213
11,106,226
7,114,210
12,104,208
2,121,238
9,116,194
4,123,194
14,106,197
6,117,205
1,126,214
11,107,214
2,122,211
7,115,230
12,105,250
9,117,202
4,124,202
14,107,202
6,118,212
1,127,214
11,108,212
7,116,208
2,123,216
12,106,238
4,125,192
9,118,195
14,108,196
6,119,209
1,128,207
11,109,206
12,107,211
7,117,232
2,124,232
9,119,193
4,126,195
14,109,194
6,120,209
11,110,213
1,129,219
12,108,233
2,125,235
7,118,240
4,127,193
9,120,195
14,110,194
6,121,204
1,130,219
11,111,217
2,126,233
12,109,236
7,119,232
4,128,196
9,121,196
14,111,194
6,122,209
11,112,213
1,131,213
12,110,210
2,127,232
7,120,230
4,129,193
9,122,193
14,112,196
6,123,211
11,113,209
1,132,211
7,121,207
2,128,214
12,111,242
4,130,198
9,123,193
14,113,195
6,124,208
11,114,207
1,133,213
7,122,205
2,129,232
12,112,238
4,131,194
9,124,194
14,114,197
6,125,208
11,115,217
1,134,215
2,130,209
7,123,207
12,113,214
4,132,195
9,125,196
6,126,211
14,115,203
11,116,217
1,135,214
12,114,221
2,131,239
7,124,236
4,133,200
9,126,200
14,116,195
6,127,222
11,117,215
12,115,212
2,132,224
1,136,253
7,125,234
4,134,195
9,127,201
14,117,195
6,128,211
11,118,213
1,137,216
7,126,232
4,135,195
9,128,195
12,116,252
2,133,266
14,118,193
6,129,210
11,119,212
1,138,214
7,127,214
2,134,232
12,117,234
9,129,218
4,136,222
14,119,204
6,130,218
11,120,211
1,139,216
7,128,204
2,135,212
12,118,210
4,137,192
9,130,192
6,131,204
14,120,193
11,121,206
1,140,210
12,119,212
7,129,231
2,136,233
4,138,195
9,131,193
14,121,194
6,132,212
11,122,216
1,141,211
7,130,205
2,137,238
4,139,195
12,120,249
9,132,201
6,133,213
14,122,200
11,123,217
1,142,212
7,131,233
12,121,231
4,140,194
9,133,193
2,138,263
14,123,193
11,124,218
1,143,213
6,134,213
7,132,232
12,122,234
4,141,194
9,134,193
2,139,233
14,124,192
11,125,217
6,135,221
1,144,222
12,123,220
7,133,240
4,142,195
2,140,233
9,135,194
14,125,193
11,126,207
6,136,220
1,145,223
12,124,209
7,134,233
4,143,195
9,136,193
2,141,233
14,126,193
11,127,207
1,146,217
6,137,218
2,142,208
7,135,210
12,125,233
4,144,194
9,137,195
14,127,194
11,128,205
1,147,217
6,138,219
12,126,237
4,145,198
9,138,196
2,143,235
7,136,237
14,128,192
11,129,219
6,139,208
1,148,213
7,137,210
12,127,234
9,139,193
4,146,200
2,144,234
14,129,192
11,130,206
6,140,209
1,149,212
12,128,232
9,140,193
7,138,234
4,147,196
2,145,234
14,130,193
11,131,221
6,141,216
1,150,213
12,129,232
9,141,192
7,139,231
4,148,194
2,146,232
14,131,194
11,132,215
6,142,218
1,151,205
9,142,191
4,149,193
7,140,238
2,147,238
12,130,249
14,132,195
11,133,206
6,143,209
1,152,205
7,141,213
12,131,211
4,150,192
2,148,252
9,143,216
14,133,197
11,134,207
6,144,209
7,142,204
2,149,207
1,153,207
12,132,219
9,144,192
4,151,195
14,134,195
11,135,212
6,145,213
1,154,207
7,143,231
9,145,194
2,150,235
12,133,234
4,152,191
14,135,194
11,136,219
6,146,213
7,144,206
1,155,205
9,146,192
2,151,239
12,134,238
4,153,195
14,136,205
11,137,206
6,147,216
7,145,212
1,156,207
12,135,210
9,147,193
2,152,233
4,154,195
14,137,195
11,138,215
6,148,212
2,153,211
12,136,211
1,157,215
7,146,231
9,148,202
4,155,193
14,138,195
11,139,208
6,149,215
7,147,210
2,154,217
1,158,217
9,149,195
12,137,234
4,156,195
14,139,195
11,140,206
6,150,204
12,138,210
1,159,210
7,148,239
9,150,197
2,155,239
4,157,198
14,140,195
11,141,219
6,151,215
1,160,208
7,149,211
12,139,215
2,156,215
9,151,192
4,158,193
14,141,194
11,142,205
6,152,206
1,161,207
12,140,218
2,157,216
7,150,220
9,152,192
4,159,192
14,142,193
11,143,213
6,153,214
12,141,212
1,162,212
2,158,219
9,153,192
4,160,193
14,143,193
7,151,259
11,144,212
6,154,212
1,163,206
12,142,232
9,154,194
4,161,193
2,159,233
14,144,195
7,152,258
11,145,213
6,155,205
1,164,205
9,155,193
4,162,193
12,143,235
2,160,235
14,145,194
11,146,211
6,156,214
7,153,282
1,165,212
9,156,192
4,163,192
12,144,240
2,161,241
14,146,195
7,154,245
11,147,210
6,157,212
1,166,209
9,157,210
4,164,214
12,145,252
2,162,256
14,147,205
11,148,208
6,158,209
1,167,209
7,155,246
9,158,192
4,165,193
12,146,233
2,163,239
14,148,194
6,159,209
7,156,233
11,149,213
1,168,213
9,159,193
12,147,231
4,166,193
2,164,233
14,149,198
6,160,209
11,150,214
2,165,208
7,157,245
1,169,218
9,160,195
4,167,193
12,148,233
14,150,194
6,161,217
7,158,230
11,151,216
1,170,213
9,161,194
4,168,192
12,149,235
2,166,232
14,151,194
6,162,204
11,152,210
2,167,214
1,171,207
7,159,241
12,150,230
9,162,194
4,169,192
14,152,193
6,163,211
7,160,215
11,153,210
9,163,194
12,151,233
1,172,215
4,170,196
2,168,235
14,153,193
6,164,209
11,154,209
7,161,230
1,173,214
4,171,197
9,164,207
12,152,244
14,154,195
2,169,233
6,165,208
7,162,208
12,153,210
11,155,209
1,174,205
9,165,194
4,172,192
2,170,212
14,155,192
6,166,207
12,154,227
11,156,214
9,166,196
1,175,217
4,173,198
2,171,209
7,163,237
14,156,191
6,167,207
11,157,220
9,167,198
4,174,197
1,176,212
12,155,253
14,157,193
7,164,253
2,172,266
6,168,227
11,158,211
9,168,196
4,175,194
7,165,223
1,177,213
12,156,243
14,158,194
2,173,267
6,169,215
11,159,217
4,176,195
12,157,234
9,169,203
1,178,213
7,166,238
14,159,194
2,174,233
6,170,201
11,160,205
7,167,217
9,170,197
1,179,208
4,177,202
12,158,238
14,160,193
2,175,240
6,171,206
11,161,206
9,171,219
4,178,215
12,159,251
1,180,227
7,168,228
2,176,220
14,161,201
6,172,209
11,162,209
9,172,198
4,179,194
12,160,235
1,181,225
2,177,211
14,162,194
7,169,230
6,173,215
12,161,216
9,173,194
1,182,204
4,180,196
11,163,216
14,163,194
2,178,238
7,170,268
6,174,206
11,164,203
9,174,196
1,183,206
4,181,204
12,162,244
7,171,210
14,164,194
2,179,233
6,175,206
12,163,220
9,175,194
11,165,209
4,182,194
1,184,216
14,165,195
7,172,239
2,180,241
6,176,206
9,176,194
11,166,207
4,183,198
12,164,238
1,185,215
14,166,194
6,177,207
2,181,273
9,177,194
4,184,194
11,167,212
12,165,234
7,173,301
1,186,218
14,167,193
7,174,240
2,182,237
6,178,205
9,178,194
4,185,198
12,166,241
1,187,215
11,168,219
7,175,217
14,168,198
2,183,248
6,179,206
9,179,192
4,186,192
1,188,206
12,167,244
11,169,200
7,176,211
14,169,194
2,184,212
6,180,212
9,180,193
4,187,192
1,189,205
12,168,243
7,177,208
14,170,198
11,170,215
2,185,235
9,181,193
4,188,192
6,181,233
12,169,238
11,171,208
1,190,225
14,171,196
2,186,209
7,178,234
6,182,204
9,182,194
4,189,192
12,170,243
7,179,205
14,172,194
11,172,210
1,191,218
2,187,232
9,183,192
6,183,208
4,190,193
12,171,232
11,173,211
1,192,211
7,180,220
14,173,201
2,188,232
9,184,195
6,184,211
4,191,196
12,172,234
11,174,205
1,193,206
14,174,194
7,181,233
2,189,234
9,185,192
4,192,217
6,185,228
12,173,252
7,182,220
14,175,200
1,194,216
11,175,221
2,190,218
9,186,194
4,193,195
12,174,234
6,186,215
14,176,193
7,183,215
1,195,215
11,176,215
2,191,213
4,194,197
9,187,199
6,187,210
12,175,236
1,196,208
14,177,195
11,177,216
7,184,234
2,192,244
9,188,194
4,195,196
6,188,210
12,176,238
14,178,194
1,197,218
11,178,218
7,185,237
2,193,233
9,189,193
4,196,194
6,189,206
12,177,247
7,186,208
14,179,195
1,198,210
11,179,215
2,194,232
12,178,209
6,190,199
4,197,194
9,190,218
14,180,199
11,180,209
1,199,215
7,187,217
2,195,208
12,179,215
4,198,197
6,191,209
9,191,197
1,200,199
14,181,195
11,181,215
7,188,232
2,196,234
12,180,216
6,192,206
4,199,199
9,192,198
1,201,206
11,182,205
14,182,199
7,189,213
2,197,233
4,200,193
6,193,213
9,193,202
12,181,243
1,202,211
14,183,199
7,190,212
11,183,214
2,198,209
4,201,193
12,182,232
9,194,203
6,194,222
1,203,213
14,184,204
11,184,214
7,191,217
2,199,236
4,202,193
6,195,206
12,183,251
1,204,212
9,195,211
14,185,205
7,192,216
11,185,222
2,200,236
12,184,211
4,203,192
6,196,207
9,196,198
14,186,194
1,205,211
2,201,210
11,186,214
7,193,233
4,204,193
6,197,206
12,185,240
9,197,204
14,187,203
7,194,216
1,206,224
11,187,211
2,202,261
4,205,195
6,198,202
9,198,194
12,186,242
1,207,210
14,188,199
7,195,212
11,188,205
2,203,212
4,206,193
6,199,205
12,187,241
9,199,207
1,208,222
7,196,217
14,189,205
11,189,215
2,204,236
4,207,191
9,200,193
6,200,211
1,209,210
12,188,243
14,190,213
11,190,224
7,197,235
2,205,241
4,208,194
12,189,233
9,201,197
6,201,216
1,210,213
14,191,199
11,191,208
7,198,222
2,206,236
4,209,204
1,211,203
9,202,203
6,202,216
7,199,215
14,192,203
2,207,211
12,190,253
11,192,240
4,210,195
9,203,196
1,212,209
12,191,237
14,193,195
7,200,237
6,203,234
11,193,212
2,208,239
4,211,193
9,204,196
1,213,210
7,201,212
14,194,197
6,204,209
2,209,221
12,192,247
11,194,202
12,193,212
4,212,209
1,214,209
9,205,201
14,195,194
6,205,215
2,210,235
11,195,208
7,202,249
1,215,204
9,206,197
4,213,213
14,196,198
6,206,208
2,211,210
7,203,213
12,194,236
11,196,204
4,214,196
1,216,205
9,207,196
14,197,196
12,195,223
6,207,210
7,204,223
2,212,234
11,197,209
1,217,205
4,215,204
9,208,200
14,198,198
7,205,211
6,208,211
12,196,239
11,198,202
2,213,234
4,216,194
1,218,212
9,209,202
6,209,206
14,199,202
12,197,224
7,206,215
2,214,213
11,199,205
4,217,201
1,219,209
9,210,199
14,200,197
6,210,206
7,207,211
12,198,235
11,200,206
2,215,236
4,218,197
1,220,206
9,211,198
14,201,196
6,211,206
12,199,234
7,208,238
2,216,237
11,201,222
4,219,192
1,221,203
12,200,212
9,212,203
14,202,200
7,209,210
6,212,210
2,217,226
11,202,200
4,220,193
9,213,196
1,222,212
12,201,216
14,203,202
6,213,211
7,210,214
2,218,213
11,203,203
4,221,196
9,214,195
14,204,195
1,223,239
6,214,232
12,202,240
2,219,231
7,211,233
11,204,215
9,215,195
4,222,202
14,205,201
12,203,238
1,224,239
11,205,204
2,220,233
7,212,232
6,215,255
9,216,198
1,225,212
4,223,210
14,206,208
6,216,205
2,221,234
7,213,236
11,206,215
12,204,241
1,226,206
9,217,196
4,224,199
14,207,196
7,214,212
12,205,214
6,217,209
11,207,205
2,222,235
1,227,202
9,218,196
14,208,197
7,215,211
4,225,211
2,223,207
6,218,218
11,208,214
12,206,239
1,228,206
4,226,195
14,209,196
9,219,207
6,219,212
11,209,209
7,216,248
2,224,240
12,207,233
1,229,206
4,227,206
9,220,199
14,210,210
6,220,212
12,208,219
2,225,234
11,210,220
7,217,262
4,228,192
14,211,195
9,221,199
7,218,223
1,230,216
6,221,210
11,211,209
2,226,233
12,209,232
4,229,195
14,212,196
9,222,195
1,231,205
11,212,202
12,210,214
7,219,232
6,222,211
2,227,274
4,230,195
14,213,199
9,223,197
2,228,211
1,232,208
11,213,210
7,220,236
6,223,221
12,211,275
4,231,194
9,224,197
1,233,210
14,214,225
11,214,215
7,221,238
6,224,216
2,229,246
12,212,238
4,232,194
9,225,195
14,215,194
2,230,208
1,234,211
11,215,209
7,222,234
6,225,213
12,213,234
4,233,195
14,216,196
9,226,203
2,231,209
12,214,211
11,216,214
7,223,234
6,226,214
1,235,234
9,227,194
4,234,197
14,217,195
7,224,213
2,232,217
11,217,210
6,227,208
1,236,207
12,215,243
4,235,194
14,218,219
7,225,230
2,233,227
9,228,217
11,218,227
6,228,229
1,237,227
4,236,193
14,219,194
12,216,300
9,229,207
2,234,221
11,219,216
6,229,213
1,238,217
7,226,249
12,217,230
14,220,195
4,237,202
9,230,198
6,230,212
1,239,215
7,227,248
2,235,239
11,220,246
12,218,236
14,221,194
9,231,194
4,238,195
7,228,214
6,231,209
1,240,212
2,236,224
11,221,210
12,219,229
14,222,193
9,232,195
4,239,196
7,229,210
2,237,210
6,232,218
1,241,212
11,222,215
12,220,232
14,223,195
9,233,195
4,240,194
7,230,210
6,233,212
1,242,209
2,238,237
11,223,221
12,221,255
14,224,193
9,234,194
4,241,202
6,234,211
7,231,221
1,243,210
11,224,211
2,239,230
12,222,248
14,225,193
9,235,198
4,242,197
6,235,206
1,244,211
7,232,233
12,223,214
11,225,217
2,240,239
14,226,195
9,236,197
4,243,196
1,245,204
6,236,240
12,224,235
11,226,209
2,241,236
7,233,279
9,237,193
4,244,194
14,227,200
7,234,212
1,246,207
6,237,205
12,225,232
2,242,231
11,227,219
9,238,196
4,245,195
14,228,196
7,235,209
1,247,209
6,238,205
11,228,208
12,226,243
2,243,235
4,246,193
9,239,200
14,229,197
1,248,209
6,239,208
2,244,207
7,236,246
11,229,207
12,227,233
4,247,193
14,230,195
9,240,208
1,249,207
6,240,210
12,228,233
11,230,213
2,245,232
7,237,282
9,241,195
4,248,198
1,250,201
7,238,208
14,231,203
12,229,206
6,241,206
11,231,214
2,246,239
9,242,207
4,249,204
1,251,207
14,232,197
7,239,216
6,242,204
12,230,212
2,247,209
11,232,213
9,243,194
4,250,196
1,252,204
14,233,195
2,248,210
6,243,216
11,233,207
7,240,256
12,231,251
9,244,195
4,251,201
1,253,204
14,234,198
6,244,208
11,234,205
12,232,234
2,249,233
7,241,274
9,245,192
4,252,200
1,254,207
14,235,212
6,245,209
12,233,216
7,242,232
11,235,206
2,250,237
9,246,193
4,253,193
1,255,209
14,236,196
6,246,205
12,234,215
2,251,218
7,243,238
11,236,205
9,247,194
4,254,195
1,256,215
14,237,197
6,247,204
2,252,215
7,244,235
11,237,213
12,235,239
9,248,194
4,255,197
14,238,200
1,257,216
7,245,213
6,248,210
2,253,211
11,238,203
12,236,239
9,249,192
4,256,200
1,258,210
14,239,212
6,249,211
11,239,207
2,254,234
12,237,236
7,246,274
4,257,194
9,250,196
14,240,193
1,259,209
6,250,209
2,255,232
11,240,211
12,238,233
7,247,263
4,258,195
9,251,195
1,260,201
14,241,194
2,256,208
12,239,207
6,251,211
7,248,237
11,241,216
9,252,196
4,259,199
14,242,196
1,261,208
6,252,200
2,257,209
12,240,208
11,242,204
7,249,233
4,260,194
9,253,198
14,243,193
1,262,207
6,253,199
11,243,208
2,258,236
12,241,234
7,250,234
4,261,195
9,254,195
1,263,196
14,244,195
7,251,207
6,254,211
11,244,207
2,259,237
12,242,235
4,262,193
9,255,195
1,264,200
14,245,194
6,255,208
7,252,213
11,245,227
2,260,251
12,243,259
9,256,193
4,263,195
1,265,202
14,246,196
2,261,206
6,256,202
12,244,212
7,253,219
11,246,207
4,264,194
14,247,195
9,257,204
1,266,209
6,257,200
11,247,207
2,262,233
12,245,242
7,254,233
4,265,192
9,258,194
14,248,195
1,267,212
2,263,206
6,258,214
12,246,231
7,255,233
11,248,246
4,266,194
9,259,193
14,249,198
1,268,208
2,264,233
6,259,224
12,247,236
7,256,232
11,249,204
4,267,194
