id,seq,delay
12,16,21202
9,36,21196
7,36,21192
14,16,21186
2,56,21176
4,56,21173
12,17,21112
9,37,21107
7,37,21100
14,17,21096
2,57,21085
4,57,21084
12,18,21021
9,38,21016
7,38,21010
14,18,21004
2,58,20996
4,58,20994
12,19,20933
9,39,20928
7,39,20924
14,19,20918
4,59,20903
2,59,20909
12,20,20843
9,40,20838
7,40,20833
14,20,20828
2,60,20817
4,60,20813
12,21,20753
9,41,20746
7,41,20742
14,21,20736
2,61,20726
4,61,20722
12,22,20661
9,42,20656
7,42,20653
14,22,20648
2,62,20637
4,62,20634
9,43,20568
12,23,20576
14,23,20557
7,43,20550
2,63,20547
4,63,20545
12,24,20486
9,44,20480
14,24,20467
7,44,20461
2,64,20458
4,64,20455
12,25,20395
9,45,20384
14,25,20377
7,45,20369
2,65,20367
4,65,20364
12,26,20307
14,26,20289
7,46,20280
2,66,20279
4,66,20275
9,46,20297
12,27,20217
9,47,20200
7,47,20189
14,27,20191
2,67,20189
4,67,20184
12,28,20126
9,48,20109
14,28,20099
7,48,20099
2,68,20097
4,68,20095
12,29,20034
9,49,20013
7,49,20008
2,69,20006
14,29,20012
4,69,20004
12,30,19947
9,50,19926
14,30,19924
7,50,19923
2,70,19919
4,70,19917
12,31,19854
9,51,19835
14,31,19833
7,51,19832
2,71,19828
4,71,19826
12,32,19764
9,52,19744
14,32,19741
7,52,19741
2,72,19737
4,72,19734
12,33,19671
9,53,19653
14,33,19650
7,53,19655
2,73,19650
4,73,19648
12,34,19585
9,54,19565
7,54,19563
14,34,19563
2,74,19560
4,74,19557
12,35,19495
9,55,19473
14,35,19471
2,75,19468
7,55,19469
4,75,19466
9,56,19381
14,36,19380
12,36,19395
2,76,19379
7,56,19379
4,76,19377
12,37,19302
9,57,19292
14,37,19294
2,77,19290
4,77,19289
7,57,19292
12,38,19214
14,38,19203
9,58,19205
2,78,19200
4,78,19197
7,58,19201
12,39,19124
9,59,19112
14,39,19110
2,79,19108
7,59,19107
4,79,19108
12,40,19033
9,60,19020
14,40,19018
2,80,19018
4,80,19016
7,60,19017
12,41,18946
9,61,18932
14,41,18931
2,81,18929
4,81,18929
7,61,18928
12,42,18857
9,62,18844
14,42,18843
2,82,18840
4,82,18839
7,62,18839
12,43,18764
9,63,18754
14,43,18752
2,83,18750
4,83,18748
7,63,18748
12,44,18674
9,64,18663
14,44,18661
4,84,18657
2,84,18659
7,64,18699
12,45,18628
9,65,18618
14,45,18614
2,85,18613
4,85,18613
7,65,18612
12,46,18536
9,66,18526
14,46,18524
2,86,18522
4,86,18522
7,66,18520
12,47,18446
9,67,18435
14,47,18434
2,87,18432
4,87,18432
7,67,18431
12,48,18354
9,68,18347
14,48,18343
2,88,18345
4,88,18343
7,68,18344
12,49,18269
9,69,18258
14,49,18257
4,89,18252
7,69,18253
2,89,18256
12,50,18177
9,70,18167
14,50,18165
2,90,18162
4,90,18160
7,70,18164
12,51,18087
9,71,18076
14,51,18075
7,71,18071
2,91,18072
4,91,18073
12,52,17999
9,72,17990
14,52,17988
2,92,17985
4,92,17984
7,72,17983
12,53,17909
9,73,17899
14,53,17897
4,93,17892
7,73,17891
2,93,17880
12,54,17819
9,74,17808
14,54,17805
4,94,17802
7,74,17801
2,94,17790
12,55,17729
9,75,17715
14,55,17716
4,95,17710
7,75,17711
2,95,17699
12,56,17642
9,76,17630
14,56,17627
4,96,17625
7,76,17624
2,96,17615
9,77,17538
14,57,17535
12,57,17543
4,97,17534
7,77,17532
2,97,17524
9,78,17446
12,58,17449
14,58,17445
4,98,17443
7,78,17442
2,98,17431
9,79,17353
14,59,17351
4,99,17351
12,59,17362
7,79,17350
2,99,17345
12,60,17269
9,80,17267
14,60,17266
4,100,17266
7,80,17265
2,100,17255
9,81,17176
12,61,17179
14,61,17176
4,101,17176
7,81,17174
2,101,17163
14,62,17082
12,62,17089
9,82,17085
4,102,17085
7,82,17082
2,102,17073
14,63,16992
12,63,16997
9,83,16993
4,103,16996
7,83,16996
2,103,16984
4,104,16904
14,64,16905
9,84,16906
12,64,16914
7,84,16905
2,104,16896
9,85,16813
4,105,16813
14,65,16815
12,65,16820
7,85,16815
2,105,16803
4,106,16722
9,86,16724
14,66,16724
7,86,16723
12,66,16728
2,106,16713
14,67,16632
4,107,16635
9,87,16639
7,87,16636
12,67,16641
2,107,16625
9,88,16545
4,108,16547
12,68,16549
7,88,16548
14,68,16551
2,108,16536
9,89,16456
4,109,16456
14,69,16457
7,89,16456
12,69,16461
2,109,16444
9,90,16364
4,110,16366
12,70,16367
14,70,16367
7,90,16366
2,110,16354
9,91,16277
4,111,16279
12,71,16281
7,91,16278
14,71,16277
2,111,16264
4,112,16187
9,92,16187
7,92,16187
14,72,16185
12,72,16193
2,112,16173
4,113,16098
9,93,16097
7,93,16098
14,73,16095
12,73,16097
2,113,16085
4,114,16007
9,94,16007
7,94,16006
14,74,16004
12,74,16006
2,114,15998
4,115,15920
9,95,15919
7,95,15919
14,75,15917
12,75,15917
2,115,15907
4,116,15829
9,96,15828
7,96,15828
14,76,15826
12,76,15825
2,116,15817
4,117,15735
14,77,15732
7,97,15737
9,97,15734
12,77,15735
2,117,15725
4,118,15646
14,78,15643
9,98,15641
7,98,15649
12,78,15646
2,118,15636
4,119,15561
14,79,15556
7,99,15558
9,99,15557
12,79,15557
2,119,15547
4,120,15470
9,100,15464
7,100,15466
14,80,15467
2,120,15455
12,80,15456
4,121,15379
7,101,15374
9,101,15374
14,81,15375
2,121,15364
12,81,15366
4,122,15288
9,102,15286
7,102,15289
14,82,15285
2,122,15277
12,82,15279
4,123,15202
9,103,15195
7,103,15197
14,83,15194
2,123,15187
4,124,15109
9,104,15103
7,104,15105
14,84,15102
2,124,15095
12,83,15195
12,84,15094
4,125,15019
9,105,15013
7,105,15016
14,85,15014
2,125,15005
12,85,15003
4,126,14933
7,106,14927
9,106,14928
14,86,14927
2,126,14919
12,86,14917
4,127,14843
9,107,14835
7,107,14839
14,87,14835
2,127,14827
12,87,14822
4,128,14752
9,108,14746
7,108,14746
14,88,14744
2,128,14735
12,88,14731
4,129,14659
14,89,14650
7,109,14652
2,129,14643
9,109,14657
12,89,14640
4,130,14570
9,110,14567
7,110,14566
14,90,14567
2,130,14560
12,90,14554
4,131,14480
9,111,14476
14,91,14476
7,111,14477
2,131,14470
12,91,14464
4,132,14390
9,112,14387
14,92,14385
7,112,14386
2,132,14377
12,92,14374
4,133,14299
9,113,14297
14,93,14295
7,113,14294
2,133,14292
12,93,14286
9,114,14208
14,94,14206
7,114,14206
4,134,14206
2,134,14199
12,94,14195
9,115,14119
14,95,14114
4,135,14113
7,115,14115
2,135,14109
12,95,14104
9,116,14026
14,96,14024
4,136,14022
7,116,14023
2,136,14017
12,96,14014
9,117,13935
14,97,13931
7,117,13935
4,137,13935
2,137,13931
12,97,13928
9,118,13849
14,98,13846
7,118,13845
4,138,13844
2,138,13837
12,98,13837
9,119,13757
14,99,13756
7,119,13755
4,139,13753
2,139,13747
12,99,13747
9,120,13666
14,100,13666
7,120,13664
4,140,13662
2,140,13657
12,100,13656
9,121,13579
14,101,13577
4,141,13575
7,121,13577
2,141,13568
12,101,13568
9,122,13489
14,102,13487
4,142,13484
7,122,13486
2,142,13477
12,102,13476
9,123,13398
14,103,13397
4,143,13393
7,123,13396
2,143,13387
12,103,13389
9,124,13308
14,104,13308
4,144,13305
7,124,13306
2,144,13298
12,104,13300
9,125,13221
4,145,13216
14,105,13220
7,125,13219
2,145,13209
12,105,13211
9,126,13131
14,106,13127
4,146,13125
7,126,13126
2,146,13119
12,106,13119
9,127,13039
14,107,13036
4,147,13033
7,127,13035
2,147,13026
12,107,13030
9,128,12951
14,108,12945
4,148,12944
7,128,12947
2,148,12941
12,108,12942
9,129,12863
14,109,12859
4,149,12858
7,129,12859
12,109,12851
2,149,12849
9,130,12774
14,110,12770
4,150,12767
7,130,12769
2,150,12758
12,110,12763
9,131,12679
14,111,12679
4,151,12677
7,131,12678
2,151,12668
12,111,12672
9,132,12588
14,112,12590
4,152,12589
7,132,12590
12,112,12584
2,152,12583
9,133,12502
14,113,12502
4,153,12499
7,133,12498
12,113,12494
2,153,12490
14,114,12412
4,154,12408
7,134,12407
9,134,12410
12,114,12404
2,154,12401
14,115,12321
4,155,12317
9,135,12317
7,135,12318
12,115,12314
2,155,12310
14,116,12232
9,136,12231
7,136,12230
4,156,12228
2,156,12223
12,116,12228
9,137,12138
7,137,12139
4,157,12138
14,117,12140
12,117,12137
2,157,12134
9,138,12048
14,118,12047
7,138,12049
4,158,12048
12,118,12046
2,158,12043
9,139,11957
7,139,11956
14,119,11957
4,159,11956
12,119,11956
2,159,11950
9,140,11870
14,120,11870
7,140,11870
4,160,11870
12,120,11869
2,160,11864
9,141,11781
14,121,11778
7,141,11780
4,161,11779
12,121,11778
2,161,11772
9,142,11689
14,122,11690
7,142,11690
4,162,11689
12,122,11688
2,162,11682
9,143,11601
14,123,11598
7,143,11597
12,123,11596
4,163,11602
2,163,11593
9,144,11513
14,124,11511
4,164,11509
7,144,11511
12,124,11511
2,164,11503
9,145,11421
14,125,11420
4,165,11417
7,145,11420
12,125,11419
2,165,11412
9,146,11331
14,126,11330
7,146,11328
4,166,11329
12,126,11330
2,166,11322
9,147,11240
14,127,11238
4,167,11241
7,147,11241
12,127,11241
2,167,11234
9,148,11153
14,128,11152
4,168,11150
7,148,11151
12,128,11152
2,168,11145
9,149,11063
14,129,11063
4,169,11060
7,149,11060
12,129,11060
2,169,11056
9,150,10973
14,130,10972
4,170,10970
12,130,10968
7,150,10971
2,170,10964
9,151,10885
4,171,10879
14,131,10885
7,151,10881
12,131,10883
2,171,10879
9,152,10795
4,172,10789
14,132,10789
7,152,10789
12,132,10792
2,172,10786
9,153,10702
4,173,10699
14,133,10697
12,133,10701
7,153,10699
2,173,10695
9,154,10612
4,174,10607
7,154,10605
12,134,10611
14,134,10611
2,174,10610
9,155,10528
4,175,10523
14,135,10522
12,135,10524
7,155,10522
2,175,10520
9,156,10436
4,176,10432
14,136,10431
7,156,10429
12,136,10433
2,176,10429
9,157,10346
14,137,10339
4,177,10341
7,157,10337
2,177,10337
12,137,10339
9,158,10254
14,138,10248
4,178,10250
2,178,10249
12,138,10251
7,158,10251
9,159,10166
4,179,10161
14,139,10163
2,179,10156
12,139,10160
7,159,10155
9,160,10075
4,180,10071
14,140,10072
2,180,10066
12,140,10068
7,160,10066
4,181,9981
14,141,9980
9,161,9981
2,181,9977
12,141,9979
7,161,9974
9,162,9887
14,142,9890
4,182,9893
2,182,9891
12,142,9891
7,162,9886
9,163,9802
4,183,9802
14,143,9804
2,183,9800
12,143,9801
7,163,9798
14,144,9711
9,164,9712
4,184,9714
2,184,9708
12,144,9710
7,164,9707
9,165,9620
4,185,9619
14,145,9621
2,185,9616
7,165,9616
12,145,9619
9,166,9531
4,186,9532
14,146,9533
2,186,9530
7,166,9529
12,146,9533
9,167,9443
14,147,9443
4,187,9445
7,167,9439
2,187,9442
12,147,9443
9,168,9351
14,148,9353
4,188,9349
7,168,9349
12,148,9350
2,188,9349
14,149,9260
9,169,9262
4,189,9259
7,169,9257
2,189,9256
12,149,9261
14,150,9172
9,170,9174
4,190,9171
7,170,9170
2,190,9168
12,150,9172
14,151,9082
9,171,9082
4,191,9080
7,171,9078
2,191,9078
12,151,9076
14,152,8992
9,172,8991
4,192,8989
7,172,8988
2,192,8987
12,152,8986
14,153,8902
9,173,8902
4,193,8898
7,173,8903
2,193,8902
12,153,8901
14,154,8816
9,174,8815
4,194,8813
7,174,8810
2,194,8811
12,154,8811
14,155,8725
9,175,8724
4,195,8721
2,195,8720
7,175,8720
12,155,8721
14,156,8635
9,176,8632
4,196,8630
7,176,8629
2,196,8630
12,156,8631
14,157,8548
9,177,8547
4,197,8544
7,177,8542
2,197,8543
12,157,8546
14,158,8459
9,178,8454
4,198,8453
2,198,8451
7,178,8451
12,158,8453
14,159,8367
9,179,8366
4,199,8364
2,199,8363
7,179,8362
12,159,8364
14,160,8278
4,200,8270
2,200,8271
9,180,8277
7,180,8272
12,160,8273
14,161,8191
4,201,8185
2,201,8184
9,181,8185
7,181,8185
12,161,8186
14,162,8101
4,202,8094
9,182,8091
2,202,8093
7,182,8094
12,162,8094
14,163,8011
4,203,8002
9,183,8001
7,183,8001
2,203,8003
12,163,8002
14,164,7918
4,204,7912
9,184,7911
2,204,7911
7,184,7913
12,164,7916
14,165,7831
4,205,7824
9,185,7826
2,205,7824
7,185,7825
12,165,7827
14,166,7737
4,206,7735
9,186,7734
2,206,7733
7,186,7734
12,166,7735
14,167,7645
4,207,7642
9,187,7643
2,207,7641
7,187,7641
12,167,7642
14,168,7553
9,188,7551
4,208,7552
7,188,7554
2,208,7554
12,168,7555
14,169,7467
9,189,7464
4,209,7465
2,209,7462
12,169,7465
7,189,7464
14,170,7377
4,210,7374
9,190,7373
7,190,7371
2,210,7372
12,170,7374
14,171,7286
4,211,7282
9,191,7283
7,191,7281
2,211,7282
12,171,7284
14,172,7200
4,212,7198
9,192,7198
2,212,7194
7,192,7195
12,172,7197
14,173,7110
9,193,7105
4,213,7108
2,213,7103
7,193,7104
12,173,7105
14,174,7017
9,194,7015
4,214,7016
2,214,7012
7,194,7011
12,174,7014
14,175,6927
4,215,6924
9,195,6925
2,215,6919
7,195,6920
12,175,6921
14,176,6839
4,216,6837
9,196,6837
2,216,6833
7,196,6832
12,176,6834
14,177,6748
9,197,6744
4,217,6747
7,197,6740
2,217,6745
12,177,6739
9,198,6656
4,218,6657
14,178,6657
2,218,6654
7,198,6653
12,178,6650
9,199,6566
14,179,6565
4,219,6566
2,219,6562
7,199,6566
12,179,6562
9,200,6478
14,180,6477
4,220,6478
2,220,6474
7,200,6475
12,180,6472
9,201,6386
4,221,6386
14,181,6387
2,221,6382
7,201,6383
12,181,6381
9,202,6295
4,222,6295
2,222,6289
14,182,6290
7,202,6291
12,182,6291
4,223,6202
9,203,6206
14,183,6202
2,223,6203
7,203,6203
12,183,6202
9,204,6117
4,224,6117
14,184,6112
2,224,6113
7,204,6113
12,184,6113
4,225,6024
9,205,6026
14,185,6021
2,225,6022
7,205,6022
12,185,6021
9,206,5933
4,226,5935
14,186,5930
7,206,5930
2,226,5930
12,186,5930
9,207,5846
4,227,5848
14,187,5844
7,207,5844
2,227,5844
12,187,5837
9,208,5755
4,228,5757
14,188,5753
2,228,5751
7,208,5754
12,188,5745
9,209,5664
4,229,5666
14,189,5660
2,229,5660
7,209,5657
12,189,5654
4,230,5575
9,210,5577
2,230,5569
7,210,5567
12,190,5565
14,190,5563
9,211,5488
4,231,5489
2,231,5483
7,211,5479
12,191,5477
14,191,5471
9,212,5397
4,232,5397
2,232,5390
7,212,5386
12,192,5385
14,192,5379
9,213,5305
4,233,5305
2,233,5298
7,213,5296
12,193,5294
14,193,5288
9,214,5214
4,234,5212
2,234,5207
7,214,5206
12,194,5206
14,194,5200
4,235,5124
9,215,5129
2,235,5119
7,215,5118
12,195,5113
14,195,5109
9,216,5038
4,236,5038
2,236,5030
7,216,5029
12,196,5025
14,196,5020
9,217,4948
4,237,4945
7,217,4937
2,237,4940
14,197,4928
12,197,4934
9,218,4858
4,238,4859
7,218,4849
2,238,4847
12,198,4846
14,198,4841
4,239,4766
9,219,4771
7,219,4758
2,239,4756
12,199,4754
14,199,4750
4,240,4673
9,220,4674
7,220,4667
2,240,4665
14,200,4658
12,200,4664
4,241,4582
9,221,4581
7,221,4576
2,241,4574
12,201,4571
14,201,4566
4,242,4495
9,222,4494
7,222,4490
2,242,4489
12,202,4485
14,202,4482
4,243,4406
9,223,4403
7,223,4399
2,243,4397
12,203,4395
14,203,4389
4,244,4313
9,224,4312
7,224,4306
2,244,4306
12,204,4304
14,204,4299
4,245,4224
9,225,4221
7,225,4216
2,245,4215
12,205,4217
14,205,4211
4,246,4137
9,226,4134
7,226,4128
2,246,4129
12,206,4126
14,206,4121
4,247,4045
9,227,4043
7,227,4038
2,247,4038
12,207,4035
14,207,4030
9,228,3951
4,248,3949
7,228,3946
2,248,3949
14,208,3939
12,208,3948
9,229,3862
4,249,3859
7,229,3861
2,249,3860
12,209,3860
14,209,3854
9,230,3775
4,250,3770
2,250,3768
7,230,3770
12,210,3768
14,210,3762
9,231,3683
4,251,3678
2,251,3676
7,231,3673
14,211,3670
12,211,3677
9,232,3592
4,252,3587
2,252,3585
12,212,3582
7,232,3581
14,212,3578
9,233,3502
4,253,3500
2,253,3498
12,213,3497
7,233,3495
14,213,3492
9,234,3415
4,254,3409
2,254,3408
12,214,3406
7,234,3407
14,214,3404
9,235,3328
4,255,3320
2,255,3318
12,215,3318
7,235,3315
14,215,3313
9,236,3236
4,256,3229
2,256,3226
12,216,3227
14,216,3221
7,236,3246
9,237,3170
4,257,3165
2,257,3162
12,217,3162
14,217,3157
7,237,3158
9,238,3080
4,258,3073
2,258,3071
12,218,3071
7,238,3067
14,218,3068
9,239,2990
4,259,2981
2,259,2980
12,219,2980
7,239,2977
14,219,2976
9,240,2899
4,260,2891
2,260,2891
7,240,2886
14,220,2889
12,220,2899
9,241,2814
4,261,2808
2,261,2803
14,221,2801
12,221,2805
7,241,2803
4,262,2715
9,242,2721
2,262,2711
14,222,2710
12,222,2714
7,242,2711
9,243,2628
4,263,2626
2,263,2620
14,223,2618
12,223,2622
7,243,2620
9,244,2539
4,264,2537
2,264,2534
12,224,2535
14,224,2533
7,244,2533
9,245,2450
4,265,2445
2,265,2443
12,225,2444
14,225,2440
7,245,2442
9,246,2359
4,266,2353
2,266,2350
12,226,2352
14,226,2350
7,246,2349
9,247,2269
4,267,2264
2,267,2262
14,227,2260
12,227,2265
7,247,2262
9,248,2183
4,268,2176
2,268,2174
14,228,2172
12,228,2177
7,248,2176
9,249,2093
4,269,2085
2,269,2085
14,229,2083
12,229,2087
7,249,2084
9,250,2002
4,270,1995
2,270,1993
12,230,1995
14,230,1992
7,250,1993
9,251,1911
4,271,1905
2,271,1902
12,231,1907
7,251,1904
14,231,1907
9,252,1825
4,272,1817
2,272,1816
7,252,1813
12,232,1816
14,232,1807
9,253,1735
4,273,1729
2,273,1727
7,253,1724
12,233,1726
14,233,1718
4,274,1636
9,254,1638
2,274,1637
7,254,1632
12,234,1635
14,234,1627
9,255,1545
4,275,1547
2,275,1549
7,255,1545
12,235,1547
14,235,1538
9,256,1458
4,276,1458
7,256,1452
2,276,1458
12,236,1457
14,236,1449
9,257,1368
2,277,1363
7,257,1362
4,277,1365
14,237,1357
12,237,1361
9,258,1276
2,278,1273
4,278,1272
14,238,1265
12,238,1268
7,258,1274
9,259,1187
2,279,1187
4,279,1186
14,239,1182
7,259,1181
12,239,1185
9,260,1100
2,280,1097
4,280,1096
14,240,1091
7,260,1090
12,240,1094
9,261,1009
2,281,1006
4,281,1005
14,241,1000
12,241,1001
7,261,999
9,262,916
2,282,914
4,282,914
14,242,908
7,262,909
12,242,913
9,263,830
2,283,826
4,283,826
14,243,820
12,243,823
7,263,819
9,264,737
2,284,735
4,284,734
14,244,729
12,244,732
7,264,729
9,265,647
2,285,643
4,285,643
14,245,639
12,245,643
7,265,638
9,266,558
4,286,554
2,286,562
14,246,554
7,266,552
12,246,557
9,267,471
2,287,468
4,287,469
14,247,462
12,247,465
7,267,461
4,288,370
14,248,370
2,288,372
12,248,373
9,268,369
7,268,371
4,289,278
2,289,280
14,249,279
12,249,282
9,269,277
7,269,278
4,290,190
14,250,190
2,290,193
12,250,193
9,270,190
7,270,191
4,291,158
14,251,167
2,291,169
9,271,165
12,251,251
7,271,250
4,292,158
14,252,161
2,292,169
9,272,165
7,272,171
12,252,177
4,293,159
14,253,161
2,293,164
7,273,166
9,273,166
12,253,173
4,294,158
14,254,162
2,294,169
9,274,166
7,274,170
12,254,175
4,295,161
14,255,161
2,295,167
9,275,163
7,275,168
12,255,173
4,296,159
2,296,164
14,256,164
9,276,162
12,256,172
7,276,181
4,297,160
2,297,164
14,257,162
9,277,164
12,257,172
7,277,209
14,258,159
4,298,164
2,298,167
9,278,164
7,278,167
12,258,174
4,299,160
9,279,164
7,279,166
2,299,172
14,259,172
12,259,175
4,300,163
7,280,164
9,280,167
12,260,175
14,260,165
2,300,171
4,301,161
7,281,163
9,281,158
12,261,172
2,301,163
14,261,162
4,302,159
7,282,164
9,282,159
12,262,171
2,302,169
14,262,168
4,303,166
7,283,169
9,283,162
12,263,174
2,303,166
14,263,165
4,304,161
7,284,164
9,284,161
2,304,164
14,264,160
12,264,172
4,305,162
7,285,165
9,285,160
2,305,165
14,265,161
12,265,174
4,306,162
9,286,159
7,286,167
2,306,164
14,266,162
12,266,175
4,307,159
9,287,162
7,287,168
2,307,165
14,267,163
12,267,175
4,308,162
7,288,167
9,288,168
2,308,169
12,268,177
14,268,167
4,309,158
7,289,164
9,289,160
2,309,164
14,269,160
12,269,175
4,310,160
7,290,165
9,290,162
14,270,159
2,310,165
12,270,177
4,311,160
9,291,158
7,291,166
14,271,160
2,311,167
12,271,172
4,312,158
9,292,157
7,292,165
14,272,158
2,312,167
12,272,172
4,313,160
9,293,157
14,273,160
7,293,170
2,313,171
12,273,186
4,314,159
9,294,158
14,274,159
2,314,167
12,274,172
7,294,170
4,315,159
9,295,157
14,275,159
12,275,176
7,295,173
2,315,177
4,316,178
9,296,173
14,276,169
2,316,177
7,296,180
12,276,185
4,317,158
9,297,160
14,277,160
7,297,168
2,317,170
12,277,175
4,318,159
9,298,159
14,278,164
2,318,172
7,298,174
12,278,180
4,319,160
9,299,166
14,279,167
2,319,169
12,279,177
7,299,175
9,300,158
4,320,170
2,320,164
7,300,165
14,280,167
12,280,175
9,301,158
7,301,164
2,321,164
12,281,177
14,281,175
4,321,170
9,302,158
7,302,164
2,322,164
4,322,161
12,282,174
14,282,161
9,303,158
7,303,164
2,323,163
4,323,160
12,283,175
14,283,165
9,304,161
7,304,164
2,324,167
4,324,163
14,284,162
12,284,181
9,305,158
2,325,162
7,305,164
4,325,159
14,285,162
12,285,219
9,306,158
7,306,163
2,326,168
14,286,161
4,326,164
12,286,181
9,307,159
4,327,158
14,287,161
7,307,172
2,327,174
12,287,171
9,308,158
2,328,163
4,328,159
14,288,163
7,308,176
12,288,172
9,309,161
2,329,163
4,329,167
14,289,166
7,309,169
12,289,171
9,310,162
2,330,162
14,290,163
4,330,166
7,310,167
12,290,220
9,311,161
4,331,158
7,311,164
14,291,162
2,331,173
12,291,173
9,312,166
4,332,166
14,292,163
7,312,168
2,332,170
12,292,174
4,333,159
14,293,160
7,313,165
9,313,174
2,333,165
12,293,171
4,334,159
14,294,162
7,314,167
9,314,163
2,334,164
12,294,172
4,335,163
14,295,165
7,315,166
9,315,161
2,335,165
12,295,172
14,296,162
7,316,165
4,336,167
9,316,161
2,336,167
12,296,178
4,337,159
14,297,162
7,317,168
9,317,165
12,297,173
2,337,178
4,338,160
14,298,162
7,318,165
9,318,165
12,298,173
2,338,166
14,299,160
4,339,163
7,319,165
9,319,171
12,299,173
2,339,170
4,340,162
7,320,165
14,300,165
9,320,159
12,300,172
2,340,168
14,301,159
4,341,163
7,321,164
9,321,160
12,301,171
2,341,167
4,342,160
14,302,161
7,322,165
9,322,160
2,342,173
12,302,218
14,303,162
4,343,163
7,323,166
9,323,160
12,303,171
2,343,167
14,304,161
4,344,162
7,324,166
9,324,159
2,344,165
12,304,173
14,305,158
4,345,162
7,325,167
9,325,161
2,345,164
12,305,173
14,306,159
4,346,162
9,326,160
2,346,166
12,306,175
7,326,221
14,307,163
4,347,163
7,327,164
9,327,163
2,347,164
12,307,174
4,348,159
14,308,165
7,328,166
9,328,162
12,308,173
2,348,168
4,349,162
7,329,165
14,309,162
2,349,164
9,329,165
12,309,174
4,350,160
7,330,165
14,310,159
2,350,164
12,310,174
9,330,174
4,351,160
7,331,167
14,311,166
9,331,159
2,351,167
12,311,179
4,352,161
14,312,161
7,332,169
2,352,162
12,312,180
9,332,165
4,353,160
14,313,159
7,333,174
2,353,170
12,313,178
9,333,163
14,314,162
4,354,165
2,354,166
9,334,158
7,334,228
12,314,229
14,315,160
4,355,162
7,335,170
2,355,163
12,315,172
9,335,160
14,316,160
4,356,161
7,336,168
2,356,162
12,316,174
9,336,161
14,317,160
4,357,163
7,337,168
2,357,164
12,317,175
9,337,159
4,358,160
14,318,173
7,338,178
2,358,174
12,318,185
9,338,171
4,359,159
7,339,169
14,319,168
12,319,176
9,339,161
2,359,170
7,340,166
4,360,165
14,320,173
2,360,168
9,340,161
12,320,219
4,361,166
7,341,175
14,321,162
2,361,170
9,341,162
12,321,178
4,362,163
2,362,163
14,322,160
9,342,158
12,322,173
7,342,221
7,343,164
4,363,162
2,363,165
9,343,159
14,323,164
12,323,204
7,344,165
4,364,162
2,364,164
14,324,161
9,344,160
12,324,178
