id,seq,delay
4,0,295
2,0,398
3,0,468
4,1,166
9,0,276
2,1,272
7,0,301
3,1,357
8,0,491
4,2,164
9,1,161
7,1,175
2,2,176
3,2,235
8,1,236
4,3,167
9,2,160
7,2,175
2,3,175
3,3,234
8,2,237
4,4,161
9,3,166
7,3,175
2,4,176
3,4,234
8,3,233
4,5,161
9,4,161
7,4,179
2,5,177
3,5,233
8,4,233
4,6,166
9,5,161
7,5,175
2,6,176
3,6,232
8,5,595
4,7,161
9,6,161
7,6,177
2,7,177
3,7,232
8,6,232
4,8,163
9,7,162
7,7,175
2,8,176
3,8,233
8,7,237
4,9,161
9,8,159
7,8,174
2,9,175
3,9,236
8,8,233
4,10,159
9,9,159
7,9,175
2,10,176
3,10,232
8,9,231
4,11,167
9,10,158
7,10,176
2,11,175
3,11,232
8,10,236
4,12,159
9,11,161
7,11,173
2,12,176
3,12,232
8,11,232
4,13,166
9,12,159
7,12,173
2,13,177
3,13,232
8,12,232
4,14,160
9,13,160
7,13,174
2,14,176
3,14,232
8,13,231
4,15,159
9,14,170
7,14,175
2,15,174
3,15,232
8,14,232
4,16,161
9,15,162
7,15,174
2,16,176
3,16,236
8,15,231
4,17,161
9,16,165
7,16,173
2,17,177
3,17,232
8,16,233
4,18,163
9,17,159
7,17,174
2,18,175
3,18,238
8,17,231
4,19,161
9,18,166
7,18,174
2,19,176
3,19,235
8,18,232
4,20,163
9,19,160
7,19,175
2,20,175
3,20,232
8,19,233
4,21,159
9,20,161
7,20,174
2,21,175
3,21,233
8,20,231
4,22,163
9,21,161
7,21,172
2,22,176
3,22,231
8,21,232
4,23,168
9,22,158
7,22,173
2,23,175
3,23,245
8,22,239
4,24,159
9,23,159
7,23,175
2,24,175
3,24,232
8,23,230
4,25,166
9,24,159
7,24,176
2,25,175
3,25,237
8,24,233
4,26,159
9,25,161
7,25,175
2,26,178
3,26,231
8,25,231
4,27,159
9,26,159
7,26,174
2,27,175
3,27,231
8,26,231
4,28,160
9,27,159
7,27,173
2,28,174
3,28,232
8,27,230
4,29,161
9,28,159
7,28,172
2,29,176
3,29,231
8,28,233
4,30,160
9,29,159
7,29,173
2,30,175
3,30,231
8,29,230
4,31,160
9,30,160
7,30,175
2,31,175
3,31,232
8,30,232
4,32,160
9,31,159
7,31,175
2,32,176
3,32,232
8,31,230
4,33,162
9,32,159
7,32,174
2,33,176
3,33,231
8,32,231
4,34,160
9,33,159
7,33,173
2,34,177
3,34,234
8,33,231
4,35,160
9,34,161
7,34,174
2,35,176
3,35,232
8,34,231
4,36,161
9,35,160
7,35,173
2,36,176
3,36,233
8,35,232
4,37,160
9,36,160
7,36,174
2,37,174
3,37,231
8,36,231
4,38,163
9,37,161
7,37,173
2,38,188
3,38,233
8,37,231
4,39,160
9,38,160
7,38,173
2,39,179
3,39,233
8,38,231
4,40,160
9,39,159
2,40,176
7,39,188
3,40,234
8,39,232
4,41,161
9,40,160
7,40,175
2,41,179
3,41,231
8,40,232
4,42,164
9,41,161
7,41,173
2,42,176
3,42,232
8,41,234
4,43,161
9,42,165
7,42,176
2,43,176
3,43,233
8,42,235
4,44,163
9,43,159
7,43,176
2,44,177
3,44,234
8,43,230
4,45,159
9,44,162
7,44,174
2,45,175
3,45,233
8,44,232
4,46,159
9,45,161
7,45,174
2,46,176
3,46,233
8,45,233
4,47,160
9,46,159
7,46,175
2,47,176
3,47,232
8,46,231
4,48,161
9,47,160
7,47,175
2,48,177
3,48,231
8,47,231
4,49,160
9,48,161
7,48,175
2,49,176
3,49,231
8,48,231
4,50,159
9,49,159
7,49,172
2,50,176
3,50,233
8,49,231
4,51,160
9,50,159
7,50,172
2,51,175
3,51,233
8,50,232
4,52,161
9,51,160
7,51,173
2,52,175
3,52,233
8,51,231
4,53,159
9,52,164
7,52,175
2,53,176
3,53,232
8,52,232
4,54,160
9,53,160
7,53,176
2,54,176
3,54,232
8,53,231
4,55,160
9,54,159
7,54,175
2,55,176
3,55,232
8,54,231
4,56,160
9,55,174
7,55,175
2,56,177
3,56,234
8,55,233
4,57,160
9,56,159
7,56,173
2,57,175
3,57,231
8,56,231
4,58,160
9,57,159
7,57,172
2,58,175
3,58,232
8,57,233
4,59,160
9,58,161
7,58,175
2,59,175
3,59,232
8,58,231
4,60,160
9,59,158
7,59,174
2,60,178
3,60,232
8,59,230
4,61,161
9,60,160
7,60,175
2,61,176
3,61,246
8,60,233
4,62,160
9,61,161
7,61,174
2,62,175
3,62,232
8,61,230
4,63,160
9,62,160
7,62,175
2,63,176
3,63,232
8,62,232
4,64,160
9,63,159
7,63,177
2,64,177
3,64,235
8,63,232
4,65,161
9,64,159
7,64,175
2,65,175
3,65,231
8,64,232
4,66,161
9,65,160
7,65,173
2,66,175
3,66,231
8,65,231
4,67,159
9,66,159
7,66,173
2,67,177
3,67,231
8,66,232
4,68,160
9,67,159
7,67,174
2,68,176
3,68,231
8,67,232
4,69,159
9,68,158
7,68,172
2,69,175
3,69,232
8,68,231
4,70,161
9,69,159
7,69,172
2,70,175
3,70,235
8,69,232
4,71,159
9,70,158
7,70,173
2,71,175
3,71,232
8,70,231
4,72,160
9,71,162
7,71,173
2,72,175
3,72,231
8,71,232
4,73,160
9,72,158
7,72,173
2,73,175
3,73,231
8,72,232
4,74,160
9,73,158
7,73,173
2,74,176
3,74,232
8,73,232
4,75,159
9,74,159
7,74,176
2,75,176
3,75,232
8,74,232
4,76,159
9,75,160
7,75,176
2,76,176
3,76,231
8,75,230
4,77,160
9,76,158
7,76,176
2,77,175
3,77,231
8,76,231
4,78,159
9,77,159
7,77,176
2,78,176
3,78,232
8,77,231
4,79,162
9,78,159
7,78,176
2,79,175
3,79,232
8,78,232
4,80,159
9,79,159
7,79,177
2,80,177
3,80,232
8,79,232
4,81,159
9,80,160
7,80,174
2,81,178
3,81,232
8,80,231
4,82,161
9,81,159
7,81,175
2,82,178
3,82,232
8,81,231
4,83,160
9,82,159
7,82,176
2,83,176
3,83,232
8,82,230
4,84,159
9,83,160
7,83,177
2,84,175
3,84,231
8,83,232
4,85,160
9,84,159
7,84,178
2,85,175
3,85,231
8,84,232
4,86,160
9,85,159
7,85,177
2,86,179
3,86,231
8,85,231
4,87,160
9,86,160
7,86,174
2,87,175
3,87,232
8,86,232
4,88,159
9,87,160
7,87,174
2,88,174
3,88,231
8,87,231
4,89,160
9,88,159
7,88,174
2,89,176
3,89,232
8,88,231
4,90,160
9,89,159
7,89,175
2,90,176
3,90,232
8,89,232
4,91,159
9,90,160
2,91,175
7,90,175
3,91,235
8,90,231
4,92,160
9,91,160
2,92,176
7,91,177
3,92,232
8,91,231
4,93,162
9,92,159
