id,seq,delay
3,75,230
8,74,230
1,76,162
6,75,163
7,75,207
2,76,205
3,76,230
8,75,230
6,76,163
1,77,163
7,76,206
2,77,206
3,77,230
8,76,229
6,77,165
1,78,166
7,77,206
2,78,205
3,78,231
8,77,230
6,78,164
1,79,165
7,78,206
2,79,205
3,79,231
8,78,230
6,79,162
1,80,164
7,79,207
2,80,206
3,80,230
8,79,231
1,81,162
6,80,163
7,80,205
2,81,208
3,81,230
8,80,230
1,82,164
6,81,164
7,81,206
2,82,206
3,82,230
8,81,231
1,83,162
6,82,163
7,82,205
2,83,205
3,83,231
8,82,229
1,84,164
6,83,162
7,83,208
2,84,205
3,84,229
8,83,230
1,85,161
6,84,161
7,84,209
2,85,206
3,85,230
8,84,230
1,86,161
6,85,162
7,85,206
2,86,208
3,86,230
8,85,231
1,87,162
6,86,167
7,86,206
2,87,206
3,87,231
8,86,230
1,88,162
6,87,165
7,87,206
2,88,206
3,88,230
8,87,230
1,89,162
6,88,162
2,89,206
7,88,206
3,89,232
8,88,230
1,90,162
6,89,163
2,90,207
7,89,209
3,90,230
8,89,231
1,91,162
6,90,162
2,91,205
7,90,206
3,91,233
8,90,230
1,92,162
6,91,161
2,92,206
7,91,207
3,92,230
8,91,230
1,93,162
6,92,163
7,92,184
2,93,206
3,93,231
8,92,230
1,94,162
6,93,163
7,93,184
2,94,205
3,94,230
8,93,230
1,95,163
6,94,163
2,95,206
7,94,205
3,95,231
8,94,230
1,96,162
6,95,164
2,96,206
7,95,205
3,96,230
8,95,230
1,97,162
6,96,308
2,97,205
7,96,205
3,97,230
8,96,229
1,98,163
6,97,162
2,98,185
7,97,184
3,98,231
8,97,230
1,99,162
6,98,161
2,99,205
7,98,205
3,99,230
8,98,230
1,100,162
6,99,162
2,100,206
7,99,205
3,100,230
8,99,229
1,101,161
2,101,205
7,100,206
3,101,229
8,100,231
6,100,421
1,102,162
6,101,161
2,102,205
7,101,205
3,102,232
8,101,229
1,103,163
6,102,163
2,103,184
7,102,184
3,103,230
8,102,231
1,104,162
2,104,205
7,103,207
3,104,230
8,103,230
6,103,442
1,105,162
6,104,161
2,105,207
7,104,205
3,105,230
8,104,231
1,106,162
6,105,162
2,106,206
7,105,206
3,106,230
8,105,230
1,107,164
6,106,164
2,107,205
7,106,205
3,107,231
8,106,229
1,108,162
6,107,164
2,108,205
7,107,206
3,108,230
8,107,230
6,108,162
1,109,164
7,108,182
2,109,198
3,109,232
8,108,230
6,109,162
1,110,162
2,110,206
7,109,205
3,110,230
8,109,231
6,110,162
1,111,164
2,111,206
7,110,206
3,111,231
8,110,233
6,111,165
1,112,163
2,112,205
7,111,209
3,112,231
8,111,231
1,113,162
6,112,166
2,113,206
7,112,207
3,113,230
8,112,231
1,114,162
6,113,162
2,114,205
7,113,208
3,114,232
8,113,232
1,115,162
6,114,162
2,115,205
7,114,204
3,115,230
8,114,230
1,116,162
6,115,163
2,116,205
7,115,207
3,116,230
8,115,231
1,117,162
6,116,163
2,117,210
7,116,206
3,117,230
8,116,231
1,118,162
6,117,162
2,118,206
7,117,205
3,118,231
8,117,232
1,119,162
6,118,164
2,119,205
7,118,205
3,119,233
8,118,231
1,120,162
6,119,164
2,120,205
7,119,206
3,120,232
8,119,232
1,121,163
6,120,165
2,121,207
7,120,205
3,121,230
8,120,229
1,122,162
6,121,163
2,122,205
7,121,207
3,122,231
8,121,230
1,123,161
6,122,163
2,123,206
7,122,208
3,123,230
8,122,234
1,124,175
2,124,207
6,123,334
7,123,205
3,124,230
8,123,230
1,125,162
6,124,163
2,125,205
7,124,205
3,125,231
8,124,229
1,126,164
6,125,162
2,126,205
7,125,206
3,126,231
8,125,229
1,127,162
2,127,185
6,126,332
7,126,215
3,127,230
8,126,231
1,128,162
6,127,162
2,128,205
7,127,216
3,128,230
8,127,231
1,129,162
6,128,162
2,129,205
7,128,206
3,129,231
8,128,229
1,130,162
6,129,163
2,130,205
7,129,205
3,130,230
8,129,231
1,131,164
6,130,164
2,131,205
7,130,206
3,131,230
8,130,230
1,132,165
6,131,165
2,132,206
7,131,205
3,132,231
8,131,230
1,133,162
6,132,162
2,133,205
7,132,205
3,133,229
8,132,229
1,134,162
6,133,161
2,134,205
7,133,205
3,134,230
8,133,231
1,135,162
6,134,163
2,135,206
7,134,205
3,135,229
8,134,231
1,136,162
6,135,162
2,136,205
7,135,206
3,136,232
8,135,229
6,136,164
1,137,166
2,137,205
7,136,206
3,137,231
8,136,229
1,138,162
6,137,164
2,138,205
7,137,205
3,138,231
8,137,246
1,139,162
2,139,206
7,138,207
3,139,230
6,138,380
8,138,231
1,140,162
6,139,278
2,140,206
7,139,207
3,140,230
8,139,232
1,141,163
6,140,162
2,141,205
7,140,206
3,141,231
8,140,232
1,142,162
6,141,161
2,142,205
7,141,205
3,142,231
8,141,230
1,143,163
6,142,165
2,143,205
7,142,206
3,143,231
8,142,231
1,144,162
6,143,165
2,144,206
7,143,206
3,144,232
8,143,229
1,145,162
6,144,162
2,145,205
7,144,205
3,145,230
8,144,229
1,146,163
6,145,163
2,146,205
7,145,207
3,146,231
8,145,229
1,147,162
6,146,162
2,147,205
7,146,206
3,147,232
8,146,230
1,148,162
6,147,162
2,148,205
7,147,206
3,148,232
8,147,229
1,149,162
2,149,205
7,148,205
6,148,341
3,149,230
8,148,230
1,150,163
6,149,162
2,150,205
7,149,206
3,150,231
8,149,230
6,150,161
1,151,177
2,151,205
7,150,205
3,151,231
8,150,230
1,152,163
6,151,163
2,152,205
7,151,206
3,152,230
8,151,230
1,153,164
6,152,164
2,153,205
7,152,206
3,153,230
8,152,228
1,154,162
6,153,162
2,154,206
7,153,205
3,154,230
8,153,230
1,155,162
6,154,165
2,155,207
7,154,205
3,155,233
8,154,230
1,156,162
6,155,163
2,156,207
7,155,205
3,156,231
8,155,231
1,157,162
6,156,163
2,157,206
7,156,215
3,157,232
8,156,230
1,158,164
6,157,163
2,158,205
7,157,205
3,158,231
8,157,230
1,159,164
6,158,164
2,159,207
7,158,207
3,159,231
8,158,229
1,160,162
6,159,162
2,160,206
7,159,206
3,160,232
8,159,229
1,161,163
6,160,163
2,161,207
7,160,205
3,161,232
8,160,229
1,162,162
6,161,162
2,162,206
7,161,205
3,162,232
8,161,229
1,163,162
2,163,205
7,162,204
3,163,230
8,162,230
6,162,462
1,164,162
6,163,163
2,164,206
7,163,205
3,164,233
8,163,231
1,165,162
6,164,164
2,165,205
7,164,205
3,165,230
8,164,229
1,166,162
6,165,305
2,166,206
7,165,204
3,166,231
8,165,230
1,167,163
6,166,163
2,167,206
7,166,205
3,167,238
8,166,230
1,168,162
2,168,205
7,167,206
6,167,345
3,168,230
8,167,231
1,169,164
6,168,167
2,169,205
7,168,207
3,169,231
8,168,230
1,170,163
6,169,163
2,170,205
7,169,206
3,170,231
8,169,230
6,170,163
1,171,168
2,171,205
7,170,205
3,171,231
8,170,230
6,171,162
1,172,164
2,172,208
7,171,206
3,172,235
8,171,233
6,172,161
1,173,163
2,173,196
7,172,195
3,173,231
8,172,233
6,173,162
1,174,163
2,174,206
7,173,205
3,174,231
8,173,231
6,174,162
1,175,163
2,175,205
7,174,205
3,175,232
8,174,230
1,176,163
6,175,164
2,176,205
7,175,205
3,176,231
8,175,230
1,177,163
6,176,163
2,177,205
7,176,205
3,177,230
8,176,232
1,178,162
6,177,164
2,178,205
7,177,206
3,178,230
8,177,229
1,179,162
6,178,164
2,179,206
7,178,206
3,179,230
8,178,230
1,180,162
6,179,163
7,179,206
2,180,208
3,180,230
8,179,229
1,181,162
6,180,163
2,181,205
7,180,206
3,181,232
8,180,229
1,182,165
6,181,164
2,182,208
7,181,208
3,182,231
8,181,229
1,183,161
6,182,163
2,183,205
7,182,207
3,183,230
8,182,230
1,184,162
6,183,164
2,184,206
7,183,206
3,184,231
8,183,230
1,185,165
6,184,164
2,185,205
7,184,207
3,185,231
8,184,229
1,186,162
6,185,163
2,186,205
7,185,206
3,186,231
8,185,231
1,187,161
6,186,163
2,187,205
7,186,207
3,187,229
8,186,230
1,188,164
6,187,165
2,188,205
7,187,207
3,188,230
8,187,231
1,189,161
7,188,184
2,189,206
3,189,230
8,188,231
6,188,445
1,190,163
6,189,163
2,190,205
7,189,209
3,190,230
8,189,229
1,191,162
2,191,205
7,190,206
6,190,341
3,191,230
8,190,230
1,192,162
6,191,311
2,192,205
7,191,207
3,192,230
8,191,229
1,193,163
6,192,162
2,193,205
7,192,205
3,193,230
8,192,229
1,194,162
2,194,205
7,193,205
6,193,337
3,194,231
8,193,230
1,195,161
6,194,179
2,195,206
7,194,206
3,195,232
8,194,230
1,196,162
6,195,279
2,196,205
7,195,205
3,196,231
8,195,229
1,197,162
6,196,162
2,197,225
7,196,225
3,197,230
8,196,231
1,198,162
6,197,163
2,198,206
7,197,206
3,198,230
8,197,239
1,199,162
6,198,307
2,199,205
7,198,205
3,199,233
8,198,230
1,200,162
6,199,164
2,200,205
7,199,207
3,200,229
8,199,230
1,201,163
6,200,162
2,201,206
7,200,210
3,201,231
8,200,231
1,202,163
6,201,162
7,201,206
2,202,207
3,202,230
8,201,231
1,203,165
6,202,165
2,203,205
7,202,206
3,203,234
8,202,233
1,204,161
6,203,162
7,203,184
2,204,205
3,204,231
8,203,232
1,205,162
6,204,161
2,205,206
7,204,206
3,205,231
8,204,231
1,206,164
6,205,164
2,206,205
7,205,205
3,206,230
8,205,229
1,207,163
6,206,163
2,207,213
7,206,215
3,207,231
8,206,230
1,208,162
6,207,164
2,208,205
7,207,205
3,208,230
8,207,230
6,208,163
1,209,165
2,209,205
7,208,205
3,209,231
8,208,230
1,210,162
6,209,162
2,210,205
7,209,205
3,210,230
8,209,229
1,211,163
6,210,164
2,211,207
7,210,206
3,211,230
8,210,230
1,212,164
6,211,167
2,212,206
7,211,205
3,212,231
8,211,231
1,213,162
6,212,166
7,212,183
2,213,205
3,213,230
8,212,229
1,214,164
2,214,208
7,213,206
6,213,335
3,214,230
8,213,231
1,215,162
2,215,205
7,214,206
3,215,230
8,214,231
6,214,449
1,216,178
6,215,280
2,216,205
7,215,205
3,216,232
8,215,229
1,217,162
6,216,164
2,217,208
7,216,205
3,217,231
8,216,230
1,218,164
6,217,177
2,218,207
7,217,205
3,218,233
8,217,232
1,219,162
6,218,163
2,219,205
7,218,205
3,219,230
8,218,230
1,220,169
6,219,163
2,220,205
7,219,206
3,220,232
8,219,230
1,221,163
2,221,207
7,220,207
6,220,337
3,221,229
8,220,230
1,222,162
6,221,161
2,222,198
7,221,196
3,222,230
8,221,229
1,223,162
2,223,205
7,222,206
3,223,230
8,222,230
6,222,453
1,224,162
6,223,162
2,224,205
7,223,206
3,224,230
8,223,230
1,225,164
6,224,163
2,225,206
7,224,205
3,225,229
8,224,230
1,226,165
6,225,163
2,226,206
7,225,206
3,226,232
8,225,230
1,227,164
6,226,163
2,227,208
7,226,207
3,227,231
8,226,229
6,227,162
1,228,165
2,228,205
7,227,205
3,228,230
8,227,232
6,228,164
1,229,165
2,229,205
7,228,206
3,229,230
8,228,230
1,230,162
6,229,163
7,229,206
2,230,208
3,230,231
8,229,230
6,230,162
1,231,164
2,231,206
7,230,206
3,231,231
8,230,230
6,231,162
1,232,163
7,231,206
2,232,209
3,232,230
8,231,229
6,232,162
1,233,162
2,233,206
7,232,207
3,233,231
8,232,235
6,233,162
1,234,164
2,234,208
7,233,208
3,234,231
8,233,231
6,234,162
1,235,163
2,235,207
7,234,207
3,235,230
8,234,231
6,235,163
1,236,165
2,236,207
7,235,207
3,236,231
8,235,231
1,237,163
6,236,165
7,236,183
2,237,185
3,237,231
8,236,230
1,238,163
6,237,168
7,237,206
2,238,206
3,238,231
8,237,231
1,239,162
6,238,164
2,239,206
7,238,206
3,239,231
8,238,231
1,240,164
7,239,208
2,240,208
3,240,230
8,239,231
6,239,425
1,241,162
6,240,163
7,240,205
2,241,207
3,241,231
8,240,232
1,242,162
6,241,318
7,241,206
2,242,207
3,242,233
8,241,232
1,243,163
6,242,162
2,243,205
7,242,206
3,243,232
8,242,230
1,244,163
6,243,166
2,244,205
7,243,207
3,244,231
8,243,231
1,245,164
6,244,163
7,244,183
2,245,186
8,244,231
3,245,230
1,246,162
6,245,163
2,246,207
7,245,208
8,245,230
3,246,232
1,247,162
2,247,206
7,246,207
8,246,230
3,247,233
6,246,464
1,248,164
6,247,162
2,248,186
7,247,184
8,247,229
3,248,231
6,248,161
1,249,166
2,249,205
7,248,206
8,248,234
3,249,235
1,250,163
6,249,162
2,250,205
7,249,205
8,249,230
3,250,231
1,251,161
6,250,163
2,251,205
7,250,205
8,250,230
3,251,230
1,252,162
6,251,164
2,252,205
7,251,206
8,251,229
3,252,231
1,253,162
6,252,163
2,253,206
7,252,205
8,252,230
3,253,231
1,254,162
6,253,299
2,254,205
7,253,206
3,254,230
8,253,233
1,255,162
2,255,205
7,254,206
6,254,362
8,254,229
3,255,230
1,256,163
6,255,163
2,256,205
7,255,207
8,255,229
3,256,231
1,257,162
6,256,163
2,257,205
7,256,205
8,256,230
3,257,231
1,258,161
6,257,162
2,258,205
7,257,205
8,257,230
3,258,231
1,259,162
6,258,162
2,259,206
7,258,206
8,258,231
3,259,230
1,260,163
6,259,163
2,260,205
7,259,206
8,259,233
3,260,230
6,260,162
1,261,164
2,261,207
7,260,205
8,260,230
3,261,230
1,262,163
6,261,164
2,262,206
7,261,207
8,261,230
3,262,231
1,263,163
6,262,167
2,263,207
7,262,207
8,262,230
3,263,232
1,264,163
2,264,208
7,263,206
8,263,230
3,264,230
6,263,452
1,265,162
2,265,205
7,264,207
8,264,230
3,265,232
6,264,399
1,266,162
6,265,162
2,266,205
7,265,206
8,265,233
3,266,230
1,267,162
6,266,162
2,267,206
7,266,207
8,266,230
3,267,230
1,268,162
2,268,205
7,267,207
8,267,230
3,268,230
6,267,450
1,269,163
6,268,166
2,269,208
7,268,208
8,268,229
3,269,230
1,270,162
6,269,162
2,270,205
7,269,206
8,269,231
3,270,230
1,271,162
2,271,205
7,270,206
6,270,364
8,270,230
3,271,232
1,272,163
6,271,163
2,272,207
7,271,206
8,271,230
3,272,231
1,273,162
2,273,208
7,272,207
8,272,230
6,272,389
3,273,233
1,274,162
2,274,205
7,273,207
6,273,354
8,273,230
3,274,231
1,275,163
6,274,161
2,275,206
7,274,205
8,274,230
3,275,230
1,276,162
2,276,205
7,275,206
8,275,230
6,275,393
3,276,230
1,277,162
6,276,162
2,277,205
7,276,206
8,276,229
3,277,230
1,278,163
6,277,163
2,278,205
7,277,204
8,277,230
3,278,231
1,279,163
6,278,163
2,279,205
7,278,205
8,278,230
3,279,231
1,280,163
6,279,162
2,280,206
7,279,206
8,279,229
3,280,231
1,281,162
2,281,206
7,280,205
6,280,356
8,280,230
3,281,231
1,282,164
6,281,164
2,282,206
7,281,205
8,281,229
3,282,231
1,283,164
6,282,162
2,283,207
7,282,206
8,282,230
3,283,231
1,284,162
6,283,163
2,284,207
7,283,205
8,283,230
3,284,230
1,285,162
6,284,162
7,284,183
2,285,205
8,284,229
3,285,231
1,286,162
6,285,275
2,286,205
7,285,205
8,285,231
3,286,229
1,287,161
6,286,163
2,287,205
7,286,207
8,286,230
3,287,230
1,288,164
6,287,296
2,288,205
7,287,206
8,287,230
3,288,231
1,289,163
6,288,161
2,289,207
7,288,205
8,288,229
3,289,230
1,290,162
6,289,163
2,290,205
7,289,206
8,289,231
3,290,230
1,291,162
6,290,161
2,291,205
7,290,206
8,290,230
3,291,231
1,292,166
6,291,162
2,292,205
7,291,206
8,291,230
3,292,231
1,293,162
6,292,161
2,293,205
7,292,205
8,292,230
3,293,231
1,294,162
6,293,161
2,294,206
7,293,205
8,293,230
3,294,230
1,295,162
6,294,161
2,295,206
7,294,206
8,294,229
3,295,231
1,296,163
6,295,162
2,296,205
7,295,205
8,295,230
3,296,231
1,297,162
6,296,161
2,297,206
7,296,205
8,296,230
3,297,230
1,298,162
6,297,163
2,298,205
7,297,205
8,297,230
3,298,230
1,299,163
6,298,161
2,299,205
7,298,205
8,298,230
3,299,230
1,300,161
6,299,162
2,300,206
7,299,205
8,299,230
3,300,231
1,301,164
6,300,161
2,301,206
7,300,205
8,300,230
3,301,232
1,302,162
6,301,163
2,302,206
7,301,205
8,301,233
3,302,231
1,303,162
6,302,161
2,303,207
7,302,206
8,302,230
3,303,233
1,304,163
6,303,162
2,304,207
7,303,205
8,303,234
3,304,232
1,305,163
6,304,163
2,305,207
7,304,206
8,304,230
3,305,237
1,306,162
6,305,162
7,305,184
2,306,207
8,305,240
3,306,235
1,307,163
6,306,161
2,307,204
7,306,204
8,306,230
3,307,230
1,308,163
6,307,162
2,308,206
7,307,206
8,307,230
3,308,231
1,309,162
6,308,163
2,309,206
7,308,205
8,308,229
3,309,235
1,310,162
6,309,161
2,310,206
7,309,205
8,309,230
3,310,231
6,310,163
1,311,179
2,311,208
7,310,206
8,310,229
3,311,232
1,312,163
6,311,161
2,312,205
7,311,206
8,311,231
3,312,232
1,313,162
6,312,162
2,313,207
7,312,207
8,312,233
3,313,231
1,314,163
6,313,161
2,314,205
7,313,204
8,313,230
3,314,245
1,315,163
6,314,164
7,314,184
2,315,206
8,314,229
3,315,231
1,316,163
6,315,164
2,316,207
7,315,207
8,315,233
3,316,241
1,317,161
6,316,161
2,317,206
7,316,206
8,316,230
3,317,231
1,318,162
6,317,161
2,318,207
7,317,208
8,317,230
3,318,232
1,319,165
6,318,163
2,319,185
7,318,205
8,318,229
3,319,238
1,320,162
6,319,162
2,320,206
7,319,205
8,319,230
3,320,230
1,321,162
6,320,163
2,321,205
7,320,206
8,320,231
3,321,231
1,322,162
6,321,163
2,322,185
7,321,209
8,321,234
3,322,233
1,323,162
6,322,161
2,323,205
7,322,205
8,322,229
3,323,230
1,324,162
6,323,163
2,324,206
7,323,205
8,323,230
3,324,229
1,325,162
6,324,163
2,325,209
7,324,207
8,324,234
3,325,233
1,326,162
6,325,161
2,326,186
7,325,184
8,325,230
3,326,231
1,327,162
6,326,162
7,326,189
2,327,195
8,326,230
3,327,230
1,328,162
6,327,161
2,328,206
7,327,206
8,327,231
3,328,230
1,329,164
6,328,161
2,329,208
7,328,205
8,328,230
3,329,232
1,330,163
6,329,163
2,330,206
7,329,205
8,329,233
3,330,229
1,331,164
6,330,166
2,331,207
7,330,206
8,330,230
3,331,230
1,332,164
6,331,162
2,332,206
7,331,207
8,331,232
3,332,230
1,333,164
6,332,162
2,333,187
7,332,208
8,332,230
3,333,230
1,334,164
6,333,162
2,334,211
7,333,206
8,333,230
3,334,229
1,335,161
6,334,161
2,335,208
7,334,206
8,334,232
3,335,230
1,336,162
6,335,161
2,336,205
7,335,207
8,335,232
3,336,229
1,337,162
6,336,163
7,336,183
2,337,206
8,336,230
3,337,229
1,338,161
6,337,162
2,338,209
7,337,223
8,337,230
3,338,231
1,339,162
6,338,162
2,339,206
7,338,205
8,338,230
3,339,230
1,340,163
6,339,163
2,340,209
7,339,205
8,339,229
3,340,232
1,341,162
6,340,161
2,341,206
7,340,207
8,340,229
3,341,231
1,342,163
6,341,162
2,342,207
7,341,205
8,341,232
3,342,230
1,343,163
6,342,161
2,343,206
7,342,206
8,342,232
3,343,231
1,344,162
6,343,161
2,344,208
7,343,205
8,343,230
3,344,236
1,345,162
6,344,162
2,345,206
7,344,206
8,344,229
3,345,229
1,346,162
6,345,163
2,346,207
7,345,205
8,345,231
3,346,230
1,347,163
6,346,164
2,347,205
7,346,205
8,346,230
3,347,231
1,348,164
6,347,163
2,348,205
7,347,206
8,347,232
3,348,231
1,349,162
6,348,161
2,349,205
7,348,207
8,348,229
3,349,231
1,350,163
6,349,163
2,350,207
7,349,204
8,349,229
3,350,231
1,351,164
6,350,162
2,351,206
7,350,205
8,350,231
3,351,231
1,352,163
6,351,162
2,352,206
7,351,206
8,351,231
3,352,231
1,353,162
6,352,163
2,353,207
7,352,206
8,352,230
3,353,230
1,354,163
6,353,161
2,354,205
7,353,206
8,353,229
3,354,232
1,355,162
6,354,163
2,355,207
7,354,205
8,354,234
3,355,233
1,356,163
6,355,163
2,356,205
7,355,206
8,355,230
3,356,229
1,357,163
6,356,162
2,357,205
7,356,205
8,356,230
3,357,230
1,358,164
6,357,162
2,358,207
7,357,206
8,357,230
3,358,230
1,359,163
6,358,162
2,359,205
7,358,205
8,358,229
3,359,231
1,360,162
6,359,162
2,360,205
7,359,205
8,359,230
3,360,232
1,361,162
6,360,162
2,361,205
7,360,205
8,360,231
3,361,231
1,362,161
6,361,161
2,362,205
7,361,206
8,361,230
3,362,232
1,363,162
6,362,162
2,363,205
7,362,205
8,362,229
3,363,230
1,364,162
6,363,162
2,364,185
7,363,182
8,363,230
3,364,231
1,365,164
6,364,161
2,365,206
7,364,204
8,364,231
3,365,232
1,366,162
6,365,163
2,366,205
7,365,206
8,365,230
3,366,231
1,367,162
6,366,165
2,367,205
7,366,206
8,366,229
3,367,230
1,368,162
6,367,162
2,368,206
7,367,205
8,367,230
3,368,232
1,369,163
6,368,161
2,369,207
7,368,205
8,368,229
3,369,239
1,370,164
6,369,162
2,370,205
7,369,206
8,369,231
3,370,230
1,371,163
6,370,163
2,371,185
7,370,206
8,370,230
3,371,230
1,372,163
6,371,163
2,372,207
7,371,205
8,371,231
3,372,230
1,373,163
6,372,163
2,373,205
7,372,206
8,372,231
3,373,231
1,374,162
6,373,165
2,374,205
7,373,205
8,373,231
3,374,230
1,375,163
6,374,161
7,374,188
2,375,207
8,374,230
3,375,231
1,376,164
6,375,162
7,375,184
2,376,196
8,375,237
3,376,231
1,377,163
6,376,161
7,376,183
2,377,207
8,376,230
3,377,230
1,378,162
6,377,163
2,378,205
7,377,205
8,377,229
3,378,231
1,379,163
6,378,161
2,379,205
7,378,205
8,378,230
3,379,229
1,380,164
6,379,163
2,380,206
7,379,205
8,379,231
3,380,231
1,381,163
6,380,161
2,381,189
7,380,205
8,380,230
3,381,233
1,382,162
6,381,164
2,382,205
7,381,206
8,381,230
3,382,230
1,383,163
6,382,161
2,383,207
7,382,205
8,382,230
3,383,232
1,384,164
6,383,163
2,384,207
7,383,207
8,383,229
3,384,230
1,385,162
6,384,163
2,385,206
7,384,206
8,384,230
3,385,230
1,386,163
6,385,162
2,386,205
7,385,205
8,385,230
3,386,231
1,387,162
6,386,162
2,387,207
7,386,209
8,386,229
3,387,232
1,388,163
6,387,162
2,388,206
7,387,206
8,387,231
