id,seq,delay
node-1-4195152907,177,201
node-4-3762330001,176,201
node-2-1892204683,176,235
node-1-4195152907,178,204
node-4-3762330001,177,203
node-2-1892204683,177,215
node-1-4195152907,179,205
node-4-3762330001,178,203
node-2-1892204683,178,214
node-1-4195152907,180,205
node-4-3762330001,179,203
node-2-1892204683,179,238
node-4-3762330001,180,194
node-1-4195152907,181,209
node-2-1892204683,180,234
node-1-4195152907,182,202
node-4-3762330001,181,194
node-2-1892204683,181,237
node-4-3762330001,182,203
node-1-4195152907,183,214
node-2-1892204683,182,235
node-1-4195152907,184,214
node-4-3762330001,183,204
node-2-1892204683,183,236
node-1-4195152907,185,211
node-4-3762330001,184,211
node-2-1892204683,184,235
node-4-3762330001,185,201
node-1-4195152907,186,212
node-2-1892204683,185,235
node-4-3762330001,186,193
node-1-4195152907,187,212
node-2-1892204683,186,235
node-4-3762330001,187,203
node-1-4195152907,188,213
node-2-1892204683,187,234
node-4-3762330001,188,204
node-1-4195152907,189,213
node-2-1892204683,188,236
node-1-4195152907,190,203
node-4-3762330001,189,205
node-2-1892204683,189,214
node-4-3762330001,190,201
node-1-4195152907,191,210
node-2-1892204683,190,231
node-1-4195152907,192,200
node-4-3762330001,191,201
node-2-1892204683,191,234
node-1-4195152907,193,202
node-4-3762330001,192,204
node-2-1892204683,192,234
node-1-4195152907,194,198
node-4-3762330001,193,202
node-2-1892204683,193,237
node-1-4195152907,195,199
node-4-3762330001,194,198
node-2-1892204683,194,235
node-1-4195152907,196,196
node-4-3762330001,195,194
node-2-1892204683,195,237
node-1-4195152907,197,196
node-4-3762330001,196,194
node-2-1892204683,196,235
node-1-4195152907,198,195
node-4-3762330001,197,192
node-2-1892204683,197,234
node-1-4195152907,199,193
node-4-3762330001,198,193
node-2-1892204683,198,234
node-1-4195152907,200,194
node-4-3762330001,199,193
node-2-1892204683,199,235
node-1-4195152907,201,197
node-4-3762330001,200,192
node-2-1892204683,200,236
node-1-4195152907,202,195
node-4-3762330001,201,196
node-2-1892204683,201,236
node-1-4195152907,203,197
node-4-3762330001,202,194
node-2-1892204683,202,236
node-1-4195152907,204,196
node-4-3762330001,203,193
node-2-1892204683,203,235
node-1-4195152907,205,198
node-4-3762330001,204,197
node-2-1892204683,204,240
node-1-4195152907,206,199
node-4-3762330001,205,197
node-2-1892204683,205,236
node-1-4195152907,207,196
node-4-3762330001,206,193
node-2-1892204683,206,234
node-1-4195152907,208,196
node-4-3762330001,207,193
node-2-1892204683,207,235
node-1-4195152907,209,195
node-4-3762330001,208,193
node-2-1892204683,208,234
node-1-4195152907,210,195
node-4-3762330001,209,195
node-2-1892204683,209,235
node-1-4195152907,211,194
node-4-3762330001,210,196
node-2-1892204683,210,235
node-1-4195152907,212,195
node-4-3762330001,211,195
node-2-1892204683,211,235
node-1-4195152907,213,195
node-4-3762330001,212,194
node-2-1892204683,212,235
node-1-4195152907,214,196
node-4-3762330001,213,198
node-2-1892204683,213,236
node-1-4195152907,215,194
node-4-3762330001,214,195
node-2-1892204683,214,234
node-1-4195152907,216,196
node-4-3762330001,215,193
node-2-1892204683,215,235
node-1-4195152907,217,195
node-4-3762330001,216,195
node-2-1892204683,216,234
node-1-4195152907,218,194
node-4-3762330001,217,194
node-2-1892204683,217,236
node-1-4195152907,219,194
node-4-3762330001,218,196
node-2-1892204683,218,234
node-1-4195152907,220,194
node-4-3762330001,219,195
node-2-1892204683,219,236
node-1-4195152907,221,195
node-4-3762330001,220,194
node-2-1892204683,220,235
node-1-4195152907,222,193
node-4-3762330001,221,194
node-2-1892204683,221,234
node-1-4195152907,223,194
node-4-3762330001,222,194
node-2-1892204683,222,234
node-1-4195152907,224,194
node-4-3762330001,223,193
node-2-1892204683,223,236
node-1-4195152907,225,195
node-4-3762330001,224,193
node-2-1892204683,224,248
node-1-4195152907,226,194
node-4-3762330001,225,193
node-2-1892204683,225,236
node-1-4195152907,227,195
node-4-3762330001,226,196
node-2-1892204683,226,236
node-1-4195152907,228,194
node-4-3762330001,227,193
node-2-1892204683,227,214
node-1-4195152907,229,195
node-4-3762330001,228,191
node-2-1892204683,228,234
node-1-4195152907,230,194
node-4-3762330001,229,193
node-2-1892204683,229,234
node-1-4195152907,231,194
node-4-3762330001,230,192
node-2-1892204683,230,238
node-1-4195152907,232,209
node-4-3762330001,231,197
node-1-4195152907,233,209
node-2-1892204683,231,297
node-2-1892204683,232,219
node-4-3762330001,232,266
node-1-4195152907,234,204
node-4-3762330001,233,197
node-2-1892204683,233,217
node-1-4195152907,235,211
node-4-3762330001,234,197
node-2-1892204683,234,234
node-1-4195152907,236,206
node-4-3762330001,235,202
node-2-1892204683,235,234
node-1-4195152907,237,198
node-2-1892204683,236,217
node-4-3762330001,236,208
node-1-4195152907,238,201
node-4-3762330001,237,197
node-2-1892204683,237,234
node-1-4195152907,239,228
node-4-3762330001,238,206
node-2-1892204683,238,236
node-1-4195152907,240,203
node-4-3762330001,239,198
node-2-1892204683,239,250
node-1-4195152907,241,214
node-4-3762330001,240,199
node-2-1892204683,240,238
node-1-4195152907,242,208
node-4-3762330001,241,202
node-2-1892204683,241,214
node-1-4195152907,243,209
node-4-3762330001,242,203
node-2-1892204683,242,215
node-1-4195152907,244,206
node-4-3762330001,243,200
node-2-1892204683,243,234
node-1-4195152907,245,214
node-4-3762330001,244,198
node-2-1892204683,244,235
node-1-4195152907,246,204
node-4-3762330001,245,199
node-2-1892204683,245,241
node-1-4195152907,247,201
node-4-3762330001,246,195
node-2-1892204683,246,238
node-1-4195152907,248,195
node-4-3762330001,247,193
node-2-1892204683,247,239
node-1-4195152907,249,194
node-4-3762330001,248,193
node-2-1892204683,248,237
node-1-4195152907,250,197
node-4-3762330001,249,196
node-2-1892204683,249,237
node-1-4195152907,251,198
node-4-3762330001,250,193
node-2-1892204683,250,236
node-1-4195152907,252,194
node-4-3762330001,251,193
node-2-1892204683,251,234
node-1-4195152907,253,195
node-4-3762330001,252,193
node-2-1892204683,252,234
node-1-4195152907,254,195
node-4-3762330001,253,192
node-2-1892204683,253,233
node-1-4195152907,255,194
node-4-3762330001,254,196
node-2-1892204683,254,237
node-1-4195152907,256,193
node-4-3762330001,255,193
node-2-1892204683,255,235
node-1-4195152907,257,194
node-4-3762330001,256,191
node-2-1892204683,256,234
node-1-4195152907,258,195
node-4-3762330001,257,192
node-2-1892204683,257,234
node-1-4195152907,259,193
node-4-3762330001,258,192
node-2-1892204683,258,235
node-1-4195152907,260,195
node-4-3762330001,259,193
node-2-1892204683,259,234
node-1-4195152907,261,195
node-4-3762330001,260,200
node-2-1892204683,260,236
node-1-4195152907,262,194
node-4-3762330001,261,193
node-2-1892204683,261,250
node-1-4195152907,263,196
node-4-3762330001,262,196
node-2-1892204683,262,234
node-1-4195152907,264,197
node-4-3762330001,263,193
node-2-1892204683,263,237
node-1-4195152907,265,195
node-4-3762330001,264,194
node-2-1892204683,264,236
node-1-4195152907,266,193
node-4-3762330001,265,193
node-2-1892204683,265,236
node-1-4195152907,267,196
node-4-3762330001,266,193
node-2-1892204683,266,234
node-1-4195152907,268,196
node-4-3762330001,267,192
node-2-1892204683,267,236
node-1-4195152907,269,194
node-4-3762330001,268,193
node-2-1892204683,268,235
node-1-4195152907,270,197
node-4-3762330001,269,191
node-2-1892204683,269,235
node-1-4195152907,271,194
node-4-3762330001,270,193
node-2-1892204683,270,234
node-1-4195152907,272,198
node-4-3762330001,271,194
node-2-1892204683,271,236
node-1-4195152907,273,194
node-4-3762330001,272,194
node-2-1892204683,272,236
node-1-4195152907,274,195
node-4-3762330001,273,193
node-2-1892204683,273,235
node-1-4195152907,275,194
node-4-3762330001,274,191
node-2-1892204683,274,235
node-1-4195152907,276,204
node-4-3762330001,275,193
node-2-1892204683,275,234
node-1-4195152907,277,213
node-4-3762330001,276,193
node-2-1892204683,276,235
node-1-4195152907,278,196
node-4-3762330001,277,194
node-2-1892204683,277,235
node-1-4195152907,279,195
node-4-3762330001,278,192
node-2-1892204683,278,235
node-1-4195152907,280,194
node-4-3762330001,279,193
node-2-1892204683,279,235
node-1-4195152907,281,197
node-4-3762330001,280,201
node-2-1892204683,280,234
node-1-4195152907,282,194
node-4-3762330001,281,209
node-2-1892204683,281,235
node-1-4195152907,283,194
node-4-3762330001,282,193
node-2-1892204683,282,234
node-1-4195152907,284,194
node-4-3762330001,283,192
node-2-1892204683,283,235
node-1-4195152907,285,195
node-4-3762330001,284,194
node-2-1892204683,284,234
node-1-4195152907,286,194
node-4-3762330001,285,193
node-2-1892204683,285,234
node-1-4195152907,287,194
node-4-3762330001,286,193
node-2-1892204683,286,235
node-1-4195152907,288,196
node-4-3762330001,287,193
node-2-1892204683,287,235
node-1-4195152907,289,197
node-4-3762330001,288,194
node-2-1892204683,288,236
node-1-4195152907,290,194
node-4-3762330001,289,209
node-2-1892204683,289,234
node-1-4195152907,291,194
node-4-3762330001,290,192
node-2-1892204683,290,235
node-1-4195152907,292,194
node-4-3762330001,291,194
node-2-1892204683,291,245
node-1-4195152907,293,195
node-4-3762330001,292,193
node-2-1892204683,292,252
node-1-4195152907,294,193
node-4-3762330001,293,193
node-2-1892204683,293,237
node-1-4195152907,295,195
node-4-3762330001,294,193
node-2-1892204683,294,234
node-1-4195152907,296,196
node-4-3762330001,295,193
node-2-1892204683,295,236
node-1-4195152907,297,195
node-4-3762330001,296,194
node-2-1892204683,296,235
node-1-4195152907,298,196
node-4-3762330001,297,193
node-2-1892204683,297,238
node-1-4195152907,299,194
node-4-3762330001,298,192
node-2-1892204683,298,235
node-1-4195152907,300,194
node-4-3762330001,299,193
node-2-1892204683,299,235
node-1-4195152907,301,194
node-4-3762330001,300,193
node-2-1892204683,300,234
node-1-4195152907,302,203
node-4-3762330001,301,193
node-2-1892204683,301,236
node-1-4195152907,303,195
node-4-3762330001,302,193
node-2-1892204683,302,236
node-1-4195152907,304,196
node-4-3762330001,303,191
node-2-1892204683,303,235
node-1-4195152907,305,205
node-4-3762330001,304,194
node-2-1892204683,304,236
node-1-4195152907,306,195
node-4-3762330001,305,193
node-2-1892204683,305,236
node-1-4195152907,307,194
node-4-3762330001,306,192
node-2-1892204683,306,232
node-1-4195152907,308,194
node-4-3762330001,307,193
node-2-1892204683,307,234
node-1-4195152907,309,194
node-4-3762330001,308,194
node-2-1892204683,308,235
node-1-4195152907,310,194
node-4-3762330001,309,194
node-2-1892204683,309,236
node-1-4195152907,311,195
node-4-3762330001,310,191
node-2-1892204683,310,236
node-1-4195152907,312,193
node-4-3762330001,311,191
node-2-1892204683,311,237
node-1-4195152907,313,195
node-4-3762330001,312,193
node-2-1892204683,312,236
node-1-4195152907,314,197
node-4-3762330001,313,193
node-2-1892204683,313,239
node-1-4195152907,315,194
node-4-3762330001,314,193
node-2-1892204683,314,236
node-1-4195152907,316,195
node-4-3762330001,315,194
node-2-1892204683,315,237
node-1-4195152907,317,194
node-4-3762330001,316,192
node-2-1892204683,316,237
node-1-4195152907,318,194
node-4-3762330001,317,193
node-2-1892204683,317,237
node-1-4195152907,319,194
node-4-3762330001,318,193
node-2-1892204683,318,237
node-1-4195152907,320,195
node-4-3762330001,319,193
node-2-1892204683,319,236
node-1-4195152907,321,194
node-4-3762330001,320,192
node-2-1892204683,320,235
node-1-4195152907,322,194
node-4-3762330001,321,193
node-2-1892204683,321,235
node-1-4195152907,323,193
node-4-3762330001,322,193
node-2-1892204683,322,248
node-1-4195152907,324,195
node-4-3762330001,323,193
node-2-1892204683,323,237
node-1-4195152907,325,195
node-4-3762330001,324,194
node-2-1892204683,324,234
node-1-4195152907,326,217
node-4-3762330001,325,200
node-2-1892204683,325,236
node-1-4195152907,327,204
node-4-3762330001,326,193
node-2-1892204683,326,242
node-1-4195152907,328,194
node-4-3762330001,327,194
node-2-1892204683,327,236
node-1-4195152907,329,194
node-4-3762330001,328,195
node-2-1892204683,328,236
node-1-4195152907,330,195
node-4-3762330001,329,194
node-2-1892204683,329,237
node-1-4195152907,331,200
node-4-3762330001,330,192
node-2-1892204683,330,236
node-1-4195152907,332,209
node-4-3762330001,331,196
node-2-1892204683,331,236
node-1-4195152907,333,209
node-4-3762330001,332,193
node-2-1892204683,332,234
node-1-4195152907,334,208
node-4-3762330001,333,195
node-2-1892204683,333,237
node-1-4195152907,335,200
node-4-3762330001,334,201
node-2-1892204683,334,236
node-1-4195152907,336,209
node-4-3762330001,335,196
node-2-1892204683,335,218
node-1-4195152907,337,206
node-4-3762330001,336,193
node-2-1892204683,336,235
node-1-4195152907,338,207
node-4-3762330001,337,197
node-2-1892204683,337,234
node-1-4195152907,339,209
node-4-3762330001,338,197
node-2-1892204683,338,236
node-1-4195152907,340,199
node-4-3762330001,339,203
node-2-1892204683,339,236
node-1-4195152907,341,198
node-4-3762330001,340,203
node-2-1892204683,340,236
node-4-3762330001,341,197
node-1-4195152907,342,215
node-2-1892204683,341,214
node-1-4195152907,343,208
node-4-3762330001,342,204
node-2-1892204683,342,237
node-1-4195152907,344,213
node-4-3762330001,343,203
node-2-1892204683,343,235
node-1-4195152907,345,210
node-4-3762330001,344,194
node-2-1892204683,344,235
node-1-4195152907,346,201
node-4-3762330001,345,198
node-2-1892204683,345,236
node-1-4195152907,347,208
node-4-3762330001,346,199
node-2-1892204683,346,238
node-1-4195152907,348,209
node-4-3762330001,347,194
node-2-1892204683,347,235
node-1-4195152907,349,210
node-4-3762330001,348,199
node-2-1892204683,348,223
node-4-3762330001,349,195
node-1-4195152907,350,216
node-2-1892204683,349,237
node-1-4195152907,351,208
node-4-3762330001,350,203
node-2-1892204683,350,238
node-1-4195152907,352,207
node-4-3762330001,351,209
node-2-1892204683,351,235
node-1-4195152907,353,215
node-4-3762330001,352,204
node-2-1892204683,352,251
node-1-4195152907,354,207
node-4-3762330001,353,194
node-2-1892204683,353,237
node-1-4195152907,355,213
node-4-3762330001,354,203
node-2-1892204683,354,235
node-1-4195152907,356,209
node-4-3762330001,355,198
node-2-1892204683,355,234
node-1-4195152907,357,205
node-4-3762330001,356,196
node-2-1892204683,356,236
node-1-4195152907,358,207
node-4-3762330001,357,198
node-2-1892204683,357,236
