id,seq,delay
node-1-4195152907,0,410
node-1-4195152907,1,310
node-1-4195152907,2,279
node-4-3762330001,0,429
node-1-4195152907,3,315
node-4-3762330001,1,417
node-4-3762330001,2,323
node-1-4195152907,4,246
node-4-3762330001,3,266
node-1-4195152907,5,182
node-4-3762330001,4,246
node-1-4195152907,6,181
node-3-3750794939,0,646
node-3-3750794939,1,548
node-3-3750794939,2,451
node-3-3750794939,3,358
node-4-3762330001,5,239
node-1-4195152907,7,176
node-3-3750794939,4,357
node-4-3762330001,6,237
node-1-4195152907,8,181
node-4-3762330001,7,187
node-3-3750794939,5,357
node-1-4195152907,9,181
node-4-3762330001,8,193
node-3-3750794939,6,358
node-3-3750794939,7,262
node-1-4195152907,10,178
node-4-3762330001,9,188
node-3-3750794939,8,262
node-1-4195152907,11,176
node-4-3762330001,10,190
node-3-3750794939,9,263
node-1-4195152907,12,179
node-4-3762330001,11,240
node-1-4195152907,13,180
node-4-3762330001,12,190
node-3-3750794939,10,357
node-3-3750794939,11,263
node-1-4195152907,14,180
node-4-3762330001,13,190
node-1-4195152907,15,190
node-3-3750794939,12,357
node-3-3750794939,13,263
node-4-3762330001,14,242
node-1-4195152907,16,173
node-4-3762330001,15,192
node-3-3750794939,14,268
node-1-4195152907,17,181
node-4-3762330001,16,185
node-3-3750794939,15,262
node-1-4195152907,18,182
node-4-3762330001,17,190
node-3-3750794939,16,264
node-1-4195152907,19,181
node-3-3750794939,17,262
node-4-3762330001,18,234
node-1-4195152907,20,179
node-4-3762330001,19,189
node-3-3750794939,18,263
node-1-4195152907,21,176
node-4-3762330001,20,187
node-3-3750794939,19,262
node-1-4195152907,22,185
node-4-3762330001,21,189
node-3-3750794939,20,266
node-1-4195152907,23,180
node-4-3762330001,22,188
node-3-3750794939,21,263
node-1-4195152907,24,180
node-4-3762330001,23,234
node-1-4195152907,25,179
node-3-3750794939,22,355
node-3-3750794939,23,261
node-4-3762330001,24,244
node-1-4195152907,26,179
node-4-3762330001,25,192
node-1-4195152907,27,182
node-3-3750794939,24,356
node-3-3750794939,25,262
node-4-3762330001,26,235
node-1-4195152907,28,173
node-3-3750794939,26,263
node-4-3762330001,27,235
node-1-4195152907,29,174
node-4-3762330001,28,241
node-1-4195152907,30,177
node-4-3762330001,29,190
node-3-3750794939,27,356
node-3-3750794939,28,263
node-1-4195152907,31,181
node-4-3762330001,30,187
node-3-3750794939,29,262
node-1-4195152907,32,181
node-3-3750794939,30,262
node-4-3762330001,31,242
node-1-4195152907,33,174
node-3-3750794939,31,264
node-4-3762330001,32,240
node-1-4195152907,34,180
node-4-3762330001,33,189
node-3-3750794939,32,261
node-1-4195152907,35,173
node-4-3762330001,34,183
node-1-4195152907,36,181
node-4-3762330001,35,184
node-3-3750794939,33,357
node-3-3750794939,34,261
node-1-4195152907,37,175
node-4-3762330001,36,185
node-3-3750794939,35,261
node-1-4195152907,38,171
node-4-3762330001,37,179
node-3-3750794939,36,262
node-1-4195152907,39,171
node-4-3762330001,38,179
node-3-3750794939,37,261
node-1-4195152907,40,171
node-4-3762330001,39,180
node-3-3750794939,38,265
node-1-4195152907,41,172
node-4-3762330001,40,179
node-3-3750794939,39,261
node-1-4195152907,42,172
node-4-3762330001,41,179
node-3-3750794939,40,263
node-1-4195152907,43,172
node-4-3762330001,42,186
node-1-4195152907,44,175
node-4-3762330001,43,187
node-3-3750794939,41,356
node-3-3750794939,42,260
node-1-4195152907,45,180
node-4-3762330001,44,191
node-3-3750794939,43,262
node-1-4195152907,46,178
node-4-3762330001,45,181
node-3-3750794939,44,261
node-1-4195152907,47,182
node-3-3750794939,45,263
node-4-3762330001,46,239
node-1-4195152907,48,186
node-4-3762330001,47,188
node-4-3762330001,48,188
node-1-4195152907,49,195
node-3-3750794939,46,357
node-1-4195152907,50,179
node-4-3762330001,49,190
node-3-3750794939,47,357
node-1-4195152907,51,177
node-4-3762330001,50,184
node-3-3750794939,48,357
node-3-3750794939,49,263
node-1-4195152907,52,181
node-4-3762330001,51,189
node-3-3750794939,50,261
node-1-4195152907,53,176
node-4-3762330001,52,185
node-3-3750794939,51,261
node-1-4195152907,54,181
node-4-3762330001,53,187
node-1-4195152907,55,176
node-3-3750794939,52,357
node-4-3762330001,54,239
node-1-4195152907,56,182
node-4-3762330001,55,190
node-3-3750794939,53,354
node-3-3750794939,54,293
node-1-4195152907,57,176
node-4-3762330001,56,179
node-3-3750794939,55,261
node-1-4195152907,58,173
node-4-3762330001,57,179
node-3-3750794939,56,263
node-1-4195152907,59,174
node-4-3762330001,58,190
node-3-3750794939,57,263
node-1-4195152907,60,179
node-4-3762330001,59,190
node-1-4195152907,61,179
node-3-3750794939,58,359
node-3-3750794939,59,264
node-4-3762330001,60,244
node-1-4195152907,62,180
node-4-3762330001,61,193
node-3-3750794939,60,264
node-1-4195152907,63,183
node-3-3750794939,61,263
node-4-3762330001,62,244
node-1-4195152907,64,178
node-3-3750794939,62,265
node-4-3762330001,63,243
node-1-4195152907,65,171
node-4-3762330001,64,202
node-1-4195152907,66,177
node-3-3750794939,63,358
node-3-3750794939,64,261
node-4-3762330001,65,229
node-1-4195152907,67,179
node-4-3762330001,66,188
node-1-4195152907,68,180
node-4-3762330001,67,187
node-3-3750794939,65,355
node-3-3750794939,66,263
node-1-4195152907,69,172
node-4-3762330001,68,190
node-1-4195152907,70,172
node-4-3762330001,69,179
node-3-3750794939,67,355
node-3-3750794939,68,261
node-1-4195152907,71,171
node-4-3762330001,70,179
node-3-3750794939,69,263
node-1-4195152907,72,172
node-4-3762330001,71,180
node-3-3750794939,70,262
node-1-4195152907,73,172
node-4-3762330001,72,179
node-3-3750794939,71,263
node-1-4195152907,74,172
node-4-3762330001,73,180
node-3-3750794939,72,261
node-1-4195152907,75,172
node-4-3762330001,74,178
node-3-3750794939,73,261
node-1-4195152907,76,173
node-4-3762330001,75,178
node-3-3750794939,74,261
node-1-4195152907,77,175
node-4-3762330001,76,180
node-3-3750794939,75,261
node-1-4195152907,78,173
node-4-3762330001,77,180
node-3-3750794939,76,261
node-1-4195152907,79,172
node-4-3762330001,78,180
node-3-3750794939,77,263
node-1-4195152907,80,171
node-4-3762330001,79,181
node-3-3750794939,78,261
node-1-4195152907,81,172
node-4-3762330001,80,178
node-3-3750794939,79,262
node-1-4195152907,82,177
node-4-3762330001,81,179
node-3-3750794939,80,262
node-1-4195152907,83,172
node-4-3762330001,82,179
node-3-3750794939,81,263
node-1-4195152907,84,173
node-4-3762330001,83,179
node-3-3750794939,82,261
node-1-4195152907,85,172
node-4-3762330001,84,179
node-3-3750794939,83,261
node-1-4195152907,86,172
node-4-3762330001,85,180
node-3-3750794939,84,262
node-1-4195152907,87,172
node-4-3762330001,86,179
node-3-3750794939,85,264
node-1-4195152907,88,172
node-4-3762330001,87,178
node-3-3750794939,86,262
node-1-4195152907,89,171
node-4-3762330001,88,178
node-3-3750794939,87,262
node-1-4195152907,90,172
node-4-3762330001,89,179
node-3-3750794939,88,262
node-1-4195152907,91,171
node-4-3762330001,90,179
node-3-3750794939,89,262
node-1-4195152907,92,171
node-4-3762330001,91,180
node-3-3750794939,90,262
node-1-4195152907,93,176
node-4-3762330001,92,180
node-3-3750794939,91,263
node-1-4195152907,94,171
node-4-3762330001,93,179
node-3-3750794939,92,262
node-1-4195152907,95,178
node-4-3762330001,94,180
node-3-3750794939,93,261
node-1-4195152907,96,190
node-4-3762330001,95,179
node-3-3750794939,94,260
node-1-4195152907,97,174
node-4-3762330001,96,179
node-3-3750794939,95,260
node-1-4195152907,98,171
node-4-3762330001,97,180
node-3-3750794939,96,262
node-1-4195152907,99,171
node-4-3762330001,98,180
node-3-3750794939,97,261
node-1-4195152907,100,178
node-4-3762330001,99,192
node-3-3750794939,98,262
node-1-4195152907,101,178
node-4-3762330001,100,190
node-3-3750794939,99,262
node-1-4195152907,102,184
node-4-3762330001,101,193
node-3-3750794939,100,262
node-1-4195152907,103,184
node-3-3750794939,101,262
node-4-3762330001,102,244
node-1-4195152907,104,178
node-3-3750794939,102,262
node-4-3762330001,103,234
node-1-4195152907,105,179
node-4-3762330001,104,236
node-1-4195152907,106,178
node-4-3762330001,105,186
node-3-3750794939,103,355
node-1-4195152907,107,181
node-4-3762330001,106,187
node-3-3750794939,104,358
node-3-3750794939,105,260
node-1-4195152907,108,179
node-4-3762330001,107,188
node-3-3750794939,106,262
node-1-4195152907,109,179
node-3-3750794939,107,264
node-4-3762330001,108,236
node-1-4195152907,110,174
node-4-3762330001,109,186
node-3-3750794939,108,262
node-1-4195152907,111,177
node-4-3762330001,110,190
node-3-3750794939,109,260
node-1-4195152907,112,179
node-4-3762330001,111,193
node-3-3750794939,110,266
node-1-4195152907,113,181
node-3-3750794939,111,262
node-4-3762330001,112,238
node-1-4195152907,114,178
node-4-3762330001,113,187
node-3-3750794939,112,278
node-1-4195152907,115,177
node-3-3750794939,113,262
node-4-3762330001,114,240
node-1-4195152907,116,179
node-4-3762330001,115,193
node-3-3750794939,114,262
node-1-4195152907,117,179
node-4-3762330001,116,206
node-3-3750794939,115,262
node-1-4195152907,118,179
node-4-3762330001,117,185
node-1-4195152907,119,180
node-4-3762330001,118,186
node-3-3750794939,116,356
node-1-4195152907,120,179
node-3-3750794939,117,357
node-4-3762330001,119,244
node-1-4195152907,121,178
node-3-3750794939,118,355
