id,seq,delay
4,121,159
14,119,163
9,120,160
2,121,170
12,119,170
7,120,175
3,121,232
8,120,233
13,119,232
4,122,159
14,120,159
9,121,161
2,122,169
12,120,171
7,121,180
3,122,233
8,121,233
13,120,231
4,123,160
14,121,158
9,122,160
2,123,171
12,121,171
7,122,174
3,123,230
8,122,231
13,121,230
4,124,159
14,122,159
9,123,161
2,124,182
7,123,175
12,122,176
3,124,231
8,123,232
13,122,231
4,125,159
14,123,160
9,124,160
2,125,169
12,123,172
7,124,176
3,125,232
8,124,233
13,123,234
4,126,159
14,124,160
9,125,160
2,126,170
7,125,174
12,124,177
3,126,232
8,125,233
13,124,232
4,127,159
14,125,160
9,126,161
2,127,170
7,126,174
12,125,170
3,127,232
8,126,230
13,125,232
4,128,161
14,126,159
9,127,161
2,128,170
7,127,174
12,126,169
3,128,232
8,127,233
13,126,233
4,129,161
14,127,161
9,128,160
2,129,169
7,128,175
12,127,170
3,129,231
8,128,231
13,127,231
4,130,159
14,128,162
9,129,161
2,130,169
12,128,174
7,129,187
3,130,235
8,129,233
13,128,237
4,131,161
14,129,159
9,130,159
2,131,170
7,130,176
12,129,171
3,131,230
8,130,233
13,129,231
4,132,160
14,130,159
9,131,160
2,132,170
7,131,175
12,130,171
3,132,231
8,131,232
13,130,231
4,133,159
14,131,159
9,132,160
2,133,170
7,132,177
12,131,171
3,133,231
8,132,232
13,131,230
4,134,160
14,132,160
9,133,161
2,134,170
7,133,177
12,132,173
3,134,231
8,133,232
13,132,233
4,135,159
14,133,160
9,134,160
2,135,170
12,133,171
7,134,199
3,135,235
8,134,231
13,133,231
4,136,162
14,134,159
9,135,162
2,136,169
12,134,168
7,135,178
3,136,231
8,135,232
13,134,231
4,137,161
14,135,160
9,136,161
2,137,172
12,135,171
7,136,177
3,137,233
8,136,232
13,135,231
4,138,160
14,136,160
2,138,170
9,137,176
7,137,174
12,136,171
3,138,232
8,137,231
13,136,232
4,139,159
14,137,160
9,138,160
2,139,171
7,138,174
12,137,172
3,139,231
8,138,232
13,137,231
4,140,159
14,138,159
9,139,160
2,140,170
12,138,170
7,139,195
3,140,232
8,139,233
13,138,232
4,141,159
14,139,159
9,140,160
2,141,169
12,139,170
7,140,176
3,141,231
8,140,231
13,139,231
4,142,161
14,140,159
9,141,163
2,142,173
12,140,170
7,141,179
3,142,231
8,141,233
13,140,231
4,143,160
14,141,160
9,142,160
2,143,171
12,141,172
7,142,175
3,143,230
8,142,232
13,141,232
4,144,159
14,142,160
9,143,162
2,144,173
12,142,171
7,143,176
3,144,231
8,143,232
13,142,232
4,145,161
14,143,159
9,144,160
2,145,170
12,143,170
7,144,175
3,145,231
8,144,233
13,143,244
4,146,159
14,144,159
9,145,160
2,146,169
7,145,173
12,144,172
3,146,232
8,145,230
13,144,231
4,147,159
14,145,159
9,146,160
2,147,174
12,145,170
7,146,174
3,147,231
8,146,231
13,145,231
4,148,160
14,146,159
9,147,160
2,148,169
7,147,176
12,146,173
3,148,231
8,147,230
13,146,231
4,149,159
14,147,160
9,148,161
2,149,170
12,147,171
7,148,174
3,149,231
8,148,231
13,147,232
4,150,159
14,148,159
9,149,161
2,150,169
12,148,171
7,149,174
3,150,231
8,149,232
13,148,231
4,151,160
14,149,159
9,150,160
2,151,169
7,150,172
12,149,170
3,151,234
8,150,233
13,149,235
4,152,159
14,150,158
9,151,160
2,152,169
7,151,172
12,150,172
3,152,231
8,151,230
13,150,232
4,153,159
14,151,159
9,152,161
2,153,170
7,152,173
12,151,170
3,153,235
8,152,236
13,151,237
4,154,158
14,152,159
9,153,164
2,154,176
7,153,173
12,152,171
3,154,231
8,153,231
13,152,232
4,155,159
14,153,160
9,154,160
2,155,169
12,153,170
7,154,179
3,155,233
8,154,239
13,153,233
4,156,160
14,154,159
9,155,161
2,156,170
12,154,169
7,155,174
3,156,230
8,155,230
13,154,233
4,157,159
14,155,160
9,156,161
2,157,170
12,155,169
7,156,173
3,157,237
8,156,253
13,155,246
4,158,161
14,156,159
9,157,161
2,158,170
12,156,170
7,157,173
3,158,231
8,157,233
13,156,233
4,159,161
14,157,159
9,158,162
2,159,173
12,157,170
7,158,173
3,159,233
8,158,231
13,157,232
4,160,159
14,158,159
2,160,169
9,159,161
12,158,170
7,159,180
3,160,230
8,159,231
13,158,232
4,161,159
14,159,159
2,161,169
9,160,162
12,159,170
7,160,175
8,160,231
3,161,237
13,159,233
4,162,160
14,160,162
2,162,171
9,161,162
12,160,170
7,161,174
3,162,232
8,161,232
13,160,232
4,163,158
14,161,162
2,163,169
9,162,166
12,161,170
7,162,181
3,163,232
8,162,232
13,161,234
4,164,160
14,162,166
2,164,170
9,163,161
12,162,170
7,163,174
3,164,231
8,163,231
13,162,232
4,165,159
14,163,160
2,165,169
9,164,160
12,163,170
7,164,174
3,165,231
8,164,231
13,163,234
4,166,159
14,164,161
2,166,170
9,165,161
12,164,171
7,165,173
3,166,231
8,165,232
13,164,233
4,167,163
14,165,178
9,166,162
2,167,186
7,166,175
3,167,231
8,166,231
13,165,235
12,165,330
4,168,160
14,166,160
2,168,169
9,167,161
3,168,238
8,167,237
13,166,236
7,167,279
12,166,325
4,169,160
14,167,159
2,169,170
9,168,165
12,167,170
7,168,174
3,169,236
8,168,237
13,167,237
4,170,159
14,168,160
2,170,170
9,169,160
7,169,174
12,168,174
3,170,232
8,169,231
13,168,232
4,171,160
14,169,159
2,171,170
9,170,160
12,169,171
7,170,177
3,171,232
8,170,236
13,169,233
4,172,163
14,170,159
2,172,170
9,171,159
12,170,170
7,171,173
8,171,232
3,172,236
13,170,232
4,173,160
14,171,161
2,173,171
9,172,160
12,171,168
7,172,174
3,173,231
8,172,231
13,171,234
4,174,161
14,172,159
2,174,170
9,173,160
12,172,169
7,173,174
3,174,232
8,173,232
13,172,232
4,175,159
14,173,160
2,175,170
9,174,161
12,173,170
7,174,174
3,175,231
8,174,231
13,173,232
4,176,161
14,174,160
2,176,170
9,175,162
3,176,231
8,175,233
13,174,232
7,175,319
12,174,372
4,177,161
14,175,160
2,177,170
9,176,162
12,175,171
7,176,173
3,177,230
8,176,232
13,175,232
4,178,159
14,176,159
2,178,169
9,177,161
12,176,171
7,177,172
3,178,230
8,177,231
13,176,231
4,179,159
14,177,159
2,179,170
9,178,163
12,177,171
7,178,173
3,179,232
8,178,235
13,177,233
4,180,160
14,178,159
2,180,170
9,179,168
12,178,169
7,179,172
8,179,231
3,180,235
13,178,233
4,181,159
14,179,159
2,181,170
9,180,162
12,179,171
7,180,172
3,181,232
8,180,232
13,179,232
4,182,160
14,180,163
2,182,170
9,181,162
12,180,171
7,181,173
3,182,232
8,181,231
13,180,232
4,183,159
14,181,158
2,183,170
9,182,160
12,181,171
7,182,173
3,183,230
8,182,231
13,181,232
4,184,160
14,182,161
2,184,170
9,183,160
12,182,170
7,183,180
3,184,230
8,183,233
13,182,232
4,185,159
14,183,160
2,185,170
9,184,163
12,183,175
7,184,173
3,185,232
8,184,232
13,183,232
4,186,159
14,184,162
2,186,168
9,185,160
12,184,171
3,186,230
8,185,230
13,184,232
7,185,365
4,187,159
14,185,160
2,187,169
9,186,160
12,185,170
7,186,173
3,187,231
8,186,232
13,185,234
4,188,159
14,186,159
2,188,170
9,187,159
12,186,171
7,187,172
3,188,232
8,187,231
13,186,232
4,189,160
14,187,161
2,189,169
9,188,161
12,187,172
7,188,172
3,189,231
8,188,231
13,187,232
4,190,160
14,188,160
2,190,170
9,189,159
12,188,171
7,189,175
3,190,231
8,189,231
13,188,232
4,191,160
14,189,160
2,191,169
9,190,162
12,189,171
7,190,173
3,191,232
8,190,231
13,189,232
4,192,161
14,190,161
2,192,171
9,191,160
12,190,171
7,191,172
3,192,232
8,191,231
13,190,232
4,193,161
14,191,160
2,193,169
9,192,160
12,191,172
7,192,173
3,193,232
8,192,232
13,191,248
4,194,160
14,192,160
2,194,170
9,193,159
12,192,171
7,193,173
3,194,231
8,193,231
13,192,233
4,195,160
14,193,160
2,195,171
9,194,161
12,193,170
7,194,174
3,195,233
8,194,231
13,193,233
4,196,160
14,194,159
2,196,170
9,195,160
12,194,173
7,195,173
3,196,231
8,195,231
13,194,232
4,197,161
14,195,159
2,197,170
9,196,162
12,195,171
7,196,173
3,197,230
8,196,231
13,195,233
4,198,161
14,196,159
2,198,169
9,197,160
12,196,169
7,197,173
3,198,232
8,197,231
13,196,232
4,199,161
14,197,160
2,199,170
9,198,160
12,197,173
7,198,174
3,199,231
8,198,231
13,197,232
4,200,165
14,198,159
2,200,173
9,199,161
12,198,170
3,200,232
7,199,182
8,199,231
13,198,232
4,201,160
14,199,159
2,201,169
9,200,160
12,199,172
7,200,174
3,201,230
8,200,233
13,199,233
4,202,161
14,200,159
2,202,170
9,201,160
12,200,171
7,201,173
3,202,231
8,201,231
13,200,233
4,203,161
14,201,160
2,203,170
9,202,160
12,201,171
7,202,173
3,203,233
8,202,231
13,201,232
4,204,162
14,202,160
2,204,169
9,203,159
12,202,172
7,203,173
3,204,231
8,203,232
13,202,233
4,205,176
14,203,159
2,205,169
9,204,166
12,203,179
7,204,174
3,205,232
8,204,230
13,203,234
4,206,161
14,204,160
2,206,171
9,205,161
12,204,175
7,205,173
3,206,234
8,205,231
13,204,232
4,207,160
14,205,159
2,207,170
9,206,159
12,205,170
7,206,172
3,207,231
8,206,231
13,205,232
4,208,161
14,206,163
2,208,169
9,207,161
12,206,171
7,207,172
3,208,231
8,207,232
13,206,233
4,209,159
14,207,159
2,209,170
9,208,159
12,207,169
7,208,173
3,209,231
8,208,231
13,207,242
4,210,163
14,208,161
2,210,170
9,209,164
12,208,169
7,209,173
3,210,230
8,209,232
13,208,234
4,211,161
14,209,159
2,211,170
9,210,160
12,209,171
7,210,172
3,211,231
13,209,233
8,210,250
4,212,161
14,210,159
2,212,169
9,211,160
12,210,171
7,211,173
3,212,231
8,211,232
13,210,233
4,213,160
14,211,161
2,213,169
9,212,161
12,211,171
7,212,177
3,213,234
8,212,233
13,211,233
4,214,159
14,212,159
2,214,169
9,213,159
12,212,170
7,213,173
3,214,231
8,213,231
13,212,234
4,215,159
14,213,160
2,215,169
9,214,159
12,213,171
7,214,172
3,215,231
8,214,231
13,213,232
4,216,159
14,214,162
2,216,170
9,215,161
12,214,171
7,215,173
3,216,231
8,215,231
13,214,231
4,217,159
14,215,160
2,217,170
9,216,160
12,215,170
7,216,177
3,217,232
8,216,235
13,215,232
4,218,160
14,216,160
2,218,169
9,217,161
12,216,170
7,217,173
3,218,230
8,217,232
13,216,232
4,219,159
14,217,159
2,219,169
9,218,161
12,217,169
7,218,173
3,219,230
8,218,231
13,217,233
4,220,160
14,218,159
2,220,171
9,219,160
12,218,169
7,219,173
3,220,232
8,219,232
13,218,231
4,221,159
14,219,160
2,221,169
9,220,159
12,219,171
7,220,173
3,221,231
8,220,232
13,219,231
4,222,160
14,220,160
2,222,170
9,221,159
7,221,172
3,222,232
12,220,190
8,221,234
13,220,231
4,223,159
14,221,159
2,223,170
9,222,162
12,221,170
7,222,173
3,223,231
8,222,231
13,221,231
4,224,161
14,222,159
2,224,170
9,223,163
12,222,169
7,223,172
3,224,231
8,223,231
13,222,232
4,225,161
14,223,159
2,225,170
9,224,160
12,223,169
7,224,172
3,225,232
8,224,231
13,223,246
4,226,159
14,224,159
2,226,170
9,225,159
12,224,170
7,225,173
3,226,231
8,225,232
13,224,233
4,227,160
14,225,159
2,227,170
9,226,161
12,225,170
7,226,173
3,227,232
8,226,231
13,225,234
4,228,160
14,226,159
2,228,170
9,227,160
12,226,170
7,227,174
3,228,230
8,227,231
13,226,234
4,229,159
14,227,160
2,229,171
9,228,159
12,227,172
7,228,174
3,229,240
8,228,231
13,227,334
4,230,160
14,228,159
2,230,170
9,229,167
12,228,176
3,230,232
7,229,202
8,229,232
13,228,404
4,231,160
14,229,160
2,231,170
9,230,160
12,229,171
7,230,175
3,231,232
8,230,231
13,229,349
4,232,159
14,230,160
2,232,171
9,231,160
12,230,171
7,231,174
3,232,232
8,231,232
13,230,474
4,233,159
14,231,160
2,233,170
9,232,160
12,231,170
7,232,173
3,233,232
8,232,231
13,231,232
4,234,161
14,232,162
2,234,170
9,233,164
12,232,171
7,233,174
3,234,231
8,233,232
13,232,234
4,235,161
14,233,159
2,235,172
9,234,159
12,233,172
7,234,174
3,235,231
8,234,231
13,233,249
4,236,161
14,234,160
2,236,171
9,235,162
12,234,171
7,235,174
3,236,231
8,235,233
13,234,231
4,237,160
14,235,159
2,237,170
9,236,159
12,235,173
7,236,173
3,237,233
8,236,231
13,235,232
4,238,159
14,236,160
2,238,171
9,237,164
12,236,171
7,237,175
3,238,232
8,237,232
13,236,231
4,239,164
14,237,160
2,239,169
9,238,161
12,237,170
7,238,172
3,239,230
8,238,241
13,237,232
4,240,160
14,238,160
2,240,178
9,239,162
12,238,170
7,239,173
3,240,232
8,239,231
13,238,232
4,241,160
14,239,160
2,241,170
9,240,159
12,239,172
7,240,173
3,241,230
8,240,232
13,239,234
4,242,161
14,240,160
2,242,169
9,241,160
12,240,171
7,241,179
3,242,231
8,241,233
13,240,233
4,243,159
14,241,159
2,243,170
9,242,161
12,241,172
7,242,172
3,243,230
8,242,231
13,241,232
4,244,161
14,242,160
2,244,172
9,243,160
12,242,171
7,243,174
3,244,231
8,243,232
13,242,233
4,245,159
14,243,159
2,245,171
9,244,161
12,243,171
7,244,172
3,245,231
8,244,231
13,243,231
4,246,160
14,244,159
2,246,172
9,245,161
12,244,169
7,245,173
3,246,231
8,245,232
13,244,405
4,247,162
14,245,159
2,247,171
9,246,160
12,245,174
7,246,175
3,247,239
8,246,232
13,245,232
4,248,160
14,246,160
2,248,172
9,247,161
12,246,170
7,247,175
3,248,230
8,247,231
13,246,232
4,249,160
14,247,162
2,249,169
9,248,162
12,247,171
7,248,173
3,249,231
8,248,232
13,247,233
4,250,160
14,248,160
2,250,169
9,249,160
7,249,176
12,248,177
3,250,232
8,249,232
13,248,233
4,251,160
14,249,160
2,251,170
9,250,162
12,249,169
7,250,174
3,251,232
8,250,232
13,249,233
4,252,160
14,250,161
2,252,170
9,251,161
12,250,170
7,251,175
3,252,230
8,251,236
13,250,235
4,253,160
14,251,159
2,253,171
9,252,163
12,251,170
7,252,174
3,253,232
8,252,231
13,251,233
4,254,160
14,252,163
2,254,171
9,253,161
12,252,169
7,253,174
3,254,231
8,253,233
13,252,236
4,255,160
14,253,160
2,255,171
9,254,172
12,253,170
7,254,181
8,254,232
13,253,231
3,255,453
4,256,160
14,254,159
2,256,171
9,255,162
12,254,169
7,255,173
8,255,233
13,254,233
3,256,348
4,257,161
14,255,161
2,257,172
9,256,162
12,255,169
7,256,172
3,257,232
8,256,233
13,255,231
4,258,159
14,256,161
2,258,171
9,257,166
12,256,169
7,257,173
3,258,231
8,257,232
13,256,231
4,259,161
14,257,159
2,259,172
9,258,160
12,257,170
7,258,172
3,259,231
8,258,231
