id,seq,delay
9,34,160
4,36,160
7,34,171
2,36,175
3,36,231
8,34,230
9,35,162
4,37,161
7,35,173
2,37,175
3,37,231
8,35,233
4,38,159
9,36,163
7,36,176
2,38,179
3,38,231
8,36,232
9,37,159
4,39,159
7,37,173
2,39,176
3,39,232
8,37,232
9,38,160
4,40,160
7,38,172
2,40,174
3,40,241
8,38,230
9,39,161
4,41,161
7,39,171
2,41,175
3,41,231
8,39,603
9,40,159
4,42,160
7,40,172
2,42,174
3,42,230
8,40,230
9,41,159
4,43,160
7,41,171
2,43,174
3,43,232
8,41,230
9,42,162
4,44,158
7,42,171
2,44,175
3,44,231
8,42,231
9,43,160
4,45,159
7,43,171
2,45,174
3,45,231
8,43,230
9,44,159
4,46,160
7,44,171
2,46,175
3,46,235
8,44,230
9,45,161
4,47,159
7,45,171
2,47,174
3,47,231
8,45,230
9,46,164
4,48,160
7,46,172
2,48,175
3,48,230
8,46,230
9,47,161
4,49,159
7,47,172
2,49,176
3,49,231
8,47,231
9,48,161
4,50,159
7,48,171
2,50,174
3,50,231
8,48,230
9,49,163
4,51,160
7,49,171
2,51,175
3,51,231
8,49,232
9,50,161
4,52,160
7,50,171
2,52,175
3,52,231
8,50,230
9,51,159
4,53,158
7,51,170
2,53,174
3,53,235
8,51,230
9,52,160
4,54,163
7,52,176
2,54,175
3,54,231
8,52,230
9,53,160
4,55,159
7,53,181
2,55,175
3,55,230
8,53,230
9,54,162
4,56,160
7,54,174
2,56,179
3,56,231
8,54,231
9,55,161
4,57,174
7,55,173
2,57,176
3,57,232
8,55,230
9,56,159
4,58,160
7,56,170
2,58,175
3,58,231
8,56,229
9,57,162
4,59,160
7,57,173
2,59,176
3,59,232
8,57,231
9,58,160
4,60,159
7,58,174
2,60,174
3,60,233
8,58,591
9,59,161
4,61,159
7,59,172
2,61,177
3,61,231
8,59,231
9,60,161
4,62,159
7,60,172
2,62,175
3,62,231
8,60,232
9,61,161
4,63,159
7,61,170
2,63,177
3,63,231
8,61,230
9,62,160
4,64,159
7,62,169
2,64,175
3,64,230
8,62,230
4,65,159
9,63,175
7,63,170
2,65,175
3,65,231
8,63,231
9,64,161
4,66,158
7,64,171
2,66,177
3,66,230
8,64,231
9,65,160
4,67,158
7,65,170
2,67,177
3,67,231
8,65,230
9,66,160
4,68,159
7,66,171
2,68,175
3,68,232
8,66,232
9,67,160
4,69,159
7,67,172
2,69,176
3,69,235
8,67,230
9,68,161
4,70,160
7,68,172
2,70,181
3,70,233
8,68,231
9,69,161
4,71,158
7,69,170
2,71,175
3,71,231
8,69,229
9,70,160
4,72,159
7,70,172
2,72,177
3,72,232
8,70,232
9,71,160
4,73,162
7,71,173
2,73,177
3,73,231
8,71,230
9,72,161
4,74,158
7,72,173
2,74,175
3,74,231
8,72,230
9,73,159
4,75,159
7,73,170
2,75,175
3,75,231
8,73,230
9,74,163
4,76,160
7,74,171
2,76,175
3,76,231
8,74,234
9,75,160
4,77,160
7,75,171
2,77,175
3,77,233
8,75,231
9,76,161
4,78,159
7,76,171
2,78,175
3,78,231
8,76,231
9,77,160
4,79,158
7,77,171
2,79,176
3,79,231
8,77,231
9,78,160
4,80,158
7,78,171
2,80,176
3,80,231
8,78,230
9,79,161
4,81,159
7,79,171
2,81,175
3,81,232
8,79,232
9,80,161
4,82,159
7,80,173
2,82,177
3,82,230
8,80,230
9,81,162
4,83,158
7,81,170
2,83,174
3,83,231
8,81,230
9,82,160
4,84,158
7,82,172
2,84,176
3,84,231
8,82,231
9,83,161
4,85,159
7,83,171
2,85,175
3,85,232
8,83,230
9,84,161
4,86,159
7,84,170
2,86,176
3,86,231
8,84,231
9,85,161
4,87,158
7,85,170
2,87,175
3,87,231
8,85,232
9,86,161
4,88,159
7,86,171
2,88,174
3,88,231
8,86,233
9,87,161
4,89,159
7,87,171
2,89,174
3,89,231
8,87,233
9,88,160
4,90,159
7,88,170
2,90,175
3,90,231
8,88,231
9,89,161
4,91,159
7,89,170
2,91,174
3,91,231
8,89,232
9,90,159
4,92,160
7,90,170
2,92,176
3,92,231
8,90,232
9,91,161
4,93,158
7,91,172
2,93,176
3,93,230
8,91,235
9,92,160
4,94,158
7,92,172
2,94,175
3,94,230
8,92,230
9,93,162
4,95,158
7,93,171
2,95,176
3,95,231
8,93,230
9,94,160
4,96,160
7,94,173
2,96,176
3,96,231
8,94,230
9,95,161
4,97,159
7,95,170
2,97,175
3,97,231
8,95,230
9,96,159
4,98,159
7,96,172
2,98,175
3,98,231
8,96,232
9,97,160
4,99,158
7,97,171
2,99,176
3,99,235
8,97,230
9,98,162
4,100,158
7,98,173
2,100,174
3,100,231
8,98,231
9,99,160
4,101,158
7,99,170
2,101,176
3,101,231
8,99,233
9,100,161
4,102,159
7,100,174
2,102,175
3,102,232
8,100,232
4,103,159
9,101,175
7,101,171
2,103,182
3,103,231
8,101,232
9,102,160
4,104,160
7,102,172
2,104,176
3,104,232
8,102,231
9,103,161
4,105,160
7,103,172
2,105,175
3,105,231
8,103,231
9,104,162
4,106,158
7,104,170
2,106,175
3,106,231
8,104,232
9,105,162
4,107,160
7,105,173
2,107,178
3,107,231
8,105,232
9,106,161
4,108,160
7,106,172
2,108,174
3,108,231
8,106,234
9,107,161
4,109,158
7,107,172
2,109,174
3,109,231
8,107,232
9,108,160
4,110,159
7,108,170
2,110,177
3,110,232
8,108,231
9,109,160
4,111,158
7,109,172
2,111,175
3,111,231
8,109,232
9,110,161
4,112,158
7,110,171
2,112,176
3,112,231
8,110,232
9,111,159
4,113,159
7,111,171
2,113,184
3,113,232
8,111,230
9,112,162
4,114,158
7,112,172
2,114,176
3,114,230
8,112,232
9,113,159
4,115,159
7,113,175
2,115,176
3,115,231
8,113,232
9,114,162
4,116,158
7,114,171
2,116,177
3,116,232
8,114,231
9,115,160
4,117,158
7,115,171
2,117,175
3,117,231
8,115,232
9,116,161
4,118,159
7,116,170
2,118,176
3,118,231
8,116,235
9,117,160
4,119,157
7,117,172
2,119,175
3,119,231
8,117,231
9,118,160
4,120,158
7,118,172
2,120,175
3,120,231
8,118,233
9,119,161
4,121,159
7,119,172
2,121,175
3,121,230
8,119,231
9,120,160
4,122,158
7,120,172
2,122,176
3,122,231
8,120,230
9,121,160
4,123,159
7,121,170
2,123,176
3,123,231
8,121,232
9,122,160
4,124,158
7,122,170
2,124,175
3,124,231
8,122,232
9,123,160
4,125,159
7,123,172
3,125,232
2,125,193
8,123,230
9,124,160
4,126,159
7,124,170
2,126,176
3,126,232
8,124,235
9,125,160
4,127,159
7,125,176
2,127,175
3,127,231
8,125,230
9,126,160
4,128,158
7,126,170
2,128,177
3,128,232
8,126,230
9,127,159
4,129,158
7,127,170
2,129,174
3,129,231
8,127,233
9,128,160
4,130,159
7,128,170
2,130,176
3,130,231
8,128,231
9,129,160
4,131,159
7,129,170
2,131,174
3,131,231
8,129,230
9,130,160
4,132,162
7,130,173
2,132,176
3,132,230
8,130,230
9,131,160
4,133,160
7,131,176
3,133,231
2,133,177
8,131,230
9,132,165
4,134,159
7,132,170
2,134,174
3,134,231
8,132,231
9,133,160
4,135,159
7,133,172
2,135,175
3,135,231
8,133,234
9,134,163
4,136,159
7,134,176
2,136,174
3,136,230
8,134,231
9,135,164
4,137,158
7,135,170
2,137,173
3,137,231
8,135,231
9,136,159
4,138,159
7,136,170
2,138,176
3,138,231
8,136,231
9,137,160
4,139,158
7,137,172
2,139,174
3,139,231
8,137,231
9,138,160
4,140,159
7,138,172
2,140,175
3,140,232
8,138,231
9,139,160
4,141,159
7,139,173
2,141,175
3,141,232
8,139,231
9,140,160
4,142,158
7,140,170
3,142,231
2,142,176
8,140,232
9,141,160
4,143,158
7,141,170
2,143,175
3,143,233
8,141,231
9,142,160
4,144,159
7,142,170
3,144,231
2,144,178
8,142,230
9,143,160
4,145,160
7,143,173
3,145,231
2,145,176
8,143,231
9,144,161
4,146,159
7,144,170
3,146,232
2,146,175
8,144,231
9,145,160
4,147,158
7,145,171
3,147,232
2,147,176
8,145,231
9,146,160
4,148,160
7,146,170
3,148,231
2,148,175
8,146,230
9,147,159
4,149,158
7,147,171
3,149,231
2,149,176
8,147,230
9,148,159
4,150,159
7,148,172
3,150,232
2,150,175
8,148,232
9,149,160
4,151,173
7,149,170
3,151,231
2,151,175
8,149,231
9,150,160
4,152,160
7,150,171
3,152,231
2,152,175
8,150,229
9,151,159
4,153,159
7,151,172
2,153,178
3,153,236
8,151,230
9,152,161
4,154,159
7,152,171
3,154,231
2,154,174
8,152,231
9,153,159
4,155,158
7,153,175
3,155,230
2,155,176
8,153,232
9,154,175
4,156,162
7,154,171
3,156,231
2,156,175
8,154,232
9,155,159
4,157,161
7,155,173
3,157,230
2,157,180
8,155,231
9,156,159
4,158,159
7,156,172
3,158,231
2,158,176
8,156,231
9,157,163
4,159,170
7,157,172
3,159,231
2,159,177
8,157,229
9,158,160
4,160,158
7,158,170
3,160,232
2,160,178
8,158,230
9,159,162
4,161,160
7,159,171
3,161,231
2,161,175
8,159,232
9,160,160
4,162,157
7,160,171
3,162,231
2,162,176
8,160,232
9,161,161
4,163,158
7,161,172
3,163,231
2,163,175
8,161,231
9,162,159
4,164,159
7,162,171
3,164,231
2,164,174
8,162,231
9,163,160
4,165,159
7,163,171
3,165,231
2,165,175
8,163,229
9,164,159
4,166,158
7,164,172
3,166,231
2,166,175
8,164,230
9,165,160
4,167,158
7,165,172
3,167,231
2,167,174
8,165,231
9,166,160
4,168,158
7,166,173
2,168,178
3,168,245
8,166,229
9,167,160
4,169,159
7,167,170
3,169,233
2,169,179
8,167,230
9,168,160
4,170,160
7,168,171
3,170,233
2,170,176
8,168,230
9,169,162
4,171,159
7,169,173
3,171,231
2,171,175
8,169,231
9,170,161
4,172,160
7,170,170
3,172,231
2,172,174
8,170,230
9,171,160
4,173,158
7,171,170
2,173,175
3,173,232
8,171,249
9,172,161
4,174,158
7,172,172
3,174,233
2,174,176
8,172,231
9,173,159
4,175,158
7,173,171
2,175,174
3,175,232
8,173,231
9,174,165
4,176,166
7,174,172
3,176,231
2,176,175
8,174,234
9,175,161
4,177,159
7,175,171
2,177,176
3,177,232
8,175,229
9,176,159
4,178,158
7,176,171
2,178,174
3,178,232
8,176,230
9,177,160
4,179,158
7,177,172
2,179,176
3,179,232
8,177,230
9,178,161
4,180,159
7,178,171
2,180,175
3,180,232
8,178,230
9,179,159
4,181,158
7,179,172
2,181,175
3,181,232
8,179,230
9,180,161
4,182,159
7,180,172
3,182,232
2,182,177
8,180,234
9,181,161
4,183,159
7,181,171
3,183,233
2,183,175
8,181,231
9,182,160
4,184,159
7,182,170
3,184,232
2,184,173
8,182,232
9,183,160
4,185,158
7,183,170
3,185,232
2,185,174
8,183,229
9,184,160
4,186,158
7,184,172
3,186,233
2,186,174
8,184,230
9,185,162
4,187,159
7,185,170
3,187,232
2,187,175
8,185,230
9,186,161
4,188,160
7,186,171
3,188,232
2,188,175
8,186,231
9,187,160
4,189,160
7,187,170
3,189,232
2,189,176
8,187,232
9,188,161
4,190,158
7,188,171
3,190,232
2,190,174
8,188,230
9,189,160
4,191,158
7,189,170
3,191,232
2,191,174
8,189,230
9,190,162
4,192,159
7,190,170
3,192,233
2,192,174
8,190,231
9,191,161
4,193,159
7,191,172
3,193,234
2,193,178
8,191,233
9,192,160
4,194,160
7,192,172
3,194,233
2,194,180
8,192,230
9,193,160
4,195,159
7,193,171
3,195,231
2,195,174
8,193,231
9,194,160
4,196,158
7,194,172
3,196,232
2,196,176
8,194,233
9,195,162
4,197,159
7,195,182
3,197,232
2,197,175
8,195,230
9,196,159
4,198,158
7,196,171
3,198,232
2,198,176
8,196,230
9,197,160
4,199,158
7,197,171
3,199,231
2,199,175
8,197,230
9,198,160
4,200,159
7,198,171
2,200,175
3,200,232
8,198,231
9,199,159
4,201,158
7,199,173
3,201,231
2,201,175
8,199,230
9,200,162
4,202,159
7,200,170
3,202,230
2,202,175
8,200,230
9,201,161
4,203,158
7,201,172
2,203,175
3,203,233
8,201,230
9,202,160
4,204,160
7,202,170
3,204,231
2,204,174
8,202,231
9,203,160
4,205,159
7,203,175
3,205,231
2,205,176
8,203,229
9,204,160
4,206,158
7,204,171
3,206,231
2,206,174
8,204,230
9,205,159
4,207,163
7,205,175
3,207,230
2,207,178
8,205,230
9,206,160
4,208,159
7,206,170
3,208,232
2,208,174
8,206,230
9,207,160
4,209,159
7,207,170
3,209,230
2,209,176
8,207,232
9,208,160
4,210,159
7,208,171
3,210,230
2,210,174
8,208,231
9,209,162
4,211,159
7,209,172
3,211,233
2,211,174
8,209,232
9,210,159
4,212,159
7,210,172
3,212,231
2,212,175
8,210,230
9,211,160
4,213,159
7,211,171
3,213,231
2,213,176
8,211,232
9,212,160
4,214,160
7,212,172
3,214,231
2,214,176
8,212,232
9,213,161
4,215,159
7,213,171
3,215,233
2,215,176
8,213,229
9,214,161
4,216,161
7,214,170
3,216,231
2,216,175
8,214,232
9,215,161
4,217,160
7,215,171
3,217,232
2,217,178
8,215,232
9,216,160
4,218,159
7,216,171
3,218,233
2,218,178
8,216,232
9,217,160
4,219,159
7,217,171
3,219,233
2,219,181
8,217,231
9,218,160
4,220,159
7,218,171
3,220,231
2,220,176
8,218,231
9,219,160
4,221,159
7,219,171
2,221,175
3,221,234
8,219,231
9,220,163
4,222,158
7,220,172
2,222,174
3,222,232
8,220,230
9,221,159
4,223,158
7,221,170
2,223,178
3,223,236
8,221,231
9,222,158
4,224,156
7,222,171
2,224,175
3,224,232
8,222,231
9,223,161
4,225,158
7,223,171
2,225,174
3,225,248
8,223,230
9,224,158
4,226,156
7,224,172
3,226,233
2,226,183
8,224,235
9,225,158
4,227,156
7,225,170
2,227,175
3,227,233
8,225,230
9,226,158
4,228,157
7,226,172
2,228,175
3,228,232
8,226,230
9,227,160
4,229,157
7,227,171
3,229,231
2,229,177
8,227,230
9,228,160
4,230,159
7,228,170
3,230,231
2,230,175
8,228,231
9,229,160
4,231,159
7,229,171
2,231,175
3,231,231
8,229,230
9,230,161
4,232,163
7,230,175
3,232,231
2,232,188
8,230,231
9,231,161
4,233,159
7,231,171
3,233,232
2,233,175
8,231,231
9,232,159
4,234,159
7,232,171
3,234,231
2,234,175
8,232,231
9,233,160
4,235,161
7,233,171
3,235,232
2,235,174
8,233,230
9,234,161
4,236,159
7,234,170
3,236,232
2,236,175
8,234,231
9,235,161
4,237,159
7,235,172
3,237,232
2,237,174
8,235,232
9,236,161
4,238,160
7,236,170
3,238,231
2,238,177
8,236,230
9,237,160
4,239,158
7,237,170
3,239,234
2,239,175
8,237,230
9,238,161
4,240,159
7,238,172
3,240,232
2,240,176
8,238,231
9,239,161
4,241,158
7,239,172
3,241,231
2,241,174
8,239,231
9,240,161
4,242,159
7,240,170
3,242,232
2,242,192
8,240,229
9,241,161
4,243,159
7,241,170
3,243,234
2,243,177
8,241,230
9,242,164
4,244,158
7,242,170
3,244,231
2,244,179
8,242,230
9,243,160
4,245,160
7,243,171
2,245,174
3,245,233
8,243,231
9,244,161
4,246,159
7,244,170
3,246,231
2,246,175
8,244,229
9,245,162
4,247,160
7,245,171
3,247,231
2,247,175
8,245,231
9,246,161
4,248,158
7,246,172
2,248,175
3,248,233
8,246,231
9,247,160
4,249,158
7,247,171
2,249,174
3,249,233
8,247,230
9,248,160
4,250,158
7,248,170
2,250,174
3,250,232
8,248,230
9,249,160
4,251,159
7,249,169
2,251,174
3,251,232
8,249,231
9,250,159
4,252,160
7,250,171
2,252,176
3,252,232
8,250,230
9,251,160
4,253,159
7,251,172
2,253,174
3,253,231
8,251,232
9,252,159
4,254,158
7,252,170
2,254,174
3,254,231
8,252,230
9,253,159
4,255,159
7,253,172
2,255,175
3,255,231
8,253,231
9,254,161
4,256,160
7,254,170
2,256,174
3,256,232
8,254,230
9,255,161
4,257,164
7,255,177
3,257,230
2,257,181
8,255,230
9,256,160
4,258,158
7,256,171
3,258,231
2,258,174
8,256,230
9,257,160
4,259,159
7,257,171
3,259,232
2,259,175
8,257,250
9,258,162
4,260,159
7,258,170
3,260,232
2,260,175
8,258,232
9,259,161
4,261,158
7,259,173
3,261,232
2,261,175
8,259,232
9,260,160
4,262,158
7,260,171
3,262,232
2,262,176
8,260,231
9,261,161
4,263,159
7,261,171
3,263,231
2,263,174
8,261,230
9,262,160
4,264,158
7,262,171
3,264,233
2,264,176
8,262,230
9,263,159
4,265,159
7,263,172
2,265,175
3,265,236
8,263,231
9,264,161
4,266,159
7,264,170
2,266,176
3,266,234
8,264,231
9,265,159
4,267,158
7,265,171
2,267,174
3,267,232
8,265,229
9,266,160
4,268,158
7,266,170
2,268,176
3,268,233
8,266,230
9,267,160
4,269,159
7,267,170
3,269,231
2,269,181
8,267,230
9,268,160
4,270,160
7,268,172
2,270,173
3,270,231
8,268,230
9,269,160
4,271,158
7,269,171
2,271,174
3,271,230
8,269,230
9,270,159
4,272,158
7,270,170
2,272,174
3,272,231
8,270,231
9,271,158
4,273,158
7,271,175
2,273,175
3,273,234
8,271,230
9,272,160
4,274,159
7,272,171
2,274,175
3,274,232
8,272,230
9,273,160
4,275,159
7,273,171
2,275,175
3,275,233
8,273,231
9,274,160
4,276,158
7,274,170
2,276,174
3,276,231
8,274,229
9,275,161
4,277,160
7,275,171
2,277,174
3,277,231
8,275,231
9,276,160
4,278,159
7,276,170
2,278,174
3,278,232
8,276,230
9,277,159
4,279,158
7,277,170
2,279,176
3,279,231
8,277,232
9,278,158
4,280,158
7,278,172
2,280,178
3,280,231
8,278,230
9,279,158
4,281,156
7,279,170
2,281,174
3,281,231
8,279,230
9,280,159
4,282,159
7,280,179
3,282,231
2,282,187
8,280,230
9,281,159
4,283,156
7,281,171
3,283,232
2,283,178
8,281,231
9,282,159
4,284,156
7,282,170
3,284,231
2,284,177
8,282,231
9,283,160
4,285,158
7,283,171
2,285,175
3,285,232
8,283,229
9,284,160
4,286,158
7,284,170
2,286,174
3,286,231
8,284,231
9,285,159
4,287,156
7,285,171
2,287,175
3,287,232
8,285,230
9,286,160
4,288,161
7,286,170
2,288,174
3,288,231
8,286,229
9,287,159
4,289,159
7,287,170
2,289,174
3,289,232
8,287,233
9,288,159
4,290,157
7,288,170
3,290,231
2,290,179
8,288,230
9,289,160
4,291,158
7,289,171
2,291,174
3,291,230
8,289,231
9,290,158
4,292,158
7,290,179
2,292,178
3,292,235
8,290,231
9,291,159
4,293,158
7,291,172
2,293,174
3,293,231
8,291,231
9,292,159
4,294,156
7,292,170
2,294,174
3,294,234
8,292,231
9,293,159
4,295,158
7,293,171
2,295,176
3,295,231
8,293,230
9,294,160
4,296,158
7,294,183
2,296,181
3,296,233
8,294,231
9,295,160
4,297,158
7,295,170
2,297,176
3,297,231
8,295,229
9,296,158
4,298,159
7,296,171
2,298,176
3,298,231
8,296,229
9,297,161
4,299,159
7,297,172
2,299,175
3,299,231
8,297,231
9,298,159
4,300,159
7,298,171
2,300,178
3,300,231
8,298,234
9,299,160
4,301,157
7,299,176
2,301,175
3,301,232
8,299,230
9,300,161
4,302,167
7,300,170
2,302,174
3,302,230
8,300,230
9,301,160
4,303,160
7,301,171
2,303,176
3,303,232
8,301,229
9,302,160
4,304,159
7,302,172
2,304,176
3,304,233
8,302,231
9,303,159
4,305,158
7,303,170
2,305,177
3,305,233
8,303,230
9,304,161
4,306,159
7,304,169
2,306,177
3,306,230
8,304,230
9,305,160
4,307,167
7,305,177
2,307,181
3,307,231
8,305,231
9,306,160
4,308,158
7,306,175
2,308,175
3,308,232
8,306,231
9,307,161
4,309,158
2,309,175
7,307,191
3,309,233
8,307,231
9,308,161
4,310,157
7,308,172
2,310,176
3,310,230
8,308,232
9,309,161
4,311,159
7,309,172
2,311,176
3,311,231
8,309,231
9,310,160
4,312,159
7,310,176
3,312,233
2,312,192
8,310,229
9,311,160
4,313,174
7,311,178
3,313,233
8,311,230
2,313,341
9,312,158
4,314,158
7,312,170
2,314,177
3,314,232
8,312,230
9,313,160
4,315,158
7,313,173
3,315,232
8,313,230
2,315,298
9,314,159
4,316,158
7,314,175
2,316,176
3,316,234
8,314,229
9,315,160
4,317,159
7,315,171
2,317,176
3,317,232
8,315,231
9,316,160
4,318,159
7,316,171
2,318,175
3,318,232
8,316,232
9,317,164
4,319,161
7,317,170
2,319,174
3,319,233
8,317,232
9,318,159
4,320,158
7,318,171
2,320,174
3,320,230
8,318,230
9,319,161
4,321,160
7,319,169
3,321,230
8,319,230
2,321,466
9,320,159
4,322,159
7,320,172
2,322,176
3,322,230
8,320,236
9,321,160
4,323,162
7,321,173
2,323,175
3,323,231
8,321,230
9,322,161
4,324,160
7,322,170
2,324,177
3,324,230
8,322,231
9,323,165
4,325,161
7,323,172
2,325,176
3,325,242
8,323,231
4,326,164
9,324,165
7,324,169
2,326,174
3,326,233
8,324,230
4,327,160
9,325,171
7,325,172
2,327,174
3,327,231
8,325,229
9,326,167
4,328,167
7,326,172
2,328,174
3,328,238
8,326,240
9,327,162
4,329,160
7,327,171
2,329,175
3,329,233
8,327,231
9,328,161
4,330,160
7,328,172
2,330,175
3,330,230
8,328,230
9,329,162
4,331,161
7,329,171
2,331,175
3,331,239
8,329,234
9,330,161
4,332,169
7,330,177
2,332,181
3,332,241
8,330,231
9,331,169
4,333,162
7,331,173
2,333,178
3,333,233
8,331,237
9,332,162
4,334,163
7,332,170
2,334,177
3,334,240
8,332,237
9,333,168
4,335,161
7,333,172
2,335,174
3,335,233
8,333,233
9,334,160
4,336,159
7,334,173
2,336,182
3,336,237
8,334,230
9,335,163
4,337,164
7,335,170
2,337,176
3,337,233
8,335,230
9,336,160
4,338,158
7,336,172
2,338,182
3,338,236
8,336,230
9,337,160
4,339,159
7,337,171
2,339,175
3,339,232
8,337,230
9,338,161
4,340,158
7,338,171
2,340,174
3,340,233
8,338,230
9,339,159
4,341,158
7,339,172
2,341,175
3,341,231
8,339,230
9,340,161
4,342,158
7,340,171
2,342,175
8,340,230
3,342,245
9,341,161
4,343,159
7,341,172
2,343,177
3,343,232
8,341,230
9,342,161
4,344,170
7,342,173
2,344,174
3,344,235
8,342,231
9,343,160
4,345,158
7,343,170
2,345,175
3,345,231
8,343,230
9,344,160
4,346,159
7,344,172
2,346,175
3,346,233
8,344,230
9,345,161
4,347,158
7,345,177
2,347,178
3,347,233
8,345,230
9,346,162
4,348,159
7,346,174
2,348,175
3,348,234
8,346,230
9,347,160
4,349,159
7,347,178
2,349,176
3,349,232
8,347,229
9,348,164
4,350,160
7,348,171
2,350,178
3,350,232
8,348,229
9,349,161
4,351,158
7,349,172
3,351,232
2,351,181
8,349,231
9,350,160
4,352,159
7,350,171
2,352,174
3,352,232
8,350,232
9,351,160
4,353,158
7,351,170
2,353,176
3,353,231
8,351,230
9,352,161
4,354,161
7,352,171
2,354,176
3,354,232
8,352,229
9,353,161
4,355,158
7,353,172
2,355,174
8,353,230
3,355,250
9,354,160
4,356,159
7,354,174
2,356,191
3,356,248
8,354,237
9,355,160
4,357,166
2,357,182
7,355,195
3,357,239
8,355,231
9,356,160
4,358,158
7,356,171
2,358,174
3,358,230
8,356,241
9,357,161
4,359,159
7,357,172
2,359,174
3,359,230
8,357,231
9,358,161
4,360,158
7,358,173
2,360,173
3,360,232
8,358,230
9,359,158
4,361,160
7,359,171
3,361,230
2,361,178
8,359,230
9,360,159
4,362,159
7,360,171
3,362,231
8,360,230
2,362,184
9,361,160
4,363,159
7,361,171
2,363,175
3,363,230
8,361,230
9,362,162
4,364,159
7,362,172
2,364,178
3,364,234
8,362,232
9,363,161
4,365,159
7,363,170
2,365,174
3,365,230
8,363,230
9,364,160
4,366,158
7,364,172
2,366,176
3,366,231
8,364,231
9,365,159
4,367,159
7,365,170
2,367,176
3,367,231
8,365,229
4,368,158
9,366,172
7,366,170
2,368,178
3,368,231
8,366,231
9,367,160
4,369,159
7,367,176
3,369,231
2,369,187
8,367,235
9,368,160
4,370,158
7,368,171
3,370,230
2,370,186
8,368,233
9,369,161
4,371,159
7,369,171
2,371,174
3,371,230
8,369,231
9,370,161
4,372,159
7,370,170
2,372,174
8,370,230
3,372,236
9,371,161
4,373,159
7,371,170
2,373,176
3,373,231
8,371,230
9,372,161
4,374,158
7,372,171
2,374,175
3,374,231
8,372,232
9,373,159
4,375,163
7,373,171
2,375,177
3,375,232
8,373,232
9,374,161
4,376,159
7,374,171
3,376,235
2,376,185
8,374,235
9,375,161
4,377,159
7,375,172
2,377,175
8,375,230
3,377,415
9,376,160
4,378,159
7,376,170
2,378,173
3,378,230
8,376,231
9,377,164
4,379,158
7,377,171
2,379,174
8,377,231
3,379,432
9,378,159
4,380,158
7,378,172
2,380,174
8,378,229
3,380,347
9,379,163
4,381,163
7,379,171
2,381,174
3,381,235
8,379,241
9,380,162
4,382,165
7,380,193
8,380,232
2,382,184
3,382,240
9,381,169
4,383,167
7,381,172
2,383,175
3,383,233
8,381,479
9,382,161
4,384,158
7,382,171
8,382,230
2,384,177
3,384,231
9,383,158
4,385,158
7,383,170
2,385,176
8,383,233
3,385,232
9,384,162
4,386,160
7,384,171
2,386,173
8,384,238
3,386,232
9,385,160
4,387,158
7,385,170
8,385,231
2,387,175
3,387,230
9,386,165
4,388,168
7,386,174
2,388,175
8,386,235
3,388,237
9,387,161
4,389,158
