id,seq,delay
1,0,439
3,0,503
1,1,193
2,0,546
3,1,247
2,1,207
1,2,168
6,0,272
7,0,311
3,2,394
2,2,385
1,3,163
8,0,502
6,1,163
7,1,204
3,3,231
8,1,230
2,3,207
1,4,165
6,2,163
7,2,204
3,4,231
2,4,206
8,2,234
1,5,162
6,3,162
7,3,206
3,5,232
8,3,230
2,5,206
1,6,162
6,4,162
7,4,205
3,6,230
8,4,231
2,6,206
1,7,163
6,5,163
7,5,206
3,7,230
8,5,232
2,7,207
1,8,165
6,6,163
7,6,205
3,8,230
8,6,230
2,8,206
1,9,164
6,7,162
7,7,205
3,9,230
2,9,206
8,7,233
1,10,162
6,8,164
7,8,204
3,10,230
8,8,231
2,10,207
1,11,162
6,9,162
7,9,204
3,11,230
8,9,229
2,11,206
1,12,162
6,10,162
7,10,204
3,12,231
8,10,231
2,12,206
1,13,162
6,11,162
7,11,204
3,13,231
8,11,229
2,13,206
1,14,163
6,12,162
7,12,204
3,14,234
8,12,229
2,14,206
1,15,164
6,13,162
7,13,203
3,15,230
2,15,206
8,13,232
1,16,163
6,14,163
7,14,203
3,16,230
2,16,205
8,14,231
1,17,163
6,15,162
7,15,203
3,17,231
2,17,206
8,15,231
1,18,162
6,16,162
7,16,205
3,18,231
2,18,207
8,16,231
1,19,163
6,17,162
7,17,204
3,19,231
2,19,208
8,17,234
1,20,165
6,18,165
7,18,203
3,20,230
8,18,231
2,20,207
1,21,162
6,19,162
7,19,205
3,21,232
8,19,230
2,21,207
1,22,163
6,20,163
7,20,204
3,22,231
2,22,189
8,20,229
1,23,164
6,21,162
7,21,204
3,23,230
2,23,206
8,21,231
1,24,163
6,22,164
7,22,203
3,24,230
2,24,206
8,22,231
1,25,163
6,23,161
7,23,204
3,25,229
2,25,198
8,23,230
1,26,162
6,24,163
7,24,203
3,26,230
2,26,206
8,24,231
1,27,163
6,25,163
7,25,204
3,27,230
2,27,206
8,25,231
1,28,162
6,26,162
7,26,204
3,28,230
8,26,229
2,28,206
1,29,161
6,27,163
7,27,204
3,29,230
8,27,228
2,29,207
1,30,163
6,28,162
7,28,204
3,30,230
2,30,185
8,28,229
1,31,164
6,29,161
7,29,203
3,31,231
8,29,229
2,31,206
1,32,162
6,30,162
7,30,205
3,32,230
2,32,205
8,30,245
1,33,162
6,31,161
7,31,204
3,33,230
2,33,205
8,31,231
1,34,164
6,32,162
7,32,204
3,34,230
2,34,205
8,32,229
1,35,162
6,33,162
7,33,204
3,35,230
2,35,207
8,33,231
1,36,162
6,34,161
7,34,203
3,36,230
8,34,229
2,36,206
1,37,164
6,35,162
7,35,205
3,37,230
2,37,205
8,35,232
1,38,163
6,36,163
7,36,184
3,38,230
8,36,231
2,38,207
1,39,161
6,37,162
7,37,183
3,39,231
2,39,205
8,37,231
1,40,162
6,38,161
7,38,183
3,40,240
2,40,206
8,38,229
1,41,162
6,39,162
7,39,181
3,41,229
8,39,230
2,41,207
1,42,162
6,40,163
7,40,182
3,42,229
8,40,229
2,42,207
1,43,162
6,41,161
7,41,204
3,43,232
2,43,186
8,41,229
1,44,163
6,42,161
7,42,182
3,44,230
2,44,205
8,42,231
1,45,161
6,43,161
7,43,181
3,45,230
2,45,205
8,43,229
1,46,162
6,44,161
7,44,182
3,46,230
2,46,206
8,44,230
1,47,163
6,45,162
7,45,204
3,47,230
2,47,205
8,45,229
1,48,163
6,46,162
7,46,218
3,48,236
8,46,229
2,48,206
1,49,161
6,47,163
7,47,182
3,49,230
2,49,197
8,47,230
1,50,163
6,48,162
7,48,204
3,50,229
8,48,229
2,50,206
1,51,161
6,49,163
7,49,204
3,51,230
2,51,206
8,49,232
1,52,163
6,50,161
7,50,204
3,52,230
2,52,205
8,50,229
1,53,161
6,51,161
7,51,180
3,53,233
2,53,206
8,51,230
1,54,162
6,52,163
7,52,181
3,54,230
2,54,206
8,52,229
1,55,162
6,53,161
7,53,191
3,55,229
2,55,205
8,53,229
1,56,162
6,54,163
7,54,204
3,56,243
2,56,206
8,54,231
1,57,161
6,55,161
7,55,205
3,57,230
8,55,229
2,57,206
1,58,163
6,56,163
7,56,203
3,58,230
8,56,228
2,58,206
1,59,162
6,57,163
7,57,205
3,59,230
2,59,207
8,57,230
1,60,161
6,58,162
7,58,204
3,60,231
2,60,205
8,58,231
1,61,162
6,59,162
7,59,204
3,61,229
2,61,206
8,59,230
1,62,161
6,60,163
7,60,204
3,62,229
2,62,206
8,60,231
1,63,163
6,61,162
7,61,203
3,63,230
8,61,229
2,63,208
1,64,161
6,62,161
7,62,180
3,64,229
2,64,221
8,62,246
1,65,163
6,63,161
7,63,203
3,65,230
2,65,206
8,63,230
1,66,163
6,64,163
7,64,203
3,66,229
2,66,207
8,64,230
1,67,161
6,65,162
7,65,203
3,67,230
8,65,229
2,67,208
1,68,163
6,66,163
7,66,204
3,68,231
2,68,205
8,66,231
1,69,162
6,67,161
7,67,205
3,69,234
2,69,206
8,67,230
1,70,162
6,68,162
7,68,205
3,70,232
2,70,191
8,68,230
1,71,161
6,69,163
7,69,203
3,71,229
2,71,205
8,69,229
1,72,161
6,70,162
7,70,204
3,72,230
2,72,207
8,70,231
1,73,162
6,71,162
7,71,205
3,73,230
2,73,207
8,71,230
1,74,161
6,72,161
7,72,204
3,74,229
2,74,205
8,72,229
1,75,161
6,73,161
7,73,202
3,75,230
2,75,206
8,73,230
1,76,163
6,74,164
7,74,205
3,76,231
2,76,207
8,74,232
1,77,162
6,75,162
7,75,204
3,77,231
2,77,205
8,75,230
6,76,162
1,78,281
7,76,204
3,78,230
2,78,206
8,76,230
1,79,162
6,77,162
7,77,204
3,79,230
2,79,206
8,77,229
1,80,161
6,78,162
3,80,230
7,78,203
2,80,206
8,78,229
1,81,162
6,79,161
3,81,231
7,79,205
2,81,206
8,79,230
1,82,161
6,80,163
3,82,230
7,80,205
2,82,207
8,80,229
6,81,163
1,83,333
