id,seq,delay
2,0,307
4,0,341
3,0,499
2,1,171
4,1,166
3,1,250
2,2,170
4,2,165
3,2,247
2,3,171
4,3,165
3,3,257
2,4,169
4,4,163
3,4,249
2,5,169
4,5,163
3,5,252
2,6,168
4,6,162
3,6,246
2,7,169
4,7,163
3,7,248
2,8,171
4,8,164
3,8,248
2,9,170
4,9,164
3,9,247
2,10,169
4,10,163
3,10,247
2,11,169
4,11,162
3,11,245
2,12,168
4,12,164
3,12,246
2,13,169
4,13,163
3,13,245
2,14,176
4,14,163
3,14,246
2,15,167
4,15,162
3,15,245
2,16,168
4,16,163
3,16,247
2,17,169
4,17,162
3,17,245
2,18,169
4,18,163
3,18,249
2,19,176
4,19,162
3,19,247
2,20,171
4,20,163
3,20,245
2,21,168
4,21,162
3,21,245
2,22,168
4,22,163
3,22,246
2,23,167
4,23,161
3,23,247
2,24,168
4,24,162
3,24,245
2,25,168
4,25,162
3,25,251
2,26,168
4,26,163
3,26,246
2,27,167
4,27,163
3,27,245
2,28,168
4,28,163
3,28,249
2,29,167
4,29,163
3,29,246
2,30,168
4,30,164
3,30,247
2,31,168
4,31,163
3,31,247
2,32,169
4,32,164
3,32,245
2,33,168
4,33,163
3,33,248
2,34,168
4,34,163
3,34,246
2,35,167
4,35,163
3,35,245
2,36,168
4,36,164
3,36,246
2,37,168
4,37,163
3,37,247
2,38,169
4,38,162
3,38,246
2,39,168
4,39,163
3,39,246
2,40,168
4,40,163
3,40,246
2,41,168
4,41,163
3,41,247
2,42,168
4,42,163
3,42,247
2,43,168
4,43,162
3,43,248
2,44,167
4,44,163
3,44,246
2,45,170
4,45,162
3,45,245
2,46,168
4,46,163
3,46,245
2,47,168
4,47,163
3,47,248
2,48,169
4,48,165
3,48,245
2,49,174
4,49,163
3,49,244
2,50,168
4,50,162
3,50,245
2,51,169
4,51,162
3,51,247
2,52,168
4,52,162
3,52,244
2,53,167
4,53,163
3,53,245
2,54,166
4,54,165
3,54,246
2,55,167
4,55,162
3,55,246
2,56,168
4,56,163
3,56,245
2,57,169
4,57,163
3,57,257
2,58,169
4,58,162
3,58,244
2,59,168
4,59,163
3,59,245
2,60,167
4,60,162
3,60,244
2,61,169
4,61,163
3,61,245
2,62,168
4,62,162
3,62,249
2,63,168
4,63,162
3,63,245
2,64,170
4,64,163
3,64,245
2,65,167
4,65,163
3,65,244
2,66,168
4,66,163
3,66,246
2,67,168
4,67,162
3,67,247
2,68,168
4,68,162
3,68,246
2,69,168
4,69,163
3,69,245
2,70,171
4,70,163
3,70,246
2,71,167
4,71,162
3,71,247
2,72,168
4,72,161
3,72,245
2,73,168
4,73,162
3,73,246
2,74,167
4,74,162
3,74,244
2,75,168
4,75,163
3,75,245
2,76,168
4,76,162
3,76,245
2,77,168
4,77,162
3,77,244
2,78,167
4,78,161
3,78,246
2,79,168
4,79,161
3,79,246
2,80,168
4,80,163
3,80,245
2,81,168
4,81,161
3,81,244
2,82,168
4,82,161
3,82,245
2,83,168
4,83,162
3,83,246
2,84,168
4,84,163
3,84,246
2,85,167
4,85,163
3,85,244
2,86,168
4,86,163
3,86,244
2,87,168
4,87,162
3,87,244
2,88,168
4,88,163
3,88,244
2,89,167
4,89,161
3,89,245
2,90,167
4,90,163
3,90,247
2,91,168
4,91,163
3,91,244
2,92,167
4,92,161
3,92,246
2,93,167
4,93,163
3,93,246
2,94,167
4,94,163
3,94,244
2,95,169
4,95,162
3,95,244
2,96,169
4,96,163
3,96,244
2,97,167
4,97,161
3,97,246
2,98,169
4,98,163
3,98,245
2,99,168
4,99,161
3,99,246
2,100,167
4,100,161
3,100,244
2,101,168
4,101,163
3,101,245
2,102,168
4,102,162
3,102,246
2,103,167
4,103,162
3,103,244
2,104,169
4,104,162
3,104,246
2,105,167
4,105,162
3,105,244
2,106,167
4,106,163
3,106,245
2,107,166
4,107,161
3,107,246
2,108,168
4,108,161
3,108,246
2,109,168
4,109,162
3,109,245
2,110,168
4,110,162
3,110,244
2,111,168
4,111,162
3,111,245
2,112,167
4,112,163
3,112,250
2,113,167
4,113,162
3,113,245
2,114,167
4,114,162
3,114,244
2,115,168
4,115,162
3,115,244
2,116,167
4,116,174
3,116,246
2,117,167
4,117,162
3,117,244
2,118,167
4,118,161
3,118,244
2,119,168
4,119,162
3,119,244
2,120,168
4,120,166
3,120,246
2,121,168
4,121,163
3,121,246
2,122,167
4,122,162
3,122,245
2,123,167
4,123,162
3,123,244
2,124,168
4,124,163
3,124,244
2,125,168
4,125,163
3,125,245
2,126,167
4,126,163
3,126,245
2,127,167
4,127,161
3,127,244
2,128,166
4,128,161
3,128,247
2,129,167
4,129,160
3,129,257
2,130,169
4,130,163
3,130,249
2,131,169
4,131,161
3,131,246
2,132,168
4,132,163
3,132,245
2,133,168
4,133,162
3,133,244
2,134,168
4,134,161
3,134,246
2,135,168
4,135,161
3,135,247
2,136,167
4,136,160
3,136,246
2,137,168
4,137,162
3,137,245
2,138,167
4,138,171
3,138,245
2,139,167
4,139,161
3,139,247
2,140,168
4,140,161
3,140,246
2,141,167
4,141,168
3,141,244
2,142,167
4,142,163
3,142,244
2,143,169
4,143,162
3,143,248
2,144,168
4,144,164
3,144,244
2,145,167
4,145,161
3,145,244
2,146,167
4,146,163
3,146,245
2,147,168
4,147,163
3,147,245
2,148,168
4,148,161
3,148,247
2,149,168
4,149,162
3,149,249
2,150,168
4,150,161
3,150,246
2,151,168
4,151,161
3,151,245
2,152,167
4,152,161
3,152,245
2,153,167
4,153,163
3,153,244
2,154,179
4,154,161
3,154,244
2,155,169
4,155,162
3,155,244
2,156,169
4,156,162
3,156,245
2,157,168
4,157,161
3,157,246
2,158,168
4,158,161
3,158,245
2,159,168
4,159,162
3,159,244
2,160,167
4,160,162
3,160,245
2,161,168
4,161,161
3,161,244
2,162,168
4,162,162
3,162,244
2,163,168
4,163,160
3,163,246
2,164,168
4,164,161
3,164,246
2,165,170
4,165,162
3,165,246
2,166,167
4,166,163
3,166,245
2,167,168
4,167,161
3,167,246
2,168,167
4,168,161
3,168,245
2,169,168
4,169,161
3,169,245
2,170,167
4,170,161
3,170,246
2,171,168
4,171,161
3,171,245
2,172,168
4,172,163
3,172,245
2,173,167
4,173,162
3,173,247
2,174,169
4,174,162
3,174,244
2,175,175
4,175,162
3,175,244
2,176,167
4,176,163
3,176,246
2,177,167
4,177,162
3,177,245
2,178,166
4,178,161
3,178,246
2,179,168
4,179,161
3,179,244
2,180,167
4,180,165
3,180,245
2,181,169
4,181,165
3,181,244
2,182,168
4,182,163
3,182,245
2,183,169
4,183,163
3,183,246
2,184,168
4,184,163
3,184,245
2,185,168
4,185,161
3,185,244
2,186,167
4,186,162
3,186,244
2,187,168
4,187,161
3,187,244
2,188,167
4,188,162
3,188,246
2,189,167
4,189,162
3,189,244
2,190,168
4,190,162
3,190,244
2,191,167
4,191,161
3,191,246
2,192,168
4,192,162
3,192,245
2,193,167
4,193,174
3,193,245
2,194,168
4,194,162
3,194,245
2,195,168
4,195,162
3,195,246
2,196,167
4,196,160
3,196,246
2,197,168
4,197,161
3,197,246
2,198,167
4,198,161
3,198,252
2,199,167
4,199,163
3,199,244
2,200,169
4,200,162
3,200,244
2,201,167
4,201,163
3,201,245
2,202,167
4,202,161
3,202,251
2,203,167
4,203,160
3,203,245
2,204,169
4,204,161
3,204,245
2,205,168
4,205,161
3,205,246
2,206,168
4,206,161
3,206,247
2,207,168
4,207,163
3,207,246
2,208,168
4,208,161
3,208,246
2,209,168
4,209,161
3,209,245
2,210,167
4,210,162
3,210,244
2,211,167
4,211,161
3,211,246
2,212,167
4,212,161
3,212,246
2,213,169
4,213,161
3,213,245
2,214,168
4,214,162
3,214,244
2,215,168
4,215,161
3,215,244
2,216,169
4,216,163
3,216,246
2,217,169
4,217,162
3,217,244
2,218,167
4,218,162
3,218,246
2,219,168
4,219,161
3,219,245
2,220,168
4,220,163
3,220,244
2,221,169
4,221,162
3,221,244
2,222,169
4,222,162
3,222,247
2,223,169
4,223,162
3,223,245
2,224,167
4,224,162
3,224,245
2,225,170
4,225,162
3,225,244
2,226,168
4,226,163
3,226,244
2,227,167
4,227,162
3,227,244
2,228,168
4,228,163
3,228,244
2,229,167
4,229,160
3,229,245
2,230,170
4,230,162
3,230,245
2,231,167
4,231,161
3,231,245
2,232,167
4,232,161
3,232,244
2,233,170
4,233,163
3,233,244
2,234,167
4,234,163
3,234,244
2,235,168
4,235,162
3,235,244
2,236,168
4,236,161
3,236,244
2,237,168
4,237,162
3,237,245
2,238,166
4,238,162
3,238,244
2,239,168
4,239,162
3,239,244
2,240,168
4,240,162
3,240,245
2,241,167
4,241,163
3,241,246
2,242,167
4,242,162
3,242,246
2,243,168
4,243,161
3,243,245
2,244,168
4,244,161
3,244,246
2,245,167
4,245,160
3,245,246
2,246,166
4,246,162
3,246,246
2,247,168
4,247,161
3,247,244
2,248,168
4,248,161
3,248,246
2,249,172
4,249,162
3,249,247
2,250,167
4,250,161
3,250,247
2,251,168
4,251,161
3,251,245
2,252,167
4,252,163
3,252,245
2,253,168
4,253,163
3,253,244
2,254,168
4,254,163
3,254,244
2,255,167
4,255,162
3,255,245
2,256,167
4,256,162
3,256,245
2,257,167
4,257,163
3,257,244
2,258,168
4,258,162
3,258,244
2,259,168
4,259,162
3,259,244
2,260,168
4,260,162
3,260,248
2,261,167
4,261,161
3,261,245
2,262,181
4,262,161
3,262,244
2,263,167
4,263,161
3,263,246
2,264,168
4,264,162
3,264,244
2,265,170
4,265,162
3,265,245
2,266,167
4,266,162
3,266,246
2,267,168
4,267,165
3,267,244
2,268,197
4,268,188
3,268,275
2,269,189
4,269,183
3,269,271
2,270,183
4,270,174
3,270,261
2,271,188
4,271,184
3,271,272
2,272,187
4,272,179
3,272,264
2,273,173
4,273,165
3,273,255
2,274,175
4,274,171
3,274,250
2,275,355
4,275,363
3,275,388
2,276,309
4,276,303
3,276,362
2,277,212
4,277,190
3,277,265
2,278,168
4,278,164
3,278,244
2,279,174
4,279,170
3,279,251
2,280,191
4,280,190
3,280,283
2,281,219
4,281,219
3,281,309
2,282,196
4,282,189
3,282,260
2,283,168
4,283,161
3,283,244
2,284,167
4,284,162
3,284,245
2,285,167
4,285,161
3,285,246
2,286,170
4,286,161
3,286,245
2,287,171
4,287,162
3,287,245
2,288,167
4,288,161
3,288,245
2,289,167
4,289,163
3,289,246
2,290,167
4,290,166
3,290,245
2,291,169
4,291,161
3,291,246
2,292,182
4,292,162
3,292,245
2,293,168
4,293,161
3,293,246
2,294,168
4,294,161
3,294,245
2,295,168
4,295,162
3,295,244
2,296,167
4,296,162
3,296,244
2,297,168
4,297,163
3,297,244
2,298,167
4,298,162
3,298,245
2,299,167
