id,seq,delay
2,0,353
3,0,497
1,0,864
1,1,167
2,1,205
3,1,248
1,2,165
2,2,204
3,2,246
1,3,167
2,3,212
3,3,255
1,4,164
2,4,205
3,4,247
1,5,164
2,5,206
3,5,249
1,6,165
2,6,203
3,6,245
1,7,164
2,7,205
3,7,247
1,8,167
2,8,204
3,8,247
1,9,168
2,9,205
3,9,246
1,10,166
2,10,204
3,10,245
1,11,164
2,11,206
3,11,244
1,12,164
2,12,203
3,12,245
1,13,164
2,13,206
3,13,244
1,14,163
2,14,205
3,14,244
1,15,164
2,15,203
3,15,243
1,16,165
2,16,206
3,16,245
1,17,163
2,17,205
3,17,244
1,18,164
2,18,203
3,18,248
1,19,164
2,19,204
3,19,246
1,20,166
2,20,208
3,20,244
1,21,163
2,21,205
3,21,244
1,22,163
2,22,202
3,22,245
1,23,164
2,23,202
3,23,246
1,24,164
2,24,202
3,24,243
1,25,165
2,25,204
3,25,250
1,26,164
2,26,202
3,26,245
1,27,164
2,27,206
3,27,243
1,28,166
2,28,203
3,28,247
1,29,164
2,29,205
3,29,245
1,30,165
2,30,203
3,30,246
1,31,164
2,31,203
3,31,245
1,32,164
2,32,203
3,32,244
1,33,164
2,33,203
3,33,247
1,34,165
2,34,204
3,34,245
1,35,164
2,35,202
3,35,243
1,36,164
2,36,204
3,36,244
1,37,164
2,37,202
3,37,245
1,38,165
2,38,203
3,38,245
1,39,166
2,39,202
3,39,244
1,40,164
2,40,203
3,40,245
1,41,163
2,41,207
3,41,246
1,42,164
2,42,204
3,42,245
1,43,163
2,43,204
3,43,247
1,44,163
2,44,202
3,44,245
1,45,165
2,45,203
3,45,243
1,46,164
2,46,203
3,46,243
1,47,163
2,47,202
3,47,248
1,48,163
2,48,204
3,48,243
1,49,164
2,49,203
3,49,243
1,50,164
2,50,204
3,50,244
1,51,164
2,51,204
3,51,245
1,52,164
2,52,203
3,52,243
1,53,163
2,53,202
3,53,244
1,54,164
2,54,201
3,54,244
1,55,164
2,55,203
3,55,245
1,56,164
2,56,204
3,56,243
1,57,172
2,57,204
3,57,243
1,58,164
2,58,203
3,58,243
1,59,163
2,59,204
3,59,244
1,60,165
2,60,203
3,60,243
1,61,165
2,61,204
3,61,244
1,62,164
2,62,203
3,62,247
1,63,166
2,63,203
3,63,243
1,64,165
2,64,203
3,64,244
1,65,163
2,65,202
3,65,243
1,66,163
2,66,205
3,66,245
1,67,164
2,67,204
3,67,245
1,68,164
2,68,204
3,68,244
1,69,165
2,69,204
3,69,244
1,70,163
2,70,202
3,70,245
1,71,164
2,71,203
3,71,245
1,72,164
2,72,202
3,72,244
1,73,165
2,73,203
3,73,244
1,74,163
2,74,202
3,74,243
1,75,164
2,75,204
3,75,243
1,76,164
2,76,203
3,76,244
1,77,164
2,77,203
3,77,243
1,78,164
2,78,202
3,78,245
1,79,164
2,79,203
3,79,244
1,80,163
2,80,203
3,80,243
1,81,164
2,81,203
3,81,243
1,82,164
2,82,204
3,82,243
1,83,163
2,83,203
3,83,244
1,84,164
2,84,203
3,84,245
1,85,163
2,85,203
3,85,243
1,86,163
2,86,203
3,86,243
1,87,164
2,87,203
3,87,243
1,88,163
2,88,206
3,88,243
1,89,164
2,89,203
3,89,243
1,90,163
2,90,203
3,90,244
1,91,163
2,91,204
3,91,243
1,92,164
2,92,203
3,92,244
1,93,164
2,93,203
3,93,245
1,94,163
2,94,202
3,94,243
1,95,163
2,95,203
3,95,244
1,96,164
2,96,203
3,96,243
1,97,165
2,97,202
3,97,244
1,98,164
2,98,203
3,98,244
1,99,164
2,99,203
3,99,244
1,100,164
2,100,202
3,100,243
1,101,164
2,101,203
3,101,244
1,102,163
2,102,203
3,102,244
1,103,164
2,103,202
3,103,243
1,104,164
2,104,203
3,104,244
1,105,163
2,105,203
3,105,243
1,106,164
2,106,202
3,106,243
1,107,164
2,107,202
3,107,245
1,108,163
2,108,203
3,108,244
1,109,164
2,109,206
3,109,243
1,110,164
2,110,203
3,110,243
1,111,163
2,111,204
3,111,243
1,112,163
2,112,204
3,112,248
1,113,164
2,113,203
3,113,244
1,114,162
2,114,204
3,114,243
1,115,163
2,115,203
3,115,243
1,116,162
2,116,203
3,116,244
1,117,163
2,117,202
3,117,243
1,118,163
2,118,201
3,118,243
1,119,163
2,119,204
3,119,243
1,120,164
2,120,203
3,120,245
1,121,164
2,121,203
3,121,244
1,122,163
2,122,204
3,122,243
1,123,164
2,123,202
3,123,243
1,124,165
2,124,203
3,124,243
1,125,164
2,125,203
3,125,243
1,126,165
2,126,202
3,126,243
1,127,163
2,127,205
3,127,243
1,128,164
2,128,201
3,128,246
1,129,165
2,129,205
3,129,255
1,130,163
2,130,203
3,130,248
1,131,165
2,131,206
3,131,244
1,132,163
2,132,205
3,132,244
1,133,163
2,133,203
3,133,243
1,134,165
2,134,204
3,134,245
1,135,162
2,135,202
3,135,245
1,136,164
2,136,203
3,136,245
1,137,163
2,137,205
3,137,244
1,138,164
2,138,202
3,138,243
1,139,164
2,139,204
3,139,246
1,140,164
2,140,204
3,140,244
1,141,164
2,141,177
3,141,243
1,142,165
2,142,205
3,142,246
1,143,164
2,143,205
3,143,247
1,144,164
2,144,203
3,144,243
1,145,164
2,145,202
3,145,243
1,146,164
2,146,203
3,146,244
1,147,163
2,147,203
3,147,243
1,148,163
2,148,202
3,148,245
1,149,164
2,149,204
3,149,247
1,150,164
2,150,204
3,150,245
1,151,163
2,151,204
3,151,244
1,152,163
2,152,203
3,152,244
1,153,163
2,153,203
3,153,243
1,154,164
2,154,190
3,154,243
1,155,164
2,155,205
3,155,243
1,156,163
2,156,203
3,156,243
1,157,163
2,157,203
3,157,245
1,158,164
2,158,203
3,158,243
1,159,163
2,159,204
3,159,243
1,160,164
2,160,202
3,160,243
1,161,164
2,161,203
3,161,243
1,162,163
2,162,204
3,162,243
1,163,165
2,163,203
3,163,245
1,164,164
2,164,202
3,164,245
1,165,163
2,165,203
3,165,245
1,166,162
2,166,203
3,166,243
1,167,163
2,167,202
3,167,244
1,168,163
2,168,204
3,168,244
1,169,163
2,169,203
3,169,244
1,170,162
2,170,203
3,170,245
1,171,164
2,171,203
3,171,244
1,172,164
2,172,203
3,172,244
1,173,164
2,173,202
3,173,245
1,174,164
2,174,203
3,174,243
1,175,163
2,175,202
3,175,243
1,176,163
2,176,202
3,176,244
1,177,162
2,177,203
3,177,244
1,178,163
2,178,201
3,178,244
1,179,163
2,179,203
3,179,243
1,180,163
2,180,204
3,180,244
1,181,163
2,181,203
3,181,243
1,182,163
2,182,203
3,182,244
1,183,163
2,183,203
3,183,244
1,184,163
2,184,204
3,184,242
1,185,162
2,185,203
3,185,243
1,186,164
2,186,203
3,186,243
1,187,164
2,187,204
3,187,243
1,188,163
2,188,204
3,188,244
1,189,163
2,189,202
3,189,242
1,190,164
2,190,203
3,190,243
1,191,163
2,191,202
3,191,244
1,192,163
2,192,202
3,192,244
1,193,164
2,193,202
3,193,243
1,194,164
2,194,203
3,194,244
1,195,164
2,195,203
3,195,245
1,196,164
2,196,203
3,196,244
1,197,163
2,197,203
3,197,245
1,198,163
2,198,203
3,198,251
1,199,163
2,199,203
3,199,243
1,200,164
2,200,203
3,200,242
1,201,165
2,201,204
3,201,243
1,202,163
2,202,209
3,202,249
1,203,164
2,203,202
3,203,243
1,204,164
2,204,203
3,204,244
1,205,163
2,205,208
3,205,244
1,206,164
2,206,203
3,206,245
1,207,164
2,207,203
3,207,244
1,208,163
2,208,203
3,208,245
1,209,163
2,209,204
3,209,244
1,210,163
2,210,205
3,210,243
1,211,163
2,211,204
3,211,244
1,212,164
2,212,202
3,212,245
1,213,163
2,213,203
3,213,243
1,214,163
2,214,203
3,214,243
1,215,163
2,215,202
3,215,243
1,216,164
2,216,203
3,216,244
1,217,163
2,217,204
3,217,243
1,218,164
2,218,202
3,218,245
1,219,163
2,219,203
3,219,244
1,220,163
2,220,203
3,220,243
1,221,164
2,221,205
3,221,243
1,222,163
2,222,203
3,222,245
1,223,172
2,223,203
3,223,244
1,224,163
2,224,205
3,224,244
1,225,164
2,225,202
3,225,242
1,226,164
2,226,203
3,226,243
1,227,163
2,227,203
3,227,243
1,228,163
2,228,202
3,228,243
1,229,164
2,229,203
3,229,244
1,230,164
2,230,204
3,230,244
1,231,163
2,231,202
3,231,243
1,232,164
2,232,202
3,232,243
1,233,163
2,233,203
3,233,243
1,234,163
2,234,202
3,234,243
1,235,162
2,235,203
3,235,243
1,236,164
2,236,202
3,236,243
1,237,163
2,237,203
3,237,243
1,238,163
2,238,201
3,238,243
1,239,162
2,239,210
3,239,243
1,240,163
2,240,203
3,240,243
1,241,165
2,241,204
3,241,245
1,242,163
2,242,203
3,242,244
1,243,163
2,243,204
3,243,244
1,244,163
2,244,202
3,244,244
1,245,162
2,245,203
3,245,245
1,246,164
2,246,202
3,246,245
1,247,164
2,247,203
3,247,242
1,248,164
2,248,203
3,248,245
1,249,164
2,249,204
3,249,245
1,250,164
2,250,202
3,250,245
1,251,164
2,251,203
3,251,243
1,252,163
2,252,202
3,252,244
1,253,163
2,253,203
3,253,242
1,254,164
2,254,213
3,254,243
1,255,163
2,255,202
3,255,244
1,256,162
2,256,203
3,256,243
1,257,163
2,257,203
3,257,243
1,258,163
2,258,203
3,258,243
1,259,163
2,259,203
3,259,242
1,260,163
2,260,203
3,260,247
1,261,163
2,261,202
3,261,243
1,262,164
2,262,215
3,262,243
1,263,164
2,263,203
3,263,245
1,264,166
2,264,203
3,264,243
1,265,163
2,265,203
3,265,244
1,266,164
2,266,202
3,266,244
1,267,163
2,267,204
3,267,243
1,268,177
2,268,218
3,268,274
1,269,179
2,269,217
3,269,270
1,270,175
2,270,215
3,270,259
1,271,171
2,271,212
3,271,270
1,272,185
2,272,218
3,272,262
1,273,179
2,273,206
3,273,253
1,274,164
2,274,208
3,274,249
1,275,277
2,275,357
3,275,387
1,276,314
2,276,319
3,276,361
1,277,255
2,277,232
3,277,264
1,278,166
2,278,203
