id,seq,delay
node-11-3683478292,18,197
node-14-25474774,18,196
node-4-1499783212,20,195
node-9-4208806275,19,195
node-2-2884957763,20,232
node-13-614445071,18,223
node-8-4123321681,19,224
node-7-3915584505,19,236
node-12-4147313829,18,231
node-1-2485309608,20,665
node-1-2485309608,21,201
node-6-1306070112,20,201
node-11-3683478292,19,196
node-14-25474774,19,194
node-4-1499783212,21,195
node-9-4208806275,20,195
node-2-2884957763,21,233
node-13-614445071,19,222
node-8-4123321681,20,222
node-7-3915584505,20,235
node-12-4147313829,19,232
node-1-2485309608,22,200
node-6-1306070112,21,202
node-11-3683478292,20,197
node-14-25474774,20,194
node-4-1499783212,22,196
node-9-4208806275,21,195
node-2-2884957763,22,233
node-13-614445071,20,222
node-8-4123321681,21,222
node-7-3915584505,21,236
node-12-4147313829,20,231
node-1-2485309608,23,199
node-6-1306070112,22,200
node-11-3683478292,21,197
node-4-1499783212,23,194
node-14-25474774,21,196
node-9-4208806275,22,195
node-2-2884957763,23,233
node-13-614445071,21,223
node-8-4123321681,22,222
node-7-3915584505,22,236
node-12-4147313829,21,231
node-1-2485309608,24,196
node-6-1306070112,23,198
node-11-3683478292,22,196
node-14-25474774,22,194
node-4-1499783212,24,196
node-9-4208806275,23,195
node-2-2884957763,24,233
node-13-614445071,22,222
node-8-4123321681,23,223
node-7-3915584505,23,235
node-12-4147313829,22,232
node-1-2485309608,25,195
node-6-1306070112,24,199
node-11-3683478292,23,197
node-14-25474774,23,195
node-4-1499783212,25,197
node-9-4208806275,24,195
node-2-2884957763,25,233
node-13-614445071,23,226
node-8-4123321681,24,224
node-7-3915584505,24,235
node-12-4147313829,23,231
node-1-2485309608,26,196
node-6-1306070112,25,200
node-11-3683478292,24,197
node-4-1499783212,26,194
node-14-25474774,24,195
node-9-4208806275,25,194
node-2-2884957763,26,233
node-13-614445071,24,223
node-8-4123321681,25,222
node-7-3915584505,25,234
node-12-4147313829,24,232
node-1-2485309608,27,196
node-6-1306070112,26,200
node-11-3683478292,25,195
node-14-25474774,25,193
node-4-1499783212,27,195
node-9-4208806275,26,193
node-2-2884957763,27,232
node-13-614445071,25,222
node-8-4123321681,26,226
node-7-3915584505,26,234
node-12-4147313829,25,232
node-1-2485309608,28,196
node-6-1306070112,27,197
node-11-3683478292,26,197
node-14-25474774,26,195
node-4-1499783212,28,195
node-9-4208806275,27,194
node-2-2884957763,28,233
node-13-614445071,26,222
node-8-4123321681,27,223
node-7-3915584505,27,237
node-12-4147313829,26,236
node-1-2485309608,29,198
node-6-1306070112,28,199
node-11-3683478292,27,195
node-14-25474774,27,193
node-4-1499783212,29,193
node-9-4208806275,28,195
node-2-2884957763,29,208
node-8-4123321681,28,223
node-7-3915584505,28,235
node-13-614445071,27,238
node-12-4147313829,27,208
node-1-2485309608,30,196
node-11-3683478292,28,196
node-14-25474774,28,194
node-4-1499783212,30,194
node-9-4208806275,29,195
node-6-1306070112,29,352
node-2-2884957763,30,234
node-13-614445071,28,222
node-8-4123321681,29,224
node-7-3915584505,29,236
node-12-4147313829,28,231
node-1-2485309608,31,199
node-6-1306070112,30,198
node-11-3683478292,29,196
node-14-25474774,29,193
node-4-1499783212,31,193
node-9-4208806275,30,195
node-2-2884957763,31,234
node-13-614445071,29,222
node-8-4123321681,30,224
node-7-3915584505,30,236
node-12-4147313829,29,231
node-1-2485309608,32,197
node-6-1306070112,31,196
node-11-3683478292,30,196
node-14-25474774,30,194
node-4-1499783212,32,194
node-9-4208806275,31,194
node-2-2884957763,32,233
node-13-614445071,30,222
node-8-4123321681,31,225
node-7-3915584505,31,235
node-12-4147313829,30,233
node-1-2485309608,33,198
node-11-3683478292,31,195
node-14-25474774,31,193
node-4-1499783212,33,194
node-9-4208806275,32,193
node-2-2884957763,33,232
node-13-614445071,31,225
node-8-4123321681,32,224
node-7-3915584505,32,235
node-12-4147313829,31,238
node-6-1306070112,32,468
node-1-2485309608,34,196
node-11-3683478292,32,196
node-4-1499783212,34,195
node-14-25474774,32,198
node-9-4208806275,33,198
node-6-1306070112,33,343
node-2-2884957763,34,232
node-13-614445071,32,222
node-8-4123321681,33,223
node-7-3915584505,33,236
node-12-4147313829,32,233
node-1-2485309608,35,213
node-6-1306070112,34,211
node-11-3683478292,33,197
node-4-1499783212,35,193
node-14-25474774,33,196
node-9-4208806275,34,195
node-2-2884957763,35,233
node-13-614445071,33,222
node-8-4123321681,34,224
node-7-3915584505,34,236
node-12-4147313829,33,233
node-1-2485309608,36,196
node-11-3683478292,34,198
node-4-1499783212,36,194
node-14-25474774,34,195
node-9-4208806275,35,194
node-6-1306070112,35,337
node-2-2884957763,36,233
node-13-614445071,34,222
node-8-4123321681,35,226
node-7-3915584505,35,235
node-12-4147313829,34,221
node-1-2485309608,37,195
node-6-1306070112,36,196
node-11-3683478292,35,197
node-4-1499783212,37,195
node-14-25474774,35,195
node-9-4208806275,36,195
node-2-2884957763,37,233
node-13-614445071,35,223
node-8-4123321681,36,224
node-7-3915584505,36,235
node-12-4147313829,35,232
node-1-2485309608,38,198
node-6-1306070112,37,197
node-11-3683478292,36,196
node-4-1499783212,38,194
node-14-25474774,36,196
node-9-4208806275,37,194
node-2-2884957763,38,234
node-13-614445071,36,222
node-8-4123321681,37,224
node-7-3915584505,37,236
node-12-4147313829,36,232
node-1-2485309608,39,199
node-6-1306070112,38,196
node-11-3683478292,37,195
node-14-25474774,37,194
node-4-1499783212,39,195
node-9-4208806275,38,194
node-2-2884957763,39,232
node-13-614445071,37,222
node-8-4123321681,38,224
node-7-3915584505,38,235
node-12-4147313829,37,232
node-1-2485309608,40,197
node-6-1306070112,39,195
node-11-3683478292,38,195
node-14-25474774,38,194
node-4-1499783212,40,194
node-9-4208806275,39,193
node-2-2884957763,40,232
node-13-614445071,38,222
node-8-4123321681,39,223
node-7-3915584505,39,235
node-12-4147313829,38,233
node-1-2485309608,41,196
node-6-1306070112,40,196
node-11-3683478292,39,195
node-14-25474774,39,194
node-4-1499783212,41,208
node-9-4208806275,40,202
node-2-2884957763,41,232
node-13-614445071,39,222
node-8-4123321681,40,222
node-7-3915584505,40,236
node-12-4147313829,39,238
node-1-2485309608,42,195
node-6-1306070112,41,196
node-11-3683478292,40,196
node-14-25474774,40,193
node-4-1499783212,42,193
node-9-4208806275,41,194
node-2-2884957763,42,232
node-13-614445071,40,223
node-8-4123321681,41,224
node-7-3915584505,41,235
node-12-4147313829,40,209
node-1-2485309608,43,196
node-6-1306070112,42,198
node-11-3683478292,41,197
node-14-25474774,41,194
node-4-1499783212,43,194
node-9-4208806275,42,193
node-7-3915584505,42,212
node-2-2884957763,43,233
node-13-614445071,41,223
node-8-4123321681,42,223
node-12-4147313829,41,232
node-1-2485309608,44,199
node-6-1306070112,43,196
node-11-3683478292,42,196
node-14-25474774,42,193
node-4-1499783212,44,193
node-9-4208806275,43,195
node-2-2884957763,44,232
node-13-614445071,42,223
node-8-4123321681,43,223
node-7-3915584505,43,238
node-12-4147313829,42,231
node-1-2485309608,45,195
node-6-1306070112,44,197
node-11-3683478292,43,196
node-14-25474774,43,193
node-4-1499783212,45,194
node-9-4208806275,44,194
node-2-2884957763,45,232
node-13-614445071,43,222
node-8-4123321681,44,223
node-7-3915584505,44,235
node-12-4147313829,43,232
node-1-2485309608,46,196
node-6-1306070112,45,196
node-11-3683478292,44,195
node-14-25474774,44,193
node-4-1499783212,46,194
node-9-4208806275,45,194
node-2-2884957763,46,232
node-13-614445071,44,222
node-8-4123321681,45,226
node-7-3915584505,45,236
node-12-4147313829,44,233
node-1-2485309608,47,195
node-6-1306070112,46,197
node-11-3683478292,45,196
node-14-25474774,45,193
node-4-1499783212,47,194
node-9-4208806275,46,195
node-2-2884957763,47,232
node-13-614445071,45,222
node-8-4123321681,46,223
node-7-3915584505,46,235
node-12-4147313829,45,231
node-1-2485309608,48,196
node-6-1306070112,47,196
node-11-3683478292,46,196
node-14-25474774,46,193
node-4-1499783212,48,193
node-9-4208806275,47,194
node-2-2884957763,48,232
node-13-614445071,46,222
node-8-4123321681,47,224
node-7-3915584505,47,235
node-12-4147313829,46,231
node-1-2485309608,49,197
node-6-1306070112,48,199
node-14-25474774,47,194
node-4-1499783212,49,193
node-9-4208806275,48,194
node-2-2884957763,49,233
node-11-3683478292,47,338
node-13-614445071,47,224
node-8-4123321681,48,223
node-7-3915584505,48,235
node-12-4147313829,47,231
node-1-2485309608,50,196
node-6-1306070112,49,195
node-11-3683478292,48,196
node-14-25474774,48,193
node-4-1499783212,50,193
node-9-4208806275,49,194
node-2-2884957763,50,233
node-13-614445071,48,223
node-8-4123321681,49,223
node-7-3915584505,49,235
node-12-4147313829,48,231
node-1-2485309608,51,196
node-6-1306070112,50,197
node-14-25474774,49,193
node-4-1499783212,51,193
node-9-4208806275,50,194
node-2-2884957763,51,231
node-13-614445071,49,223
node-8-4123321681,50,223
node-7-3915584505,50,236
node-11-3683478292,49,363
node-12-4147313829,49,232
node-1-2485309608,52,196
node-6-1306070112,51,197
node-11-3683478292,50,197
node-14-25474774,50,195
node-4-1499783212,52,194
node-9-4208806275,51,194
node-2-2884957763,52,233
node-13-614445071,50,223
node-8-4123321681,51,223
node-7-3915584505,51,235
node-12-4147313829,50,231
node-1-2485309608,53,196
node-6-1306070112,52,196
node-14-25474774,51,192
node-4-1499783212,53,194
node-9-4208806275,52,195
node-2-2884957763,53,234
node-13-614445071,51,224
node-8-4123321681,52,223
node-7-3915584505,52,235
node-12-4147313829,51,230
node-11-3683478292,51,387
node-1-2485309608,54,195
node-6-1306070112,53,196
node-14-25474774,52,193
node-4-1499783212,54,193
node-9-4208806275,53,204
node-11-3683478292,52,326
node-2-2884957763,54,233
node-13-614445071,52,223
node-8-4123321681,53,222
node-7-3915584505,53,235
node-12-4147313829,52,231
node-1-2485309608,55,196
node-6-1306070112,54,197
node-11-3683478292,53,197
node-14-25474774,53,194
node-4-1499783212,55,193
node-9-4208806275,54,194
node-2-2884957763,55,232
node-13-614445071,53,224
node-8-4123321681,54,222
node-7-3915584505,54,235
node-12-4147313829,53,210
node-1-2485309608,56,196
node-6-1306070112,55,199
node-14-25474774,54,194
node-4-1499783212,56,194
node-9-4208806275,55,194
node-2-2884957763,56,231
node-13-614445071,54,223
node-8-4123321681,55,222
node-11-3683478292,54,355
node-7-3915584505,55,235
node-12-4147313829,54,222
node-1-2485309608,57,195
node-6-1306070112,56,196
node-14-25474774,55,195
node-4-1499783212,57,194
node-9-4208806275,56,194
node-2-2884957763,57,232
node-13-614445071,55,222
node-8-4123321681,56,222
node-7-3915584505,56,235
node-11-3683478292,55,371
node-12-4147313829,55,232
node-1-2485309608,58,196
node-6-1306070112,57,196
node-14-25474774,56,193
node-4-1499783212,58,194
node-9-4208806275,57,194
node-2-2884957763,58,232
node-13-614445071,56,222
node-8-4123321681,57,222
node-7-3915584505,57,236
node-12-4147313829,56,231
node-11-3683478292,56,393
node-1-2485309608,59,196
node-6-1306070112,58,196
node-14-25474774,57,193
node-4-1499783212,59,198
node-9-4208806275,58,193
node-13-614445071,57,222
node-2-2884957763,59,233
node-8-4123321681,58,222
node-7-3915584505,58,237
node-12-4147313829,57,232
node-11-3683478292,57,470
node-1-2485309608,60,197
node-6-1306070112,59,196
node-14-25474774,58,193
node-4-1499783212,60,194
node-9-4208806275,59,193
node-2-2884957763,60,231
node-13-614445071,58,223
node-8-4123321681,59,222
node-7-3915584505,59,234
node-12-4147313829,58,230
node-11-3683478292,58,395
node-1-2485309608,61,197
node-6-1306070112,60,195
node-14-25474774,59,193
node-4-1499783212,61,194
node-9-4208806275,60,195
node-11-3683478292,59,313
node-2-2884957763,61,231
node-13-614445071,59,222
node-8-4123321681,60,222
node-7-3915584505,60,236
node-12-4147313829,59,232
node-1-2485309608,62,196
node-6-1306070112,61,196
node-14-25474774,60,193
node-4-1499783212,62,194
node-9-4208806275,61,210
node-13-614445071,60,222
node-2-2884957763,62,234
node-8-4123321681,61,222
node-7-3915584505,61,231
node-12-4147313829,60,209
node-11-3683478292,60,401
node-1-2485309608,63,196
node-6-1306070112,62,198
node-14-25474774,61,195
node-4-1499783212,63,196
node-9-4208806275,62,195
node-13-614445071,61,223
node-2-2884957763,63,233
node-8-4123321681,62,222
node-7-3915584505,62,235
node-12-4147313829,61,233
node-11-3683478292,61,393
node-1-2485309608,64,198
node-6-1306070112,63,196
node-14-25474774,62,194
node-4-1499783212,64,195
node-9-4208806275,63,194
node-2-2884957763,64,210
node-13-614445071,62,222
node-8-4123321681,63,221
node-7-3915584505,63,236
node-11-3683478292,62,366
node-12-4147313829,62,232
node-1-2485309608,65,198
node-6-1306070112,64,197
node-14-25474774,63,194
node-4-1499783212,65,195
node-9-4208806275,64,193
node-11-3683478292,63,315
node-13-614445071,63,225
node-2-2884957763,65,233
node-7-3915584505,64,214
node-8-4123321681,64,223
node-12-4147313829,63,232
node-1-2485309608,66,196
node-6-1306070112,65,196
node-11-3683478292,64,195
node-14-25474774,64,193
node-4-1499783212,66,195
node-9-4208806275,65,193
node-13-614445071,64,222
node-2-2884957763,66,231
node-8-4123321681,65,223
node-7-3915584505,65,235
node-12-4147313829,64,231
node-1-2485309608,67,196
node-6-1306070112,66,196
node-14-25474774,65,193
node-4-1499783212,67,194
node-9-4208806275,66,216
node-13-614445071,65,223
node-7-3915584505,66,213
node-2-2884957763,67,236
node-8-4123321681,66,224
node-11-3683478292,65,464
node-12-4147313829,65,468
node-1-2485309608,68,196
node-6-1306070112,67,196
node-14-25474774,66,193
node-4-1499783212,68,194
node-9-4208806275,67,193
node-13-614445071,66,222
node-2-2884957763,68,232
node-8-4123321681,67,222
node-7-3915584505,67,235
node-11-3683478292,66,370
node-12-4147313829,66,234
node-1-2485309608,69,197
node-6-1306070112,68,196
node-14-25474774,67,195
node-4-1499783212,69,195
node-9-4208806275,68,194
node-11-3683478292,67,326
node-13-614445071,67,223
node-2-2884957763,69,232
node-8-4123321681,68,223
node-7-3915584505,68,237
node-12-4147313829,67,251
node-1-2485309608,70,197
node-6-1306070112,69,197
node-11-3683478292,68,198
node-4-1499783212,70,193
node-14-25474774,68,196
node-9-4208806275,69,194
node-13-614445071,68,223
node-2-2884957763,70,231
node-8-4123321681,69,223
node-7-3915584505,69,235
node-12-4147313829,68,232
node-1-2485309608,71,196
node-6-1306070112,70,197
node-11-3683478292,69,197
node-4-1499783212,71,193
node-14-25474774,69,195
node-9-4208806275,70,193
node-13-614445071,69,224
node-2-2884957763,71,233
node-8-4123321681,70,225
node-7-3915584505,70,235
node-12-4147313829,69,233
node-1-2485309608,72,196
node-6-1306070112,71,195
node-11-3683478292,70,197
node-14-25474774,70,193
node-4-1499783212,72,195
node-9-4208806275,71,194
node-13-614445071,70,222
node-2-2884957763,72,232
node-8-4123321681,71,225
node-7-3915584505,71,235
node-12-4147313829,70,232
node-1-2485309608,73,197
node-6-1306070112,72,195
node-14-25474774,71,193
node-4-1499783212,73,195
node-9-4208806275,72,194
node-13-614445071,71,223
node-8-4123321681,72,222
node-2-2884957763,73,233
node-7-3915584505,72,235
node-12-4147313829,71,232
node-11-3683478292,71,491
node-1-2485309608,74,198
node-6-1306070112,73,199
node-11-3683478292,72,198
node-14-25474774,72,194
node-4-1499783212,74,197
node-9-4208806275,73,195
node-13-614445071,72,222
node-2-2884957763,74,231
node-8-4123321681,73,224
node-7-3915584505,73,235
node-12-4147313829,72,232
node-1-2485309608,75,197
node-6-1306070112,74,196
node-11-3683478292,73,197
node-14-25474774,73,193
node-4-1499783212,75,195
node-9-4208806275,74,193
node-13-614445071,73,223
node-2-2884957763,75,233
node-8-4123321681,74,225
node-7-3915584505,74,235
node-12-4147313829,73,221
node-1-2485309608,76,197
node-6-1306070112,75,196
node-11-3683478292,74,196
node-4-1499783212,76,194
node-14-25474774,74,195
node-9-4208806275,75,194
node-13-614445071,74,223
node-8-4123321681,75,223
node-2-2884957763,76,233
node-7-3915584505,75,236
node-12-4147313829,74,232
node-1-2485309608,77,197
node-6-1306070112,76,197
node-11-3683478292,75,197
node-14-25474774,75,193
node-4-1499783212,77,195
node-9-4208806275,76,194
node-13-614445071,75,224
node-2-2884957763,77,233
node-8-4123321681,76,225
node-7-3915584505,76,235
node-12-4147313829,75,232
node-1-2485309608,78,197
node-6-1306070112,77,196
node-11-3683478292,76,197
node-4-1499783212,78,193
node-14-25474774,76,196
node-9-4208806275,77,195
node-13-614445071,76,224
node-8-4123321681,77,223
node-2-2884957763,78,233
node-7-3915584505,77,237
node-12-4147313829,76,233
node-1-2485309608,79,197
node-11-3683478292,77,196
node-6-1306070112,78,202
node-14-25474774,77,193
node-4-1499783212,79,195
node-9-4208806275,78,195
node-13-614445071,77,223
node-2-2884957763,79,232
node-8-4123321681,78,224
node-7-3915584505,78,235
node-12-4147313829,77,232
node-1-2485309608,80,196
node-6-1306070112,79,195
node-11-3683478292,78,196
node-4-1499783212,80,194
node-14-25474774,78,195
node-9-4208806275,79,194
node-13-614445071,78,224
node-8-4123321681,79,225
node-2-2884957763,80,234
node-7-3915584505,79,235
node-12-4147313829,78,231
node-1-2485309608,81,197
node-6-1306070112,80,196
node-11-3683478292,79,196
node-4-1499783212,81,193
node-14-25474774,79,195
node-9-4208806275,80,193
node-13-614445071,79,224
node-8-4123321681,80,224
node-2-2884957763,81,246
node-12-4147313829,79,208
node-7-3915584505,80,235
node-1-2485309608,82,213
node-6-1306070112,81,197
node-11-3683478292,80,199
node-4-1499783212,82,193
node-14-25474774,80,194
node-9-4208806275,81,195
node-8-4123321681,81,224
node-2-2884957763,82,233
node-13-614445071,80,226
node-7-3915584505,81,236
node-12-4147313829,80,249
node-1-2485309608,83,197
node-11-3683478292,81,196
node-6-1306070112,82,199
node-4-1499783212,83,196
node-14-25474774,81,197
node-9-4208806275,82,195
node-2-2884957763,83,209
node-13-614445071,81,223
node-8-4123321681,82,224
node-7-3915584505,82,237
node-12-4147313829,81,231
node-1-2485309608,84,198
node-11-3683478292,82,195
node-6-1306070112,83,197
node-4-1499783212,84,193
node-14-25474774,82,195
node-9-4208806275,83,194
node-8-4123321681,83,223
node-13-614445071,82,223
node-7-3915584505,83,213
node-2-2884957763,84,233
node-12-4147313829,82,232
node-1-2485309608,85,197
node-11-3683478292,83,197
node-6-1306070112,84,205
node-4-1499783212,85,193
node-14-25474774,83,195
node-9-4208806275,84,195
node-8-4123321681,84,223
node-13-614445071,83,225
node-7-3915584505,84,213
node-2-2884957763,85,235
node-12-4147313829,83,231
node-1-2485309608,86,197
node-11-3683478292,84,197
node-6-1306070112,85,201
node-14-25474774,84,193
node-4-1499783212,86,209
node-9-4208806275,85,196
node-8-4123321681,85,224
node-2-2884957763,86,233
node-13-614445071,84,226
node-7-3915584505,85,215
node-12-4147313829,84,231
node-1-2485309608,87,197
node-6-1306070112,86,196
node-11-3683478292,85,199
node-4-1499783212,87,193
node-14-25474774,85,211
node-9-4208806275,86,197
node-2-2884957763,87,234
node-13-614445071,85,227
node-8-4123321681,86,229
node-7-3915584505,86,236
node-12-4147313829,85,231
node-1-2485309608,88,197
node-6-1306070112,87,195
node-11-3683478292,86,199
node-14-25474774,86,194
node-4-1499783212,88,197
node-9-4208806275,87,195
node-8-4123321681,87,222
node-13-614445071,86,223
node-2-2884957763,88,233
node-7-3915584505,87,213
node-12-4147313829,86,221
node-1-2485309608,89,196
node-6-1306070112,88,197
node-11-3683478292,87,197
node-4-1499783212,89,193
node-14-25474774,87,196
node-9-4208806275,88,195
node-8-4123321681,88,226
node-13-614445071,87,225
node-2-2884957763,89,234
node-7-3915584505,88,236
node-12-4147313829,87,231
node-1-2485309608,90,196
node-6-1306070112,89,196
node-11-3683478292,88,197
node-14-25474774,88,194
node-4-1499783212,90,196
node-9-4208806275,89,194
node-8-4123321681,89,223
node-2-2884957763,90,231
node-13-614445071,88,225
node-7-3915584505,89,236
node-12-4147313829,88,232
node-1-2485309608,91,197
node-6-1306070112,90,196
node-11-3683478292,89,197
node-14-25474774,89,194
node-4-1499783212,91,196
node-9-4208806275,90,195
node-8-4123321681,90,224
node-2-2884957763,91,233
node-13-614445071,89,226
node-7-3915584505,90,235
node-12-4147313829,89,231
node-1-2485309608,92,198
node-6-1306070112,91,196
node-11-3683478292,90,197
node-14-25474774,90,193
node-4-1499783212,92,194
node-9-4208806275,91,194
node-8-4123321681,91,222
node-13-614445071,90,224
node-2-2884957763,92,235
node-7-3915584505,91,212
node-12-4147313829,90,232
node-1-2485309608,93,212
node-6-1306070112,92,198
node-11-3683478292,91,199
node-14-25474774,91,194
node-4-1499783212,93,195
node-9-4208806275,92,194
node-8-4123321681,92,224
node-2-2884957763,93,232
node-13-614445071,91,224
node-7-3915584505,92,212
node-12-4147313829,91,209
node-1-2485309608,94,198
node-6-1306070112,93,197
node-11-3683478292,92,198
node-4-1499783212,94,195
node-14-25474774,92,197
node-9-4208806275,93,195
node-8-4123321681,93,222
node-2-2884957763,94,231
node-13-614445071,92,223
node-7-3915584505,93,235
node-12-4147313829,92,231
node-1-2485309608,95,197
node-11-3683478292,93,198
node-6-1306070112,94,200
node-14-25474774,93,194
node-4-1499783212,95,195
node-9-4208806275,94,195
node-8-4123321681,94,224
node-2-2884957763,95,232
node-13-614445071,93,223
node-7-3915584505,94,236
node-12-4147313829,93,232
node-1-2485309608,96,197
node-11-3683478292,94,194
node-6-1306070112,95,198
node-14-25474774,94,195
node-4-1499783212,96,196
node-9-4208806275,95,194
node-8-4123321681,95,222
node-2-2884957763,96,231
node-13-614445071,94,224
node-7-3915584505,95,238
node-12-4147313829,94,232
node-1-2485309608,97,198
node-11-3683478292,95,197
node-6-1306070112,96,199
node-4-1499783212,97,194
node-14-25474774,95,196
node-9-4208806275,96,194
node-2-2884957763,97,209
node-8-4123321681,96,223
node-13-614445071,95,223
node-7-3915584505,96,237
node-12-4147313829,95,232
node-1-2485309608,98,197
node-6-1306070112,97,199
node-11-3683478292,96,201
node-14-25474774,96,194
node-4-1499783212,98,196
node-9-4208806275,97,195
node-8-4123321681,97,224
node-2-2884957763,98,232
node-13-614445071,96,224
node-7-3915584505,97,236
node-12-4147313829,96,232
node-1-2485309608,99,197
node-11-3683478292,97,196
node-6-1306070112,98,198
node-14-25474774,97,204
node-4-1499783212,99,208
node-9-4208806275,98,195
node-8-4123321681,98,223
node-2-2884957763,99,232
node-13-614445071,97,223
node-7-3915584505,98,237
node-12-4147313829,97,231
node-1-2485309608,100,201
node-11-3683478292,98,196
