id,seq,delay
node-4-4202724562,0,325
node-2-2632225445,0,386
node-1-2377870973,0,814
node-4-4202724562,1,199
node-1-2377870973,1,314
node-2-2632225445,1,237
node-1-2377870973,2,201
node-4-4202724562,2,194
node-6-3769690635,0,312
node-9-2415428989,0,330
node-8-1861116836,0,477
node-7-3315078790,0,485
node-2-2632225445,2,451
node-1-2377870973,3,196
node-6-3769690635,1,198
node-4-4202724562,3,194
node-9-2415428989,1,196
node-7-3315078790,1,233
node-8-1861116836,1,225
node-2-2632225445,3,235
node-11-2477551872,0,308
node-9-2415428989,2,194
node-4-4202724562,4,195
node-1-2377870973,4,312
node-6-3769690635,2,313
node-14-3081918577,0,343
node-8-1861116836,2,334
node-7-3315078790,2,432
node-12-2175885771,0,500
node-13-3936782127,0,500
node-2-2632225445,4,470
node-11-2477551872,1,197
node-6-3769690635,3,201
node-1-2377870973,5,208
node-14-3081918577,1,196
node-9-2415428989,3,196
node-4-4202724562,5,199
node-13-3936782127,1,224
node-7-3315078790,3,232
node-12-2175885771,1,238
node-8-1861116836,3,236
node-2-2632225445,5,246
node-1-2377870973,6,197
node-11-2477551872,2,204
node-6-3769690635,4,204
node-14-3081918577,2,197
node-9-2415428989,4,198
node-4-4202724562,6,200
node-13-3936782127,2,223
node-7-3315078790,4,233
node-8-1861116836,4,224
node-12-2175885771,2,236
node-2-2632225445,6,241
node-1-2377870973,7,196
node-11-2477551872,3,204
node-6-3769690635,5,205
node-14-3081918577,3,194
node-9-2415428989,5,196
node-4-4202724562,7,198
node-13-3936782127,3,223
node-7-3315078790,5,232
node-8-1861116836,5,224
node-12-2175885771,3,236
node-2-2632225445,7,237
node-11-2477551872,4,196
node-1-2377870973,8,199
node-6-3769690635,6,200
node-14-3081918577,4,196
node-4-4202724562,8,196
node-9-2415428989,6,196
node-13-3936782127,4,222
node-8-1861116836,6,223
node-7-3315078790,6,234
node-12-2175885771,4,237
node-2-2632225445,8,238
node-11-2477551872,5,196
node-1-2377870973,9,199
node-6-3769690635,7,202
node-14-3081918577,5,195
node-4-4202724562,9,198
node-9-2415428989,7,198
node-7-3315078790,7,210
node-12-2175885771,5,213
node-13-3936782127,5,223
node-8-1861116836,7,223
node-2-2632225445,9,235
node-11-2477551872,6,197
node-1-2377870973,10,199
node-6-3769690635,8,203
node-14-3081918577,6,195
node-4-4202724562,10,198
node-9-2415428989,8,198
node-13-3936782127,6,223
node-8-1861116836,8,223
node-7-3315078790,8,234
node-12-2175885771,6,237
node-2-2632225445,10,243
node-11-2477551872,7,197
node-1-2377870973,11,201
node-6-3769690635,9,200
node-14-3081918577,7,195
node-4-4202724562,11,196
node-9-2415428989,9,197
node-13-3936782127,7,222
node-8-1861116836,9,223
node-7-3315078790,9,233
node-12-2175885771,7,237
node-2-2632225445,11,238
node-11-2477551872,8,197
node-1-2377870973,12,199
node-6-3769690635,10,202
node-14-3081918577,8,194
node-4-4202724562,12,196
node-9-2415428989,10,196
node-7-3315078790,10,223
node-13-3936782127,8,224
node-8-1861116836,10,223
node-12-2175885771,8,237
node-2-2632225445,12,240
node-1-2377870973,13,196
node-11-2477551872,9,199
node-6-3769690635,11,203
node-14-3081918577,9,195
node-4-4202724562,13,196
node-9-2415428989,11,197
node-13-3936782127,9,223
node-8-1861116836,11,223
node-12-2175885771,9,236
node-7-3315078790,11,235
node-2-2632225445,13,239
node-11-2477551872,10,196
node-6-3769690635,12,198
node-1-2377870973,14,203
node-14-3081918577,10,194
node-4-4202724562,14,194
node-9-2415428989,12,196
node-13-3936782127,10,223
node-7-3315078790,12,233
node-8-1861116836,12,227
