id,seq,delay
1,0,441
1,1,342
4,0,388
2,0,426
1,2,381
4,1,405
4,2,309
1,3,331
2,1,412
2,2,316
4,3,246
1,4,275
2,3,272
1,5,212
4,4,206
4,5,206
1,6,214
2,4,339
1,7,205
4,6,206
2,5,297
2,6,237
4,7,197
1,8,211
2,7,237
1,9,207
4,8,203
2,8,235
1,10,207
4,9,199
2,9,236
1,11,203
4,10,200
2,10,235
1,12,211
4,11,206
2,11,235
4,12,198
1,13,211
2,12,217
4,13,200
1,14,213
2,13,247
1,15,207
4,14,206
2,14,236
1,16,198
4,15,202
2,15,235
4,16,195
1,17,211
2,16,236
4,17,201
1,18,213
2,17,235
1,19,211
4,18,202
2,18,236
4,19,200
1,20,209
2,19,236
4,20,199
1,21,208
2,20,236
4,21,197
1,22,216
2,21,236
4,22,198
1,23,211
2,22,235
4,23,204
1,24,212
2,23,235
4,24,205
1,25,213
2,24,235
4,25,204
1,26,211
2,25,234
4,26,204
1,27,212
2,26,234
1,28,201
4,27,204
2,27,237
1,29,202
4,28,206
2,28,235
1,30,202
4,29,200
2,29,234
4,30,198
1,31,208
2,30,237
4,31,205
1,32,212
2,31,234
1,33,203
4,32,203
2,32,235
4,33,199
1,34,209
2,33,235
4,34,193
1,35,202
2,34,234
4,35,194
1,36,207
2,35,234
1,37,199
4,36,196
2,36,234
1,38,195
4,37,194
2,37,234
1,39,195
4,38,194
2,38,235
1,40,194
4,39,195
2,39,234
1,41,195
4,40,195
2,40,235
4,41,194
1,42,199
2,41,236
4,42,197
1,43,201
2,42,235
4,43,197
1,44,204
2,43,234
4,44,201
1,45,214
2,44,236
4,45,194
1,46,206
2,45,234
4,46,208
1,47,212
2,46,235
4,47,198
1,48,213
2,47,235
4,48,212
1,49,224
2,48,238
4,49,200
1,50,205
2,49,236
4,50,195
1,51,206
2,50,236
4,51,199
1,52,214
2,51,234
4,52,195
1,53,201
2,52,235
4,53,197
1,54,209
2,53,235
1,55,204
4,54,203
2,54,235
4,55,200
1,56,209
2,55,236
4,56,194
1,57,202
2,56,235
1,58,199
4,57,195
2,57,235
1,59,202
4,58,200
2,58,235
4,59,204
1,60,211
2,59,237
1,61,209
4,60,207
2,60,237
4,61,204
1,62,210
2,61,239
4,62,207
1,63,212
2,62,240
1,64,206
4,63,205
2,63,237
1,65,198
4,64,202
2,64,236
4,65,199
1,66,207
2,65,234
4,66,199
1,67,207
2,66,235
4,67,198
1,68,210
2,67,235
1,69,197
4,68,192
2,68,236
1,70,195
4,69,193
2,69,234
1,71,195
4,70,194
2,70,234
1,72,199
4,71,194
2,71,234
1,73,194
4,72,193
2,72,234
1,74,194
4,73,193
2,73,234
1,75,195
4,74,192
2,74,234
1,76,195
4,75,193
2,75,234
1,77,196
4,76,194
2,76,234
1,78,195
4,77,193
2,77,234
1,79,195
4,78,193
2,78,234
1,80,194
4,79,194
2,79,234
1,81,196
4,80,193
2,80,234
1,82,195
4,81,193
2,81,234
1,83,194
4,82,194
2,82,235
1,84,197
4,83,193
2,83,234
1,85,194
4,84,195
2,84,235
1,86,194
4,85,194
2,85,234
1,87,194
4,86,193
2,86,236
1,88,195
4,87,192
2,87,234
1,89,194
4,88,192
2,88,235
1,90,194
4,89,193
2,89,234
1,91,194
4,90,193
2,90,235
1,92,194
4,91,207
2,91,235
1,93,194
4,92,194
2,92,235
1,94,194
4,93,193
2,93,235
1,95,202
4,94,194
2,94,227
4,95,193
1,96,212
2,95,234
1,97,196
4,96,193
2,96,235
1,98,194
4,97,194
2,97,234
1,99,194
4,98,194
2,98,235
1,100,208
4,99,202
2,99,234
1,101,207
4,100,200
2,100,235
1,102,211
4,101,203
2,101,235
1,103,209
4,102,203
2,102,235
1,104,211
4,103,202
2,103,214
1,105,213
4,104,205
2,104,215
4,105,196
1,106,214
2,105,234
4,106,197
1,107,215
2,106,236
1,108,214
2,107,235
4,107,270
1,109,211
4,108,203
1,110,201
4,109,196
2,108,294
2,109,234
1,111,206
4,110,201
2,110,236
1,112,208
4,111,203
2,111,235
1,113,207
4,112,203
2,112,235
4,113,198
1,114,227
2,113,235
1,115,204
4,114,207
2,114,236
1,116,212
4,115,203
2,115,235
1,117,209
4,116,217
2,116,234
4,117,196
1,118,210
2,117,235
1,119,207
4,118,195
2,118,235
1,120,203
4,119,204
2,119,234
1,121,206
4,120,203
2,120,235
1,122,207
4,121,203
2,121,234
1,123,216
4,122,203
2,122,216
1,124,209
4,123,206
2,123,236
4,124,197
1,125,213
2,124,236
1,126,207
4,125,197
2,125,234
1,127,210
4,126,203
2,126,235
1,128,209
4,127,203
2,127,214
1,129,202
4,128,208
2,128,235
4,129,191
1,130,210
2,129,234
1,131,203
4,130,196
2,130,215
4,131,196
1,132,214
2,131,234
1,133,204
4,132,197
2,132,234
1,134,210
4,133,204
2,133,214
1,135,211
4,134,203
2,134,214
1,136,210
4,135,193
2,135,234
1,137,201
4,136,199
2,136,214
1,138,209
4,137,203
2,137,235
1,139,211
4,138,201
2,138,237
1,140,205
4,139,199
2,139,236
1,141,205
4,140,196
2,140,234
4,141,196
1,142,215
2,141,235
1,143,216
4,142,195
2,142,234
1,144,205
4,143,206
2,143,234
1,145,205
4,144,205
2,144,234
1,146,204
4,145,208
2,145,234
1,147,207
4,146,194
2,146,235
1,148,211
4,147,198
2,147,235
1,149,211
4,148,199
2,148,234
1,150,210
4,149,196
2,149,235
1,151,205
4,150,194
2,150,236
1,152,212
4,151,197
1,153,205
4,152,202
2,151,295
2,152,234
1,154,206
4,153,202
2,153,234
1,155,211
4,154,203
2,154,235
1,156,212
4,155,198
2,155,234
1,157,213
4,156,196
2,156,235
1,158,214
4,157,207
2,157,235
1,159,207
4,158,199
2,158,235
1,160,207
4,159,213
2,159,234
1,161,208
4,160,200
2,160,236
1,162,211
4,161,199
2,161,234
1,163,200
4,162,201
2,162,235
1,164,211
4,163,202
2,163,236
1,165,202
4,164,196
2,164,215
1,166,212
4,165,197
2,165,214
1,167,211
4,166,195
2,166,235
4,167,196
1,168,217
2,167,214
4,168,198
1,169,207
2,168,214
1,170,202
4,169,197
2,169,237
1,171,211
4,170,204
2,170,235
1,172,202
4,171,202
2,171,234
1,173,204
4,172,205
2,172,237
4,173,197
1,174,209
2,173,234
1,175,204
4,174,200
2,174,235
1,176,209
4,175,205
2,175,234
1,177,201
4,176,201
2,176,235
1,178,204
4,177,203
2,177,215
1,179,205
4,178,203
2,178,214
1,180,205
4,179,203
2,179,238
4,180,194
1,181,209
2,180,234
1,182,202
4,181,194
2,181,237
4,182,203
1,183,214
2,182,235
1,184,214
4,183,204
2,183,236
1,185,211
4,184,211
2,184,235
4,185,201
1,186,212
2,185,235
4,186,193
1,187,212
2,186,235
4,187,203
1,188,213
2,187,234
4,188,204
1,189,213
2,188,236
1,190,203
4,189,205
2,189,214
4,190,201
1,191,210
2,190,231
1,192,200
4,191,201
2,191,234
1,193,202
4,192,204
2,192,234
1,194,198
4,193,202
2,193,237
1,195,199
4,194,198
2,194,235
1,196,196
4,195,194
2,195,237
1,197,196
4,196,194
2,196,235
1,198,195
4,197,192
2,197,234
1,199,193
4,198,193
2,198,234
1,200,194
4,199,193
2,199,235
1,201,197
4,200,192
2,200,236
1,202,195
4,201,196
2,201,236
1,203,197
4,202,194
2,202,236
1,204,196
4,203,193
2,203,235
1,205,198
4,204,197
2,204,240
1,206,199
4,205,197
2,205,236
1,207,196
4,206,193
2,206,234
1,208,196
4,207,193
2,207,235
1,209,195
4,208,193
2,208,234
1,210,195
4,209,195
2,209,235
1,211,194
4,210,196
2,210,235
1,212,195
4,211,195
2,211,235
1,213,195
4,212,194
2,212,235
1,214,196
4,213,198
2,213,236
1,215,194
4,214,195
2,214,234
1,216,196
4,215,193
2,215,235
1,217,195
4,216,195
2,216,234
1,218,194
4,217,194
2,217,236
1,219,194
4,218,196
2,218,234
1,220,194
4,219,195
2,219,236
1,221,195
4,220,194
2,220,235
1,222,193
4,221,194
2,221,234
1,223,194
4,222,194
2,222,234
1,224,194
4,223,193
2,223,236
1,225,195
4,224,193
2,224,248
1,226,194
4,225,193
2,225,236
1,227,195
4,226,196
2,226,236
1,228,194
4,227,193
2,227,214
1,229,195
4,228,191
2,228,234
1,230,194
4,229,193
2,229,234
1,231,194
4,230,192
2,230,238
1,232,209
4,231,197
1,233,209
2,231,297
2,232,219
4,232,266
1,234,204
4,233,197
2,233,217
1,235,211
4,234,197
2,234,234
1,236,206
4,235,202
2,235,234
1,237,198
2,236,217
4,236,208
1,238,201
4,237,197
2,237,234
1,239,228
4,238,206
2,238,236
1,240,203
4,239,198
2,239,250
1,241,214
4,240,199
2,240,238
1,242,208
4,241,202
2,241,214
1,243,209
4,242,203
2,242,215
1,244,206
4,243,200
2,243,234
1,245,214
4,244,198
2,244,235
1,246,204
4,245,199
2,245,241
1,247,201
4,246,195
2,246,238
1,248,195
4,247,193
2,247,239
1,249,194
4,248,193
2,248,237
1,250,197
4,249,196
2,249,237
1,251,198
4,250,193
2,250,236
1,252,194
4,251,193
2,251,234
1,253,195
4,252,193
2,252,234
1,254,195
4,253,192
2,253,233
1,255,194
4,254,196
2,254,237
1,256,193
4,255,193
2,255,235
1,257,194
4,256,191
2,256,234
1,258,195
4,257,192
2,257,234
1,259,193
4,258,192
2,258,235
1,260,195
4,259,193
2,259,234
1,261,195
4,260,200
2,260,236
1,262,194
4,261,193
2,261,250
1,263,196
4,262,196
2,262,234
1,264,197
4,263,193
2,263,237
1,265,195
4,264,194
2,264,236
1,266,193
4,265,193
2,265,236
1,267,196
4,266,193
2,266,234
1,268,196
4,267,192
2,267,236
1,269,194
4,268,193
2,268,235
1,270,197
4,269,191
2,269,235
1,271,194
4,270,193
2,270,234
1,272,198
4,271,194
2,271,236
1,273,194
4,272,194
2,272,236
1,274,195
4,273,193
2,273,235
1,275,194
4,274,191
2,274,235
1,276,204
4,275,193
2,275,234
1,277,213
4,276,193
2,276,235
1,278,196
4,277,194
2,277,235
1,279,195
4,278,192
2,278,235
1,280,194
4,279,193
2,279,235
1,281,197
4,280,201
2,280,234
1,282,194
4,281,209
2,281,235
1,283,194
4,282,193
2,282,234
1,284,194
4,283,192
2,283,235
1,285,195
4,284,194
2,284,234
1,286,194
4,285,193
2,285,234
1,287,194
4,286,193
2,286,235
1,288,196
4,287,193
2,287,235
1,289,197
4,288,194
2,288,236
1,290,194
4,289,209
2,289,234
1,291,194
4,290,192
2,290,235
1,292,194
4,291,194
2,291,245
1,293,195
4,292,193
2,292,252
1,294,193
4,293,193
2,293,237
1,295,195
4,294,193
2,294,234
1,296,196
4,295,193
2,295,236
1,297,195
4,296,194
2,296,235
1,298,196
4,297,193
2,297,238
1,299,194
4,298,192
2,298,235
1,300,194
4,299,193
2,299,235
1,301,194
4,300,193
2,300,234
1,302,203
4,301,193
2,301,236
1,303,195
4,302,193
2,302,236
1,304,196
4,303,191
2,303,235
1,305,205
4,304,194
2,304,236
1,306,195
4,305,193
2,305,236
1,307,194
4,306,192
2,306,232
1,308,194
4,307,193
2,307,234
1,309,194
4,308,194
2,308,235
1,310,194
4,309,194
