id,seq,delay
1,0,335.5371900826446
1,1,254.54545454545453
4,0,262.4113475177305
1,2,332.2314049586777
1,3,254.54545454545453
1,4,177.68595041322314
4,1,299.290780141844
4,2,226.24113475177302
4,3,164.53900709219857
3,0,208.0971659919028
3,1,168.8259109311741
3,2,131.1740890688259
1,5,147.93388429752065
4,4,129.7872340425532
3,3,108.09716599190284
1,6,146.28099173553719
4,5,135.46099290780143
1,7,143.801652892562
3,4,144.5344129554656
4,6,166.66666666666669
1,8,143.801652892562
4,7,130.49645390070924
3,5,141.29554655870444
1,9,138.84297520661158
3,6,144.5344129554656
4,8,148.93617021276594
3,7,140.48582995951418
6,0,238.84297520661156
1,10,227.27272727272728
6,1,157.02479338842977
1,11,147.10743801652893
9,0,216.31205673758865
7,0,294.8275862068965
1,12,322.31404958677683
7,1,327.58620689655174
1,13,252.89256198347107
9,1,302.83687943262413
9,2,228.36879432624113
7,2,242.24137931034483
1,14,185.9504132231405
1,15,147.10743801652893
3,8,311.33603238866397
3,9,270.0404858299595
3,10,228.74493927125505
3,11,187.85425101214574
4,9,506.3829787234043
3,12,148.17813765182186
6,2,440.4958677685951
6,3,356.198347107438
6,4,267.7685950413223
4,10,434.04255319148933
9,3,223.40425531914892
9,4,151.06382978723406
7,3,233.6206896551724
6,5,181.8181818181818
4,11,361.7021276595745
4,12,290.07092198581563
4,13,217.7304964539007
4,14,146.09929078014184
7,4,147.41379310344826
8,0,242.5101214574899
8,1,195.95141700404858
8,2,154.65587044534414
6,6,141.32231404958677
9,5,124.822695035461
1,16,147.10743801652893
3,13,141.7004048582996
7,5,144.82758620689654
8,3,144.12955465587046
8,4,103.23886639676114
4,15,161.70212765957444
3,14,117.00404858299595
6,7,142.1487603305785
4,16,124.11347517730495
1,17,148.7603305785124
7,6,145.68965517241378
9,6,153.19148936170214
6,8,141.32231404958677
9,7,126.24113475177306
1,18,140.49586776859505
4,17,126.24113475177306
3,15,142.51012145748987
3,16,101.61943319838056
7,7,146.55172413793102
8,5,141.7004048582996
8,6,100.40485829959513
6,9,146.28099173553719
9,8,126.95035460992908
1,19,144.62809917355372
4,18,131.91489361702128
3,17,103.64372469635627
7,8,143.9655172413793
8,7,100.40485829959513
7,9,145.68965517241378
11,0,232.2314049586777
6,10,217.35537190082647
1,20,209.91735537190084
6,11,144.62809917355372
14,0,212.7659574468085
1,21,243.801652892562
11,1,299.1735537190082
12,0,306.89655172413796
7,10,275.86206896551727
11,2,331.40495867768595
14,1,295.03546099290776
12,1,345.6896551724138
11,3,263.6363636363636
11,4,187.60330578512395
12,2,254.31034482758622
7,11,332.7586206896552
7,12,248.27586206896552
14,2,231.91489361702128
7,13,165.51724137931035
13,0,208.90688259109314
12,3,174.13793103448276
14,3,171.63120567375887
11,5,143.801652892562
13,1,178.5425101214575
13,2,138.8663967611336
3,18,307.2874493927126
3,19,265.587044534413
3,20,224.29149797570852
3,21,182.99595141700405
9,9,503.5460992907802
9,10,431.20567375886526
9,11,359.5744680851064
13,3,106.07287449392713
8,8,300.80971659919027
4,19,502.12765957446805
9,12,294.32624113475174
3,22,146.96356275303643
6,12,428.92561983471074
6,13,345.45454545454544
1,22,419.00826446280985
6,14,261.1570247933885
1,23,334.71074380165294
1,24,250.41322314049586
4,20,430.49645390070924
9,13,222.6950354609929
9,14,151.06382978723406
14,4,141.13475177304963
6,15,176.03305785123965
4,21,358.15602836879435
4,22,285.8156028368794
4,23,214.1843971631206
12,4,148.27586206896552
3,23,106.88259109311741
7,14,146.55172413793102
4,24,161.70212765957444
6,16,139.6694214876033
9,15,122.69503546099291
11,6,144.62809917355372
1,25,225.6198347107438
1,26,142.97520661157023
13,4,109.7165991902834
7,15,145.68965517241378
12,5,150.0
4,25,165.24822695035462
14,5,159.5744680851064
11,7,142.97520661157023
6,17,142.97520661157023
9,16,125.53191489361701
1,27,142.1487603305785
8,9,339.2712550607287
8,10,294.7368421052631
8,11,253.84615384615384
8,12,212.55060728744942
8,13,171.25506072874495
8,14,129.95951417004048
3,24,144.12955465587046
3,25,102.83400809716599
7,16,148.27586206896552
8,15,99.59514170040485
12,6,156.0344827586207
4,26,159.5744680851064
14,6,173.04964539007094
6,18,142.97520661157023
11,8,144.62809917355372
9,17,127.65957446808511
4,27,124.822695035461
1,28,149.5867768595041
13,5,143.7246963562753
13,6,102.42914979757086
3,26,99.59514170040485
14,7,127.65957446808511
12,7,144.82758620689654
8,16,99.19028340080972
7,17,150.0
6,19,144.62809917355372
11,9,147.10743801652893
9,18,125.53191489361701
1,29,147.10743801652893
3,27,100.0
7,18,145.68965517241378
12,8,147.41379310344826
8,17,100.0
4,28,156.02836879432624
14,8,160.2836879432624
6,20,142.97520661157023
11,10,147.10743801652893
9,19,129.7872340425532
13,7,146.5587044534413
1,30,156.198347107438
14,9,130.49645390070924
12,9,146.55172413793102
7,19,150.0
8,18,100.40485829959513
4,29,155.3191489361702
3,28,118.21862348178138
6,21,142.97520661157023
11,11,142.97520661157023
9,20,123.40425531914893
4,30,124.11347517730495
1,31,143.801652892562
13,8,144.5344129554656
3,29,101.21457489878543
13,9,104.45344129554657
14,10,126.95035460992908
12,10,149.13793103448276
7,20,148.27586206896552
8,19,100.8097165991903
6,22,142.1487603305785
11,12,143.801652892562
4,31,126.95035460992908
3,30,100.0
1,32,149.5867768595041
14,11,126.24113475177306
13,10,104.8582995951417
