id,seq,delay
1,0,221.9607843137255
1,1,185.49019607843138
1,2,146.27450980392155
4,0,172.4770642201835
4,1,149.08256880733944
1,3,157.2549019607843
4,2,162.8440366972477
1,4,163.13725490196077
4,3,117.43119266055047
1,5,132.54901960784312
1,6,92.94117647058823
2,0,202.83400809716602
2,1,160.72874493927125
2,2,125.10121457489878
2,3,87.04453441295547
4,4,93.57798165137615
1,7,83.13725490196079
4,5,93.11926605504587
2,4,94.73684210526315
1,8,83.52941176470588
4,6,93.11926605504587
2,5,102.83400809716599
6,0,127.45098039215685
4,7,113.76146788990826
1,9,123.92156862745098
6,1,91.76470588235294
9,0,150.0
1,10,124.70588235294117
8,0,192.4
7,0,200.0
4,8,199.54128440366972
9,1,197.24770642201835
6,2,170.19607843137254
1,11,163.92156862745097
4,9,164.2201834862385
6,3,136.07843137254903
1,12,129.41176470588235
9,2,155.04587155963304
8,1,167.6
8,2,127.60000000000001
7,1,174.08906882591094
4,10,126.1467889908257
6,4,102.74509803921568
9,3,115.59633027522935
1,13,98.4313725490196
8,3,96.39999999999999
4,11,90.82568807339449
6,5,82.74509803921568
9,4,91.74311926605505
1,14,83.92156862745098
8,4,90.4
2,6,294.7368421052631
4,12,91.28440366972477
6,6,79.6078431372549
1,15,82.74509803921568
9,5,93.57798165137615
8,5,92.0
4,13,89.44954128440367
6,7,78.82352941176471
1,16,80.0
9,6,88.9908256880734
8,6,88.8
4,14,88.9908256880734
6,8,83.92156862745098
9,7,88.9908256880734
1,17,84.70588235294117
8,7,88.8
4,15,88.07339449541286
6,9,78.82352941176471
2,7,385.82995951417007
2,8,344.5344129554656
1,18,80.7843137254902
9,8,88.53211009174312
7,2,327.1255060728745
7,3,285.82995951417007
7,4,244.5344129554656
7,5,197.97570850202428
7,6,156.68016194331983
7,7,115.38461538461537
2,9,319.83805668016197
2,10,278.5425101214575
2,11,237.24696356275302
2,12,194.73684210526315
2,13,153.4412955465587
2,14,112.5506072874494
8,8,88.8
2,15,84.61538461538461
7,8,99.59514170040485
4,16,126.1467889908257
9,9,111.0091743119266
8,9,100.8
11,0,129.80392156862746
7,9,102.83400809716599
6,10,122.3529411764706
1,19,118.43137254901961
2,16,102.02429149797571
4,17,105.96330275229357
14,0,148.1651376146789
6,11,121.9607843137255
1,20,121.9607843137255
13,0,189.2
9,10,216.05504587155963
11,1,191.37254901960785
8,10,189.2
4,18,196.78899082568807
14,1,197.70642201834863
9,11,182.56880733944953
13,1,158.4
8,11,157.20000000000002
7,10,193.1174089068826
2,17,191.0931174089069
4,19,159.63302752293578
6,12,172.54901960784315
14,2,159.63302752293578
9,12,148.1651376146789
1,21,171.37254901960785
13,2,126.4
11,2,172.15686274509804
8,12,126.0
4,20,122.93577981651376
14,3,120.64220183486239
1,22,139.2156862745098
9,13,114.22018348623853
13,3,95.6
8,13,95.19999999999999
1,23,108.62745098039215
14,4,90.82568807339449
4,21,94.03669724770643
