id,seq,delay
4,0,297.3913043478261
4,1,283.47826086956525
3,0,203.52941176470586
3,1,162.7450980392157
4,2,275.6521739130435
4,3,196.52173913043478
2,0,379.3388429752066
2,1,293.38842975206614
2,2,209.91735537190084
2,3,148.7603305785124
4,4,153.04347826086956
3,2,159.60784313725492
3,3,119.6078431372549
3,4,100.7843137254902
2,4,149.5867768595041
4,5,160.8695652173913
3,5,99.6078431372549
4,6,160.8695652173913
2,5,171.900826446281
3,6,99.2156862745098
2,6,143.801652892562
4,7,153.91304347826087
3,7,102.35294117647058
9,0,261.7391304347826
4,8,350.4347826086957
9,1,338.2608695652174
4,9,273.9130434782609
4,10,198.2608695652174
8,0,194.90196078431373
3,8,189.80392156862743
3,9,153.72549019607845
3,10,119.2156862745098
8,1,169.80392156862746
4,11,150.43478260869566
3,11,93.72549019607843
4,12,153.04347826086956
3,12,96.47058823529412
7,0,652.0661157024794
7,1,565.2892561983471
2,7,619.0082644628098
2,8,534.7107438016529
9,2,619.1304347826086
7,2,567.7685950413223
2,9,557.0247933884298
8,2,278.8235294117647
3,13,148.62745098039215
9,3,555.6521739130435
9,4,466.95652173913044
9,5,361.7391304347826
7,3,499.1735537190083
2,10,486.7768595041323
2,11,402.4793388429752
2,12,315.702479338843
8,3,244.3137254901961
2,13,233.88429752066116
4,13,312.17391304347825
9,6,279.1304347826087
7,4,479.3388429752066
7,5,384.297520661157
7,6,300.0
8,4,235.29411764705884
2,14,217.35537190082647
7,7,223.96694214876032
3,14,145.88235294117646
3,15,105.88235294117648
4,14,294.7826086956522
9,7,261.7391304347826
8,5,193.72549019607843
4,15,206.95652173913044
9,8,173.04347826086956
8,6,153.72549019607845
8,7,113.72549019607843
4,16,149.56521739130434
3,16,92.15686274509804
9,9,151.30434782608694
4,17,154.78260869565216
3,17,105.49019607843138
14,0,255.65217391304347
7,8,490.90909090909093
2,15,489.2561983471074
8,8,243.52941176470586
8,9,203.52941176470586
4,18,335.6521739130435
4,19,254.78260869565216
4,20,173.04347826086956
7,9,467.7685950413223
2,16,470.24793388429754
3,18,187.45098039215685
3,19,149.41176470588235
3,20,115.68627450980394
4,21,153.91304347826087
3,21,99.6078431372549
3,22,94.90196078431372
12,0,685.9504132231405
9,10,710.4347826086956
13,0,341.5686274509804
7,10,693.3884297520661
8,10,338.4313725490196
2,17,692.5619834710743
14,1,713.9130434782609
12,1,665.2892561983471
9,11,685.2173913043479
7,11,627.2727272727273
2,18,647.1074380165289
13,1,322.7450980392157
8,11,321.5686274509804
14,2,663.4782608695652
9,12,640.8695652173913
4,22,403.4782608695652
7,12,585.1239669421487
12,2,612.396694214876
2,19,587.603305785124
13,2,291.37254901960785
8,12,292.94117647058823
3,23,165.09803921568627
14,3,598.2608695652174
9,13,577.3913043478261
9,14,488.69565217391306
9,15,401.7391304347826
7,13,522.314049586777
2,20,514.8760330578513
2,21,431.40495867768595
2,22,344.6280991735537
13,3,256.078431372549
8,13,255.2941176470588
3,24,129.01960784313727
4,23,341.73913043478257
9,16,316.52173913043475
8,14,215.2941176470588
4,24,253.91304347826087
9,17,227.82608695652175
8,15,175.68627450980392
4,25,166.08695652173913
12,3,518.1818181818181
12,4,433.8842975206612
14,4,515.6521739130435
14,5,423.4782608695652
14,6,335.6521739130435
14,7,246.95652173913044
14,8,159.1304347826087
9,18,144.34782608695653
3,25,94.11764705882352
13,4,235.68627450980392
13,5,196.078431372549
13,6,156.07843137254903
7,14,491.73553719008265
7,15,406.61157024793386
7,16,322.31404958677683
12,5,488.4297520661157
12,6,403.3057851239669
2,23,468.59504132231405
8,16,237.2549019607843
3,26,147.84313725490196
4,26,302.6086956521739
9,19,276.5217391304348
7,17,478.5123966942149
7,18,395.8677685950413
2,24,478.5123966942149
12,7,481.8181818181818
13,7,242.74509803921566
8,17,242.35294117647058
3,27,151.37254901960785
4,27,314.7826086956522
9,20,287.82608695652175
2,25,466.9421487603306
2,26,382.64462809917353
12,8,478.5123966942149
13,8,240.7843137254902
8,18,241.17647058823528
3,28,150.58823529411765
4,28,313.9130434782609
9,21,286.95652173913044
8,19,201.5686274509804
3,29,110.58823529411765
4,29,225.2173913043478
9,22,199.1304347826087
14,9,501.7391304347826
14,10,413.0434782608695
14,11,324.3478260869565
14,12,236.52173913043478
7,19,465.28925619834706
13,9,234.50980392156865
12,9,476.8595041322314
7,20,487.603305785124
2,27,488.4297520661157
13,10,244.7058823529412
8,20,245.49019607843138
14,13,312.17391304347825
3,30,154.50980392156865
4,30,317.39130434782606
9,23,296.5217391304348
12,10,497.5206611570248
13,11,236.47058823529412
8,21,236.07843137254903
3,31,145.09803921568627
4,31,296.5217391304348
9,24,274.7826086956522
7,21,486.7768595041323
7,22,402.4793388429752
12,11,483.47107438016525
2,28,483.47107438016525
12,12,473.55371900826447
2,29,476.8595041322314
8,22,239.6078431372549
3,32,147.05882352941177
4,32,304.34782608695656
9,25,280.0
13,12,243.921568627451
13,13,234.90196078431373
13,14,194.90196078431373
13,15,154.90196078431373
7,23,481.8181818181818
7,24,397.5206611570248
7,25,313.22314049586777
7,26,228.92561983471074
12,13,483.47107438016525
12,14,399.1735537190082
8,23,241.17647058823528
13,16,122.3529411764706
3,33,148.62745098039215
4,33,305.2173913043478
9,26,282.60869565217394
8,24,201.1764705882353
3,34,109.01960784313725
4,34,215.65217391304347
9,27,193.91304347826087
8,25,161.1764705882353
8,26,121.56862745098039
2,30,484.2975206611571
2,31,400.0
14,14,500.86956521739137
14,15,413.0434782608695
13,17,94.50980392156862
4,35,147.82608695652172
8,27,94.11764705882352
7,27,182.64462809917353
9,28,145.21739130434784
3,35,94.11764705882352
7,28,154.54545454545453
13,18,93.33333333333333
4,36,146.08695652173913
9,29,153.04347826086956
3,36,94.11764705882352
2,32,480.1652892561983
12,15,485.95041322314046
12,16,401.6528925619835
