id,seq,delay
1,0,467.8260869565217
1,1,386.0869565217391
1,2,300.0
1,3,323.4782608695652
3,0,233.02752293577979
3,1,186.69724770642202
1,4,312.17391304347825
1,5,268.69565217391306
1,6,180.8695652173913
2,0,333.33333333333337
2,1,260.2836879432624
2,2,198.58156028368793
2,3,131.20567375886526
3,2,183.94495412844037
3,3,137.61467889908258
1,7,160.8695652173913
3,4,112.8440366972477
2,4,146.09929078014184
1,8,160.8695652173913
3,5,111.92660550458714
2,5,160.2836879432624
3,6,111.92660550458714
6,0,259.1304347826087
1,9,249.56521739130432
6,1,178.26086956521738
3,7,117.88990825688073
9,0,268.1818181818182
1,10,251.30434782608697
7,0,251.7730496453901
9,1,347.27272727272725
6,2,348.695652173913
1,11,333.9130434782609
9,2,271.8181818181818
6,3,277.39130434782606
1,12,261.7391304347826
8,0,225.22935779816513
9,3,190.0
6,4,197.3913043478261
1,13,185.2173913043478
7,1,287.9432624113475
3,8,220.1834862385321
3,9,178.44036697247708
7,2,216.31205673758865
3,10,136.23853211009174
8,1,195.87155963302752
8,2,150.0
7,3,164.53900709219857
6,5,156.52173913043478
8,3,113.76146788990826
9,4,154.54545454545453
3,11,107.79816513761469
1,14,160.0
2,6,481.56028368794324
7,4,144.6808510638298
8,4,106.88073394495412
6,6,149.56521739130434
3,12,109.63302752293578
1,15,159.1304347826087
9,5,155.45454545454544
6,7,150.43478260869566
8,5,108.71559633027523
9,6,144.54545454545456
3,13,105.96330275229357
1,16,153.91304347826087
7,5,173.75886524822695
7,6,147.51773049645388
8,6,105.04587155963303
6,8,161.7391304347826
3,14,105.50458715596329
9,7,146.36363636363637
1,17,162.6086956521739
2,7,611.3475177304965
2,8,539.0070921985815
2,9,467.3758865248227
2,10,395.03546099290776
2,11,322.69503546099287
2,12,248.2269503546099
2,13,175.88652482269504
7,7,145.39007092198582
8,7,105.04587155963303
6,9,149.56521739130434
2,14,148.22695035460993
3,15,105.04587155963303
9,8,145.45454545454547
1,18,153.04347826086956
2,15,124.822695035461
8,8,105.50458715596329
7,8,151.77304964539007
3,16,118.34862385321101
9,9,174.54545454545453
7,9,138.29787234042556
2,16,136.17021276595744
11,0,263.4782608695652
6,10,244.34782608695653
1,19,236.52173913043478
8,9,119.72477064220183
3,17,118.34862385321101
14,0,264.54545454545456
6,11,246.95652173913044
