id,seq,delay
1,0,174.50980392156862
1,1,155.68627450980392
4,0,170.6422018348624
4,1,159.1743119266055
1,2,163.52941176470588
4,2,139.44954128440367
1,3,144.31372549019608
1,4,125.49019607843137
2,0,156.68016194331983
2,1,139.27125506072875
1,5,112.94117647058823
4,3,146.78899082568807
4,4,126.60550458715596
1,6,117.64705882352942
2,2,153.4412955465587
2,3,134.0080971659919
4,5,116.05504587155964
1,7,107.84313725490196
2,4,119.43319838056681
1,8,102.35294117647058
4,6,115.59633027522935
2,5,117.81376518218623
1,9,87.84313725490196
4,7,97.70642201834863
2,6,100.8097165991903
2,7,94.73684210526315
1,10,85.49019607843137
4,8,95.87155963302753
4,9,89.90825688073394
1,11,81.96078431372548
2,8,94.73684210526315
1,12,80.7843137254902
4,10,93.11926605504587
2,9,96.76113360323887
1,13,81.96078431372548
2,10,94.33198380566802
4,11,94.95412844036697
2,11,94.33198380566802
1,14,83.13725490196079
4,12,94.4954128440367
1,15,82.74509803921568
4,13,93.11926605504587
2,12,95.54655870445345
1,16,80.3921568627451
4,14,91.74311926605505
2,13,95.95141700404858
1,17,79.6078431372549
2,14,96.76113360323887
4,15,94.95412844036697
2,15,85.82995951417004
4,16,94.95412844036697
1,18,86.66666666666667
4,17,90.82568807339449
1,19,82.74509803921568
2,16,95.95141700404858
2,17,113.76518218623481
6,0,128.23529411764707
4,18,130.73394495412845
1,20,116.07843137254903
2,18,110.5263157894737
6,1,107.45098039215686
4,19,112.38532110091744
1,21,100.0
6,2,89.01960784313725
2,19,94.73684210526315
8,0,153.6
9,0,178.89908256880733
4,20,170.1834862385321
1,22,148.62745098039215
7,0,200.80971659919027
6,3,182.35294117647058
8,1,179.6
2,20,191.90283400809716
9,1,210.09174311926606
4,21,201.8348623853211
1,23,176.8627450980392
7,1,183.4008097165992
6,4,166.66666666666669
2,21,174.8987854251012
8,2,164.79999999999998
9,2,191.28440366972478
1,24,161.1764705882353
4,22,184.8623853211009
7,2,167.61133603238866
6,5,152.54901960784312
2,22,159.51417004048582
9,3,172.4770642201835
8,3,148.4
1,25,145.09803921568627
4,23,167.43119266055047
7,3,146.96356275303643
6,6,136.86274509803923
2,23,144.5344129554656
8,4,134.0
9,4,151.8348623853211
1,26,130.98039215686273
4,24,150.91743119266056
2,24,127.1255060728745
6,7,121.9607843137255
8,5,114.39999999999999
4,25,131.65137614678898
9,5,134.40366972477065
1,27,115.68627450980394
7,4,130.76923076923077
2,25,117.81376518218623
7,5,116.19433198380567
6,8,111.76470588235294
9,6,120.1834862385321
4,26,117.88990825688073
9,7,98.62385321100918
1,28,104.70588235294119
2,26,109.31174089068827
1,29,98.82352941176471
4,27,113.76146788990826
7,6,112.14574898785426
9,8,98.1651376146789
4,28,94.4954128440367
8,6,122.0
8,7,97.2
2,27,103.23886639676114
7,7,101.21457489878543
9,9,87.61467889908256
8,8,90.0
2,28,98.38056680161942
4,29,94.4954128440367
7,8,95.1417004048583
9,10,90.82568807339449
7,9,88.66396761133603
4,30,88.53211009174312
8,9,92.4
2,29,97.16599190283401
9,11,88.9908256880734
8,10,88.8
2,30,96.35627530364373
7,10,94.33198380566802
4,31,93.11926605504587
8,11,88.4
9,12,96.3302752293578
7,11,92.71255060728745
4,32,91.74311926605505
9,13,89.90825688073394
8,12,89.60000000000001
4,33,90.36697247706422
7,12,95.1417004048583
8,13,88.4
9,14,97.70642201834863
4,34,89.90825688073394
7,13,95.95141700404858
8,14,88.8
7,14,96.76113360323887
8,15,88.4
7,15,94.73684210526315
8,16,88.4
7,16,88.25910931174089
6,9,290.19607843137254
6,10,269.80392156862746
1,30,262.3529411764706
2,31,197.97570850202428
6,11,249.80392156862746
1,31,242.35294117647058
2,32,176.9230769230769
6,12,229.80392156862743
1,32,221.9607843137255
2,33,155.87044534412954
6,13,209.80392156862746
6,14,189.41176470588235
6,15,169.01960784313727
6,16,148.62745098039215
6,17,125.49019607843137
6,18,105.09803921568628
6,19,85.09803921568627
2,34,134.41295546558706
1,33,201.96078431372547
4,35,131.65137614678898
9,15,140.36697247706422
1,34,181.5686274509804
2,35,113.36032388663968
9,16,116.97247706422019
1,35,161.1764705882353
4,36,107.79816513761469
2,36,92.3076923076923
9,17,93.11926605504587
1,36,141.1764705882353
1,37,120.7843137254902
1,38,98.82352941176471
1,39,79.6078431372549
4,37,89.44954128440367
6,20,75.68627450980392
8,17,89.60000000000001
9,18,91.28440366972477
7,17,89.06882591093117
1,40,77.64705882352942
2,37,95.95141700404858
4,38,88.07339449541286
6,21,76.07843137254902
2,38,86.63967611336032
8,18,88.8
9,19,89.44954128440367
7,18,88.25910931174089
1,41,79.2156862745098
4,39,88.53211009174312
6,22,76.07843137254902
2,39,85.4251012145749
9,20,89.90825688073394
8,19,90.8
1,42,77.25490196078432
4,40,88.07339449541286
7,19,94.73684210526315
6,23,78.03921568627452
2,40,86.63967611336032
9,21,88.9908256880734
8,20,89.2
1,43,76.86274509803923
4,41,87.61467889908256
7,20,94.73684210526315
6,24,76.86274509803923
8,21,88.0
9,22,88.9908256880734
1,44,76.86274509803923
4,42,88.53211009174312
2,41,96.35627530364373
6,25,76.47058823529412
7,21,105.668016194332
2,42,86.63967611336032
9,23,89.44954128440367
8,22,89.60000000000001
7,22,87.04453441295547
1,45,76.86274509803923
4,43,88.53211009174312
6,26,76.47058823529412
8,23,88.0
9,24,89.44954128440367
1,46,76.47058823529412
4,44,88.07339449541286
2,43,95.95141700404858
7,23,94.73684210526315
6,27,80.3921568627451
9,25,89.44954128440367
8,24,90.8
1,47,76.47058823529412
4,45,87.61467889908256
2,44,95.1417004048583
7,24,94.73684210526315
6,28,76.07843137254902
8,25,88.4
9,26,88.9908256880734
7,25,87.04453441295547
1,48,76.86274509803923
4,46,88.07339449541286
2,45,95.1417004048583
8,26,88.8
6,29,83.92156862745098
9,27,89.44954128440367
1,49,76.07843137254902
2,46,100.40485829959513
7,26,99.19028340080972
6,30,76.07843137254902
9,28,88.53211009174312
8,27,90.0
7,27,87.85425101214574
1,50,76.47058823529412
2,47,95.1417004048583
6,31,76.07843137254902
4,47,121.10091743119267
4,48,97.24770642201835
9,29,88.53211009174312
8,28,88.8
2,48,95.1417004048583
7,28,95.54655870445345
1,51,77.25490196078432
