id,seq,delay
node-1-2191896493,0,380
node-1-2191896493,1,334
node-1-2191896493,2,283
node-1-2191896493,3,292
node-1-2191896493,4,245
node-2-1216290904,0,343
node-2-1216290904,1,295
node-1-2191896493,5,337
node-1-2191896493,6,300
node-1-2191896493,7,248
node-2-1216290904,2,373
node-2-1216290904,3,321
node-2-1216290904,4,280
node-1-2191896493,8,224
node-2-1216290904,5,249
node-1-2191896493,9,182
node-3-2028243364,0,477
node-2-1216290904,6,206
node-3-2028243364,1,427
node-3-2028243364,2,378
node-3-2028243364,3,333
node-3-2028243364,4,287
node-3-2028243364,5,251
node-1-2191896493,10,181
node-2-1216290904,7,209
node-3-2028243364,6,245
node-1-2191896493,11,180
node-2-1216290904,8,207
node-3-2028243364,7,247
node-2-1216290904,9,188
node-1-2191896493,12,175
node-3-2028243364,8,245
node-1-2191896493,13,182
node-2-1216290904,10,209
node-3-2028243364,9,247
node-1-2191896493,14,190
node-2-1216290904,11,210
node-3-2028243364,10,244
node-2-1216290904,12,189
node-1-2191896493,15,181
node-2-1216290904,13,187
node-3-2028243364,11,253
node-1-2191896493,16,185
node-3-2028243364,12,244
node-1-2191896493,17,184
node-2-1216290904,14,208
node-3-2028243364,13,247
node-1-2191896493,18,175
node-2-1216290904,15,208
node-2-1216290904,16,189
node-3-2028243364,14,261
node-1-2191896493,19,178
node-3-2028243364,15,245
node-1-2191896493,20,177
node-2-1216290904,17,206
node-3-2028243364,16,244
node-1-2191896493,21,178
node-2-1216290904,18,206
node-3-2028243364,17,244
node-2-1216290904,19,183
node-1-2191896493,22,185
node-3-2028243364,18,245
node-1-2191896493,23,186
node-2-1216290904,20,210
node-3-2028243364,19,245
node-1-2191896493,24,183
node-2-1216290904,21,205
node-3-2028243364,20,246
node-1-2191896493,25,182
node-2-1216290904,22,205
node-3-2028243364,21,246
node-1-2191896493,26,181
node-2-1216290904,23,205
node-3-2028243364,22,245
node-1-2191896493,27,181
node-2-1216290904,24,206
node-3-2028243364,23,245
node-1-2191896493,28,180
node-2-1216290904,25,206
node-3-2028243364,24,245
node-1-2191896493,29,179
node-2-1216290904,26,205
node-3-2028243364,25,243
node-1-2191896493,30,182
node-2-1216290904,27,205
node-3-2028243364,26,244
node-1-2191896493,31,181
node-2-1216290904,28,207
node-3-2028243364,27,245
node-1-2191896493,32,180
node-2-1216290904,29,206
node-3-2028243364,28,244
node-1-2191896493,33,178
node-2-1216290904,30,207
node-3-2028243364,29,243
node-1-2191896493,34,179
node-2-1216290904,31,207
node-3-2028243364,30,243
node-1-2191896493,35,179
node-2-1216290904,32,205
node-3-2028243364,31,243
node-1-2191896493,36,179
node-2-1216290904,33,205
node-3-2028243364,32,244
node-1-2191896493,37,179
node-2-1216290904,34,206
node-3-2028243364,33,243
node-1-2191896493,38,179
node-2-1216290904,35,206
node-3-2028243364,34,245
node-1-2191896493,39,171
node-2-1216290904,36,205
node-3-2028243364,35,244
node-1-2191896493,40,170
node-2-1216290904,37,206
node-3-2028243364,36,245
node-1-2191896493,41,179
node-2-1216290904,38,207
node-3-2028243364,37,250
node-1-2191896493,42,175
node-2-1216290904,39,207
node-3-2028243364,38,248
node-1-2191896493,43,185
node-2-1216290904,40,206
node-3-2028243364,39,243
node-1-2191896493,44,183
node-2-1216290904,41,206
node-3-2028243364,40,245
node-1-2191896493,45,183
node-2-1216290904,42,224
node-3-2028243364,41,245
node-1-2191896493,46,180
node-2-1216290904,43,206
node-3-2028243364,42,246
node-1-2191896493,47,179
node-2-1216290904,44,209
node-3-2028243364,43,244
node-1-2191896493,48,178
node-2-1216290904,45,206
node-3-2028243364,44,245
node-1-2191896493,49,177
node-2-1216290904,46,206
node-3-2028243364,45,245
node-2-1216290904,47,199
node-1-2191896493,50,176
node-3-2028243364,46,243
node-2-1216290904,48,205
node-1-2191896493,51,185
node-3-2028243364,47,245
node-2-1216290904,49,206
node-1-2191896493,52,185
node-3-2028243364,48,243
node-2-1216290904,50,210
node-1-2191896493,53,185
node-3-2028243364,49,244
node-2-1216290904,51,205
node-1-2191896493,54,182
node-3-2028243364,50,243
node-2-1216290904,52,205
node-1-2191896493,55,181
node-3-2028243364,51,246
node-2-1216290904,53,207
node-1-2191896493,56,182
node-3-2028243364,52,245
node-2-1216290904,54,205
node-1-2191896493,57,181
node-3-2028243364,53,245
node-2-1216290904,55,206
node-1-2191896493,58,180
node-3-2028243364,54,245
node-1-2191896493,59,181
node-2-1216290904,56,208
node-3-2028243364,55,246
node-1-2191896493,60,180
node-2-1216290904,57,207
node-2-1216290904,58,186
node-3-2028243364,56,246
node-1-2191896493,61,179
node-3-2028243364,57,246
node-1-2191896493,62,179
node-2-1216290904,59,208
node-3-2028243364,58,248
node-1-2191896493,63,179
node-2-1216290904,60,208
