id,seq,delay
node-6-3162930540,71,162
node-9-1948562326,71,160
node-7-2571853762,71,205
node-2-1231657093,72,205
node-3-3016497271,72,230
node-8-2440567557,71,230
node-1-1015236104,73,163
node-6-3162930540,72,162
node-9-1948562326,72,157
node-7-2571853762,72,205
node-2-1231657093,73,205
node-3-3016497271,73,229
node-8-2440567557,72,231
node-6-3162930540,73,162
node-1-1015236104,74,167
node-9-1948562326,73,157
node-7-2571853762,73,206
node-2-1231657093,74,206
node-3-3016497271,74,231
node-8-2440567557,73,231
node-1-1015236104,75,162
node-6-3162930540,74,163
node-9-1948562326,74,157
node-7-2571853762,74,206
node-2-1231657093,75,206
node-3-3016497271,75,230
node-8-2440567557,74,230
node-1-1015236104,76,162
node-6-3162930540,75,163
node-9-1948562326,75,159
node-7-2571853762,75,207
node-2-1231657093,76,205
node-3-3016497271,76,230
node-8-2440567557,75,230
node-6-3162930540,76,163
node-1-1015236104,77,163
node-9-1948562326,76,157
node-7-2571853762,76,206
node-2-1231657093,77,206
node-3-3016497271,77,230
node-8-2440567557,76,229
node-6-3162930540,77,165
node-1-1015236104,78,166
node-9-1948562326,77,158
node-7-2571853762,77,206
node-2-1231657093,78,205
node-3-3016497271,78,231
node-8-2440567557,77,230
node-6-3162930540,78,164
node-1-1015236104,79,165
node-9-1948562326,78,158
node-7-2571853762,78,206
node-2-1231657093,79,205
node-3-3016497271,79,231
node-8-2440567557,78,230
node-6-3162930540,79,162
node-1-1015236104,80,164
node-9-1948562326,79,157
node-7-2571853762,79,207
node-2-1231657093,80,206
node-3-3016497271,80,230
node-8-2440567557,79,231
node-1-1015236104,81,162
node-6-3162930540,80,163
node-9-1948562326,80,158
node-7-2571853762,80,205
node-2-1231657093,81,208
node-3-3016497271,81,230
node-8-2440567557,80,230
node-1-1015236104,82,164
node-6-3162930540,81,164
node-9-1948562326,81,158
node-7-2571853762,81,206
node-2-1231657093,82,206
node-3-3016497271,82,230
node-8-2440567557,81,231
node-1-1015236104,83,162
node-6-3162930540,82,163
node-9-1948562326,82,158
node-7-2571853762,82,205
node-2-1231657093,83,205
node-3-3016497271,83,231
node-8-2440567557,82,229
node-1-1015236104,84,164
node-6-3162930540,83,162
node-9-1948562326,83,159
node-7-2571853762,83,208
node-2-1231657093,84,205
node-3-3016497271,84,229
node-8-2440567557,83,230
node-1-1015236104,85,161
node-6-3162930540,84,161
node-9-1948562326,84,157
node-7-2571853762,84,209
node-2-1231657093,85,206
node-3-3016497271,85,230
node-8-2440567557,84,230
node-1-1015236104,86,161
node-6-3162930540,85,162
node-9-1948562326,85,157
node-7-2571853762,85,206
node-2-1231657093,86,208
node-3-3016497271,86,230
node-8-2440567557,85,231
node-1-1015236104,87,162
node-6-3162930540,86,167
node-9-1948562326,86,159
node-7-2571853762,86,206
node-2-1231657093,87,206
node-3-3016497271,87,231
node-8-2440567557,86,230
node-1-1015236104,88,162
node-6-3162930540,87,165
node-9-1948562326,87,159
node-7-2571853762,87,206
node-2-1231657093,88,206
node-3-3016497271,88,230
node-8-2440567557,87,230
node-1-1015236104,89,162
node-6-3162930540,88,162
node-9-1948562326,88,158
node-2-1231657093,89,206
node-7-2571853762,88,206
node-3-3016497271,89,232
node-8-2440567557,88,230
node-1-1015236104,90,162
node-6-3162930540,89,163
node-9-1948562326,89,158
node-2-1231657093,90,207
node-7-2571853762,89,209
node-3-3016497271,90,230
node-8-2440567557,89,231
node-1-1015236104,91,162
node-6-3162930540,90,162
node-9-1948562326,90,159
node-2-1231657093,91,205
node-7-2571853762,90,206
node-3-3016497271,91,233
node-8-2440567557,90,230
node-1-1015236104,92,162
