id,seq,delay
node-1-1015236104,0,418
node-4-906946582,0,347
node-3-3016497271,0,579
node-6-3162930540,0,290
node-4-906946582,1,183
node-1-1015236104,1,291
node-7-2571853762,0,303
node-9-1948562326,0,320
node-3-3016497271,1,373
node-8-2440567557,0,508
node-6-3162930540,1,172
node-1-1015236104,2,174
node-4-906946582,2,181
node-9-1948562326,1,178
node-7-2571853762,1,177
node-3-3016497271,2,251
node-8-2440567557,1,253
node-6-3162930540,2,176
node-4-906946582,3,178
node-9-1948562326,2,177
node-7-2571853762,2,177
node-3-3016497271,3,250
node-8-2440567557,2,249
node-1-1015236104,3,448
node-6-3162930540,3,172
node-1-1015236104,4,172
node-9-1948562326,3,178
node-7-2571853762,3,178
node-4-906946582,4,218
node-3-3016497271,4,263
node-8-2440567557,3,250
node-1-1015236104,5,176
node-6-3162930540,4,186
node-4-906946582,5,178
node-7-2571853762,4,182
node-9-1948562326,4,219
node-3-3016497271,5,250
node-8-2440567557,4,250
node-6-3162930540,5,177
node-4-906946582,6,178
node-9-1948562326,5,178
node-7-2571853762,5,178
node-3-3016497271,6,250
node-8-2440567557,5,249
node-1-1015236104,6,417
node-6-3162930540,6,175
node-1-1015236104,7,176
node-4-906946582,7,178
node-9-1948562326,6,178
node-7-2571853762,6,176
node-3-3016497271,7,249
node-8-2440567557,6,249
node-6-3162930540,7,171
node-1-1015236104,8,171
node-4-906946582,8,178
node-9-1948562326,7,180
node-7-2571853762,7,178
node-3-3016497271,8,250
node-8-2440567557,7,248
node-6-3162930540,8,171
node-1-1015236104,9,179
node-4-906946582,9,177
node-7-2571853762,8,177
node-9-1948562326,8,216
node-3-3016497271,9,248
node-8-2440567557,8,357
node-6-3162930540,9,171
node-1-1015236104,10,172
node-4-906946582,10,176
node-9-1948562326,9,176
node-7-2571853762,9,177
node-3-3016497271,10,249
node-8-2440567557,9,249
node-6-3162930540,10,176
node-1-1015236104,11,177
node-4-906946582,11,179
node-9-1948562326,10,176
node-7-2571853762,10,179
node-3-3016497271,11,249
node-8-2440567557,10,248
node-6-3162930540,11,174
node-4-906946582,12,176
node-9-1948562326,11,178
node-7-2571853762,11,175
node-1-1015236104,12,376
node-3-3016497271,12,249
node-8-2440567557,11,249
node-6-3162930540,12,177
node-1-1015236104,13,176
node-4-906946582,13,177
node-9-1948562326,12,176
node-7-2571853762,12,176
node-3-3016497271,13,249
node-8-2440567557,12,250
node-6-3162930540,13,173
node-1-1015236104,14,177
node-4-906946582,14,190
node-7-2571853762,13,177
node-9-1948562326,13,217
node-8-2440567557,13,248
node-3-3016497271,14,356
node-6-3162930540,14,174
node-1-1015236104,15,176
node-4-906946582,15,176
node-9-1948562326,14,176
node-7-2571853762,14,177
node-3-3016497271,15,250
node-8-2440567557,14,249
node-1-1015236104,16,170
node-6-3162930540,15,190
node-4-906946582,16,178
node-9-1948562326,15,179
node-7-2571853762,15,177
node-3-3016497271,16,249
node-8-2440567557,15,248
node-1-1015236104,17,170
node-6-3162930540,16,173
node-4-906946582,17,178
node-9-1948562326,16,177
node-7-2571853762,16,175
node-8-2440567557,16,250
node-3-3016497271,17,362
node-6-3162930540,17,173
node-1-1015236104,18,172
node-4-906946582,18,180
node-9-1948562326,17,176
node-7-2571853762,17,176
node-3-3016497271,18,249
node-8-2440567557,17,248
node-6-3162930540,18,176
node-1-1015236104,19,177
node-4-906946582,19,178
node-9-1948562326,18,178
node-7-2571853762,18,178
node-3-3016497271,19,248
node-8-2440567557,18,249
node-1-1015236104,20,174
node-6-3162930540,19,177
node-4-906946582,20,178
node-9-1948562326,19,177
node-7-2571853762,19,178
node-3-3016497271,20,249
node-8-2440567557,19,248
node-6-3162930540,20,174
node-1-1015236104,21,174
node-4-906946582,21,176
node-9-1948562326,20,178
node-7-2571853762,20,176
node-3-3016497271,21,250
node-8-2440567557,20,248
node-6-3162930540,21,176
node-1-1015236104,22,177
node-4-906946582,22,177
node-9-1948562326,21,178
node-7-2571853762,21,175
node-3-3016497271,22,248
node-8-2440567557,21,249
node-6-3162930540,22,172
node-1-1015236104,23,171
node-4-906946582,23,177
node-9-1948562326,22,176
node-7-2571853762,22,175
node-3-3016497271,23,249
node-8-2440567557,22,249
node-6-3162930540,23,169
node-1-1015236104,24,170
node-4-906946582,24,176
node-9-1948562326,23,176
node-7-2571853762,23,178
node-3-3016497271,24,249
node-8-2440567557,23,247
node-6-3162930540,24,172
node-1-1015236104,25,172
node-4-906946582,25,177
node-9-1948562326,24,176
node-7-2571853762,24,178
node-3-3016497271,25,249
node-8-2440567557,24,250
node-6-3162930540,25,169
node-1-1015236104,26,170
node-4-906946582,26,176
node-9-1948562326,25,177
node-7-2571853762,25,177
node-3-3016497271,26,248
node-8-2440567557,25,248
node-6-3162930540,26,169
node-1-1015236104,27,171
node-4-906946582,27,179
node-9-1948562326,26,176
node-7-2571853762,26,176
node-3-3016497271,27,248
node-8-2440567557,26,248
node-6-3162930540,27,169
node-4-906946582,28,177
node-9-1948562326,27,176
node-7-2571853762,27,175
node-3-3016497271,28,249
node-8-2440567557,27,248
node-1-1015236104,28,447
node-1-1015236104,29,170
node-6-3162930540,28,176
node-4-906946582,29,178
node-9-1948562326,28,176
node-7-2571853762,28,175
node-3-3016497271,29,248
node-8-2440567557,28,250
node-6-3162930540,29,170
node-4-906946582,30,177
node-9-1948562326,29,176
node-7-2571853762,29,175
node-3-3016497271,30,248
node-8-2440567557,29,247
node-1-1015236104,30,465
node-6-3162930540,30,169
node-4-906946582,31,177
node-9-1948562326,30,177
node-7-2571853762,30,178
node-3-3016497271,31,249
node-8-2440567557,30,248
node-1-1015236104,31,415
node-6-3162930540,31,172
node-1-1015236104,32,170
node-4-906946582,32,177
node-9-1948562326,31,176
node-7-2571853762,31,176
node-3-3016497271,32,249
node-8-2440567557,31,247
node-6-3162930540,32,171
node-1-1015236104,33,171
node-4-906946582,33,179
node-9-1948562326,32,176
node-7-2571853762,32,177
node-3-3016497271,33,248
node-8-2440567557,32,249
node-6-3162930540,33,169
node-4-906946582,34,177
node-9-1948562326,33,176
node-7-2571853762,33,176
node-3-3016497271,34,250
node-8-2440567557,33,248
node-1-1015236104,34,446
node-6-3162930540,34,171
node-1-1015236104,35,171
node-4-906946582,35,177
node-9-1948562326,34,178
node-7-2571853762,34,176
node-3-3016497271,35,249
node-8-2440567557,34,248
node-6-3162930540,35,171
node-1-1015236104,36,172
node-4-906946582,36,178
node-9-1948562326,35,178
node-7-2571853762,35,176
node-3-3016497271,36,249
node-8-2440567557,35,249
node-6-3162930540,36,169
node-4-906946582,37,177
node-9-1948562326,36,178
node-7-2571853762,36,176
node-3-3016497271,37,248
node-8-2440567557,36,248
node-1-1015236104,37,464
node-6-3162930540,37,172
node-1-1015236104,38,171
node-4-906946582,38,180
node-9-1948562326,37,178
node-7-2571853762,37,175
node-3-3016497271,38,250
node-8-2440567557,37,249
node-1-1015236104,39,173
node-6-3162930540,38,175
node-4-906946582,39,177
node-9-1948562326,38,177
node-7-2571853762,38,175
node-3-3016497271,39,250
node-8-2440567557,38,248
node-6-3162930540,39,172
node-1-1015236104,40,173
node-4-906946582,40,177
node-9-1948562326,39,176
node-7-2571853762,39,190
node-3-3016497271,40,251
node-8-2440567557,39,248
node-6-3162930540,40,174
node-1-1015236104,41,175
node-4-906946582,41,178
node-9-1948562326,40,177
node-7-2571853762,40,177
node-3-3016497271,41,248
node-8-2440567557,40,248
node-1-1015236104,42,173
node-6-3162930540,41,176
node-4-906946582,42,179
node-9-1948562326,41,178
node-7-2571853762,41,175
node-3-3016497271,42,249
node-8-2440567557,41,248
node-6-3162930540,42,177
node-1-1015236104,43,179
node-4-906946582,43,178
node-9-1948562326,42,176
node-7-2571853762,42,178
node-8-2440567557,42,251
node-3-3016497271,43,359
node-6-3162930540,43,170
node-1-1015236104,44,172
node-4-906946582,44,179
node-9-1948562326,43,176
node-7-2571853762,43,178
node-3-3016497271,44,248
node-8-2440567557,43,247
node-6-3162930540,44,172
node-1-1015236104,45,172
node-4-906946582,45,176
node-9-1948562326,44,183
node-7-2571853762,44,176
node-3-3016497271,45,250
node-8-2440567557,44,249
node-6-3162930540,45,173
node-1-1015236104,46,174
node-4-906946582,46,176
node-9-1948562326,45,178
node-7-2571853762,45,176
node-3-3016497271,46,261
node-8-2440567557,45,250
node-6-3162930540,46,171
node-1-1015236104,47,172
node-4-906946582,47,177
node-9-1948562326,46,176
node-7-2571853762,46,177
node-3-3016497271,47,249
node-8-2440567557,46,248
node-1-1015236104,48,173
node-6-3162930540,47,177
node-4-906946582,48,177
node-9-1948562326,47,177
node-7-2571853762,47,178
node-3-3016497271,48,248
node-8-2440567557,47,248
node-6-3162930540,48,172
node-1-1015236104,49,173
node-4-906946582,49,177
node-9-1948562326,48,177
node-7-2571853762,48,177
node-3-3016497271,49,248
node-8-2440567557,48,248
node-6-3162930540,49,171
node-1-1015236104,50,172
node-4-906946582,50,176
node-9-1948562326,49,176
node-7-2571853762,49,175
node-3-3016497271,50,250
node-8-2440567557,49,248
node-1-1015236104,51,171
node-6-3162930540,50,173
node-4-906946582,51,177
node-9-1948562326,50,177
node-7-2571853762,50,174
node-3-3016497271,51,250
node-8-2440567557,50,249
node-6-3162930540,51,172
node-1-1015236104,52,174
node-4-906946582,52,178
node-9-1948562326,51,177
node-7-2571853762,51,175
node-3-3016497271,52,248
node-8-2440567557,51,248
node-6-3162930540,52,171
node-1-1015236104,53,171
node-4-906946582,53,177
node-9-1948562326,52,181
node-7-2571853762,52,178
node-3-3016497271,53,248
node-8-2440567557,52,248
node-6-3162930540,53,171
node-1-1015236104,54,173
node-4-906946582,54,177
node-9-1948562326,53,177
node-7-2571853762,53,178
node-3-3016497271,54,249
node-8-2440567557,53,248
node-6-3162930540,54,171
node-1-1015236104,55,172
node-4-906946582,55,176
node-9-1948562326,54,175
