id,seq,delay
7,35,262
9,36,162
7,36,173
2,46,174
3,42,598
3,43,496
3,44,394
3,45,293
8,36,239
9,37,172
7,37,177
3,46,243
2,47,172
8,37,243
9,38,166
7,38,174
3,47,243
2,48,175
8,38,238
9,39,169
7,39,172
2,49,171
8,39,233
4,46,566
4,47,464
4,48,362
4,49,261
4,50,161
9,40,158
7,40,173
2,50,172
8,40,235
4,51,159
9,41,159
7,41,174
2,51,172
8,41,229
4,52,160
9,42,160
7,42,174
2,52,171
3,48,591
3,49,489
3,50,387
3,51,284
8,42,229
4,53,162
9,43,159
7,43,174
2,53,172
3,52,246
8,43,229
4,54,159
9,44,160
3,53,230
7,44,173
2,54,172
8,44,229
4,55,160
9,45,161
3,54,230
7,45,173
2,55,170
8,45,229
4,56,164
9,46,159
3,55,231
7,46,174
2,56,171
8,46,230
4,57,159
9,47,163
3,56,232
7,47,173
2,57,172
8,47,229
4,58,159
9,48,160
3,57,230
7,48,174
2,58,171
8,48,230
4,59,160
9,49,161
3,58,231
7,49,173
2,59,172
8,49,230
4,60,159
9,50,158
3,59,229
7,50,178
2,60,185
8,50,231
4,61,159
9,51,159
3,60,230
7,51,181
2,61,193
8,51,230
4,62,160
9,52,160
3,61,231
7,52,172
2,62,171
8,52,235
4,63,160
9,53,158
3,62,230
7,53,171
2,63,172
8,53,229
9,54,160
3,63,234
7,54,171
2,64,172
8,54,240
9,55,170
7,55,173
3,64,236
2,65,172
8,55,243
9,56,176
3,65,239
2,66,173
7,56,182
8,56,232
9,57,167
3,66,235
2,67,178
7,57,190
4,64,559
4,65,457
4,66,355
4,67,254
8,57,246
4,68,170
9,58,163
7,58,171
3,67,236
2,68,173
8,58,238
4,69,162
9,59,163
7,59,173
3,68,239
2,69,173
8,59,232
4,70,167
9,60,168
3,69,235
2,70,171
8,60,238
4,71,173
9,61,164
2,71,171
3,70,242
8,61,235
4,72,169
9,62,169
3,71,239
2,72,172
4,73,171
8,62,249
9,63,162
3,72,240
8,63,233
9,64,164
4,74,174
7,60,572
7,61,470
7,62,368
7,63,267
3,73,234
7,64,173
8,64,241
4,75,166
9,65,170
7,65,174
3,74,238
4,76,163
8,65,240
9,66,163
3,75,235
7,66,175
8,66,234
4,77,169
2,73,566
2,74,465
2,75,362
9,67,169
7,67,172
3,76,236
8,67,236
4,78,169
9,68,161
7,68,187
3,77,252
4,79,169
9,69,169
8,68,258
7,69,172
3,78,239
8,69,235
4,80,167
9,70,169
2,76,569
2,77,467
7,70,172
3,79,236
8,70,231
9,71,159
4,81,177
3,80,230
7,71,172
8,71,231
4,82,160
9,72,159
2,78,563
3,81,231
7,72,172
8,72,232
4,83,163
9,73,164
3,82,232
7,73,173
2,79,582
2,80,479
2,81,378
2,82,276
2,83,175
8,73,242
4,84,164
9,74,166
7,74,175
3,83,240
2,84,171
8,74,235
4,85,159
9,75,169
7,75,173
3,84,239
8,75,234
4,86,165
9,76,168
7,76,172
3,85,240
8,76,231
4,87,165
9,77,162
7,77,173
3,86,240
8,77,232
4,88,164
9,78,171
3,87,233
8,78,239
4,89,161
2,85,569
2,86,468
2,87,366
2,88,264
3,88,237
2,89,171
8,79,238
4,90,159
3,89,235
2,90,178
8,80,234
4,91,167
3,90,237
2,91,173
8,81,242
4,92,167
7,78,566
2,92,172
3,91,240
8,82,234
4,93,161
9,79,568
9,80,466
9,81,365
9,82,263
7,79,570
7,80,469
7,81,368
7,82,267
9,83,169
7,83,193
3,92,249
2,93,183
8,83,240
4,94,165
9,84,164
2,94,172
3,93,241
8,84,234
4,95,170
9,85,161
3,94,238
2,95,173
8,85,238
4,96,162
9,86,163
3,95,239
2,96,172
8,86,230
4,97,160
9,87,163
3,96,239
2,97,173
7,84,564
7,85,463
8,87,250
4,98,172
9,88,165
3,97,232
2,98,180
8,88,232
4,99,166
9,89,168
3,98,234
2,99,191
8,89,234
4,100,168
7,86,569
7,87,468
7,88,367
7,89,265
9,90,168
7,90,175
3,99,241
2,100,172
8,90,249
4,101,172
9,91,164
3,100,240
7,91,181
2,101,174
8,91,237
4,102,162
9,92,162
2,102,171
3,101,241
7,92,195
8,92,235
4,103,168
9,93,168
7,93,171
3,102,233
2,103,171
8,93,230
4,104,163
9,94,165
7,94,174
3,103,239
2,104,171
8,94,235
4,105,167
9,95,169
7,95,171
3,104,234
2,105,173
8,95,233
4,106,167
9,96,162
7,96,174
3,105,236
2,106,173
8,96,236
4,107,169
9,97,165
7,97,173
3,106,237
2,107,172
8,97,237
4,108,168
9,98,167
7,98,171
3,107,238
2,108,171
8,98,229
4,109,158
9,99,159
3,108,229
2,109,172
8,99,229
4,110,159
9,100,159
3,109,231
2,110,174
8,100,232
4,111,158
9,101,160
3,110,234
2,111,172
8,101,230
4,112,159
9,102,163
3,111,230
2,112,171
8,102,231
4,113,158
9,103,162
7,99,570
7,100,468
7,101,367
7,102,266
3,112,230
2,113,172
8,103,233
4,114,159
9,104,159
3,113,234
2,114,171
8,104,233
4,115,170
9,105,168
3,114,231
2,115,176
8,105,230
3,115,229
2,116,172
8,106,232
7,103,566
7,104,464
7,105,363
3,116,231
2,117,174
8,107,229
3,117,231
2,118,188
8,108,229
3,118,231
2,119,171
8,109,236
4,116,573
4,117,472
4,118,371
4,119,270
4,120,168
9,106,576
9,107,475
9,108,374
7,106,576
7,107,475
7,108,373
7,109,271
3,119,238
2,120,171
7,110,188
4,121,166
7,111,172
3,120,236
2,121,172
4,122,168
3,121,237
2,122,173
9,109,566
9,110,465
4,123,167
3,122,236
2,123,177
4,124,172
3,123,231
2,124,173
8,110,596
8,111,494
8,112,393
8,113,291
8,114,233
4,125,168
9,111,575
2,125,174
3,124,250
9,112,568
9,113,467
9,114,366
9,115,264
4,126,168
9,116,167
7,112,574
7,113,473
8,115,255
3,125,239
2,126,173
8,116,238
4,127,165
9,117,165
2,127,171
3,126,240
8,117,236
7,114,567
7,115,466
7,116,364
7,117,264
9,118,163
3,127,240
2,128,175
8,118,239
9,119,168
3,128,233
2,129,173
8,119,240
9,120,167
3,129,232
2,130,172
8,120,235
9,121,171
3,130,239
2,131,173
8,121,235
4,128,567
4,129,465
4,130,363
7,118,564
7,119,463
7,120,362
9,122,164
3,131,232
2,132,173
8,122,231
9,123,170
3,132,235
2,133,172
8,123,241
9,124,167
3,133,233
2,134,173
8,124,233
4,131,569
4,132,464
4,133,362
4,134,261
7,121,569
7,122,467
7,123,362
7,124,260
4,135,165
9,125,165
7,125,171
3,134,239
2,135,172
4,136,168
7,126,176
3,135,237
2,136,176
4,137,167
7,127,173
3,136,238
2,137,178
4,138,169
7,128,181
3,137,240
2,138,172
4,139,165
7,129,171
3,138,241
8,125,593
2,139,174
9,126,570
9,127,469
9,128,368
9,129,266
9,130,165
3,139,230
2,140,172
8,126,618
8,127,516
8,128,415
8,129,314
8,130,235
9,131,169
3,140,231
2,141,171
8,131,233
9,132,167
3,141,239
2,142,171
8,132,242
9,133,167
2,143,172
8,133,238
4,140,572
4,141,471
4,142,370
4,143,269
4,144,168
7,130,574
7,131,471
7,132,370
7,133,268
9,134,170
7,134,171
2,144,173
8,134,238
4,145,162
9,135,168
7,135,172
2,145,173
8,135,243
4,146,165
9,136,164
7,136,171
2,146,172
3,142,603
3,143,501
3,144,400
8,136,234
4,147,168
9,137,167
7,137,171
2,147,172
4,148,167
8,137,247
9,138,172
7,138,172
2,148,172
4,149,164
7,139,170
9,139,171
2,149,172
3,145,599
3,146,498
3,147,397
3,148,295
4,150,163
9,140,169
7,140,173
3,149,232
2,150,171
9,141,168
4,151,170
7,141,172
3,150,238
2,151,172
4,152,165
9,142,167
7,142,170
3,151,233
2,152,173
8,138,601
8,139,500
8,140,398
8,141,297
8,142,238
4,153,171
9,143,170
7,143,172
3,152,233
2,153,171
8,143,237
4,154,171
9,144,169
7,144,172
3,153,236
2,154,171
8,144,231
4,155,170
9,145,168
3,154,235
2,155,172
8,145,236
9,146,167
4,156,171
3,155,234
2,156,172
8,146,236
4,157,166
9,147,171
3,156,234
2,157,171
8,147,235
4,158,164
3,157,231
2,158,173
8,148,233
7,145,565
7,146,463
7,147,362
7,148,260
4,159,172
7,149,176
3,158,231
2,159,172
8,149,249
4,160,171
3,159,230
7,150,174
2,160,172
3,160,233
7,151,172
2,161,172
9,148,577
9,149,471
9,150,370
9,151,269
9,152,168
3,161,233
7,152,172
2,162,170
7,153,173
2,163,172
8,150,604
7,154,196
3,162,368
9,153,313
2,164,182
8,151,503
3,163,261
9,154,211
8,152,399
8,153,297
8,154,230
4,161,571
4,162,470
4,163,369
4,164,267
4,165,165
3,164,237
9,155,168
7,155,177
2,165,171
8,155,233
4,166,162
9,156,169
3,165,240
7,156,173
2,166,171
8,156,234
4,167,164
9,157,161
3,166,242
7,157,172
8,157,237
4,168,167
9,158,163
7,158,171
3,167,252
8,158,237
4,169,167
9,159,167
3,168,240
7,159,175
8,159,241
4,170,168
9,160,169
3,169,237
7,160,173
8,160,237
4,171,165
9,161,167
3,170,236
2,167,567
2,168,466
7,161,173
8,161,231
4,172,164
9,162,162
7,162,175
3,171,246
8,162,230
4,173,168
9,163,161
3,172,234
2,169,567
8,163,232
4,174,163
9,164,162
2,170,569
2,171,466
2,172,364
2,173,263
3,173,243
2,174,171
8,164,236
4,175,164
9,165,189
3,174,255
2,175,178
8,165,233
4,176,161
3,175,241
8,166,235
4,177,164
7,163,567
7,164,466
7,165,364
3,176,236
8,167,239
4,178,174
3,177,240
8,168,231
4,179,168
3,178,236
8,169,232
4,180,170
3,179,237
9,166,593
9,167,492
9,168,391
9,169,290
9,170,189
7,166,592
7,167,491
7,168,389
7,169,282
7,170,181
2,176,586
2,177,484
2,178,382
2,179,281
2,180,179
8,170,235
9,171,168
4,181,166
3,180,234
7,171,172
2,181,175
8,171,236
9,172,160
4,182,159
3,181,240
7,172,174
8,172,238
9,173,162
4,183,166
3,182,237
7,173,172
8,173,229
9,174,161
3,183,231
4,184,161
7,174,173
8,174,230
9,175,158
4,185,158
3,184,231
7,175,171
8,175,230
9,176,159
4,186,158
3,185,238
2,182,570
2,183,468
2,184,367
2,185,265
7,176,172
2,186,171
8,176,229
9,177,160
4,187,158
3,186,239
7,177,173
2,187,172
8,177,237
9,178,160
4,188,159
3,187,232
7,178,176
8,178,240
9,179,161
3,188,239
4,189,167
7,179,171
8,179,254
9,180,172
4,190,164
3,189,243
7,180,175
8,180,243
9,181,162
4,191,165
3,190,239
7,181,172
8,181,240
9,182,170
3,191,235
4,192,164
2,188,570
2,189,469
2,190,368
2,191,266
2,192,173
7,182,181
8,182,234
4,193,160
3,192,234
9,183,174
7,183,175
2,193,174
8,183,239
9,184,160
4,194,163
3,193,239
8,184,241
9,185,163
3,194,239
4,195,169
8,185,237
9,186,168
4,196,162
3,195,235
8,186,236
9,187,169
4,197,164
3,196,238
8,187,238
9,188,170
4,198,162
3,197,237
7,184,573
7,185,471
7,186,369
2,194,574
2,195,464
2,196,361
2,197,260
2,198,171
8,188,237
9,189,163
3,198,236
4,199,163
2,199,172
8,189,237
9,190,170
3,199,237
4,200,171
2,200,176
8,190,240
9,191,162
3,200,240
4,201,166
7,187,572
7,188,470
7,189,368
7,190,266
7,191,172
2,201,171
8,191,234
3,201,238
9,192,173
4,202,168
2,202,176
8,192,234
3,202,235
9,193,165
2,203,173
8,193,232
9,194,160
3,203,237
2,204,173
8,194,239
9,195,159
3,204,234
2,205,174
8,195,231
3,205,233
9,196,162
7,192,570
7,193,467
7,194,366
7,195,265
7,196,172
2,206,171
8,196,229
3,206,233
4,203,570
4,204,468
4,205,366
9,197,166
7,197,172
2,207,173
8,197,231
3,207,233
4,206,563
7,198,356
3,208,335
9,198,363
2,208,341
8,198,356
4,207,462
7,199,254
9,199,261
2,209,240
8,199,249
3,209,237
4,208,562
7,200,354
3,210,333
9,200,361
2,210,340
8,200,348
4,209,460
7,201,253
3,211,232
9,201,260
2,211,238
8,201,247
4,210,359
4,211,257
9,202,169
4,212,166
7,202,171
2,212,170
8,202,237
3,212,235
9,203,163
4,213,166
7,203,174
2,213,177
8,203,239
9,204,163
4,214,169
3,213,245
7,204,171
2,214,175
8,204,238
3,214,237
9,205,164
4,215,169
7,205,170
2,215,172
8,205,239
3,215,237
4,216,164
9,206,175
7,206,171
2,216,171
8,206,233
4,217,167
9,207,168
7,207,176
2,217,173
8,207,235
4,218,169
9,208,172
7,208,179
2,218,171
8,208,236
9,209,167
4,219,168
7,209,172
2,219,172
8,209,240
9,210,174
4,220,174
7,210,191
2,220,171
3,216,600
3,217,499
3,218,398
3,219,296
8,210,236
3,220,232
2,221,173
8,211,237
3,221,233
2,222,174
8,212,239
3,222,236
9,211,594
9,212,492
4,221,597
3,223,371
9,213,394
2,223,354
8,213,384
4,222,496
8,214,283
4,223,394
3,224,269
9,214,293
2,224,252
9,215,191
7,211,595
7,212,493
7,213,391
7,214,289
7,215,188
2,225,173
8,215,234
3,225,231
9,216,173
7,216,173
2,226,172
8,216,237
3,226,250
9,217,177
7,217,182
2,227,173
8,217,242
3,227,236
4,224,567
4,225,465
4,226,363
4,227,262
4,228,168
9,218,162
7,218,178
2,228,171
8,218,233
3,228,238
4,229,168
7,219,174
2,229,179
8,219,239
3,229,236
4,230,164
7,220,172
2,230,171
8,220,237
3,230,234
4,231,174
7,221,173
2,231,172
3,231,233
8,221,240
7,222,174
4,232,164
2,232,188
8,222,239
3,232,235
9,219,569
9,220,467
9,221,364
9,222,263
9,223,163
7,223,172
4,233,168
2,233,195
3,233,235
8,223,242
9,224,167
7,224,174
4,234,164
2,234,171
3,234,238
8,224,235
7,225,174
9,225,171
4,235,165
2,235,171
8,225,233
3,235,239
9,226,168
7,226,177
4,236,164
8,226,244
3,236,240
7,227,171
9,227,167
4,237,164
8,227,233
3,237,250
9,228,172
7,228,179
4,238,162
8,228,232
3,238,239
4,239,162
8,229,237
3,239,234
4,240,167
2,236,572
2,237,469
2,238,367
2,239,266
2,240,171
8,230,236
3,240,241
4,241,165
2,241,173
8,231,237
3,241,232
4,242,166
2,242,173
8,232,238
3,242,233
7,229,576
7,230,474
7,231,372
7,232,271
7,233,193
4,243,173
9,229,597
9,230,495
3,243,233
7,234,174
3,244,239
7,235,171
9,231,574
9,232,473
9,233,371
3,245,235
7,236,170
2,243,567
2,244,466
2,245,363
8,233,590
8,234,488
8,235,386
9,234,588
9,235,486
4,244,579
7,237,294
3,246,367
9,236,387
2,246,355
8,236,375
4,245,477
3,247,266
9,237,284
2,247,254
8,237,274
4,246,375
9,238,183
4,247,274
4,248,171
2,248,172
8,238,238
3,248,242
9,239,168
4,249,167
2,249,172
8,239,231
3,249,246
9,240,164
4,250,167
2,250,172
8,240,232
3,250,235
9,241,163
4,251,159
2,251,171
8,241,241
7,238,567
7,239,465
7,240,364
7,241,262
3,251,242
9,242,164
7,242,173
4,252,161
2,252,171
8,242,234
3,252,236
7,243,172
9,243,168
4,253,165
2,253,170
8,243,238
7,244,172
9,244,178
4,254,164
2,254,170
8,244,241
7,245,172
4,255,170
9,245,186
2,255,178
8,245,235
9,246,162
7,246,172
4,256,161
2,256,179
8,246,234
9,247,162
7,247,172
4,257,169
2,257,173
3,253,602
3,254,501
3,255,400
3,256,298
8,247,237
3,257,232
9,248,162
7,248,172
4,258,165
2,258,173
3,258,232
8,248,232
9,249,167
7,249,179
4,259,164
2,259,182
8,249,243
4,260,168
2,260,173
8,250,246
4,261,165
2,261,171
8,251,239
4,262,160
2,262,174
8,252,240
4,263,168
2,263,170
3,259,596
3,260,495
3,261,394
3,262,292
8,253,242
7,250,580
7,251,478
7,252,357
7,253,255
3,263,241
9,250,576
9,251,473
9,252,372
9,253,270
9,254,168
4,264,162
7,254,178
2,264,172
8,254,235
3,264,242
9,255,171
4,265,165
7,255,172
2,265,171
8,255,233
3,265,238
9,256,165
4,266,163
7,256,173
2,266,172
8,256,232
9,257,164
3,266,238
4,267,162
7,257,172
2,267,172
8,257,236
3,267,239
9,258,170
4,268,166
7,258,177
2,268,172
8,258,233
3,268,237
9,259,164
4,269,162
7,259,175
2,269,173
8,259,230
3,269,237
9,260,165
4,270,162
7,260,175
2,270,172
8,260,230
9,261,160
4,271,159
7,261,172
2,271,174
8,261,234
9,262,160
4,272,159
7,262,172
2,272,171
8,262,231
9,263,161
4,273,162
7,263,175
2,273,186
8,263,230
9,264,161
2,274,171
3,270,595
3,271,494
3,272,393
3,273,291
9,265,161
2,275,171
9,266,165
2,276,172
9,267,169
2,277,174
9,268,162
7,264,574
7,265,473
7,266,371
7,267,270
4,274,568
4,275,467
4,276,366
4,277,263
7,268,173
4,278,163
2,278,172
8,264,607
8,265,504
8,266,402
8,267,301
3,274,602
3,275,499
3,276,398
3,277,295
8,268,231
3,278,233
9,269,160
4,279,159
7,269,180
2,279,173
8,269,231
3,279,232
9,270,159
7,270,172
4,280,161
2,280,174
8,270,232
9,271,161
4,281,158
7,271,173
2,281,172
8,271,231
9,272,160
4,282,160
7,272,175
2,282,173
8,272,229
9,273,161
4,283,160
7,273,180
2,283,177
8,273,231
9,274,161
4,284,161
7,274,172
2,284,171
3,280,592
3,281,490
3,282,389
8,274,232
9,275,160
4,285,159
7,275,171
2,285,173
8,275,229
9,276,162
4,286,159
7,276,173
2,286,171
9,277,161
4,287,160
7,277,172
2,287,173
3,283,593
3,284,492
9,278,160
4,288,162
7,278,216
2,288,199
9,279,159
4,289,160
7,279,172
3,285,589
3,286,487
9,280,159
4,290,159
7,280,171
8,276,591
8,277,489
8,278,387
9,281,171
4,291,159
7,281,171
3,287,589
3,288,488
4,292,160
7,282,173
9,282,166
4,293,158
9,283,159
7,283,172
2,289,603
2,290,501
2,291,399
2,292,298
2,293,196
8,279,617
8,280,514
8,281,412
8,282,311
3,289,614
3,290,513
3,291,412
8,283,232
4,294,158
9,284,159
7,284,175
2,294,172
8,284,235
4,295,158
9,285,160
7,285,171
2,295,171
8,285,233
4,296,161
9,286,162
7,286,173
2,296,174
3,292,592
3,293,490
3,294,388
3,295,286
8,286,230
3,296,232
7,287,175
2,297,174
8,287,231
3,297,230
7,288,177
2,298,179
3,298,232
8,288,235
4,297,563
7,289,366
3,299,353
2,299,346
8,289,356
4,298,461
4,299,359
7,290,265
3,300,250
2,300,244
8,290,254
4,300,258
9,287,563
9,288,462
9,289,361
9,290,260
4,301,160
9,291,161
7,291,175
2,301,172
8,291,231
3,301,233
4,302,157
9,292,159
7,292,180
2,302,175
8,292,231
3,302,230
4,303,163
9,293,161
7,293,172
2,303,172
8,293,230
3,303,231
4,304,162
9,294,162
7,294,180
2,304,175
8,294,229
3,304,231
4,305,166
9,295,162
2,305,172
7,295,194
8,295,232
3,305,234
9,296,163
4,306,169
7,296,173
2,306,170
8,296,229
3,306,230
4,307,159
7,297,171
2,307,174
8,297,230
3,307,232
4,308,159
7,298,171
2,308,171
3,308,230
8,298,231
4,309,159
7,299,176
2,309,174
3,309,232
8,299,230
4,310,161
7,300,171
2,310,173
3,310,233
8,300,232
4,311,176
7,301,181
9,297,584
9,298,483
9,299,382
9,300,280
9,301,177
2,311,176
3,311,231
8,301,232
4,312,160
7,302,171
2,312,174
8,302,229
3,312,231
4,313,160
7,303,171
2,313,170
8,303,233
3,313,232
4,314,160
7,304,170
2,314,173
8,304,231
3,314,237
4,315,159
7,305,172
2,315,173
8,305,230
3,315,231
4,316,160
7,306,172
9,302,580
9,303,478
9,304,370
9,305,268
9,306,166
2,316,171
8,306,231
3,316,233
4,317,159
7,307,171
9,307,161
2,317,170
8,307,230
3,317,230
4,318,159
7,308,173
9,308,160
2,318,172
8,308,231
3,318,235
4,319,159
7,309,172
9,309,159
2,319,171
8,309,231
3,319,231
4,320,161
7,310,173
9,310,160
2,320,171
8,310,230
3,320,232
4,321,158
7,311,172
9,311,160
2,321,172
8,311,230
3,321,233
4,322,158
7,312,171
9,312,159
2,322,172
8,312,230
3,322,231
4,323,160
7,313,173
9,313,160
2,323,171
8,313,239
3,323,234
4,324,158
7,314,171
9,314,160
2,324,171
8,314,232
3,324,233
4,325,160
7,315,175
9,315,162
2,325,172
8,315,230
3,325,232
4,326,159
9,316,162
7,316,177
2,326,171
8,316,230
3,326,236
4,327,157
7,317,173
9,317,161
2,327,172
8,317,237
3,327,234
4,328,159
9,318,160
7,318,176
2,328,173
8,318,229
3,328,231
4,329,160
9,319,159
7,319,173
2,329,170
8,319,230
3,329,230
4,330,181
7,320,185
9,320,172
2,330,175
8,320,237
3,330,233
4,331,167
7,321,172
2,331,170
8,321,232
3,331,232
4,332,159
7,322,173
2,332,173
8,322,232
3,332,230
4,333,159
7,323,173
2,333,172
3,333,232
8,323,234
4,334,158
7,324,171
2,334,172
3,334,231
4,335,161
7,325,173
9,321,578
9,322,476
9,323,375
9,324,264
9,325,163
2,335,173
3,335,232
4,336,160
7,326,176
9,326,160
2,336,172
3,336,230
4,337,162
7,327,197
9,327,179
2,337,182
3,337,231
4,338,158
7,328,173
2,338,171
8,324,592
8,325,490
8,326,388
8,327,286
8,328,231
3,338,239
4,339,158
7,329,174
2,339,172
8,329,231
3,339,238
4,340,158
7,330,173
2,340,171
8,330,231
3,340,230
4,341,160
7,331,171
2,341,171
8,331,231
3,341,231
4,342,158
7,332,173
2,342,172
9,328,581
9,329,479
9,330,378
9,331,276
9,332,174
8,332,230
3,342,233
4,343,159
7,333,173
9,333,163
2,343,171
8,333,230
3,343,240
4,344,158
7,334,172
9,334,161
2,344,171
8,334,230
3,344,231
4,345,158
7,335,173
9,335,163
2,345,173
8,335,230
3,345,232
4,346,160
7,336,172
9,336,160
2,346,173
8,336,229
3,346,232
4,347,160
7,337,171
9,337,160
2,347,174
8,337,230
3,347,231
4,348,161
7,338,172
9,338,162
2,348,174
8,338,229
3,348,232
4,349,161
7,339,172
9,339,158
2,349,173
8,339,233
3,349,230
7,340,170
4,350,171
9,340,165
2,350,175
8,340,231
3,350,230
7,341,174
4,351,160
2,351,175
8,341,247
3,351,244
7,342,173
4,352,161
2,352,175
3,352,229
8,342,235
4,353,160
7,343,178
2,353,173
3,353,229
8,343,230
7,344,178
4,354,163
2,354,175
3,354,229
8,344,230
9,341,564
9,342,463
9,343,360
9,344,258
4,355,163
9,345,167
7,345,182
2,355,184
3,355,234
8,345,235
7,346,176
2,356,173
4,356,160
3,356,230
8,346,232
7,347,172
4,357,158
2,357,173
8,347,230
3,357,230
7,348,172
4,358,159
2,358,177
3,358,233
8,348,246
7,349,174
4,359,159
2,359,174
3,359,230
8,349,229
9,346,563
9,347,461
9,348,359
7,350,173
4,360,159
2,360,174
3,360,230
8,350,230
7,351,173
4,361,159
2,361,175
3,361,230
8,351,229
7,352,172
4,362,160
2,362,183
3,362,231
8,352,229
7,353,171
4,363,162
9,349,564
9,350,461
9,351,360
9,352,258
9,353,160
2,363,173
8,353,229
3,363,246
7,354,175
4,364,159
2,364,171
8,354,230
3,364,232
7,355,173
4,365,160
2,365,172
8,355,231
3,365,231
7,356,173
4,366,158
2,366,173
8,356,231
3,366,231
7,357,174
4,367,159
2,367,173
8,357,229
3,367,236
7,358,174
9,354,561
9,355,459
9,356,358
9,357,256
4,368,162
9,358,161
2,368,179
8,358,229
3,368,232
7,359,173
4,369,160
9,359,159
2,369,173
8,359,230
3,369,229
7,360,175
4,370,164
9,360,171
2,370,184
8,360,229
3,370,253
4,371,161
9,361,162
2,371,176
7,361,191
8,361,229
3,371,230
4,372,159
7,362,173
2,372,173
8,362,230
3,372,231
4,373,159
7,363,172
2,373,173
8,363,229
3,373,236
4,374,159
7,364,172
2,374,177
8,364,229
3,374,230
7,365,172
4,375,161
2,375,173
8,365,229
3,375,232
4,376,159
7,366,173
2,376,173
9,362,569
9,363,467
9,364,366
9,365,264
9,366,164
8,366,231
3,376,230
4,377,160
7,367,174
2,377,173
9,367,167
3,377,229
8,367,244
4,378,160
2,378,171
7,368,173
9,368,162
3,378,230
8,368,237
4,379,159
2,379,171
7,369,172
9,369,162
8,369,231
3,379,231
2,380,173
4,380,166
7,370,174
9,370,165
8,370,231
3,380,231
2,381,170
7,371,171
9,371,163
4,381,169
8,371,231
3,381,232
2,382,172
7,372,172
4,382,165
9,372,173
8,372,231
3,382,259
2,383,174
7,373,189
4,383,175
9,373,178
3,383,230
8,373,233
2,384,174
7,374,174
4,384,164
9,374,166
8,374,229
3,384,231
2,385,172
7,375,173
9,375,162
4,385,163
8,375,234
3,385,233
2,386,173
7,376,173
9,376,164
4,386,166
8,376,232
3,386,233
7,377,173
4,387,162
9,377,163
2,387,181
8,377,230
3,387,231
9,378,160
7,378,175
4,388,163
2,388,174
8,378,233
3,388,242
7,379,171
4,389,159
9,379,163
2,389,181
8,379,229
3,389,252
9,380,168
7,380,180
4,390,171
2,390,179
8,380,230
3,390,230
4,391,158
7,381,175
2,391,176
8,381,229
3,391,232
7,382,173
4,392,160
2,392,174
8,382,230
3,392,231
7,383,172
4,393,160
2,393,179
8,383,230
