id,seq,delay
1,0,333.0578512396694
1,1,250.41322314049586
4,0,239.7163120567376
1,2,329.75206611570246
1,3,253.71900826446284
4,1,287.9432624113475
4,2,220.56737588652484
1,4,193.38842975206612
4,3,186.52482269503545
1,5,148.7603305785124
4,4,160.2836879432624
1,6,145.45454545454547
3,0,261.53846153846155
3,1,223.48178137651823
4,5,131.20567375886526
3,2,184.21052631578948
3,3,144.93927125506073
1,7,142.1487603305785
3,4,143.7246963562753
3,5,105.26315789473684
4,6,162.4113475177305
1,8,142.1487603305785
4,7,170.92198581560282
1,9,144.62809917355372
3,6,142.91497975708504
4,8,145.39007092198582
3,7,142.10526315789474
3,8,105.26315789473684
4,9,170.2127659574468
6,0,238.84297520661156
1,10,236.36363636363637
6,1,161.98347107438016
1,11,157.02479338842977
3,9,109.31174089068827
9,0,253.19148936170214
4,10,244.68085106382978
7,0,301.7241379310345
6,2,333.0578512396694
1,12,329.75206611570246
3,10,184.6153846153846
6,3,261.98347107438013
7,1,337.0689655172414
1,13,260.3305785123967
1,14,183.4710743801653
7,2,260.3448275862069
9,1,302.83687943262413
9,2,217.02127659574467
6,4,188.4297520661157
9,3,147.51773049645388
8,0,208.90688259109314
3,11,157.48987854251013
7,3,186.20689655172413
4,11,304.96453900709224
4,12,233.33333333333334
4,13,161.70212765957444
3,12,119.43319838056681
8,1,175.30364372469634
1,15,142.1487603305785
8,2,139.67611336032388
6,5,147.10743801652893
8,3,106.07287449392713
7,4,151.72413793103448
4,14,135.46099290780143
9,4,129.7872340425532
1,16,142.1487603305785
6,6,147.10743801652893
4,15,131.20567375886526
9,5,128.36879432624113
3,13,144.12955465587046
7,5,157.75862068965517
3,14,105.26315789473684
1,17,142.97520661157023
6,7,142.97520661157023
4,16,126.95035460992908
9,6,124.11347517730495
7,6,152.58620689655174
8,4,150.60728744939271
8,5,108.50202429149797
3,15,128.74493927125505
1,18,145.45454545454547
6,8,145.45454545454547
4,17,124.11347517730495
7,7,150.0
3,16,100.40485829959513
9,7,160.99290780141843
1,19,143.801652892562
6,9,141.32231404958677
8,6,143.31983805668017
8,7,102.02429149797571
3,17,99.19028340080972
7,8,150.86206896551724
9,8,124.822695035461
4,18,158.15602836879432
1,20,143.801652892562
6,10,143.801652892562
8,8,100.0
4,19,124.11347517730495
7,9,148.27586206896552
9,9,156.73758865248226
1,21,140.49586776859505
6,11,140.49586776859505
4,20,122.69503546099291
7,10,147.41379310344826
3,18,142.10526315789474
9,10,154.60992907801418
1,22,141.32231404958677
6,12,142.97520661157023
8,9,142.10526315789474
7,11,148.27586206896552
3,19,143.31983805668017
3,20,101.61943319838056
4,21,158.15602836879432
9,11,158.86524822695037
6,13,142.1487603305785
1,23,145.45454545454547
4,22,136.17021276595744
8,10,149.79757085020242
7,12,158.6206896551724
3,21,103.64372469635627
9,12,154.60992907801418
6,14,141.32231404958677
1,24,142.97520661157023
4,23,124.11347517730495
8,11,142.51012145748987
7,13,147.41379310344826
3,22,99.59514170040485
9,13,124.822695035461
6,15,142.97520661157023
1,25,142.97520661157023
8,12,143.31983805668017
8,13,101.61943319838056
7,14,150.86206896551724
3,23,100.8097165991903
4,24,157.4468085106383
9,14,157.4468085106383
6,16,139.6694214876033
1,26,144.62809917355372
7,15,150.86206896551724
4,25,168.08510638297872
9,15,158.15602836879432
6,17,142.97520661157023
1,27,143.801652892562
8,14,142.51012145748987
8,15,101.61943319838056
7,16,149.13793103448276
3,24,143.7246963562753
3,25,102.42914979757086
9,16,147.51773049645388
4,26,158.15602836879432
1,28,142.1487603305785
8,16,100.0
6,18,147.93388429752065
7,17,150.0
3,26,101.21457489878543
4,27,153.90070921985816
9,17,159.5744680851064
1,29,144.62809917355372
8,17,99.59514170040485
6,19,144.62809917355372
9,18,123.40425531914893
7,18,150.0
3,27,101.21457489878543
4,28,155.3191489361702
1,30,142.1487603305785
8,18,99.19028340080972
6,20,145.45454545454547
7,19,148.27586206896552
4,29,156.73758865248226
9,19,154.60992907801418
1,31,143.801652892562
8,19,100.0
6,21,144.62809917355372
9,20,124.11347517730495
7,20,150.86206896551724
3,28,143.7246963562753
3,29,102.83400809716599
4,30,157.4468085106383
1,32,142.1487603305785
8,20,100.8097165991903
4,31,125.53191489361701
6,22,145.45454545454547
9,21,124.822695035461
7,21,151.72413793103448
3,30,100.40485829959513
1,33,143.801652892562
4,32,123.40425531914893
6,23,145.45454545454547
7,22,150.86206896551724
3,31,99.59514170040485
9,22,159.5744680851064
1,34,142.1487603305785
6,24,144.62809917355372
8,21,142.51012145748987
8,22,101.21457489878543
7,23,149.13793103448276
9,23,124.822695035461
4,33,157.4468085106383
1,35,142.97520661157023
8,23,99.19028340080972
6,25,143.801652892562
7,24,148.27586206896552
9,24,124.11347517730495
3,32,142.10526315789474
4,34,156.73758865248226
1,36,142.1487603305785
6,26,141.32231404958677
7,25,150.86206896551724
3,33,142.10526315789474
3,34,101.21457489878543
4,35,157.4468085106383
9,25,160.2836879432624
1,37,142.1487603305785
6,27,142.97520661157023
8,24,143.7246963562753
8,25,102.83400809716599
7,26,148.27586206896552
9,26,123.40425531914893
4,36,157.4468085106383
1,38,141.32231404958677
4,37,123.40425531914893
8,26,100.40485829959513
6,28,143.801652892562
7,27,150.0
9,27,124.11347517730495
3,35,142.10526315789474
1,39,141.32231404958677
4,38,123.40425531914893
6,29,142.97520661157023
7,28,147.41379310344826
3,36,142.51012145748987
3,37,101.61943319838056
9,28,168.08510638297872
1,40,142.1487603305785
6,30,142.97520661157023
8,27,142.51012145748987
7,29,146.55172413793102
3,38,100.0
4,39,158.15602836879432
9,29,153.19148936170214
1,41,143.801652892562
6,31,142.97520661157023
8,28,142.91497975708504
8,29,102.02429149797571
